rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	11		オンベンデッドニー	牡5	56.0		的場文男	1:14.3		2-2	39.2	3.7	1	473	-4		井上弘之		大東正由	300.0
2	4	5		クリノタテヤマ	牝4	54.0		今野忠成	1:14.5	1.0	9-8	38.3	10.0	6	457	1		鈴木啓之		栗本守	120.0
3	8	13		キングシーバード	牡5	56.0		江里口裕	1:14.7	1.0	10-11	38.1	10.8	7	488	-4		鷹見浩		江里口弘一郎	75.0
4	6	8		カズノイケヅキ	牝4	54.0		矢野貴之	1:14.7	アタマ	1-1	39.6	8.7	5	474	1		佐野謙二		鈴木可一	45.0
5	2	2		キングガンホー	牡9	56.0		楢崎功祐	1:14.8	3/4	7-7	38.9	48.1	11	477	0		栗田裕光		加藤由夫	30.0
6	7	10		デルマヨタロウ	牡8	56.0		酒井忍	1:14.8	アタマ	12-13	37.8	87.2	12	484	-7		須田和伸		（株）紅谷	
7	8	12		スイートレモネード	牝5	54.0		水野翔	1:15.1	1.1/2	8-9	39.0	23.7	9	446	-1		田中正人		永野雄介	
8	1	1		ジャストザヨコハマ	牡8	56.0		早田功駿	1:15.2	3/4	5-4	39.6	7.2	3	498	0		渡辺和雄		星加浩一	
9	5	7		アリアナティー	牝4	54.0		藤本現暉	1:15.3	クビ	13-12	38.2	13.3	8	470	0		赤嶺本浩		谷謙介	
10	4	4		マギーメイ	牝4	54.0		張田昂	1:15.3	アタマ	4-4	39.8	90.6	13	429	5		櫻木英喜		村田裕子	
11	3	3		アンインジュリー	牝5	54.0		藤田凌	1:15.9	3.0	11-10	39.2	7.4	4	474	1		鷹見浩		鈴木康弘	
12	5	6		スウィートボックス	牝4	54.0		西啓太	1:15.9	アタマ	6-6	40.3	40.8	10	463	0		藤村和生		宮本昌彦	
13	6	9		ネオカナロア	牡4	55.0		吉井章	1:18.0	10.0	3-3	42.9	4.4	2	484	-9		藤村和生		西田俊二	
