rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	8		デイジーエール	牝3	54.0		江里口裕	1:46.6		1-1-1-1	41.5	2.9	1	452	-8		鷹見浩		（有）内田ステーブ	210.0
2	8	10		ケイリュウアサヒ	牝3	54.0		岡村健司	1:48.7	10.0	5-6-3-3	43.3	9.9	5	377	-10		栗田裕光		鎌田隆哉	84.0
3	1	1		デンショウノエル	牝3	54.0		遠藤健太	1:48.9	1.1/4	8-8-7-6	42.7	15.8	6	384	8		遠藤茂		田代正博	52.5
4	3	3		フランカフレイバー	牡3	53.0		大木天翔	1:49.0	1/2	2-2-2-2	43.9	17.4	7	444	-1		福永敏		尾田信夫	31.5
5	5	5		ラムレットキス	牝3	54.0		今野忠成	1:50.3	6.0	10-10-10-10	43.3	127.1	10	369	-10		渡部則夫		多治見国壽	21.0
6	2	2		ベルディークィーン	牝3	54.0		繁田健一	1:50.5	1.1/4	3-3-5-5	44.8	7.0	4	429	-6		蛯名雄太		益子けい子	
7	8	9		アサキオトカ	牝3	53.0		福原杏	1:51.0	2.1/2	6-5-8-8	45.0	32.3	8	426	4		澤佳宏		杉野森正也	
8	7	7		クリスタルパーク	牡3	56.0		石川駿介	1:51.1	クビ	9-9-9-9	44.9	85.8	9	496	5		村上頼章		岡田勇	
9	6	6		ゴーサイン	牡3	56.0		笹川翼	1:51.2	1/2	7-7-4-4	45.5	3.0	2	474	-5		渡部則夫		欠畑圭一	
10	4	4		リコーヘヒト	牡3	56.0		真島大輔	1:53.5	大	4-4-6-7	47.9	6.1	3	530	15		蛯名雄太		土橋正雄	
