rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	10		コスモカルナック	牡4	57.0		丹内祐次	1:09.0		2-2	35.0	1.7	1	490	6		加藤士津		ビッグレッドファーム	1,100.0
2	4	4		ゲンパチアイアン	牡4	54.0		横山琉人	1:09.2	3/4	1-1	35.5	92.4	11	478	0		堀井雅広		平野武志	440.0
3	1	1		バカラクイーン	牝5	53.0		藤田菜七	1:09.4	1.1/4	2-2	35.3	5.2	2	480	0		武井亮		三嶋牧場	280.0
4	6	6		マッスルマサムネ	セ6	57.0		松山弘平	1:09.4	ハナ	5-5	35.0	14.5	5	496	10		畑端省吾		塩澤正樹	170.0
5	8	11		メイショウユリシス	牝4	55.0		松若風馬	1:09.4	アタマ	4-4	35.2	11.3	4	470	0		高橋亮		松本好隆	110.0
6	3	3		フクノナルボンヌ	牝5	55.0		大野拓弥	1:09.6	1.1/4	5-6	35.1	21.0	7	502	-2		杉浦宏昭		福島祐子	
7	5	5		ドクターデューン	牝6	55.0		柴田善臣	1:09.7	1/2	8-7	35.0	8.1	3	486	6		菊沢隆徳		松岡悟	
8	6	7		ウメタロウ	牡6	57.0		江田照男	1:09.8	1.0	10-10	35.0	21.1	8	500	-4		伊藤大士		ミルファーム	
9	7	8		シトラスノキセキ	牝5	52.0		永野猛蔵	1:09.9	1/2	8-7	35.3	17.8	6	434	-4		加藤征弘		加藤正二郎	
10	7	9		マイネルアムニス	牡7	57.0		柴田大知	1:10.8	5.0	5-7	36.3	41.3	9	514	6		畠山吉宏		サラブレッドクラブ・ラフィアン	
11	2	2		ラブリーハッチ	牝4	55.0		内田博幸	1:11.2	2.1/2	11-11	35.8	45.2	10	474	4		浜田多実		浜田吉通	
