rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	14		ロングジャーニー	牝3	54.0		中井裕二	1:12.2		1-1	37.1	4.9	2	452	4		武市康男		密山根成	510.0
2	4	8		キュムロンニンバス	牡3	56.0		岩部純二	1:12.4	1.0	2-2	37.3	1.7	1	488	-4		南田美知		ミルファーム	200.0
3	4	7		ラナチャンス	牡3	55.0		木幡育也	1:12.8	2.1/2	5-5	37.3	6.3	3	478	-2		高木登		西森功	130.0
4	6	12		ブルーグリッター	牡3	56.0		大野拓弥	1:13.2	2.1/2	3-3	38.0	16.3	5	460	8		新開幸一		井手慶祐	77.0
5	7	13		レナーナ	牝3	54.0		横山武史	1:13.4	1.1/2	4-4	38.1	9.0	4	514	4		大竹正博		フクキタル	51.0
6	1	1		ドリームウィーバー	牡3	56.0		石川裕紀	1:13.8	2.1/2	11-10	37.7	115.3	12	466	4		小笠倫弘		グリーンスウォード	
7	8	15		グラスクアドラ	牡3	56.0		和田竜二	1:13.9	1/2	5-5	38.4	24.4	6	446	2		松山将樹		半沢	
8	5	9		デンジャーマン	牡3	53.0		原優介	1:14.0	1/2	15-15	37.4	91.0	11	436	0		青木孝文		石瀬浩三	
9	1	2		アイルキング	牡3	56.0		江田照男	1:14.1	1/2	7-7	38.3	64.7	9	412	-4		深山雅史		中西功	
10	5	10		トゥルカナ	牡3	56.0		原田和真	1:14.1	アタマ	7-7	38.3	42.4	7	492	-12		伊藤大士		畑佐博	
11	3	5		ヤサカキングチャン	牡3	56.0		嶋田純次	1:14.2	クビ	15-13	37.6	49.6	8	510	0		水野貴広		志邑宣彦	
12	8	16		ララショコラ	牝3	51.0		小林脩斗	1:14.3	1/2	11-12	38.1	146.1	13	388	-10		和田雄二		フジイ興産	
13	2	3		ライドディケイド	牡3	56.0		丹内祐次	1:14.6	1.3/4	14-15	38.3	293.7	16	464	2		清水英克		小島吉彦	
14	2	4		サクラトップクロス	牡3	54.0		藤田菜七	1:14.7	1/2	7-9	38.9	68.3	10	434	-16		奥平雅士		トップフェロウ	
15	3	6		エリーゴールド	牝3	53.0		菅原明良	1:14.8	1/2	7-11	39.0	258.4	15	394	-34		本間忍		谷川正純	
16	6	11		パーシアン	牡3	56.0		武藤雅	1:15.6	5.0	11-13	39.5	233.7	14	480	-8		武藤善則		佐々木雄二	
