rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	12		ダンサーバローズ	牡3	55.0		笹川翼	2:09.4		2-2-1-1	38.4	2.5	1	538	-1		森下淳平		猪熊広次	600.0
2	1	1		ジョーパイロライト	牡3	55.0		張田昂	2:10.3	4.0	4-4-2-2	39.0	3.9	2	442	2		小久保智		上田江吏子	210.0
3	5	6		レーヴ	牡3	54.0		矢野貴之	2:11.2	4.0	3-3-3-3	40.0	32.3	9	484	3		佐藤賢二		山口圭子	120.0
4	4	4		アギト	牡3	55.0		左海誠二	2:11.3	1/2	9-8-8-5	39.3	9.4	4	482	4		小久保智		山口裕介	90.0
5	6	8		ジュウワンマックス	牡3	54.0		的場文男	2:11.7	2.0	6-6-6-4	40.0	26.1	8	438	-4		中道啓二		鳳山信年	60.0
6	2	2		ロビュスト	牡3	55.0		酒井忍	2:13.0	6.0	5-5-7-7	41.5	3.9	3	510	2		藪口一麻		（有）太盛	
7	8	11		アンジュリアン	牝3	53.0		山崎誠士	2:14.5	7.0	1-1-4-6	43.5	14.2	5	468	-2		小林真治		グローバルサービス	
8	5	5		ユズ	牝3	51.0		笠野雄大	2:14.5	クビ	11-11-10-8	41.7	100.6	11	462	-4		工藤伸輔		グリーンウッド（株	
9	7	9		エスデス	牝3	52.0		佐藤友則	2:15.0	2.1/2	10-10-9-10	42.9	88.5	10	441	-9		加藤誠一		川崎賢二	
10	7	10		ラプリュベル	牝3	50.0		福原杏	2:15.2	3/4	8-9-11-11	42.7	21.3	6	470	-5		山田質		薄井隆博	
11	6	7		ダイヤーズブルーム	牝3	53.0		今野忠成	2:15.5	1.1/2	7-7-5-9	44.1	22.1	7	468	4		加藤誠一		吉岡泰治	
取	3	3		ガンファイター	牡3	54.0		楢崎功祐					---		計不			藤原智行		加藤鈴幸	
