rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		トゥギャザーウェン	牝2	54.0		森泰斗	1:30.2		1-1-1-1	39.2	2.5	1	464	-4		平山真希		渡部賢治	250.0
2	8	11		シナノビクター	牝2	54.0		増田充宏	1:30.5	1.1/2	5-6-3-2	39.0	4.9	3	435	4		高月賢一		小林勝	87.5
3	5	5		ツクバフタツボシ	牝2	54.0		内田利雄	1:30.8	1.1/2	6-5-2-4	39.5	37.0	8	476	-7		宇野木数		田村武久	50.0
4	7	9		ゲレンデマッチョ	牡2	55.0		左海誠二	1:31.3	2.1/2	9-8-8-6	38.7	3.3	2	474	-10		小久保智		ブルーエクウス（株	37.5
5	7	10		ファシリテータ	牡2	55.0		伊藤裕人	1:31.3	クビ	8-9-6-5	39.1	79.2	10	458	5		岩本洋		岡田初江	25.0
6	1	1		ピコデロロ	牝2	54.0		国分祐仁	1:31.5	3/4	4-3-4-3	40.2	6.0	4	408	-11		冨田敏男		冨田藤男	
7	6	7		エリートバイオ	牡2	55.0		和田譲治	1:32.1	3.0	11-11-12-8	38.5	220.9	12	448	5		山崎尋美		バイオ（株）	
8	5	6		ダイバサファイア	牝2	54.0		高橋哲也	1:32.9	4.0	12-12-10-12	39.5	21.3	6	468	-5		箕輪武		丹呉通孝	
9	8	12		ボクラノユメ	牝2	51.0		藤田菜七	1:33.1	1.1/2	10-10-11-10	39.9	21.1	5	445	-11		工藤伸輔		グリーンウッド（株	
10	2	2		アメツチカミ	牡2	55.0		加藤和博	1:33.2	クビ	2-2-5-7	41.9	32.6	7	464	12		水野貴史		中平史也	
11	6	8		ピノーク	牝2	54.0		藤本現暉	1:33.6	2.0	7-7-9-11	41.2	56.0	9	457	2		小澤宏次		近藤秀典	
12	4	4		トゥルティエール	牝2	54.0		本田紀忠	1:33.6	クビ	3-4-7-9	41.7	92.5	11	409	2		久保秀男		酒井孝敏	
