waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016102700	ヘデラ			05561	赤津和希	05656	柘榴浩樹	435	-7
2	2	2017101630	ハウメニーローズ			a0486	神尾香澄	05651	川村守男	448	-17
3	3	2016104179	ピノゼン			05540	達城龍次	00873	野口孝	478	-3
4	4	2017106174	ジュエルバローズ			a0484	木間塚龍	05714	渋谷信博	374	0
5	5	2017102260	ハートフルロマン			05272	岡村裕基	a0214	今井輝和	451	-2
6	6	2017106754						05687	栗林信文	52	
7	7	2016105519	ツガノハナチャン			a0188	藤江渉	05101	山越光	442	-8
7	8	2016103189	シェナロイヤル			05347	秋元耕成	a018c	吉田正美	499	2
8	9	2015105167	ラディオサ			05599	池谷匠翔	a02ea	佐藤博紀	446	-2
8	10	2017103729	サンドビューティ			05365	山崎誠士	05331	山崎尋美	428	6
