waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019106252	ミトノキサキ			05399	和田譲治	a02a8	鈴木義久	466	3
2	2	2019109046	アンタノムスメ			a0188	藤江渉	05049	八木仁	517	2
3	3	2019104182	エーススパークル			05455	町田直希	05388	佐々木仁	454	6
4	4	2019106532	マロンフエルテ			a01c0	拜原靖之	05645	久保勇	472	-3
5	5	2019101946	シェナチチカカ			a0486	神尾香澄	a0165	山田正実	383	8
6	6	2019102962	エムティスパーク			a0420	古岡勇樹	a0400	古澤悟	449	-4
6	7	2019103375	クイーンピース			05599	池谷匠翔	05569	田島寿一	426	-1
7	8	2019101041	エンハンブレ			05549	張田昂	a02ab	加藤誠一	433	10
7	9	2019105966	ロージードラゴン			a0257	伊藤裕人	05388	佐々木仁	450	3
8	10	2019100890	マニフィックブリエ			a01df	増田充宏	a02e9	平田正一	434	-7
8	11	2019106045	モンゲーアラシ			05230	今野忠成	a02a8	鈴木義久	497	4
