rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	6		フロイントシャフト	牡3	56.0		山林堂信	1:34.2		1-1-1-1	40.3	29.7	7	446	9		平田正一		吉岡廣樹	100.0
2	3	3		ヴィクターゾロ	牡3	56.0		櫻井光輔	1:34.4	1.0	3-3-3-2	40.2	9.7	2	478	5		平田正一		川原崇弘	40.0
3	7	7		リボーンヴィグラス	牡3	56.0		町田直希	1:34.8	2.0	5-5-4-4	40.3	1.2	1	474	-2		内田勝義		井手慶祐	25.0
4	2	2		ルビーキャニオン	牝3	54.0		藤江渉	1:35.4	3.0	6-6-5-5	40.7	14.5	4	494	2		久保秀男		塩田清	15.0
5	7	8		ホッコートトント	セ3	56.0		中越琉世	1:35.6	1.0	6-6-5-7	40.9	17.5	5	497	-5		山崎裕也		北幸商事（株）	10.0
6	8	9		プンヴァ	牡3	56.0		西啓太	1:35.6	クビ	2-2-2-3	41.4	10.8	3	495	-4		内田勝義		椎名節	
7	1	1		チェスキーラーイ	牝3	53.0		池谷匠翔	1:35.7	1/2	8-8-8-6	40.7	31.7	8	495	-2		甲田悟史		（有）スピードファ	
8	5	5		ベイカツエース	セ3	54.0		古岡勇樹	1:36.5	4.0	10-10-9-10	40.9	80.9	9	416	6		平田正一		近藤洋司	
9	4	4		リアンサミット	牝3	50.0		神尾香澄	1:37.0	2.1/2	9-9-10-9	41.4	81.3	10	389	12		田島寿一		組）ゴッテスフルス	
10	8	10		シャイニングテンカ	牝3	54.0		御神本訓	1:38.2	6.0	3-4-7-8	43.5	19.2	6	432	8		佐々木仁		伊藤享	
