rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	7		オニチャン	牡5	56.0		下原理	1:30.3		5-5-5-4	39.6	6.5	3	443	-4		新子雅司		山下良子	100.0
2	3	3		スターリーウォリア	牡4	56.0		田中学	1:30.4	クビ	4-3-3-2	39.8	4.6	2	503	-8		諏訪貴正		山口正行	28.0
3	5	5		ゼットパール	牝5	55.0		吉村智洋	1:30.6	1.1/4	9-9-6-6	39.7	1.6	1	450	-2		田中一巧		林知佐子	14.0
4	7	9		シーズアレインボー	牝6	54.0		杉浦健太	1:30.9	1.1/2	1-1-1-1	40.5	52.8	8	450	0		保利良次		谷謙介	10.0
5	7	10		デンコウアリオン	牡5	56.0		廣瀬航	1:31.1	1.1/4	2-2-2-2	40.6	8.2	4	490	7		尾林幸二		田中康弘	8.0
6	4	4		ワキノハガクレ	牡7	56.0		松木大地	1:31.2	クビ	6-6-7-7	40.3	38.9	6	446	-9		住吉朝男		脇山良之	
7	8	12		クレバーペガサス	牡10	56.0		大柿一真	1:31.2	ハナ	3-3-4-5	40.5	53.9	9	484	15		山口浩幸		冨田藤男	
8	8	11		エクストレミティー	牡8	55.0		石堂響	1:31.4	1.1/4	7-7-8-8	40.4	43.6	7	505	-1		長南和宏		海原富美子	
9	2	2		トニーポケット	牡10	56.0		山田雄大	1:31.4	クビ	12-11-10-8	39.7	227.5	12	485	-6		中塚猛		増本光夫	
10	1	1		メイショウティグレ	牡6	56.0		大山真吾	1:31.6	3/4	11-10-12-12	39.9	23.8	5	453	0		栗林徹治		松岡孝子	
11	6	8		ペプチドホープ	牡5	55.0		長谷部駿	1:32.0	2.1/2	10-12-11-11	40.1	98.3	10	478	-6		平松徳彦		（有）ペプチド・プ	
12	5	6		ダークネブラス	牡7	56.0		笹田知宏	1:32.3	2.0	8-8-9-10	40.9	218.7	11	483	0		保利幸作		細川幸男	
