rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	6	8		フローレンス	牝5	55.0		今野忠成	0:54.4		6-6	36.3	16.2	5	449	-5		鈴木啓之		馬場祥晃	240.0
2	2	2		レイズアストーム	牝3	55.0		山崎誠士	0:54.5	3/4	1-1	37.6	1.7	1	470	1		山崎尋美		吉川朋宏	91.2
3	8	12		カワナ	牡6	57.0		矢野貴之	0:54.6	クビ	3-4	37.1	3.9	2	531	5		鈴木義久		岡元匠	60.0
4	4	4		トリプルキセキ	牡5	57.0		西啓太	0:54.8	1.0	4-2	37.3	15.1	4	471	10		山崎裕也		（株）ＬＳ．Ｍ	36.0
5	5	5		スマートモリガン	牝4	55.0		笹川翼	0:54.9	クビ	5-5	37.2	34.7	8	511	-7		高月賢一		（株）大川徹ホール	28.8
6	5	6		バルコラベーロ	牡6	57.0		藤江渉	0:55.2	1.1/2	9-7	36.7	119.1	11	493	7		山田正実		冨田藤男	
7	7	10		ガーネットノーム	牝5	55.0		岡村健司	0:55.3	1/2	8-10	36.9	99.2	10	445	-2		伊藤滋規		（有）木村牧場	
8	6	7		ツーエムカイザー	牡8	57.0		繁田健一	0:55.3	ハナ	7-8	37.2	6.5	3	527	2		小澤宏次		水谷昌晃	
9	7	9		ゴールデンダイヤ	牝5	50.0		古岡勇樹	0:55.7	2.0	11-11	36.8	482.8	12	455	-1		岩本洋		日本スタンダード（	
10	8	11		ロジセンス	牝6	53.0		藤本現暉	0:55.9	1.0	9-9	37.4	17.5	6	547	7		林隆之		（株）チャンピオン	
11	1	1		スターオブフォース	牡3	55.0		酒井忍	0:56.6	3.0	12-12	37.4	97.5	9	441	-1		池田孝		光安了	
12	3	3		セレナライティア	牝5	49.0		中島良美	0:56.7	3/4	2-3	39.6	30.9	7	463	-2		新井清重		島川利子	
