waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019103131	フクノラヴァル	牡3	56.0	01085	松岡	01173	長谷川	478	-4
2	2	2019101531	アウゲンブリック	牡3	56.0	05339	ルメール	01189	堀内	488	-4
3	3	2019104222	パフオブウインド	牡3	56.0	01140	横山和	01005	小桧山	474	6
4	4	2019100119	コウユーパパニニテ	牡3	56.0	01162	木幡巧	01182	辻	516	0
4	5	2019103527	ジャストビギニング	牡3	56.0	01158	野中	01035	佐藤	456	-6
5	6	2019106453	ショウナンカンキ	牝3	54.0	00733	吉田豊	01054	戸田	434	-2
5	7	2019103937	メルト	牡3	56.0	01108	的場	01063	的場	506	-2
6	8	2019107013	ギンザデノムオトコ	牡3	56.0	01179	菅原明	01187	西田	502	-4
6	9	2019101914	リングストゥワイス	牡3	56.0	01075	田辺	01067	久保田	536	0
7	10	2019103219	ブレイクザアイス	牡3	56.0	01122	三浦	00412	高橋裕	450	-10
7	11	2019100981	タイセイマイスター	牡3	56.0	00422	内田博	01156	青木	492	-6
8	12	2019109053	グランシャーク	牡3	54.0	01188	永野	01112	田島	506	0
8	13	2019100121	アローゴールド	牡3	56.0	01138	藤懸	01135	高橋康	432	-8
