waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2017102952	マイネルクロンヌ	牡5	55.0	01188	永野	01156	青木	510	2
2	2	2018104957	エクスインパクト	セ4	57.0	01122	三浦	01103	尾関	474	-8
3	3	2017105387	カトゥルスフェリス	牝5	55.0	05339	ルメール	01191	蛯名正	442	-4
4	4	2017104690	パーディシャー	牡5	57.0	01140	横山和	01067	久保田	448	0
5	5	2018102172	マイネルマーティン	牡4	57.0	01077	石橋脩	01115	菊沢	512	6
6	6	2018104932	アスクヒーロー	牡4	57.0	01170	横山武	01027	田村	500	0
6	7	2018104070	セルジュ	牡4	57.0	05212	Ｍデムーロ	01081	中川	486	-4
7	8	2016102904	ボンベール	牡6	57.0	00422	内田博	01182	辻	500	18
7	9	2017105619	ヴォリアーモ	牝5	55.0	01158	野中	01126	木村	484	8
8	10	2018104711	エトワールマタン	牝4	55.0	01179	菅原明	01118	高柳瑞	446	0
8	11	2018102151	マイネルヒッツェ	牡4	57.0	01009	柴田大	01088	高木	466	2
