waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019102271	ペルペテュエル	牡3	56.0	00689	江田照	01064	武藤	478	6
1	2	2019103063	カイタロー	牡3	56.0	01075	田辺	01143	和田雄	464	10
2	3	2019100840	キタノポーションズ	牝3	54.0	01029	武士沢	01043	石栗	416	-4
2	4	2019102102	ゲキザル	牡3	56.0	00422	内田博	01156	青木	458	0
3	5	2019106653	コパノランサー	牡3	56.0	01077	石橋脩	01064	武藤	512	-2
3	6	2019104174	クォーツ	牝3	54.0	01119	伊藤	01043	石栗	448	-9
4	7	2019106471	アイファーヴァンズ	牡3	56.0	01108	的場	01063	的場	460	6
4	8	2019100891	リーディングラン	牝3	54.0	00733	吉田豊	01134	高橋文	478	-4
5	9	2019104146	クラーラ	牝3	54.0	00726	岩部	01074	奥平	448	-2
5	10	2019103685	サンブルッキングズ	牡3	56.0	01085	松岡	01134	高橋文	484	0
6	11	2019103517	ディージェーサン	牝3	54.0	01170	横山武	01005	小桧山	416	6
6	12	2019103865	オウケンマックイン	牡3	54.0	01188	永野	00399	国枝	510	4
7	13	2019102286	アイパラドックス	牡3	53.0	01201	水沼	01187	西田	464	-12
7	14	2019102934	スターオブフェイス	牡3	56.0	05212	Ｍデムーロ	00417	土田	428	-2
8	15	2019100923	ジェイケイボニータ	牝3	54.0	01117	丸田	01119	田中剛	480	-4
8	16	2019100878	パンタナル	牡3	56.0	01179	菅原明	01088	高木	510	0
