waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101868	パーペチュイティ	牡3	56.0	00422	内田博	01150	池上	582	-2
2	2	2019102312	エターナルプライド	牝3	54.0	01029	武士沢	01112	田島	456	0
3	3	2019102163	フォーワンセルフ	牡3	56.0	01140	横山和	01005	小桧山	510	-4
4	4	2019102726	ムジョウ	牡3	56.0	01009	柴田大	01090	天間	512	8
4	5	2019104624	エコログロリアス	牡3	56.0	05339	ルメール	01059	加藤征	484	-4
5	6	2019101394	リトルウイナー	牡3	56.0	01108	的場	01063	的場	420	0
5	7	2019103344	ブルーシグナル	牡3	56.0	01179	菅原明	01143	和田雄	460	0
6	8	2019100158	グレースミューズ	牝3	52.0	01188	永野	01080	清水英	438	0
6	9	2019102826	テイエムナイスラン	牡3	56.0	01117	丸田	01043	石栗	516	0
7	10	2019103140	キタノズーナクア	牝3	54.0	01096	大野	01076	小笠	448	-12
7	11	2019103925	ブルーバレル	牡3	56.0	01138	藤懸	01110	清水久	520	-12
8	12	2019105651	ナックメジャー	牡3	56.0	01162	木幡巧	01008	杉浦	488	-2
8	13	2019104773	ディープグラビティ	牡3	56.0	05212	Ｍデムーロ	01115	菊沢	464	-10
