rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
	1	1		アークストーン	牝3	51.0		篠谷葵					---		計不			武井和実		ＡＨＣ（株）	
	2	2		アークザゴールド	牡4	53.0		古岡勇樹					---		計不			田辺陽一		（有）トニーステー	
	3	3		ハイロードシチー	牡4	56.0		森泰斗					---		計不			高月賢一		（株）友駿ホースク	
	4	4		リトルエイト	牝4	54.0		山崎誠士					---		計不			山崎尋美		井田晴夫	
	5	5		ハチヨウ	牡4	56.0		今野忠成					---		計不			佐藤博紀		高田秀信	
	5	6		ヨドノオーシャン	牡4	56.0		張田昂					---		計不			平山真希		海原聖一	
	6	7		プリモ	牝6	54.0		笹川翼					---		計不			山田質		山本貴夫	
	6	8		イズミシンホニー	牝6	54.0		加藤和博					---		計不			冨田敏男		冨田藤男	
	7	9		ウラルハーモニー	牡5	56.0		町田直希					---		計不			平田正一		日下部勝徳	
	7	10		モダンライフ	牝3	49.0		中島良美					---		計不			田島寿一		桧森高史	
	8	11		モリトローテローゼ	牝4	54.0		寺島憂人					---		計不			水野貴史		佐藤正晴	
	8	12		ハガキノハナ	牝5	54.0		藤江渉					---		計不			工藤伸輔		（株）アプエンテ	
