rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	11		ミエルミエーレ	牝3	54.0		畑中信司	1:33.2		1-1-1-1	40.2	2.0	1	463	13		金田一昌		酒井孝敏	30.0
2	3	3		スタークィーン	牝3	54.0		吉原寛人	1:34.3	5.0	9-9-9-6	38.9	16.6	5	480	12		金田一昌		簗詰貴彦	6.9
3	6	7		マウナケア	牝3	54.0		沖静男	1:34.3	ハナ	2-2-2-2	41.0	22.6	6	466	18		川添明弘		佐藤弘樹	3.6
4	5	5		マナミラー	牝3	54.0		中島龍也	1:34.4	クビ	3-3-3-3	41.0	2.5	2	434	6		金田一昌		佐藤弘樹	2.7
5	7	8		サンマッキニー	牡3	56.0		栗原大河	1:34.8	2.0	5-5-3-5	41.2	48.5	9	436	-3		菅原欣也		（同）ＪＰＮ技研	1.8
6	1	1		ショウリノビジョン	牝3	54.0		藤田弘治	1:35.1	1.1/2	10-10-9-7	39.7	10.2	3	415	-5		鈴木長次		（株）ファーストビ	
7	8	10		ベリベリワンダー	牝3	54.0		葛山晃平	1:35.3	1.1/2	4-4-3-3	41.7	11.2	4	433	-1		菅原欣也		小平進	
8	4	4		レイファルコン	牝3	54.0		松戸政也	1:36.0	3.0	6-6-6-7	41.7	186.1	11	418	17		金田一昌		清水龍	
9	2	2		ポルヴォロン	牝3	54.0		堀場裕充	1:36.5	2.1/2	7-7-7-9	41.8	46.1	8	431	21		加藤和義		（株）馬事学院	
10	7	9		テンノビロク	牝3	54.0		池田敦	1:36.8	1.1/2	11-11-11-11	40.4	94.6	10	437	3		高橋俊之		村瀬正	
11	6	6		シュパイヤー	牡3	56.0		吉田晃浩	1:37.0	1.0	8-8-8-10	42.0	39.3	7	461	-14		鈴木長次		（株）ファーストビ	
