rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	15		レジェモー	牝4	55.0		川又賢治	1:10.6		7-6	36.4	31.5	10	442	2		杉山佳明		吉田照哉	1,539.2
2	1	1		ジェットマックス	牡4	57.0		松本大輝	1:10.7	3/4	3-3	36.8	13.7	7	506	-6		森秀行		大野剛嗣	498.4
2	4	7		フリード	牝3	53.0		丹内祐次	1:10.7	同着	3-3	36.9	4.8	3	506	0		西園正都		ビッグレッドファーム	498.4
4	6	10		レッチェバロック	牝4	55.0		杉原誠人	1:10.8	1/2	5-5	36.8	4.4	2	496	0		藤沢和雄		吉田和美	230.0
5	3	4		ヒートライトニング	牝4	55.0		秋山稔樹	1:10.9	1/2	2-2	37.3	31.0	9	478	4		堀井雅広		藤田在子	150.0
6	4	6		カネコメアサヒ	牡5	57.0		西村淳也	1:11.0	1/2	12-12	36.0	14.1	8	432	-2		中尾秀正		高岡義雄	
7	8	14		コウバコ	牝3	53.0		菅原明良	1:11.1	3/4	7-6	36.9	12.0	5	480	6		北出成人		ＬＥＶＥＬーＫ	
8	5	8		スズカユース	牝5	55.0		黛弘人	1:11.2	1/2	12-12	36.2	33.7	11	450	2		柄崎孝		永井啓弍	
9	2	2		トモジャドット	牡5	57.0		横山和生	1:11.2	クビ	10-10	36.4	10.6	4	532	2		小笠倫弘		吉冨朝美	
10	5	9		メラナイト	セ6	57.0		津村明秀	1:11.3	クビ	9-6	36.8	3.6	1	468	-2		佐々木晶		ノースヒルズ	
11	7	13		エイユーストロング	牡3	55.0		横山琉人	1:11.6	2.0	5-6	37.5	40.3	12	470	-2		鈴木孝志		笹部義則	
12	6	11		スズノフブキ	セ7	57.0		勝浦正樹	1:11.7	1/2	10-11	36.9	98.0	14	492	-2		高橋裕		小紫嘉之	
13	7	12		トリプルシックス	牝4	55.0		斎藤新	1:11.7	ハナ	1-1	38.3	12.2	6	478	-6		古賀史生		西森功	
14	3	5		インウィクトス	牡4	57.0		柴山雄一	1:11.9	3/4	14-14	36.6	78.1	13	470	2		小桧山悟		加藤厚子	
除	2	3		プレジールミノル	牡3	55.0		亀田温心					---		496	4		北出成人		吉岡實	
