waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2016101315	ブルベアカーキ	牡5	60.0	01113	草野	00422	五十嵐	554	-4
2	2	2016100170	アイファーアクター	牡5	60.0	01087	上野	01031	伊藤伸	484	-2
3	3	2013105125	サムライフォンテン	牡8	60.0	01149	伴	00428	石毛	488	-6
4	4	2014100576	フリーフリッカー	牡7	60.0	01139	森一	00438	安田隆	488	4
5	5	2016104517	ゲインスプレマシー	セ5	60.0	01059	石神	01118	高柳瑞	488	2
6	6	2013101799	シャリオヴァルト	セ8	60.0	01068	蓑島	01103	尾関	464	2
6	7	2015103930	バイオレントブロー	セ6	61.0	01035	白浜	00429	佐々木	490	-4
7	8	2015103494	ジョーカーワイルド	牡6	60.0	01123	小野寺	00421	浅野	524	-4
7	9	2015104384	ビッグスモーキー	セ6	61.0	00727	植野	01110	清水久	534	-2
8	10	2013109027	キャプテンペリー	セ8	61.0	01069	五十嵐	01051	岩戸	506	2
8	11	2016102443	ルンルンキャット	牝5	58.0	01101	中村	01159	高柳大	454	-6
