rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ララクリスティーヌ	牝3	53.0		菅原明良	1:36.4		2-3	33.3	4.4	2	450	0		斉藤崇史		フジイ興産	1,526.6
2	8	11		ヒメノカリス	牝4	55.0		西村淳也	1:36.4	クビ	1-1	33.7	8.7	6	458	-6		池江泰寿		サンデーレーシング	607.6
3	3	3		ラキャラントシス	牝4	55.0		津村明秀	1:37.1	4.0	2-2	34.2	26.3	8	480	2		鈴木伸尋		山王飯店	383.8
4	7	8		アグリューム	牝5	55.0		富田暁	1:37.2	3/4	4-5	33.9	6.9	4	470	0		武井亮		キャロットファーム	230.0
5	2	2		フラーズダルム	牝3	53.0		吉田隼人	1:37.2	ハナ	10-10	33.3	3.3	1	482	-4		松永昌博		吉田勝己	75.0
5	5	5		アトミカ	牝6	55.0		秋山真一	1:37.2	同着	4-3	34.0	45.5	9	440	-4		笹田和秀		東堂レーシング	75.0
7	1	1		ブレイニーラン	牡6	57.0		斎藤新	1:37.4	1.1/4	8-6	33.8	47.2	10	482	-4		畑端省吾		シルクレーシング	
8	6	7		ワザモノ	牡3	55.0		亀田温心	1:37.4	ハナ	6-8	33.7	8.4	5	494	2		尾関知人		ノルマンディーサラブレッドレーシング	
9	4	4		ウィスパリンホープ	牝4	55.0		横山和生	1:37.5	クビ	11-11	33.4	5.2	3	492	-4		昆貢		タイヘイ牧場	
10	8	10		テンワールドレイナ	牝6	55.0		黛弘人	1:37.7	1.1/4	6-6	34.3	121.4	11	482	2		矢野英一		天白泰司	
11	6	6		メイショウオニユリ	牝3	53.0		丹内祐次	1:38.2	3.0	8-8	34.5	13.8	7	432	4		池添兼雄		松本好雄	
