rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	9		ウイニングメイビー	牡4	56.0		矢野貴之	1:43.7		3-4-3-2	40.5	1.4	1	486	-3		佐宗応和		井上久光	300.0
2	4	4		イッチョウ	牡5	56.0		西啓太	1:43.7	クビ	4-3-4-3	40.3	5.7	2	444	-6		阪本一栄		山田祐三	120.0
3	8	11		ショウナンマンカイ	牝4	54.0		御神本訓	1:44.3	3.0	8-8-5-5	40.9	15.1	4	502	-1		三坂盛雄		国本哲秀	75.0
4	8	12		コーラルクリス	牡6	56.0		今野忠成	1:44.7	2.0	6-5-6-7	41.1	15.9	5	524	4		久保田信		（株）丸若商事	45.0
5	1	1		マイネルグアンチェ	牡6	56.0		町田直希	1:44.7	クビ	9-9-9-9	40.4	19.2	6	507	-1		松浦裕之		深井隆	30.0
6	6	8		ザイオン	牡5	56.0		本田正重	1:45.2	2.1/2	10-10-11-11	40.5	150.2	10	477	0		上杉昌宏		小泉修	
7	7	10		ブラックベアー	牡4	55.0		櫻井光輔	1:45.3	1/2	5-7-8-8	41.4	348.3	11	476	-3		阪本一栄		蛭川年明	
8	5	5		ライトニングボルト	牡4	56.0		的場文男	1:45.4	1/2	7-6-7-6	41.5	7.7	3	468	-1		井上弘之		三浦良三	
9	6	7		エンパイヤアーサー	牡5	56.0		保園翔也	1:45.9	2.1/2	11-11-10-10	41.2	82.4	9	550	4		堀千亜樹		山下勇	
10	5	6		スイートレモネード	牝5	54.0		藤田凌	1:46.9	5.0	2-2-1-1	43.7	23.5	7	449	6		田中正人		永野雄介	
11	2	2		スウィートボックス	牝4	53.0		吉井章	1:49.1	大	1-1-2-4	45.9	80.0	8	463	3		藤村和生		宮本昌彦	
除	3	3		ヴィーグリーズ	牡6	56.0		藤本現暉					---		455	0		高野毅		服部健太郎	
