horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
2019100048	False	2019-05-12	a03a3	390002	640343	新冠町	-	110800000	1-0-0-4	000a013b82	2011101977	000a011a7e	000a013b81	2003102991	1999105166	000a002276	000a0126bc	000a010525	000a010ad0	000a00010f	1998101750	000a000320	1994108727	000a001a98	000a00b29c	000a00175b	000a00fb47	000a0021cb	000a010524	000a001bf8	000a010acf	000a000134	000a00a55c	000a00033a	000a0001b4	000a001676	000a007162	1985109001	1987105561	000a0016d4	000a008e05	000a001607	000a00aca9	000a000e46	000a007adb	000a002323	000a00fb48	000a001849	000a00afd4	000a001b45	000a010523	000a001677	000a00857c	000a000f12	000a008ed9	000a001607	000a0094a9	000a0012eb	000a000007	000a0012bf	000a008c1e	000a001678	000a009322	000a000e04	000a0081e9	000a0004e7	000a007163	000a000f65	000a008d38	000a000258	1955105710	202103010406-->202104030301-->202104040501-->202150092203-->202150102003
2019100051	False	2019-03-11	01091	032800	700330	新冠町	-	700000	0-0-0-1	000a013b82	2009104441	000a011a7e	000a013b81	1998110135	2002101860	000a002276	000a0126bc	000a010525	000a010ad0	000a00013a	000a000071	000a00033a	1995108555	000a001a98	000a00b29c	000a00175b	000a00fb47	000a0021cb	000a010524	000a001bf8	000a010acf	000a001849	000a00a946	000a0021eb	000a00a3ba	000a0012bf	000a008c1e	000a001d7e	000a00a425	000a0016d4	000a008e05	000a001607	000a00aca9	000a000e46	000a007adb	000a002323	000a00fb48	000a001849	000a00afd4	000a001b45	000a010523	000a001677	000a00857c	000a000f12	000a008ed9	000a0007e5	000a00884d	000a00184d	000a00a945	000a000fa5	000a009539	000a0010fb	000a0000b4	000a000f2b	000a007459	000a0019b6	000a008c1d	000a001607	000a009961	000a00175b	000a009820	202104030106
2019100052	False	2019-04-06	01109	716800	700330	新冠町	-	4070000	0-1-1-2	2001190004	2003100057	000a001ce7	000a010527	1994108729	1997110116	000a001340	000a008bf5	000a001676	000a010526	000a00033a	1988107344	000a001f5a	000a00ad7a	000a000e48	000a0079de	000a000564	000a008341	000a000e04	000a0081e9	000a001607	000a00931f	000a0012bf	000a008c1e	000a0000ed	1979101752	000a001849	000a00a22a	000a0016a5	000a00ad7b	000a000f88	000a006d3c	000a000e4e	000a007288	000a000e0d	000a008371	000a000fd2	000a008340	000a000f8c	000a00702e	000a000f12	000a007e3f	000a000e46	000a007e0c	000a0012bf	000a009315	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000ff4	000a0071d4	000a000258	000a00074f	000a0007e5	000a00884d	000a001f59	000a00a228	000a000e28	000a0082a1	000a000dd2	000a00a62c	202101010305-->202102010101-->202102011001-->202104050201
2019100054	False	2019-05-17	05453	970007	700330	新冠町	5830000	2000000	1-0-0-1	2011110091	2008103434	000a011155	000a0121b7	1998110135	2001110133	000a000178	000a01117d	000a010002	000a0121b6	000a00013a	000a000071	000a0003a1	000a00ab3a	000a001a98	000a00a104	000a001c0e	000a009e3b	000a001bda	000a00aab8	000a010651	000a0121b5	000a001849	000a00a946	000a0021eb	000a00a3ba	000a00185f	000a009f4c	000a00175d	000a00ab39	000a0016d4	000a008e05	000a0010d6	000a009f23	000a00184d	000a0092dd	000a001db6	000a009e3a	000a0010ed	000a008e45	000a001098	000a00701f	000a001b47	000a00a3b4	000a001849	000a011ebd	000a0007e5	000a00884d	000a00184d	000a00a945	000a000fa5	000a009539	000a0010fb	000a0000b4	000a0010fb	000a008896	000a000718	000a009f4b	000a0012c0	000a00848c	000a001ba4	000a00ab38	202130052605-->202130062412
2019100062	False	2019-04-28	a02a8	464008	300331	新冠町	5940000	400000	0-0-0-2	2011110091	2009104457	000a011155	000a0121b7	000a00fc4c	000a006761	000a000178	000a01117d	000a010002	000a0121b6	000a001676	000a00fc9e	000a00184b	000a00af42	000a001a98	000a00a104	000a001c0e	000a009e3b	000a001bda	000a00aab8	000a010651	000a0121b5	000a000e04	000a0081e9	000a001607	000a009365	000a001340	000a008859	000a001702	000a009c53	000a0016d4	000a008e05	000a0010d6	000a009f23	000a00184d	000a0092dd	000a001db6	000a009e3a	000a0010ed	000a008e45	000a001098	000a00701f	000a001b47	000a00a3b4	000a001849	000a011ebd	000a000f8c	000a00702e	000a000f12	000a007e3f	000a000e46	000a007e0c	000a000e03	000a008520	000a000e48	000a0079de	000a000dd2	000a008858	000a001607	000a0083e3	000a001ab9	000a009c52	202145073004-->202145082904
2019100063	False	2019-03-12	05660	227007	300331	新冠町	1320000	30000	0-0-0-4	000a00fe9b	2006104127	000a00010f	000a00fefe	000a000082	2000104449	000a000134	000a00a55c	000a00197b	000a00fefd	000a0012cb	000a00877c	000a000134	000a0066a8	000a001607	000a0094a9	000a0012eb	000a000007	000a00180c	000a008b75	000a002054	000a00fefc	000a000f2b	000a007c38	000a001220	000a007c8c	000a001607	000a0094a9	000a0000d3	000a00a9d4	000a000e46	000a007e0c	000a001033	000a000595	000a000e04	000a007ced	000a001289	000a007511	000a00180b	000a007d54	000a0012e9	000a008b74	000a000ded	000a00a85f	000a000f27	000a009172	000a001042	000a0078a6	000a000f87	000a007d0b	000a000fdf	000a0075ab	000a000e21	000a007d3a	000a000e46	000a007e0c	000a001033	000a000595	000a000e04	000a000491	000a00175b	000a009c8f	202130070105-->202130071402-->202130072803-->202130081105-->202130081804
2019100065	False	2019-03-30	a00ed	x00780	300331	新冠町	1870000	0	0-0-0-2	000a0118e8	2013101283	000a010542	000a01149d	2006102424	000a00fb31	000a001cd0	000a01008f	000a001bea	000a01149c	1994108729	1998100446	000a001c1d	000a00fb15	000a001702	000a00902d	000a0019da	000a008a92	000a001607	000a0087a5	000a0016d4	000a00956f	000a00033a	1988107344	000a000d6c	1991105908	000a001607	000a00931f	000a001e07	000a00fb16	000a001607	000a0083e3	000a000e44	000a00902c	000a000e04	000a008298	000a0010e2	000a008a91	000a000e46	000a007e0c	000a000e0e	000a007c3b	000a000e04	000a00834c	000a000ded	000a00956e	000a0012bf	000a008c1e	000a0000ed	1979101752	000a000628	000a00953b	000a0000d1	000a0002ec	000a000e46	000a007e0c	000a0012bf	000a009315	000a0016c2	000a009bc2	000a0015e1	000a007c56	202154070402-->202154080101
2019100068	False	2019-03-31	01119	854030	910331	新冠町	-	510000	0-0-0-2	2010103783	2012100073	1999106738	2002100573	1998110135	2000105414	1992190005	1992190002	000a00033a	1990104638	000a00013a	000a000071	000a000843	1992103673	000a001cd4	000a0085ee	000a001ef1	000a009fb4	000a0012bf	000a008c1e	000a001b4f	000a00625a	000a001849	000a00a946	000a0021eb	000a00a3ba	000a0015ca	000a009614	000a0017b5	000a006398	000a00185d	1980109003	000a0012bf	000a0085ed	000a000e32	000a009fad	000a00191b	000a009fb3	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000ded	000a0087a1	000a001676	000a008e15	000a0007e5	000a00884d	000a00184d	000a00a945	000a000fa5	000a009539	000a0010fb	000a0000b4	000a0010e2	000a007fb9	000a0012cb	000a008c57	000a0010fb	000a0085f4	000a0010f9	000a00831a	202103010306-->202104030402
2019100080	False	2019-03-04	a02a8	331030	530331	新冠町	-	3530000	1-1-0-2	2011103975	2013100585	2001103460	1996107386	2005101358	000a011a52	000a001d7e	000a00680e	000a00033a	000a006496	1998101516	000a00fb01	1992190005	000a0119c7	000a001607	000a009961	000a0001d6	000a00b1e0	000a0012bf	000a008c1e	000a001676	000a009bb6	000a00033a	1987103805	000a001b87	000a00fb0d	000a001cd4	000a0085ee	000a0019b1	000a00b4eb	000a000e46	000a007e0c	000a001676	000a0084c9	000a000378	000a009241	000a000e1d	000a009608	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a0081e9	000a001677	000a009bb5	000a0012bf	000a008c1e	000a0003c6	1976107425	000a0000d3	000a00909c	000a0010f9	000a008715	000a00185d	1980109003	000a0012bf	000a0085ed	000a00135e	000a008bf9	000a0017c9	000a00b4ec	202145052803-->202145061604-->202145070604-->202145073106
2019100082	False	2019-02-22	01005	082031	530331	新冠町	2860000	2910000	0-0-0-5	2009106230	2008104272	2001103114	000a00fe53	2001103460	1993109723	000a00033a	1988107320	000a002130	000a00fe21	000a001d7e	000a00680e	000a00181a	000a000201	000a0012bf	000a008c1e	000a000258	000a000768	000a001cd0	000a00a2f3	000a001a98	000a008c6b	000a001607	000a009961	000a0001d6	000a00b1e0	000a0010a8	000a008785	000a000dfe	000a009983	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a007055	000a000dd2	000a0069d4	000a001702	000a00902d	000a001668	000a00a2f2	000a0016d4	000a008e05	000a0010ae	000a008c6a	000a000e46	000a007e0c	000a001676	000a0084c9	000a000378	000a009241	000a000e1d	000a009608	000a001018	000a0076ea	000a000e0e	000a007ca0	000a000e04	000a00759a	000a001607	000a009982	202103010506-->202104030509-->202101020409-->202106040102-->202106040902
2019100091	False	2019-04-05	05108	011007	330512	新冠町	-	630000	0-3-0-6	2006102822	2013103936	1999110099	1997103579	1999110191	2005100082	000a0016f2	000a00b2b6	000a00193b	000a0065ee	1992190005	000a00039f	1998101554	1989106035	000a0012cb	000a0083b4	000a001e72	000a00b2b7	000a001607	000a008adf	000a0002ea	000a00a365	000a001cd4	000a0085ee	000a001c1d	000a00ae6e	000a00033a	000a000334	1982101222	1982101950	000a000f2b	000a007c38	000a000fc9	000a0083b3	000a0015fc	000a009715	000a0017cd	000a00b2b8	000a000e46	000a007e0c	000a0010e2	000a0087ad	000a000e04	000a008f6b	000a000dbc	000a00a364	000a00185d	1980109003	000a0012bf	000a0085ed	000a001607	000a00931f	000a000564	000a00ae6f	000a0012bf	000a008c1e	000a0016ec	000a0002d8	000a000355	1955103119	000a000258	000a000768	202130063005-->202130071402-->202130072802-->202130081101-->202130082601-->202130090703-->202130092202-->202130100605-->202130101905
2019100092	False	2019-02-18	05407	131005	330512	新冠町	-	0	0-0-0-2	2009106230	2013103709	2001103114	000a00fe53	1994109686	2000104202	000a00033a	1988107320	000a002130	000a00fe21	000a001a8f	000a00039b	1994105719	1992109038	000a0012bf	000a008c1e	000a000258	000a000768	000a001cd0	000a00a2f3	000a001a98	000a008c6b	000a0012bf	000a0085ed	000a0016eb	000a009a9d	000a000082	1988102243	1983109006	1986102129	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a007055	000a000dd2	000a0069d4	000a001702	000a00902d	000a001668	000a00a2f2	000a0016d4	000a008e05	000a0010ae	000a008c6a	000a000f2b	000a007459	000a000f32	000a0085ec	000a000dfe	000a0083a6	000a0013a3	000a009a9c	000a0012cb	000a00877c	000a0004d6	1955107422	000a000827	000a00859c	000a0001ff	1980106461	202144061104-->202144071603-->202144080303
2019100101	False	2019-02-28	a02a8	674004	930318	新冠町	-	3860000	1-0-1-4	2005102837	2008105774	1999106689	1998106179	000a011155	000a011237	000a00033a	000a0065ef	000a000082	1990105303	000a000178	000a01117d	000a001bea	000a00a5f5	000a0012bf	000a008c1e	000a001676	000a00a507	000a0012cb	000a00877c	000a000081	1978102708	000a001a98	000a00a104	000a001c0e	000a009e3b	000a001607	000a0087a5	000a0000d3	000a008662	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a0081e9	000a001fd9	000a00a506	000a000f2b	000a007c38	000a001220	000a007c8c	000a000e03	000a007054	000a000840	1955104620	000a0016d4	000a008e05	000a0010d6	000a009f23	000a00184d	000a0092dd	000a001db6	000a009e3a	000a000e46	000a007e0c	000a000e0e	000a007c3b	000a000e04	000a000491	000a000dd9	000a008661	202145061802-->202145070604-->202145073106-->202145083103-->202145091601-->202145101401
2019100108	False	2019-03-15	01039	436031	700331	新冠町	6600000	3810000	0-1-1-2	000a012cc0	2006104728	000a0022e1	000a011c49	1993109188	1995108948	000a001a98	000a00b518	000a0015fc	000a012cbf	000a00033a	000a0062c2	000a0019b1	000a00a701	000a0016d4	000a008e05	000a001c5e	000a000192	000a001598	000a008080	000a00175b	000a0063aa	000a0012bf	000a008c1e	000a000dfe	000a008e25	000a00135e	000a008bf9	000a0017d3	000a0084c9	000a000e04	000a00834c	000a000ded	000a008e04	000a001340	000a0085ee	000a0012cb	000a0093b1	000a001599	000a007e08	000a00110c	000a008081	000a000e46	000a007adb	000a000e04	000a0082a1	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a00759a	000a0010f9	000a008948	000a000e32	000a0080dd	000a000e50	000a008bf8	000a0012c8	000a008664	000a00176d	000a0084c8	202107040305-->202107050102-->202107050702-->202109040301
2019100116	False	2019-03-13	a0238	593030	700331	新冠町	5940000	2030000	1-2-0-3	2009100921	2014106345	2001103460	2001105650	1999106689	2004110099	000a001d7e	000a00680e	000a00214a	000a0067fe	000a00033a	000a0065ef	000a00193b	000a00082f	000a001607	000a009961	000a0001d6	000a00b1e0	000a001dbb	000a00ad34	000a001cd0	000a00b1ad	000a0012bf	000a008c1e	000a001676	000a00a507	000a001607	000a008adf	000a000e04	000a00834c	000a000e46	000a007e0c	000a001676	000a0084c9	000a000378	000a009241	000a000e1d	000a009608	000a001340	000a009a22	000a00214b	000a009d70	000a001702	000a00902d	000a001674	000a00b1ae	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a0081e9	000a001fd9	000a00a506	000a000e46	000a007e0c	000a0010e2	000a0087ad	000a000f8c	000a00702e	000a0016d3	000a00834b	202130060205-->202130062402-->202130072103-->202130081002-->202130090101-->202144100603
2019100120	False	2019-04-19	a035f	677009	201511	新冠町	-	1790000	1-2-0-4	2006102822	2012104174	1999110099	1997103579	1998101554	2000106581	000a0016f2	000a00b2b6	000a00193b	000a0065ee	000a00033a	000a000334	1994109686	000a0066ff	000a0012cb	000a0083b4	000a001e72	000a00b2b7	000a001607	000a008adf	000a0002ea	000a00a365	000a0012bf	000a008c1e	000a0016ec	000a0002d8	000a001a8f	000a00039b	000a00181a	000a00ac91	000a000f2b	000a007c38	000a000fc9	000a0083b3	000a0015fc	000a009715	000a0017cd	000a00b2b8	000a000e46	000a007e0c	000a0010e2	000a0087ad	000a000e04	000a008f6b	000a000dbc	000a00a364	000a000f2b	000a007459	000a0019b6	000a008c1d	000a0012f7	000a0083ad	000a001347	000a00807e	000a0012bf	000a0085ed	000a0016eb	000a009a9d	000a0010a8	000a008785	000a001b1a	000a00ac90	202154062001-->202154071802-->202154080102-->202154082103-->202154091903-->202154100203-->202154101603
2019100122	False	2019-03-20	01012	351803	600334	新冠町	-	700000	0-0-0-4	2012104118	2012105102	2001103460	2004103303	1994109686	2000101134	000a001d7e	000a00680e	000a00013a	1995108038	000a001a8f	000a00039b	000a0001d4	1989104995	000a001607	000a009961	000a0001d6	000a00b1e0	000a001849	000a00a946	000a00033a	1986105001	000a0012bf	000a0085ed	000a0016eb	000a009a9d	000a000dfe	000a009fb8	000a000081	1955101327	000a000e46	000a007e0c	000a001676	000a0084c9	000a000378	000a009241	000a000e1d	000a009608	000a0007e5	000a00884d	000a00184d	000a00a945	000a0012bf	000a008c1e	000a0000ed	1980102011	000a000f2b	000a007459	000a000f32	000a0085ec	000a000dfe	000a0083a6	000a0013a3	000a009a9c	000a000e04	000a00759a	000a001340	1979109003	000a000e03	000a007054	000a000a31	000a00286c	202101010305-->202102010301-->202102010901-->202101020601
2019100123	False	2019-03-31	00886	881006	600334	新冠町	-	2560000	1-0-0-5	2005110186	2003101361	000a010bae	000a010fb1	1993109188	1995107791	000a001a98	000a010a73	000a0022b9	000a010fb0	000a00033a	000a0062c2	1988107894	1990104289	000a0016d4	000a008e05	000a001785	000a00a0b8	000a001be1	000a00aef3	000a0016f2	000a010faf	000a0012bf	000a008c1e	000a000dfe	000a008e25	000a00175b	000a00006a	1981107017	1983103914	000a000e04	000a00834c	000a000ded	000a008e04	000a000efe	000a00852e	000a000e3b	000a00a0b7	000a001607	000a00923d	000a0019da	000a00aef4	000a0012cb	000a0083b4	000a000ecd	000a010fae	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a00759a	000a0010f9	000a008948	000a000e46	000a007adb	000a001a86	000a008de3	000a00026d	1955103905	000a00022a	1955105235	202130061605-->202130072208-->202130081112-->202130082509-->202130092212-->202130102112
2019100126	False	2019-03-25	00429	321800	310335	新冠町	-	1800000	0-0-1-0	2010104155	2012104767	1999110099	2002100844	2000101517	2004102760	000a0016f2	000a00b2b6	1995103211	000a0064dc	000a00033a	000a006722	1998110135	000a00fa68	000a0012cb	000a0083b4	000a001e72	000a00b2b7	000a00033a	1987101495	000a00185d	000a009d2a	000a0012bf	000a008c1e	000a000221	000a00acf9	000a00013a	000a000071	000a00196b	000a00fabb	000a000f2b	000a007c38	000a000fc9	000a0083b3	000a0015fc	000a009715	000a0017cd	000a00b2b8	000a0012bf	000a008c1e	000a0003bd	1978101119	000a000e04	000a008892	000a000f2a	000a008f59	000a000f2b	000a007459	000a0019b6	000a008c1d	000a001607	000a009161	000a0017b5	000a00acfa	000a001849	000a00a946	000a0021eb	000a00a3ba	000a0010ed	000a008b47	000a0020d3	000a00ace7	202110030405
