horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a009522	False	1926				米	-	0	0-0-0-0	000a001709	000a008217	000a00191d	000a0148fa	000a001685	000a008983	000a00187d	000a0104c5	000a001126	000a008c82	000a001195	000a014e0e	000a001256	000a008a5e	000a001151	000a0104c3	000a001270	000a0104c4	000a001127	000a0104ba	000a0019f8	000a0135fc	000a001196	000a014703	000a001112	000a014980	000a001134	000a0130f2	000a001332	000a015254	000a001152	000a013298	000a001122	000a01475b	000a001271	000a014137	000a001135	000a013282	000a001128	000a0132d1	000a001b90	000a01473c	000a001133	000a01476f	000a0132e0	000a01473b	000a00118c	000a0146fa	000a013255	000a014986	000a001113	000a0132f1	000a00119e	000a01497f	000a001135	000a013282	000a001336	000a0132c4	000a001121	000a0104a1	000a01555d	000a010492	
000a001587	True	1926				英	-	0	0-0-0-0	000a0011b3	000a0155f3	000a0011b4	000a00989a	000a001110	000a014de3	000a001157	000a00a304	000a001d4d	000a015faa	000a001111	000a013158	000a014de6	000a014de4	000a001158	000a0104b9	000a001132	000a00a303	000a0012de	000a014d66	000a015fab	000a0154a5	000a001112	000a01048f	000a001e1d	000a013159	000a001151	000a014de7	000a001121	000a014de5	000a001159	000a01048e	000a001121	000a010492	000a001133	000a0147d7	000a012c51	000a012c82	000a0012df	000a0104a6	000a014d65	000a014cdb	000a0011e6	000a010491	000a0130cc	000a0154a4	000a001113	000a0132f1	000a001159	000a01048e	000a0130cc	000a0132d3	000a0012e2	000a014774	000a001152	000a013298	000a001128	000a0120e3	000a001122	000a0104bf	000a001127	000a011ee7	
000a001566	True	1926				英	-	0	0-0-0-0	000a001123	000a017fc4	000a001124	000a007ffa	000a001a0f	000a017fc3	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a01571c	000a017fc2	000a017fc1	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a000455	000a01571b	000a001128	000a0120e3	000a001d4a	000a017fc0	000a001127	000a0104ba	000a001121	000a012faf	000a0011e6	000a01483a	000a013150	000a0132d2	000a001127	000a0132fa	000a001122	000a016d1f	000a001cd8	000a0147e6	000a0011f5	000a01049c	000a001122	000a0104bf	000a014738	000a014737	000a001151	000a0135fc	000a0018e5	000a01571a	000a001129	000a014772	000a013152	000a014771	000a001127	000a014b0e	000a001159	000a0154ce	
000a009f11	False	1926				新	-	0	0-0-0-0	000a001b04	000a009f10	000a001261	000a017b4c	000a001aaa	000a009f0f	000a00114b	000a008cbb	000a0012ce	000a0146fd	000a0012b6	000a0173c5	000a001a5e	000a014857	000a00114c	000a01410c	000a001122	000a01049f	000a001121	000a0104b0	000a0132e0	000a0146fc	000a00fdac	000a0102e6	000a00114d	000a016667	000a00187d	000a010488	000a001112	000a01048f	000a001134	000a0102a5	000a001127	000a012a4a	000a001115	000a01307f	000a001127	000a01049e	000a001122	000a0104bf	000a001151	000a014741	000a01314f	000a014779	000a0147e5	000a016cf3	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001121	000a0104b0	000a0148c7	000a016666	000a001151	000a0104c3	000a001121	000a01516b	000a001113	000a0132f1	000a001159	000a01048e	
000a018725	False	1926				仏	-	0	0-0-0-0	000a0011f2	000a018724	000a0011f3	000a01875b	000a00fb6c	000a018723	000a0011f4	000a0149d2	000a00045b	000a01875a	000a001121	000a009892	000a0011cf	000a018722	000a0011f5	000a0132e7	000a00119e	000a01540b	000a00113c	000a0132de	000a013249	000a0168f0	000a001122	000a0104bf	000a001d4a	000a01496c	000a001132	000a0147d6	000a001cb0	000a018721	000a001122	000a013283	000a0132e8	000a014849	000a00119f	000a0130aa	000a001152	000a014759	000a00113d	000a015e5b	000a0132df	000a0147fd	000a0018d6	000a0168f7	000a0132e0	000a0168ef	000a001115	000a01307f	000a001a41	000a0104be	000a001127	000a014b0e	000a014e1a	000a015419	000a001133	000a0147d7	000a001122	000a0147d5	000a001128	000a0120e3	000a01488f	000a018720	
000a0094dd	False	1926				豪	-	0	0-0-0-0	000a00136b	000a018e17	000a001178	000a008a26	000a018981	000a018e15	000a001150	000a013c49	000a001332	000a008c82	000a001270	000a01897f	000a018e16	000a0115bd	000a001151	000a01049d	000a001b81	000a0147af	000a001121	000a0104a1	000a0019f8	000a0135fc	000a001271	000a014137	000a018980	000a0120e3	000a001121	000a016d5a	000a00190a	000a012ad4	000a001152	000a013298	000a0011f5	000a01049c	000a001b80	000a014724	000a00fdb0	000a0147ae	000a001122	000a0104bf	000a001cdb	000a0104a0	000a001133	000a01476f	000a0132e0	000a01473b	000a001272	000a01475a	000a013085	000a014759	000a001128	000a01665a	000a013152	000a014771	000a001122	000a0104bf	000a00119e	000a0154bd	000a001151	000a014d4a	000a001159	000a012ad3	
000a00821c	False	1926				米	-	0	0-0-0-0	000a00115f	000a014cae	000a001160	000a007ff0	000a001d43	000a01483e	000a001161	000a0102a1	000a001157	000a0102a2	000a001332	000a016f6f	000a001d5a	000a008c64	000a001162	000a01326a	000a001134	000a0102a0	000a001158	000a0104b9	000a0132af	000a0132ae	000a001121	000a0104a1	000a001126	000a0148b0	000a0011f4	000a014843	000a00189c	000a0102a1	000a001163	000a013279	000a013267	000a013269	000a001135	000a013282	000a0011f5	000a01029f	000a001159	000a01048e	000a001121	000a010492	000a001151	000a01329b	000a0132a1	000a0132ad	000a001122	000a0104bf	000a001cdb	000a0104a0	000a001127	000a0104ba	000a0011e6	000a0148af	000a0011f5	000a0132e7	000a001d63	000a014842	000a001121	000a01475b	000a001134	000a0102a0	
000a0094d4	False	1926				英	-	0	0-0-0-0	000a0013fc	000a018b33	000a0011b7	000a008442	000a00164d	000a018b32	000a0011b8	000a008206	000a001256	000a0154cc	000a0016c4	000a014870	000a001336	000a018b31	000a00119d	000a0147ac	000a001158	000a0147aa	000a001134	000a0130f2	000a001f86	000a0154cb	000a0012e8	000a010492	000a014873	000a01486f	000a001122	000a0104b6	000a0168b7	000a014b59	000a00119e	000a0104ab	000a0012ae	000a0147ab	000a001159	000a01048e	000a001b81	000a01471e	000a001135	000a013282	000a001336	000a0132c4	000a001121	000a01509a	000a0019f5	000a0154ca	000a001134	000a010490	000a0011e6	000a010491	000a001127	000a014872	000a0132c2	000a01486e	000a001115	000a01307f	000a013085	000a013084	000a0011e6	000a0104c3	000a0132e0	000a014b5a	
000a0015a9	True	1926				豪	-	0	0-0-0-0	000a001742	000a017fcb	000a0011b4	000a008b48	000a001a64	000a017fca	000a001157	000a00a304	000a001178	000a0147a1	000a001903	000a0130f7	000a001ca8	000a017fc9	000a001158	000a0104b9	000a001132	000a00a303	000a001150	000a013c49	000a0168d0	000a0147a0	000a001121	000a0104a3	000a0130f8	000a0132d8	000a001ca7	000a0175a2	000a001860	000a017fc8	000a001159	000a01048e	000a001121	000a010492	000a001133	000a0147d7	000a012c51	000a012c82	000a001151	000a01049d	000a001b81	000a0147af	000a001336	000a0102a5	000a00187d	000a0135fc	000a001122	000a0104bf	000a001128	000a0169ca	000a00fdad	000a0132d5	000a0132d9	000a0132d7	000a001135	000a015e5c	000a013085	000a0175a1	000a00fdad	000a01489b	000a0011f5	000a017fc5	
000a00f950	False	1926					-	0	0-0-0-0	000a00f7b8	000a00f94f	-	-	000a017ac3	000a017ac5	-	-	-	-	000a017ac2	-	000a017ac4	-	-	-	-	-	-	-	-	-	000a017ac1	000a01b63c	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
000a00239e	False	1926					-	0	0-0-0-0	000a00221f	-	000a001161	000a0102a1	-	-	000a001162	000a01326a	000a001134	000a0102a0	-	-	-	-	000a001163	000a013279	000a013267	000a013269	000a001135	000a013282	000a0011f5	000a01029f	-	-	-	-	-	-	-	-	000a001164	000a013277	000a001a04	000a013278	000a001a41	000a013266	000a01314b	000a013268	000a001136	000a01327b	000a00113d	000a013281	000a001122	000a013283	000a0011e6	000a013265	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
000a007ab3	False	1926				米	-	0	0-0-0-0	000a0014fe	000a018dfa	000a001111	000a0102ad	000a001845	000a018df9	000a001112	000a01048f	000a001332	000a01476a	000a0012b6	000a014cea	000a0018f9	000a01845d	000a001113	000a0132f1	000a001159	000a01048e	000a001121	000a0104a1	000a014dcc	000a0173d6	000a00fdac	000a0102e6	000a001121	000a014db8	000a001126	000a0148b0	000a0018b1	000a01845b	000a001114	000a0132ef	000a0011e6	000a0132f0	000a00115a	000a013284	000a001b90	000a01328b	000a001122	000a0104bf	000a001cdb	000a0104a0	000a001134	000a014de1	000a00187d	000a016d59	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001122	000a0104bf	000a0012de	000a0132cb	000a001127	000a0104ba	000a0011e6	000a0148af	000a0018b0	000a014807	000a01845c	000a015cb0	
000a00f879	False	1926					-	0	0-0-0-0	000a00f747	000a00f884	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
