horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a001561	True	1966				仏	-	0	0-0-0-0	000a000df8	000a006c6a	000a000df7	000a006bab	000a000ec5	000a006ca0	000a000fa4	000a0079f6	000a000ecf	000a007549	000a000f01	000a0076ae	000a000e97	000a00791f	000a000f3d	000a0077d8	000a001268	000a00771e	000a000f8b	000a006cd3	000a001174	000a007543	000a001197	000a00771e	000a0011b7	000a008144	000a0011fb	000a0072f0	000a000ee5	000a0072b3	000a00114e	000a007a1d	000a001180	000a008147	000a001124	000a008124	000a001177	000a00fdc6	000a001180	000a007899	000a0013f6	000a007ff5	000a00114e	000a007ff2	000a001197	000a008446	000a001149	000a007ff4	000a001177	000a00fdc6	000a0011b8	000a008206	000a00114e	000a007ece	000a0011c8	000a007701	000a000f3d	000a0079c5	000a00115e	000a00749e	000a001149	000a013baf	
000a0082f0	False	1966					-	0	0-0-0-0	000a000de2	000a006aa7	000a000fc5	000a00789d	000a000e98	000a006acb	000a0011a3	000a00740d	000a000f8b	000a00750e	000a000e8e	000a0073b4	000a001239	000a00763d	000a0011a4	000a0076a6	000a0013a4	000a006b33	000a001180	000a007899	000a0014e8	000a008cc5	000a001197	000a007559	000a000f92	000a007340	000a00123a	000a007b07	000a0012a3	000a01a034	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b3	000a0102f4	000a00132e	000a008bd9	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007b09	000a001a1c	000a014e87	000a001149	000a007ff4	000a00164c	000a00812b	000a001284	000a007899	000a001180	000a0073b3	000a00123b	000a009921	000a00173f	000a009920	000a0012a4	000a00957b	000a01977d	000a008582	
000a000e47	True	1966				米	-	0	0-0-0-0	000a000e94	000a007c3b	000a000f88	000a00780d	000a000e21	000a0075a5	000a000f8b	000a007851	000a0013fd	000a0078d1	000a001242	000a007b45	000a0013e3	000a007356	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a001212	000a0073af	000a0013fd	000a007b44	000a0012b4	000a0081a5	000a00129b	000a0081a6	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001160	000a00a133	000a001892	000a013258	000a0014fe	000a00a830	000a0019d1	000a018dfc	000a0011c8	000a00792a	000a00110f	000a008174	000a0013fe	000a0072d1	000a0011d8	000a008175	000a001124	000a007ae2	000a001212	000a019087	000a00129c	000a00736c	000a001177	000a00887f	
000a000b2b	True	1966	00323	195000		新冠町	-	0	17-14-6-11	000a00026d	000a000345	000a000e33	000a007ed3	000a000f0c	000a006963	000a000f85	000a006c29	000a000fb5	000a0073c6	000a001266	000a0079d9	000a001053	000a007351	000a000ede	000a007901	000a00132c	000a0072f3	000a001180	000a0073e0	000a001285	000a007455	000a001138	000a009047	000a0004cb	000a00823d	000a00115f	000a0073ae	000a00129b	000a007758	000a0011d0	000a00777f	000a001250	000a00775b	000a001520	000a008137	000a001123	000a0072e9	000a001149	000a007ff4	000a001255	000a008138	000a0011f8	000a008184	000a0011d0	000a007659	000a001139	000a007fff	000a001b51	000a0102b5	000a001124	000a000438	000a0011d8	000a014e97	000a001160	000a007ff0	000a001278	000a007fcc	000a00129c	000a00736c	000a0011c8	000a00765b	197207030808-->197205040608-->197206060409
000a00b1ae	False	1966					-	0	0-0-0-0	000a001018	000a00914b	000a001233	000a00766c	000a00124f	000a0082c1	000a001234	000a0079c7	000a0013dc	000a007adf	000a001190	000a007978	000a001242	000a00787e	000a0007af	000a00768c	000a001684	000a007ffd	000a00122c	000a0073b0	000a001266	000a008189	000a001191	000a007445	000a001431	000a007a9b	000a001212	000a0073af	000a001180	000a00840b	000a0011c8	000a0087ef	000a0014fb	000a0088b6	000a001160	000a00186e	000a001332	000a008cbc	000a001149	000a007a1d	000a00129b	000a01909d	000a001138	000a009047	000a00115f	000a0075cd	000a001111	000a0102ad	000a013116	000a0104ad	000a001753	000a0098b6	000a00164c	000a009c15	000a0011c8	000a00792a	000a00110f	000a008174	000a001149	000a007ff4	000a0011a7	000a008135	
000a009a22	False	1966				米	-	0	0-0-0-0	000a0018ef	000a00fba9	000a0013bf	000a008a08	000a001530	000a009a20	000a000e89	000a00732b	000a0003d8	000a008a07	000a00115d	000a009a21	000a000493	000a009a1f	000a001193	000a007758	000a001053	000a0084fe	000a001177	000a00fb92	000a001197	000a008183	000a00115e	000a0077a7	000a0013ce	000a007fee	000a000f3d	000a008216	000a0014fb	000a01a543	000a001194	000a00816c	000a0011c8	000a00765b	000a00115f	000a0073ae	000a00129c	000a008331	000a001178	000a008445	000a00114a	000a00a309	000a001149	000a007ff4	000a0011b3	000a00771e	000a001123	000a0077be	000a00114e	000a007852	000a00127f	000a008464	000a00164c	000a008d4d	000a00114e	000a007a1d	000a00110f	000a0080ef	000a00162f	000a008ac2	000a001628	000a0196b6	
000a009d70	False	1966					-	0	0-0-0-0	000a000f14	000a00a12e	000a001181	000a006963	000a000f88	000a00fbac	000a000f8b	000a007ac1	000a001053	000a007351	000a000f8b	000a007851	000a0011e9	000a00fbed	000a001180	000a007899	000a001174	000a007851	000a00115f	000a0073ae	000a00129b	000a007758	000a001180	000a007899	000a00115e	000a007852	000a0011ea	000a0079c0	000a001278	000a018ce3	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007ff2	000a00115e	000a007852	000a001160	000a007ff0	000a001278	000a007fcc	000a00129c	000a00736c	000a0011c8	000a00765b	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a0011d9	000a01325b	000a001e1f	000a018ce2	
1955101462	False	1966	z0038	a0000e		白老町	-	0	0-0-1-6	000a000ebe	000a00351c	000a00125a	000a007f41	000a000e21	000a006d69	000a00115e	000a008acd	000a0019cf	000a00a16d	000a001242	000a007b45	000a000ff5	000a006dc7	000a001123	000a0077be	000a001553	000a00758d	000a00113a	000a017cf4	000a0135fd	000a0135ff	000a001212	000a0073af	000a0013fd	000a007b44	000a000f8b	000a006cd3	000a0011de	000a007fcb	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001709	000a008217	000a00115f	000a00fdd3	000a0173be	000a010486	000a001125	000a017cf3	000a00119d	000a008c82	000a0135fe	000a0183d5	000a0011c8	000a00792a	000a00110f	000a008174	000a0013fe	000a0072d1	000a0011d8	000a008175	000a001180	000a007899	000a0013f6	000a007ff5	000a001123	000a007b73	000a0013f6	000a0196c3	196808040402-->196808050401-->196809050304
000a001668	True	1966					-	0	0-0-0-0	000a000dda	000a0081b6	000a001042	000a007a74	000a001032	000a0080c3	000a001181	000a007a7c	000a000fc9	000a006b06	000a00122b	000a000141	000a00115d	000a00867f	000a000f8b	000a007ac1	000a000e54	000a00775b	000a0011a3	000a00745c	000a0013df	000a007421	000a00122c	000a000847	000a0011ea	000a0072a4	000a00115e	000a0077a7	000a0014fe	000a00980b	000a001180	000a007899	000a001174	000a007851	000a00120b	000a00792a	000a001180	000a007ad7	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001619	000a008c28	000a001887	000a0072e4	000a001149	000a007a1d	000a001665	000a0081a4	000a0011c8	000a00792a	000a00128c	000a0083c6	000a001123	000a0077be	000a00114e	000a007852	000a001111	000a0102ad	000a001a18	000a008234	
000a009bbc	False	1966					-	0	0-0-0-0	000a000f73	000a009bbb	000a00101d	000a00799d	000a000dd4	000a007788	000a0003fe	000a007b06	000a000e49	000a007934	000a000f88	000a0076fa	000a001280	000a008424	000a0011c6	000a0074c3	000a001627	000a007733	000a00127a	000a0073a1	000a0015be	000a007a97	000a000f8b	000a007851	000a0013b5	000a007427	000a000f8b	000a007470	000a0011ef	000a018a49	000a0011c7	000a0096d2	000a001735	000a013d4f	000a0011f2	000a0154c7	000a001123	000a00842c	000a00115f	000a0075cd	000a001193	000a007b83	000a0011d0	000a00fba4	000a0014a9	000a0131c4	000a001180	000a007899	000a00115e	000a007852	000a0012ab	000a008ccb	000a001624	000a008ccc	000a001180	000a007899	000a0011c8	000a0189e4	000a00fb6c	000a00989b	000a001a0d	000a008c8e	
000a0084c0	False	1966					-	0	0-0-0-0	000a000f70	000a0084bf	000a000f35	000a0070d7	000a001059	000a0084be	000a0011e9	000a0076c4	000a000ec5	000a007500	000a000fa8	000a007564	000a000e97	000a0075b1	000a0011ea	000a0079c0	000a00115e	000a009b33	000a000f01	000a0076ae	000a00165a	000a00813a	000a00119a	000a007645	000a000f01	000a0075d6	000a0011fb	000a0072f0	000a0014bb	000a0081b0	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a001123	000a0077be	000a001210	000a009b32	000a001197	000a00771e	000a0011b7	000a008144	000a0012f9	000a014c57	000a001414	000a013c01	000a00119b	000a008148	000a001659	000a008149	000a001197	000a00771e	000a001174	000a00814a	000a0011c8	000a007701	000a000f3d	000a0079c5	000a001626	000a008224	000a001148	000a008bae	
000a0078a5	False	1966					-	0	0-0-0-0	000a000e7e	000a006a95	000a00124e	000a007bcc	000a000f88	000a0075e2	000a00124f	000a00fd4f	000a00144b	000a00727b	000a000f8b	000a007851	000a0012b4	000a0075e1	000a001190	000a007978	000a0003d8	000a008402	000a001447	000a007732	000a001053	000a007391	000a001180	000a007899	000a00115e	000a007852	000a001124	000a007ae2	000a001212	000a007597	000a001191	000a007445	000a001431	000a007a9b	000a001177	000a00fb92	000a000ee5	000a0089b7	000a001633	000a00821a	000a001212	000a007597	000a00115f	000a0073ae	000a0011ea	000a008418	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001125	000a008cbd	000a001622	000a01474b	000a0011c8	000a00792a	000a00156d	000a008a9d	
000a009f27	False	1966					-	0	0-0-0-0	000a001c0b	000a009f26	000a000df4	000a0092c3	000a00100a	000a009f25	000a001192	000a0073a9	000a00124f	000a007c86	000a001192	000a0077dc	000a001252	000a00a82f	000a001193	000a00737f	000a0011d7	000a0073f3	000a001190	000a007978	000a001053	000a0078b8	000a001193	000a00737f	000a001629	000a00822b	000a00fd42	000a0074ba	000a0011ea	000a01889d	000a001194	000a00816c	000a001636	000a00988d	000a0011d8	000a00988f	000a00189d	000a00988e	000a001191	000a007445	000a001431	000a007a9b	000a00115f	000a0073ae	000a001212	000a0095d2	000a001194	000a00816c	000a001636	000a00988d	000a001194	000a0098fa	000a00115f	000a0098f9	000a00fd43	000a008427	000a001680	000a00fd54	000a0011c8	000a00792a	000a001737	000a01889c	
000a00081c	True	1966				伊	-	0	0-0-0-0	000a000dd4	000a0074c2	000a000f88	000a0076fa	000a001037	000a0074a7	000a000f8b	000a007851	000a0013b5	000a007427	000a000ecf	000a007b31	000a000f92	000a0074ea	000a001180	000a007899	000a00115e	000a007852	000a0012ab	000a008ccb	000a001624	000a008ccc	000a000f8b	000a006cd3	000a00126c	000a007b30	000a001284	000a007899	000a001216	000a00837f	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a0012ac	000a0132b9	000a001a20	000a0132bc	000a001124	000a008c8c	000a001652	000a0132bf	000a001180	000a007899	000a0013f6	000a007ff5	000a00126d	000a008193	000a0013ad	000a007b5b	000a0011b7	000a008923	000a0011ef	000a0080df	000a001123	000a007bb7	000a0016c3	000a00749e	
1955101288	False	1966	00209	574001		浦河町	-	0	5-5-7-20	000a0009ef	1959100696	000a000e02	000a006980	000a0004de	000a002c14	000a000f88	000a007a54	000a000e88	000a00787b	000a000293	000a002496	000a000910	000a0024d3	000a000f8b	000a007851	000a001053	000a007392	000a001172	000a00785f	000a000f8b	000a007917	000a001123	000a0072e9	000a0015dc	000a007ffc	000a00085c	000a002454	000a000403	000a0024cd	000a001180	000a007899	000a00115e	000a007852	000a00115f	000a0073ae	000a0011a0	000a008143	000a001123	000a00812d	000a001138	000a008139	000a001180	000a007899	000a0011fe	000a007787	000a001124	000a007ffa	000a0015db	000a007ffb	000a0011b4	000a008d5e	000a00191d	000a008d5f	000a00114e	000a007fed	000a0015de	000a008000	000a00112f	000a007e60	000a0002f9	000a00233f	197007010410-->197007020210-->197007020609
000a008714	False	1966					-	0	0-0-0-0	000a0004d7	000a008713	000a000db0	000a007818	000a0014b7	000a008712	000a000f88	000a0079e4	000a001434	000a007748	000a000493	000a008dab	000a0011e9	000a007b6c	000a000f8b	000a007851	000a00100c	000a0080e2	000a00164e	000a0073d3	000a0011ea	000a0081f8	000a000f3d	000a008216	000a00115e	000a008e17	000a0011ea	000a0079c0	000a001277	000a008443	000a001180	000a007899	000a00115e	000a007852	000a000f3d	000a007a5a	000a001124	000a008140	000a001124	000a0098e8	000a001370	000a00fdec	000a0011c8	000a00792a	000a00129b	000a008cee	000a00114e	000a007a1d	000a00110f	000a0080ef	000a001123	000a0077be	000a001212	000a0090b6	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a001278	000a008b96	000a001628	000a0089b4	
000a00a4ea	False	1966					-	0	0-0-0-0	000a00102d	000a007e13	000a001032	000a007b6d	000a001095	000a007ab7	000a00122b	000a000141	000a0011e9	000a007b6c	000a000fc9	000a007672	000a001252	000a0074e4	000a00122c	000a000847	000a0011ea	000a0072a4	000a0011ea	000a0079c0	000a001277	000a008443	000a0011a3	000a00745c	000a0013d7	000a00755a	000a00fd42	000a0074ba	000a001266	000a0085d9	000a001149	000a007a1d	000a001665	000a0081a4	000a0011c8	000a00792a	000a00128c	000a0083c6	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a001278	000a008b96	000a001628	000a0089b4	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001636	000a0083f7	000a001709	000a0083f8	000a00fd43	000a008427	000a001680	000a00fd54	000a001138	000a009047	000a0004cb	000a018e97	
000a0082b6	False	1966					-	0	0-0-0-0	000a001221	000a0082b5	000a00115d	000a00733a	000a000f88	000a0082b4	000a00115e	000a0077a7	000a00129b	000a007758	000a000f8b	000a007851	000a0011ea	000a000223	000a001123	000a0077be	000a00114e	000a007852	000a00129c	000a00736c	000a0011c8	000a00765b	000a001180	000a007899	000a00115e	000a007852	000a0011c8	000a00792a	000a001278	000a00996f	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00114f	000a007ffd	000a001139	000a00fdc6	000a001193	000a0148d6	000a001636	000a007b83	000a000e5b	000a0080f3	000a00174e	000a008ae4	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a000e5b	000a0080f3	000a0012b6	000a008420	000a0011d9	000a01325b	000a001d81	000a017ef8	
000a001789	True	1966					-	0	0-0-0-0	000a000e03	000a00853e	000a000f88	000a00773b	000a000fdd	000a00853d	000a000f8b	000a007851	000a000edf	000a00732c	000a001187	000a00754b	000a0011ea	000a00853c	000a001180	000a007899	000a00115e	000a007852	000a000ede	000a0074c9	000a000e89	000a00736b	000a001188	000a007820	000a000412	000a0089b8	000a0011c8	000a00792a	000a001636	000a008469	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a0011d0	000a00777f	000a0011f8	000a007659	000a001193	000a007758	000a00129b	000a0076f8	000a001189	000a012d01	000a00171c	000a012d00	000a001278	000a00fded	000a0018dd	000a0188f1	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001110	000a014750	000a001160	000a008aae	
000a00958d	False	1966					-	0	0-0-0-0	000a000f87	000a006fc5	000a000f88	000a007a1a	000a001095	000a007399	000a000f8b	000a007851	000a00144b	000a007a1b	000a000fc9	000a007672	000a0014fb	000a00751f	000a001180	000a007899	000a00115e	000a007852	000a001447	000a007732	000a0002de	000a008163	000a0011a3	000a00745c	000a0013d7	000a00755a	000a00162f	000a008ac2	000a001212	000a0088b6	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001633	000a00821a	000a001212	000a007597	000a0018d9	000a00a949	000a0011e3	000a01310a	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001636	000a0083f7	000a001709	000a0083f8	000a001195	000a0147bb	000a00192f	000a0165f4	000a0011c8	000a00792a	000a00186d	000a00fddd	
000a00701f	False	1966					-	0	0-0-0-0	000a000447	000a00000a	000a0011e9	000a007ca2	000a000ede	000a006c85	000a0011ea	000a0079c0	000a001053	000a00734b	000a0011d0	000a00777f	000a0011de	000a007741	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a00115f	000a0073ae	000a001212	000a00fde3	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a001123	000a007b73	000a0011c8	000a007950	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00190d	000a014eb9	000a001860	000a014eb2	000a001160	000a007ff0	000a001278	000a007fcc	000a0011c8	000a00792a	000a00192f	000a0148a5	000a0011a8	000a008ca0	000a00156d	000a008af9	000a00114f	000a00a30e	000a0011c8	000a008b6d	000a001124	000a007ffa	000a0019d6	000a0102e8	000a000e5b	000a0080f3	000a013138	000a014da3	
000a000667	False	1966				米	-	0	0-0-0-0	000a0010cc	000a00002d	000a000f30	000a0078a3	000a000faa	000a0068ff	000a000f3d	000a0074e3	000a001498	000a0076b7	000a000fb5	000a007278	000a00100c	000a007879	000a00114e	000a007a1d	000a001124	000a0079f8	000a0011ea	000a007809	000a00129b	000a00816b	000a001180	000a0073e0	000a0011f8	000a00765b	000a000f3d	000a007a5a	000a000f8b	000a00764d	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001125	000a008cbd	000a00167d	000a00841b	000a0011c8	000a00792a	000a001623	000a008ead	000a00129c	000a00736c	000a001199	000a0087ef	000a001149	000a007ff4	000a001255	000a008138	000a0011c8	000a008c96	000a00174e	000a008ae4	000a00114e	000a007a1d	000a0012ed	000a0081fe	000a001180	000a007899	000a001123	000a0072e9	
