horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a009584	False	1976				米	-	0	0-0-0-0	000a001607	000a0083a8	000a000e46	000a007e0c	000a000f89	000a0083a7	000a000f89	000a007984	000a000f87	000a007d1c	000a00117d	000a0075f9	000a000f85	000a007bf5	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a00117e	000a007361	000a0013fd	000a00782c	000a000ede	000a007901	000a000e92	000a00737c	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f8b	000a007851	000a00144b	000a007a1b	000a001190	000a007978	000a0011ea	000a007861	000a00117f	000a007fc8	000a001619	000a007362	000a0013fe	000a0072d1	000a00127f	000a0080d9	000a0011d0	000a00777f	000a001250	000a00775b	000a0011a0	000a00792a	000a000e8e	000a008e64	
000a009c52	False	1976				米	-	0	0-0-0-0	000a001ae8	000a009c51	000a000e03	000a008f0a	000a000f4a	000a009c50	000a000f88	000a00773b	000a000e21	000a00849b	000a0011ea	000a00785a	000a000f83	000a009c4f	000a000f8b	000a007851	000a000edf	000a00732c	000a001242	000a007b45	000a00fd42	000a008e74	000a0011c8	000a00792a	000a0013db	000a0072f6	000a00115d	000a007dee	000a001266	000a00aba6	000a001180	000a007899	000a00115e	000a007852	000a000ede	000a0074c9	000a000e89	000a00736b	000a001212	000a0073af	000a0013fd	000a007b44	000a00fd43	000a008427	000a001749	000a009901	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001636	000a008419	000a00174d	000a008469	000a00115e	000a0077a7	000a001212	000a0089dd	000a001138	000a009047	000a001665	000a01960f	
000a0091e7	False	1976				米	-	0	0-0-0-0	000a000dd9	000a007071	000a000dda	000a007230	000a001241	000a007942	000a001042	000a007a74	000a000f83	000a006ff2	000a00115e	000a007364	000a001053	000a008146	000a001181	000a007a7c	000a000fc9	000a006b06	000a00115d	000a007dee	000a00122c	000a0079e9	000a001123	000a0077be	000a001212	000a0098ee	000a00115f	000a0073ae	000a001533	000a008536	000a000f8b	000a007ac1	000a000e54	000a00775b	000a0011a3	000a00745c	000a0013df	000a007421	000a00115e	000a0077a7	000a001212	000a0089dd	000a001149	000a007a1d	000a00115f	000a000847	000a001124	000a007ffa	000a013d3f	000a0098d5	000a0011c8	000a00792a	000a00fd43	000a008b80	000a001160	000a007ff0	000a001278	000a007fcc	000a0011c8	000a0081a0	000a0014fe	000a008e8a	
000a00909c	False	1976				米	-	0	0-0-0-0	000a000ded	000a00909b	000a000e94	000a007a74	000a001017	000a008714	000a000f88	000a00780d	000a000fc9	000a006b06	000a00128e	000a007ae0	000a0004d7	000a008713	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011a3	000a00745c	000a0013df	000a007421	000a0011ea	000a00785a	000a001500	000a0079e5	000a000db0	000a007818	000a0014b7	000a008712	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001619	000a008c28	000a001887	000a0072e4	000a0011c8	000a00792a	000a0013db	000a0072f6	000a001278	000a018195	000a0194cd	000a0194c6	000a000f88	000a0079e4	000a001434	000a007748	000a000493	000a008dab	000a0011e9	000a007b6c	
000a0017b5	True	1976				米	-	0	0-0-0-0	000a0010fb	000a0085f4	000a000f8c	000a007d21	000a001223	000a00060a	000a000f8b	000a00770e	000a000f89	000a007383	000a0004e0	000a007a05	000a000edf	000a0085f3	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00fb6e	000a00751d	000a001190	000a007544	000a001431	000a008c2b	000a000ede	000a0074c9	000a001526	000a008c2c	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007a1d	000a0011b3	000a0080e2	000a00117e	000a007361	000a0013fd	000a00782c	000a001212	000a008217	000a00174f	000a008bb4	000a001191	000a007445	000a001160	000a0098b4	000a001753	000a0098b6	000a0019c5	000a0098b5	000a0011d0	000a00777f	000a0011f8	000a007659	000a00fd44	000a0098b8	000a001177	000a0098b7	
000a00a486	False	1976				米	-	0	0-0-0-0	000a001bd6	000a00a485	000a0010a8	000a0080c4	000a000e21	000a0083ec	000a001018	000a0076ea	000a00158d	000a0075e4	000a001242	000a007b45	000a00102d	000a0083eb	000a001233	000a00766c	000a000f85	000a007c2c	000a001032	000a0080c3	000a000f85	000a0079c9	000a001212	000a0073af	000a0013fd	000a007b44	000a001032	000a007b6d	000a000441	000a0075c5	000a001234	000a0079c7	000a0013dc	000a007adf	000a000ede	000a007901	000a00117f	000a008233	000a00122b	000a000141	000a00115d	000a00867f	000a000ede	000a007901	000a0011ec	000a007486	000a0011c8	000a00792a	000a00110f	000a008174	000a0013fe	000a0072d1	000a0011d8	000a008175	000a00122b	000a000141	000a0011e9	000a007b6c	000a001197	000a007140	000a000fa8	000a007fc9	
000a00af0d	False	1976				仏	-	0	0-0-0-0	000a000e40	000a00a5d2	000a000f51	000a0075ac	000a000490	000a006916	000a001204	000a0076e3	000a0013f2	000a00783d	000a000fb1	000a007770	000a000f8b	000a007a53	000a000ede	000a00743a	000a00144e	000a007ad7	000a001284	000a00815b	000a001216	000a0077de	000a001172	000a0074da	000a000f3d	000a0069b7	000a001180	000a007899	000a001174	000a0081fb	000a0011d0	000a00777f	000a0012f9	000a008126	000a0011f2	000a0081e4	000a001124	000a00fdc8	000a0011b7	000a008923	000a001123	000a009939	000a001123	000a007bb7	000a001138	000a008c85	000a001123	000a00812d	000a00164d	000a008215	000a00114e	000a007a1d	000a00127b	000a007ad2	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007ff2	000a001417	000a00fdc4	
000a0016d6	True	1976				英	-	0	0-0-0-0	000a000fb2	000a00834f	000a000fb3	000a000008	000a000e25	000a000497	000a000f01	000a0072df	000a000e62	000a007968	000a000f3d	000a007b17	000a000e15	000a00834e	000a001197	000a00771e	000a001209	000a0080e4	000a000ee5	000a0072f0	000a000f8b	000a007933	000a00114e	000a007a1d	000a000f88	000a007b1a	000a000eaa	000a0078eb	000a001181	000a010a15	000a001149	000a007ff4	000a001177	000a00fdc6	000a00114e	000a009895	000a013087	000a014ebc	000a00115e	000a00749e	000a000f3d	000a0079c5	000a001180	000a007899	000a001508	000a007aa6	000a00114f	000a007ffd	000a0011a2	000a007a24	000a000f8b	000a007851	000a000e92	000a007932	000a00116e	000a00770b	000a000ee5	000a0078ea	000a000f8b	000a007ac1	000a00126a	000a010a14	1979A6060605
000a0082b0	False	1976				米	-	0	0-0-0-0	000a000fc7	000a0082af	000a000fc9	000a0078a4	000a0013cc	000a0082ae	000a0011a3	000a00745c	000a00124f	000a007309	000a000e94	000a007319	000a0016a7	000a0082ad	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001190	000a007978	000a00129b	000a00821f	000a000f88	000a00780d	000a000e65	000a007aad	000a001197	000a00a83c	000a001259	000a00a821	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b4	000a0081a2	000a001620	000a0081a3	000a001191	000a007445	000a001431	000a007a9b	000a00129c	000a00736c	000a00165f	000a008427	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011d0	000a00775b	000a001053	000a0072fa	000a001149	000a007ff4	000a0011b7	000a01554d	000a001212	000a008217	000a001886	000a018e3d	
000a001798	True	1976				愛	-	0	0-0-0-0	000a000282	000a008580	000a000fb2	000a0071e0	000a00043e	000a00857f	000a000fb3	000a000008	000a0003e1	000a007c2a	000a000f3d	000a00779d	000a000e34	000a00857e	000a000f01	000a0072df	000a000e62	000a007968	000a000fe4	000a007cc7	000a000eaa	000a007c17	000a00114e	000a007a1d	000a000ee5	000a007bf4	000a000ec5	000a007349	000a000e49	000a00857d	000a001197	000a00771e	000a001209	000a0080e4	000a000ee5	000a0072f0	000a000f8b	000a007933	000a000f3d	000a0079b3	000a00137d	000a007f5c	000a00116e	000a00770b	000a000e70	000a0091f8	000a00114f	000a007ffd	000a0011a2	000a007a24	000a00115e	000a00749e	000a001284	000a008cbf	000a000f01	000a0076ae	000a000f7b	000a008162	000a00127a	000a0073a1	000a000e62	000a00694c	
000a00879e	False	1976				加	-	0	0-0-0-0	000a0012be	000a00879d	000a001033	000a007bcd	000a000e04	000a00879c	000a000fdf	000a007930	000a001053	000a007b4d	000a000f8c	000a00702e	000a0011f9	000a0098d0	000a001021	000a0079b5	000a001242	000a00768b	000a00115f	000a0073ae	000a0011d0	000a008bb3	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011fa	000a007fc7	000a001d55	000a01afb4	000a0011ee	000a007b30	000a001405	000a007310	000a001212	000a0073af	000a000fc9	000a0080c5	000a001160	000a007ff0	000a001278	000a007fcc	000a0011a7	000a0074e9	000a00162b	000a009945	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a0011c9	000a008421	000a0003d7	000a00041c	000a0011c8	000a018507	000a001680	000a01afb3	
000a00af6e	False	1976				仏	-	0	0-0-0-0	000a0000ed	000a00af6f	000a000ff4	000a0071d4	000a001004	000a00af70	000a000f0a	000a0079f3	000a000e4d	000a007c67	000a001013	000a007a42	000a00082e	000a00af71	000a001208	000a007b3c	000a001039	000a0080ee	000a000e4e	000a0079f7	000a000e99	000a007c66	000a0011f7	000a007586	000a0011fc	000a007aaf	000a000f8b	000a0076fa	000a00100c	000a006c2a	000a001209	000a008221	000a0011b6	000a008222	000a0011d0	000a0075c2	000a00115d	000a008223	000a0011fc	000a007be3	000a000fff	000a007af0	000a001180	000a0073b3	000a000ee5	000a0074e6	000a0011f8	000a007866	000a001174	000a007585	000a00fb6c	000a008c77	000a0011f2	000a00817b	000a001180	000a007899	000a0013b5	000a007427	000a000f3d	000a007a5a	000a000e8e	000a006cd3	
000a009fb3	False	1976				愛	-	0	0-0-0-0	000a001352	000a009fb2	000a000e94	000a007dd4	000a000e0a	000a009fb1	000a000f88	000a00780d	000a000f85	000a0072c1	000a000ec5	000a0074f6	000a0011fd	000a0087ca	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000ede	000a007901	000a000fa8	000a00796f	000a000f01	000a0076ae	000a0011ec	000a008242	000a0011fe	000a0073e3	000a00131a	000a009fb0	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a0011d0	000a00777f	000a001250	000a00775b	000a00119a	000a007645	000a00198a	000a008ba1	000a001197	000a00771e	000a0011b7	000a008144	000a0011ed	000a008203	000a001655	000a00888a	000a001123	000a008d60	000a001149	000a00fd86	000a001149	000a0102ec	000a00136f	000a009faf	
000a0093e7	False	1976				米	-	0	0-0-0-0	000a001c43	000a0093e4	000a000f0d	000a0093e6	000a000f89	000a0093e3	000a001042	000a007672	000a001551	000a0093e5	000a00117d	000a0075f9	000a001c40	000a0093e2	000a001181	000a007a7c	000a0013d7	000a00755a	000a001234	000a0074ce	000a001053	000a0077a8	000a00117e	000a007361	000a0013fd	000a00782c	000a0011b6	000a009934	000a001c3f	000a009938	000a000f8b	000a007ac1	000a000e54	000a00775b	000a001636	000a0083f7	000a001709	000a0083f8	000a0007af	000a00768c	000a001651	000a008d88	000a00115f	000a0073ae	000a00115d	000a0075b6	000a00117f	000a007fc8	000a001619	000a007362	000a0013fe	000a0072d1	000a00127f	000a0080d9	000a0011a0	000a007718	000a00167f	000a019b58	000a0002de	000a00a94d	000a001d70	000a017ef0	
000a0017b6	True	1976				米	-	0	0-0-0-0	000a000e28	000a008337	000a000e94	000a006aea	000a000e20	000a008336	000a000f88	000a00780d	000a0007cb	000a007a9d	000a001551	000a0077a8	000a0007cb	000a008335	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000207	000a00794b	000a000fc9	000a007a9a	000a001234	000a0074ce	000a00115d	000a0075b6	000a000207	000a00794b	000a0016cc	000a008334	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a001292	000a0098d3	000a00144b	000a0098d2	000a0011a3	000a00745c	000a001192	000a0084ab	000a0007af	000a00768c	000a001651	000a008d88	000a00115e	000a0077a7	000a001723	000a008d89	000a001292	000a0098d3	000a00144b	000a0098d2	000a00189e	000a0130b9	000a0011ea	000a0091d9	
000a010dbf	True	1976				仏	-	0	0-0-0-0	000a000dda	000a007264	000a001042	000a007a74	000a000e1f	000a007b36	000a001181	000a007a7c	000a000fc9	000a006b06	000a000fc4	000a0077bb	000a001035	000a0074c7	000a000f8b	000a007ac1	000a000e54	000a00775b	000a0011a3	000a00745c	000a0013df	000a007421	000a0011a3	000a007354	000a000f8b	000a007851	000a0011d0	000a008161	000a000ede	000a007880	000a001180	000a007899	000a001174	000a007851	000a00120b	000a00792a	000a001180	000a007ad7	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001619	000a008c28	000a001887	000a0072e4	000a0011a4	000a0076a6	000a00122e	000a00844d	000a001180	000a007899	000a00115e	000a007852	000a0011a7	000a0074e9	000a001124	000a0148d7	000a0011d0	000a00777f	000a001254	000a008196	
000a009b0e	False	1976				米	-	0	0-0-0-0	000a000e0e	000a008d91	000a001032	000a0073b7	000a0003df	000a007e51	000a00122b	000a000141	000a001053	000a0073b9	000a000e94	000a00782a	000a0013bf	000a007e2d	000a00122c	000a000847	000a0011ea	000a0072a4	000a00115f	000a0073ae	000a00129b	000a007758	000a000f88	000a00780d	000a000fc9	000a007638	000a000e89	000a00732b	000a001252	000a007e2e	000a001149	000a007a1d	000a001665	000a0081a4	000a0011c8	000a00792a	000a00128c	000a0083c6	000a001160	000a007ff0	000a001278	000a007fcc	000a00129c	000a00736c	000a0011c8	000a00765b	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011a3	000a00745c	000a00115d	000a007927	000a001193	000a007758	000a001053	000a0084fe	000a00fd42	000a0074ba	000a00143d	000a0084b1	
000a0016db	True	1976				米	-	0	0-0-0-0	000a000e04	000a00836d	000a000f8c	000a00702e	000a000de7	000a00836c	000a000f8b	000a00770e	000a000f89	000a0072a0	000a00115d	000a00735c	000a000441	000a006949	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a00115e	000a0077a7	000a0014e6	000a007351	000a001197	000a007140	000a000ee5	000a006afe	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007a1d	000a0011b3	000a0080e2	000a00117e	000a007361	000a0013fd	000a00782c	000a00115e	000a0077a7	000a0018c7	000a008988	000a001123	000a0077be	000a00114e	000a007852	000a00128c	000a007626	000a00129b	000a007758	000a001149	000a007ff4	000a0014a9	000a0080e0	000a00115e	000a00749e	000a000f3d	000a007573	
000a0089d1	False	1976				米	-	0	0-0-0-0	000a001607	000a0089d0	000a000e46	000a007e0c	000a000f14	000a0089cf	000a000f89	000a007984	000a000f87	000a007d1c	000a001181	000a006963	000a000f88	000a0089ce	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a000f8b	000a007ac1	000a001053	000a007351	000a000f8b	000a007851	000a0014fb	000a0089cd	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f8b	000a007851	000a00144b	000a007a1b	000a001190	000a007978	000a0011ea	000a007861	000a001180	000a007899	000a001174	000a007851	000a00115f	000a0073ae	000a00129b	000a007758	000a001180	000a007899	000a00115e	000a007852	000a00162f	000a008ac2	000a0012ec	000a0089cc	
000a008be8	False	1976				米	-	0	0-0-0-0	000a0010a8	000a008be7	000a001018	000a0076ea	000a000f12	000a000595	000a001233	000a00766c	000a000f85	000a007c2c	000a001269	000a007b49	000a000df4	000a007c51	000a001234	000a0079c7	000a0013dc	000a007adf	000a000ede	000a007901	000a00117f	000a008233	000a000f3d	000a00743e	000a0012a8	000a007b9b	000a001192	000a0073a9	000a000f88	000a007670	000a0007af	000a00768c	000a001684	000a007ffd	000a00122c	000a0073b0	000a001266	000a008189	000a0011d0	000a00777f	000a001250	000a00775b	000a001149	000a007a1d	000a00129b	000a0083f7	000a00114e	000a007a1d	000a000f7b	000a008199	000a000f01	000a0083fe	000a00170e	000a008b55	000a001193	000a00737f	000a0011d7	000a0073f3	000a000f8b	000a007851	000a000f3d	000a008127	
000a011c96	False	1976				仏	-	0	0-0-0-0	000a000253	000a011c95	000a000f8c	000a0071e4	000a000e0d	000a011c94	000a000f8b	000a00770e	000a000e21	000a007ca5	000a000ec9	000a000852	000a000e3a	000a011c93	000a001180	000a007899	000a000f3d	000a007a59	000a001242	000a007b45	000a000ec7	000a007c1f	000a000ee5	000a00746e	000a0004e9	000a0077d3	000a000fa4	000a00731a	000a000e15	000a0087f4	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007a1d	000a0011b3	000a0080e2	000a001212	000a0073af	000a0013fd	000a007b44	000a00fb6e	000a00727b	000a0014e6	000a008511	000a00115e	000a00749e	000a000f7b	000a007996	000a000e4e	000a0077fa	000a000ec5	000a00fb9c	000a000f3d	000a0077d8	000a0015ce	000a007313	000a000eaa	000a0078eb	000a0011de	000a007549	
000a00a00f	False	1976				米	-	0	0-0-0-0	000a0012bf	000a000128	000a000f2b	000a007459	000a00188f	000a008091	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000fc9	000a007638	000a000f89	000a0084af	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00122c	000a007309	000a00115d	000a007c16	000a0011a3	000a00745c	000a00115d	000a007927	000a00117d	000a0075f9	000a0012b4	000a0075e1	000a000f8b	000a007ac1	000a000e54	000a00775b	000a00129b	000a00759b	000a001212	000a008baa	000a001149	000a007a1d	000a00129b	000a00821f	000a00115e	000a0077a7	000a0018c7	000a008988	000a0011a4	000a0076a6	000a0014a9	000a007979	000a00115e	000a0077a7	000a001701	000a0080d9	000a00117e	000a007361	000a0013fd	000a00782c	000a001124	000a007ae2	000a001212	000a007597	
