horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a0029ab	False	1945				青森県	-	0	0-0-0-0	000a0008aa	000a00255a	000a0002f9	000a002497	000a000862	000a002353	000a00110f	000a0078cb	000a001b91	000a0090e0	000a001130	000a008001	000a000869	000a002354	000a001110	000a000438	000a001131	000a007ff9	000a00113a	000a0090e1	000a001890	000a0090df	000a001131	000a008c90	000a001b0b	000a017a79	000a0012e1	000a013105	000a0008a1	000a00233e	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a0173be	000a010486	000a001b8f	000a014e87	000a001134	000a0148b4	000a001335	000a01786d	000a001132	000a0104b4	000a00115c	000a0104b5	000a00114d	000a015b7f	000a014d64	000a017a78	000a0012e2	000a014798	000a001f1a	000a013104	000a001b8e	000a00a0a1	000a014789	000a014781	
000a007336	False	1945				米	-	0	0-0-0-0	000a00129b	000a007758	000a00129c	000a00736c	000a0011c8	000a00765b	000a001193	000a0148d6	000a001636	000a007b83	000a000e5b	000a0080f3	000a00174e	000a008ae4	000a001194	000a00816c	000a0018b6	000a018441	000a001110	000a014750	000a00164a	000a008c7c	000a0011cf	000a01029d	000a001150	000a01029e	000a00114b	000a0147d1	000a001917	000a00fd89	000a001195	000a0132e6	000a0011d9	000a01325f	000a001134	000a0148b4	000a001b81	000a018440	000a001111	000a013158	000a001b8e	000a0147de	000a0012d9	000a014e9f	000a0019f5	000a018441	000a001132	000a0147d6	000a013051	000a013bb8	000a001151	000a01049d	000a001134	000a0147d3	000a00114c	000a01410c	000a001126	000a0147d0	000a001121	000a0147ce	000a001270	000a014758	
000a001003	True	1945				英	-	0	0-0-0-0	000a0011fd	000a007a6e	000a0011fe	000a0073e3	000a001174	000a007a22	000a001123	000a008d60	000a001149	000a00fd86	000a00114e	000a007ff2	000a001520	000a008b5e	000a001124	000a007ffa	000a016ae1	000a008c8f	000a00114a	000a008c8c	000a001120	000a00fd8f	000a00114f	000a007ffd	000a001111	000a009c17	000a001177	000a008440	000a001170	000a01479f	000a001125	000a008cbd	000a001620	000a0102f5	000a001a67	000a014d7d	000a0012ec	000a008c8e	000a00114b	000a010497	000a001158	000a010499	000a001121	000a0130b3	000a001126	000a014931	000a001150	000a008cbb	000a001332	000a008cbc	000a001112	000a01048f	000a00187d	000a009c16	000a001178	000a008445	000a0012d9	000a014e08	000a00114b	000a014cea	000a00114d	000a01655a	
000a0077ec	False	1945				仏	-	0	0-0-0-0	000a000f5a	000a007804	000a00127d	000a00727e	000a0011a8	000a0083f4	000a00fb6c	000a0132c1	000a0011a7	000a01825d	000a0011a9	000a01316a	000a0011c8	000a018dfe	000a001121	000a009892	000a0011a9	000a015413	000a0011a8	000a008ca0	000a0018ac	000a01825c	000a0011aa	000a013168	000a001a10	000a013169	000a000e5b	000a0080f3	000a0012b6	000a018dfd	000a001122	000a0104bf	000a001d4a	000a01496c	000a0011aa	000a013168	000a014060	000a015412	000a0011a9	000a01316a	000a001a10	000a013167	000a0018ab	000a016dc0	000a000e5b	000a01825b	000a0011ab	000a01542e	000a001d63	000a01542a	000a001910	000a01315f	000a0018e5	000a01710c	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001332	000a0089b9	
000a002873	False	1945				浦河町	-	0	0-0-0-0	000a0008b1	000a00256b	000a00085b	000a002370	000a00085c	000a0023a8	000a0004b4	000a0024c5	000a000866	000a002371	000a00114e	000a007fed	000a01801b	000a01801e	000a00114d	000a009621	000a0012e1	000a009622	000a0012d9	000a00908d	000a00089b	000a002337	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a0019c0	000a018019	000a0177d2	000a01801d	000a001121	000a0104b0	000a001cdb	000a0104b1	000a0012e2	000a014798	000a0012e8	000a014890	000a001127	000a0132fa	000a001332	000a0132c6	000a0012da	000a00908e	000a0012ce	000a00a0bb	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a00190d	000a014eb9	000a017db0	000a01801a	000a0012de	000a0177d1	000a0155bb	000a01801c	
000a000413	False	1945				浦河町	-	0	0-0-0-0	000a000359	000a002631	000a001138	000a007e62	000a0002f9	000a00240a	000a001139	000a007fff	000a0015dd	000a007ff2	000a00110f	000a0078cb	000a00085b	000a002342	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0019ad	000a01048b	000a001111	000a009c17	000a001110	000a000438	000a001131	000a007ff9	000a0004b4	000a0024c5	000a00089b	000a002343	000a0173be	000a010486	000a00114c	000a010487	000a00187d	000a010488	000a001f86	000a010489	000a0018b6	000a01048c	000a0168d0	000a01048d	000a001112	000a01048f	000a00187d	000a009c16	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a00114d	000a009621	000a0012e1	000a009622	000a0012da	000a00908e	000a001cd7	000a009620	
000a000f85	True	1945				仏	-	0	0-0-0-0	000a000ede	000a007901	000a0011d0	000a00777f	000a001250	000a00775b	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a001123	000a007852	000a001180	000a007ad7	000a0011a8	000a008ca0	000a00156d	000a008af9	000a00114f	000a00a30e	000a0011c8	000a008b6d	000a001124	000a007ffa	000a001139	000a00fdc6	000a001149	000a007ff4	000a001124	000a00fdc8	000a0011a9	000a01316a	000a001a10	000a013167	000a00fb6c	000a013157	000a001946	000a0087b1	000a001150	000a008cbb	000a00119c	000a015456	000a000e5b	000a0080f3	000a00187d	000a01765b	000a001125	000a008cbd	000a001620	000a0102f5	000a00113a	000a0102a4	000a001111	000a013111	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001125	000a008cbd	000a00119d	000a016eff	
000a00091e	True	1945				浦河町	-	0	0-0-0-0	000a0008df	000a002584	000a00115f	000a0024a1	000a000293	000a0024c3	000a001160	000a007ff0	000a0018e7	000a007ff1	000a001123	000a0072e9	000a0002f9	000a00236b	000a001161	000a0102a1	000a001157	000a0102a2	000a001897	000a01307a	000a013077	000a013079	000a001124	000a007ffa	000a0015db	000a007ffb	000a00110f	000a0078cb	000a00089b	000a000424	000a001162	000a01326a	000a001134	000a0102a0	000a001158	000a0104b9	000a0132af	000a0132ae	000a001896	000a01307b	000a0018b2	000a015e55	000a001121	000a013075	000a0012d9	000a013078	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001110	000a000438	000a001131	000a007ff9	000a0012da	000a00908e	000a001332	000a014719	
000a007bd9	False	1945				米	-	0	0-0-0-0	000a00115e	000a0074ec	000a001123	000a0077be	000a001278	000a008bdc	000a001124	000a007ffa	000a013d3f	000a0098d5	000a0011d9	000a01325b	000a001690	000a017f29	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a0011da	000a014706	000a001196	000a009be0	000a001195	000a017112	000a001ba9	000a017f28	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a001126	000a014931	000a00187d	000a0104c5	000a001918	000a016af6	000a0011db	000a0146fe	000a014704	000a014705	000a00118c	000a0146fa	000a001e10	000a00fdef	000a001196	000a014703	000a001134	000a017111	000a001133	000a00913a	000a017f27	000a0147d8	
000a00728c	False	1945				米	-	0	0-0-0-0	000a00129b	000a0074dd	000a00129c	000a00736c	000a001212	000a00fdca	000a001193	000a0148d6	000a001636	000a007b83	000a0011c8	000a00792a	000a0018f4	000a017d92	000a001194	000a00816c	000a0018b6	000a018441	000a001110	000a014750	000a00164a	000a008c7c	000a000e5b	000a0080f3	000a0012b6	000a008420	000a0018f3	000a009c18	000a017bb3	000a014e56	000a001195	000a0132e6	000a0011d9	000a01325f	000a001134	000a0148b4	000a001b81	000a018440	000a001111	000a013158	000a001b8e	000a0147de	000a0012d9	000a014e9f	000a0019f5	000a018441	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a0018f2	000a015e3e	000a0011e6	000a015e37	000a013155	000a017bb2	000a0164b4	000a014e61	
000a0026d6	False	1945				静内町	-	0	0-0-0-0	000a0008df	000a0023c1	000a00115f	000a0024a1	000a0000a3	000a002376	000a001160	000a007ff0	000a0018e7	000a007ff1	000a00119c	000a007ff8	000a0000ec	000a002361	000a001161	000a0102a1	000a001157	000a0102a2	000a001897	000a01307a	000a013077	000a013079	000a00119d	000a0104ad	000a001158	000a0104af	000a0012db	000a0090e5	000a00089b	000a002362	000a001162	000a01326a	000a001134	000a0102a0	000a001158	000a0104b9	000a0132af	000a0132ae	000a001896	000a01307b	000a0018b2	000a015e55	000a001121	000a013075	000a0012d9	000a013078	000a00119e	000a0104ab	000a001332	000a0104ac	000a001159	000a01048e	000a00189c	000a0104ae	000a001121	000a0104b0	000a001b90	000a0148dd	000a0012da	000a00908e	000a0019e8	000a0120e0	
000a007134	False	1945					-	0	0-0-0-0	000a00fb71	000a006e3e	000a00fb72	000a00fbe1	000a001283	000a00806d	000a00115c	000a0169b1	000a001b91	000a018707	000a001177	000a007b4c	000a001148	000a0182c5	000a001121	000a014739	000a001112	000a0169b0	000a00113a	000a0090e1	000a0011a5	000a008c37	000a001178	000a008445	000a001691	000a008234	000a001149	000a008a85	000a001652	000a0182c4	000a001122	000a0104bf	000a014738	000a014737	000a001113	000a0132f1	000a009534	000a014e4e	000a0173be	000a010486	000a001b8f	000a014e87	000a00114d	000a013248	000a00113a	000a014c24	000a001150	000a013c49	000a001335	000a014875	000a001121	000a0132cc	000a00114b	000a017273	000a00114a	000a008c8c	000a001919	000a008a84	000a00114a	000a0132bd	000a016ac8	000a00fd88	
000a007a7e	False	1945				愛	-	0	0-0-0-0	000a00137d	000a007f3a	000a000f7b	000a008995	000a00114e	000a008ca8	000a0011cc	000a0081f6	000a0018c9	000a008ca6	000a00114f	000a007ffd	000a001149	000a008ca7	000a0011cd	000a00a16a	000a0019cd	000a0102db	000a001139	000a0156da	000a0015dd	000a0156dd	000a001150	000a008cbb	000a001332	000a008cbc	000a00114a	000a008c8c	000a00187d	000a00841b	000a0011ce	000a015400	000a000e5b	000a0153ff	000a0019cc	000a016574	000a0102c0	000a016579	000a00113a	000a0102a4	000a001158	000a0154b3	000a0019ad	000a01048b	000a0019f9	000a0156dc	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a00114b	000a010497	000a001158	000a010499	000a001151	000a0104c3	000a001121	000a013259	
000a002703	False	1945				岩手県	-	0	0-0-0-0	000a000403	000a0024fb	000a00112f	000a007e60	000a0002f9	000a00233f	000a001130	000a007ff6	000a001157	000a007ff7	000a00110f	000a0078cb	000a000866	000a002341	000a001131	000a008c90	000a001336	000a0104b8	000a001158	000a0104b9	000a001126	000a0104bd	000a001110	000a000438	000a001131	000a007ff9	000a0012d9	000a00908d	000a00089b	000a002343	000a001132	000a0104b4	000a00115c	000a0104b5	000a001122	000a0104b6	000a001b90	000a0104b7	000a001159	000a01048e	000a001121	000a010492	000a001127	000a0104ba	000a0104bb	000a0104bc	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001127	000a0132fa	000a001332	000a0132c6	000a0012da	000a00908e	000a001cd7	000a009620	
000a002736	False	1945				浦河町	-	0	0-0-0-0	000a0008df	000a0024f4	000a00115f	000a0024a1	000a00085c	000a018fe9	000a001160	000a007ff0	000a0018e7	000a007ff1	000a00114e	000a007fed	000a00132e	000a018fe8	000a001161	000a0102a1	000a001157	000a0102a2	000a001897	000a01307a	000a013077	000a013079	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a00114b	000a01485b	000a0012e7	000a018fe7	000a001162	000a01326a	000a001134	000a0102a0	000a001158	000a0104b9	000a0132af	000a0132ae	000a001896	000a01307b	000a0018b2	000a015e55	000a001121	000a013075	000a0012d9	000a013078	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a00114c	000a01410c	000a016a48	000a01485a	000a0012e8	000a013088	000a014e7b	000a01800c	
000a000822	True	1945				米	-	0	0-0-0-0	000a000f30	000a007e5c	000a000f3d	000a0074e3	000a000420	000a008629	000a00114e	000a007a1d	000a001124	000a0079f8	000a0018c0	000a008960	000a001633	000a00821b	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001125	000a008cbd	000a00167d	000a00841b	000a001898	000a016fa2	000a00162f	000a0180e5	000a0012c7	000a017c9b	000a001160	000a0089e0	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a001126	000a012fac	000a001a17	000a0132d3	000a00119d	000a008c82	000a001121	000a013259	000a001897	000a015e69	000a001d5f	000a014cc7	000a001195	000a0147bb	000a0164f2	000a0148a5	000a001178	000a014e08	000a016d08	000a008c82	000a001161	000a0102a1	000a001157	000a016e77	
000a006906	False	1945				英	-	0	0-0-0-0	000a000ee5	000a007573	000a00115e	000a00749e	000a0012ed	000a008122	000a001123	000a0077be	000a001255	000a00815c	000a001295	000a008b05	000a001177	000a008121	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001256	000a014109	000a0012ec	000a015fa4	000a00114b	000a0147a0	000a00114d	000a01480b	000a001178	000a008445	000a0012d9	000a00fd88	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a001134	000a0130f2	000a001332	000a014108	000a00114b	000a00841b	000a001691	000a007fec	000a00114c	000a01410c	000a00187d	000a0135fc	000a001121	000a0104b0	000a01480d	000a01480a	000a001150	000a013c49	000a001335	000a014875	000a001127	000a0132fa	000a001336	000a014865	
000a00291c	False	1945				英	-	0	0-0-0-0	000a000f01	000a007157	000a001197	000a00771e	000a001520	000a007630	000a001149	000a007ff4	000a001177	000a00fdc6	000a001177	000a008440	000a001130	000a013c77	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008445	000a001111	000a013111	000a001178	000a008445	000a0012d9	000a014e08	000a001131	000a008c90	000a0019ad	000a018256	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001150	000a013c49	000a001335	000a014875	000a001112	000a01048f	000a001a07	000a013110	000a001150	000a013c49	000a001335	000a014875	000a001127	000a0132fa	000a014e07	000a014e06	000a001132	000a0104b4	000a00115c	000a0104b5	000a0018b6	000a01048c	000a018256	000a018255	
000a0074c0	False	1945				英	-	0	0-0-0-0	000a00151f	000a008415	000a0011a0	000a008435	000a000f8b	000a007787	000a0011a1	000a00841f	000a0011c8	000a018c77	000a001180	000a007899	000a001174	000a0078cb	000a0011a2	000a0102e5	000a0011e3	000a00818e	000a000e5b	000a0080f3	000a0019bc	000a017998	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007ff2	000a001131	000a007ff9	000a001121	000a008cbd	000a0012d9	000a016648	000a0011e4	000a008c7f	000a00119c	000a014ed3	000a0011cf	000a01029d	000a001150	000a01029e	000a001911	000a016a41	000a017999	000a017997	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a00114f	000a007ffd	000a001111	000a009c17	000a001132	000a0104b4	000a001a21	000a0147f9	
000a002704	False	1945				静内町	-	0	0-0-0-0	000a000359	000a000501	000a001138	000a007e62	000a000867	000a00233b	000a001139	000a007fff	000a0015dd	000a007ff2	000a00114a	000a0090e6	000a001b7c	000a0090e3	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0019ad	000a01048b	000a001111	000a009c17	000a00114b	000a010497	000a001132	000a01496f	000a001b7b	000a01496a	000a00fb6c	000a014967	000a0173be	000a010486	000a00114c	000a010487	000a00187d	000a010488	000a001f86	000a010489	000a0018b6	000a01048c	000a0168d0	000a01048d	000a001112	000a01048f	000a00187d	000a009c16	000a00114c	000a01410c	000a001151	000a012faf	000a001133	000a0147d7	000a001b71	000a01496e	000a00114d	000a01413b	000a01496b	000a014969	000a001121	000a009892	000a000e5b	000a014965	
000a006971	False	1945				加	-	0	0-0-0-0	000a001413	000a007382	000a0013a5	000a008431	000a0011ea	000a0073ba	000a00173a	000a017dd7	000a00173b	000a018c76	000a0011c8	000a00792a	000a0013db	000a018d9b	000a00114a	000a008a63	000a001691	000a017982	000a001332	000a017830	000a001b98	000a018c75	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001636	000a008419	000a00190d	000a008a60	000a00114b	000a010497	000a001908	000a014855	000a001121	000a0132cc	000a001c55	000a017981	000a001121	000a0104a1	000a001c55	000a017380	000a0018df	000a0177ae	000a001910	000a018c74	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001110	000a014750	000a001178	000a015ea1	000a00190c	000a014980	000a0011d9	000a014dad	
000a0027f6	False	1945				豪	-	0	0-0-0-0	000a000eef	000a006995	000a001260	000a013b92	000a0014f2	000a013b8f	000a001261	000a013b93	000a013b90	000a013b91	000a0012b6	000a00a309	000a013b8e	000a013b8d	000a00114b	000a008cbb	000a014148	000a017e57	000a00fdac	000a0154ee	000a001a2d	000a016ff8	000a00fdac	000a0102e6	000a000455	000a012fac	000a01681b	000a0175a3	000a0176fa	000a0176f0	000a00114c	000a01410c	000a001122	000a01049f	000a014145	000a014147	000a001332	000a017e56	000a00fdad	000a0132c7	000a001122	000a0154ed	000a001332	000a016ffc	000a017008	000a016ff7	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001151	000a0135fc	000a001121	000a012faf	000a001136	000a016818	000a0130cc	000a0154d9	000a0176f8	000a0176f9	000a001860	000a0176ef	
000a006c07	False	1945				新	-	0	0-0-0-0	000a0015ae	000a0079b7	000a000f3d	000a007559	000a014ec2	000a014ec1	000a00114e	000a007a1d	000a00164c	000a00812b	000a001149	000a017269	000a001d22	000a014ec4	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001139	000a00a30f	000a00164d	000a00a310	000a00114a	000a008c8c	000a001b96	000a014ec6	000a00133b	000a017835	000a001af7	000a014ec3	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a00113a	000a0102a4	000a00114d	000a014e88	000a0016c4	000a014870	000a001121	000a01516b	000a00114b	000a010497	000a001158	000a010499	000a001111	000a01726e	000a014ec7	000a014ec5	000a001121	000a010493	000a017836	000a017834	000a001918	000a016fd4	000a001cfa	000a01773f	
