horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a006bae	False	1946				英	-	0	0-0-0-0	000a00137d	000a000242	000a000f7b	000a008995	000a000f8b	000a007188	000a0011cc	000a0081f6	000a0018c9	000a008ca6	000a001180	000a007899	000a0013ad	000a014d61	000a0011cd	000a00a16a	000a0019cd	000a0102db	000a001139	000a0156da	000a0015dd	000a0156dd	000a001149	000a007ff4	000a0011ef	000a0080df	000a0002de	000a0102c4	000a001138	000a014d62	000a0011ce	000a015400	000a000e5b	000a0153ff	000a0019cc	000a016574	000a0102c0	000a016579	000a00113a	000a0102a4	000a001158	000a0154b3	000a0019ad	000a01048b	000a0019f9	000a0156dc	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a0018d9	000a00a949	000a001332	000a0102c3	000a001139	000a007fff	000a001681	000a014d63	
000a00121d	True	1946				愛	-	0	0-0-0-0	000a00100c	000a00769f	000a000f3d	000a007a5a	000a0013eb	000a007b1b	000a00114e	000a007a1d	000a0012ed	000a0081fe	000a00132f	000a008cd9	000a0014a9	000a008cda	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001295	000a008b05	000a001110	000a017044	000a001131	000a014bfe	000a001110	000a0148cd	000a0011b4	000a0081a2	000a001124	000a015322	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a00114b	000a0147a0	000a00114d	000a01480b	000a001111	000a013158	000a0012d9	000a017043	000a001132	000a0104b4	000a0019e9	000a01489e	000a001111	000a013158	000a00fdac	000a0148cc	000a001157	000a00a304	000a0011b8	000a008d5e	000a001125	000a008cbd	000a001620	000a015321	
000a00797a	False	1946				米	-	0	0-0-0-0	000a00124f	000a0072a3	000a001190	000a007978	000a00164f	000a008986	000a001191	000a007445	000a001431	000a007a9b	000a0004cb	000a00870d	000a0018c6	000a014005	000a001111	000a0102ad	000a013116	000a0104ad	000a001753	000a0098b6	000a00164c	000a009c15	000a001124	000a000438	000a0011d8	000a009308	000a00114d	000a015ea0	000a0011d8	000a016fa1	000a001112	000a01048f	000a001332	000a01476a	000a013115	000a014768	000a001332	000a0104ac	000a001334	000a014769	000a0018e6	000a008ab2	000a001139	000a00a30f	000a001157	000a014767	000a001125	000a008cbd	000a001d16	000a008c70	000a0011d9	000a014709	000a001194	000a014813	000a001121	000a0104b0	000a001134	000a0102a0	000a0011d9	000a014709	000a015dd9	000a016fa0	
000a00082e	True	1946				英	-	0	0-0-0-0	000a000f8b	000a0076fa	000a001180	000a007899	000a0013b5	000a007427	000a001149	000a007ff4	000a0011ef	000a0080df	000a0012ab	000a008ccb	000a001624	000a008ccc	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a0012ac	000a0132b9	000a001a20	000a0132bc	000a001124	000a008c8c	000a001652	000a0132bf	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001121	000a009892	000a000e5b	000a01480f	000a00fdac	000a0102e6	000a001649	000a01480e	000a0012ad	000a0132b0	000a0132b1	000a0132b8	000a0011f3	000a0132ba	000a001139	000a0132bb	000a001125	000a008cbd	000a001158	000a010499	000a00114a	000a0132bd	000a001111	000a0142c6	1949A6060405
000a0026e4	False	1946				千葉県	-	0	0-0-0-0	000a000359	000a002570	000a001138	000a007e62	000a00085c	000a002338	000a001139	000a007fff	000a0015dd	000a007ff2	000a00114e	000a007fed	000a0000ec	000a009a9f	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0019ad	000a01048b	000a001111	000a009c17	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a0012db	000a0090e5	000a0019e8	000a0090e4	000a0173be	000a010486	000a00114c	000a010487	000a00187d	000a010488	000a001f86	000a010489	000a0018b6	000a01048c	000a0168d0	000a01048d	000a001112	000a01048f	000a00187d	000a009c16	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a001121	000a0104b0	000a001b90	000a0148dd	000a001128	000a0120e3	000a001112	000a0148db	
000a0014b7	True	1946				米	-	0	0-0-0-0	000a000493	000a008dab	000a000f3d	000a008216	000a00115e	000a008e17	000a00114e	000a007a1d	000a00110f	000a0080ef	000a001123	000a0077be	000a001212	000a0090b6	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001110	000a000438	000a0011b7	000a007ece	000a001124	000a007ffa	000a013d3f	000a0098d5	000a0011c8	000a00792a	000a001620	000a008b53	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a001111	000a013158	000a001d16	000a008c70	000a0011b8	000a008206	000a00114a	000a014e74	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a000e5b	000a0080f3	000a0012b6	000a008420	000a0012d9	000a014764	000a001131	000a017e80	
000a007984	False	1946				米	-	0	0-0-0-0	000a001533	000a007719	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000e5b	000a0080f3	000a00162f	000a008842	000a00115f	000a008c37	000a0011d7	000a008c38	000a0011cf	000a01029d	000a001150	000a01029e	000a001195	000a0147bb	000a00190d	000a008a70	000a001160	000a007ff0	000a00113a	000a014c24	000a0011d8	000a00988f	000a0019d5	000a0148d6	000a001132	000a0147d6	000a013051	000a013bb8	000a001151	000a01049d	000a001134	000a0147d3	000a001196	000a014703	000a001196	000a016438	000a00190c	000a014980	000a00190e	000a00fdd9	000a001161	000a0102a1	000a001157	000a0102a2	000a0173be	000a010486	000a014c15	000a016621	000a0011d9	000a014709	000a001d49	000a01474e	000a00171c	000a015364	000a0018b6	000a018441	
000a000dab	True	1946				英	-	0	0-0-0-0	000a000fa4	000a0079e3	000a000f3d	000a0077d8	000a001232	000a007852	000a00114e	000a007a1d	000a001180	000a008147	000a001177	000a008470	000a001139	000a00fdc6	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001149	000a007ff4	000a0011c8	000a0142c6	000a001178	000a008445	000a001751	000a008c9b	000a00113a	000a0102a4	000a001111	000a013111	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a00114a	000a008c8c	000a0011a2	000a00820c	000a000e5b	000a0080f3	000a0177f5	000a0177f8	000a001150	000a013c49	000a001335	000a014875	000a001131	000a013128	000a00189c	000a0104b8	000a0173be	000a010486	000a00114c	000a010487	000a001112	000a01048f	000a001a07	000a013110	
000a000e65	True	1946				仏	-	0	0-0-0-0	000a0011d0	000a00775b	000a0011a7	000a0074e9	000a001180	000a007ad7	000a0011a8	000a008ca0	000a00156d	000a008af9	000a001149	000a007ff4	000a001124	000a00fdc8	000a0011a9	000a01316a	000a001a10	000a013167	000a00fb6c	000a013157	000a001946	000a0087b1	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001125	000a008cbd	000a00119d	000a016eff	000a0011aa	000a013168	000a001a10	000a013169	000a001910	000a01315f	000a013166	000a013161	000a001121	000a009892	000a0018e6	000a01315e	000a001945	000a01315d	000a001947	000a01315a	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001126	000a012fac	000a001a17	000a0132d3	000a00119e	000a0104ab	000a01307d	000a016efe	
000a000f82	True	1946				米	-	0	0-0-0-0	000a001053	000a0072fa	000a00115f	000a0073ae	000a0013d7	000a007758	000a001160	000a007ff0	000a001278	000a007fcc	000a001636	000a0083f7	000a0011c8	000a00765b	000a001161	000a0102a1	000a001157	000a0102a2	000a0011d9	000a01325b	000a001653	000a0147b9	000a001110	000a014750	000a001278	000a0147da	000a000e5b	000a0080f3	000a00174e	000a008ae4	000a001162	000a01326a	000a001134	000a0102a0	000a001158	000a0104b9	000a0132af	000a0132ae	000a0011da	000a014706	000a001196	000a009be0	000a001125	000a008cbd	000a0012b6	000a0147bc	000a001111	000a013158	000a001b8e	000a0147de	000a0011d9	000a01325b	000a0147dc	000a0147d9	000a0011cf	000a01029d	000a001150	000a01029e	000a00114b	000a0147d1	000a001917	000a00fd89	
000a0024d3	False	1946				千葉県	-	0	0-0-0-0	000a000403	000a0024cd	000a00112f	000a007e60	000a0002f9	000a00233f	000a001130	000a007ff6	000a001157	000a007ff7	000a00110f	000a0078cb	000a000866	000a002341	000a001131	000a008c90	000a001336	000a0104b8	000a001158	000a0104b9	000a001126	000a0104bd	000a001110	000a000438	000a001131	000a007ff9	000a0012d9	000a00908d	000a00089b	000a002343	000a001132	000a0104b4	000a00115c	000a0104b5	000a001122	000a0104b6	000a001b90	000a0104b7	000a001159	000a01048e	000a001121	000a010492	000a001127	000a0104ba	000a0104bb	000a0104bc	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001127	000a0132fa	000a001332	000a0132c6	000a0012da	000a00908e	000a001cd7	000a009620	
000a006c2e	False	1946				英	-	0	0-0-0-0	000a0014b1	000a0094fb	000a001180	000a008131	000a00127b	000a0074de	000a001149	000a007ff4	000a00114e	000a007ff2	000a00127c	000a0077be	000a001733	000a008428	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00114f	000a007ffd	000a001111	000a009c17	000a001139	000a01311f	000a013d3f	000a0098d5	000a001177	000a01486b	000a0011b7	000a0147a2	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001150	000a008cbb	000a001332	000a008cbc	000a001112	000a01048f	000a00187d	000a009c16	000a00113a	000a0102a4	000a001332	000a014bfe	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a001178	000a008445	000a00164d	000a00fd88	000a0011b8	000a008206	000a0147a7	000a0147a1	
000a002878	False	1946				新冠町	-	0	0-0-0-0	000a000910	000a002607	000a00085c	000a002454	000a000359	000a0023f5	000a00114e	000a007fed	000a0015de	000a008000	000a001138	000a007e62	000a000872	000a0024cc	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a0011d7	000a014b07	000a014b15	000a014b14	000a001139	000a007fff	000a0015dd	000a007ff2	000a001b94	000a002378	000a00089b	000a002343	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a0011d8	000a00988f	000a00190d	000a0132e6	000a00114a	000a014b08	000a001971	000a014b13	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0019ad	000a01048b	000a001111	000a009c17	000a00114d	000a014d9f	000a0140f8	000a014101	000a0012da	000a00908e	000a001cd7	000a009620	
000a000426	True	1946				仏	-	0	0-0-0-0	000a000fb5	000a007278	000a001180	000a0073e0	000a0011f8	000a00765b	000a001149	000a007ff4	000a001255	000a008138	000a0011c8	000a008c96	000a00174e	000a008ae4	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001256	000a014109	000a001170	000a015678	000a000e5b	000a0080f3	000a0019b8	000a00a94c	000a00114b	000a0147d1	000a001917	000a00fd89	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001134	000a0130f2	000a001332	000a014108	000a00114b	000a014cea	000a001b9d	000a015677	000a0011cf	000a01029d	000a001150	000a01029e	000a00fb6c	000a0146f3	000a000455	000a00a94b	000a00114c	000a01410c	000a001126	000a0147d0	000a001121	000a0147ce	000a001270	000a014758	
000a006cca	False	1946				亜	-	0	0-0-0-0	000a001226	000a009723	000a001197	000a007559	000a0018de	000a013f2e	000a001149	000a007ff4	000a00164c	000a00812b	000a001177	000a0089bf	000a001936	000a018215	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001139	000a00a30f	000a00164d	000a00a310	000a001178	000a008445	000a001131	000a007ff6	000a0011b4	000a0173aa	000a001b99	000a017bc6	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a00113a	000a0102a4	000a00114d	000a014e88	000a0016c4	000a014870	000a001121	000a01516b	000a001150	000a013c49	000a001335	000a014875	000a001132	000a0104b4	000a001336	000a0104b8	000a001157	000a00a304	000a0012d9	000a016d23	000a001b98	000a0102cc	000a0011e4	000a017bc5	
000a0028ba	False	1946				英	-	0	0-0-0-0	000a001329	000a007145	000a0011bb	000a007b5a	000a001417	000a014e91	000a001180	000a0098aa	000a00164d	000a008177	000a00126a	000a007b4c	000a001123	000a014e90	000a001149	000a007ff4	000a00114e	000a014de3	000a0016c4	000a014870	000a00126b	000a00fe62	000a001177	000a008121	000a001691	000a008234	000a001124	000a007ffa	000a001256	000a014e8f	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00114f	000a007ffd	000a014de6	000a014de4	000a0012e8	000a010492	000a014873	000a01486f	000a00114b	000a01489e	000a00115c	000a014972	000a001178	000a008445	000a0012d9	000a00fd88	000a001121	000a0132cc	000a00114b	000a017273	000a001125	000a008cbd	000a001620	000a0102f5	000a001134	000a0130f2	000a001150	000a017a7f	
000a002681	False	1946				千葉県	-	0	0-0-0-0	000a000403	000a0024e0	000a00112f	000a007e60	000a00085c	000a0024b4	000a001130	000a007ff6	000a001157	000a007ff7	000a00114e	000a007fed	000a0012ff	000a00979a	000a001131	000a008c90	000a001336	000a0104b8	000a001158	000a0104b9	000a001126	000a0104bd	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a00164d	000a0179ae	000a001d18	000a009799	000a001132	000a0104b4	000a00115c	000a0104b5	000a001122	000a0104b6	000a001b90	000a0104b7	000a001159	000a01048e	000a001121	000a010492	000a001127	000a0104ba	000a0104bb	000a0104bc	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a0016c4	000a014870	000a0012b6	000a0179ad	000a00115c	000a0177c2	000a001d17	000a009798	
000a000f07	True	1946				英	-	0	0-0-0-0	000a000e88	000a00743e	000a001172	000a00785f	000a000f7b	000a008199	000a001123	000a00812d	000a001138	000a008139	000a0011cc	000a0081f6	000a0012f9	000a00771e	000a001124	000a007ffa	000a0012ed	000a0131c3	000a001139	000a007fff	000a001620	000a008124	000a0011cd	000a00a16a	000a0019cd	000a0102db	000a001149	000a0102ec	000a001177	000a00fdc6	000a001125	000a008cbd	000a001620	000a0102f5	000a001295	000a008b05	000a0131c2	000a008420	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0012d9	000a014764	000a001e1d	000a014766	000a0011ce	000a015400	000a000e5b	000a0153ff	000a0019cc	000a016574	000a0102c0	000a016579	000a00114a	000a008c8c	000a0011a2	000a0120e4	000a001178	000a008445	000a001111	000a013111	
000a0003ec	False	1946				英	-	0	0-0-0-0	000a001297	000a00713f	000a00115e	000a0083c4	000a001329	000a0088be	000a001123	000a0077be	000a00119b	000a0102f0	000a0011bb	000a007b5a	000a0185d3	000a0102f3	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001131	000a0102d8	000a0102ee	000a0102ef	000a001180	000a0098aa	000a00164d	000a008177	000a00173a	000a0102f1	000a0011b7	000a0102f2	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a001132	000a0104b4	000a013137	000a014861	000a001332	000a0132c6	000a0018fc	000a0177f9	000a001149	000a007ff4	000a00114e	000a014de3	000a0016c4	000a014870	000a00126b	000a00fe62	000a00114a	000a008a63	000a00113a	000a017d35	000a0011b8	000a008206	000a00114d	000a01311e	
000a00284e	False	1946				千葉県	-	0	0-0-0-0	000a0008df	000a002413	000a00115f	000a0024a1	000a000860	000a0024b9	000a001160	000a007ff0	000a0018e7	000a007ff1	000a00115b	000a007fec	000a001b96	000a014ea0	000a001161	000a0102a1	000a001157	000a0102a2	000a001897	000a01307a	000a013077	000a013079	000a00115c	000a014736	000a0012d9	000a011733	000a001111	000a01726e	000a00187d	000a017a66	000a001162	000a01326a	000a001134	000a0102a0	000a001158	000a0104b9	000a0132af	000a0132ae	000a001896	000a01307b	000a0018b2	000a015e55	000a001121	000a013075	000a0012d9	000a013078	000a001121	000a014739	000a014735	000a014733	000a001127	000a0132fa	000a001c1a	000a01472f	000a001112	000a01048f	000a01726f	000a01726d	000a001151	000a0104c3	000a014c7b	000a017a65	
000a000ee0	True	1946				仏	-	0	0-0-0-0	000a000ede	000a0092fb	000a0011d0	000a00777f	000a0011cc	000a0188e8	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a0011cd	000a00a16a	000a00126a	000a0188e7	000a0011a8	000a008ca0	000a00156d	000a008af9	000a00114f	000a00a30e	000a0011c8	000a008b6d	000a0011ce	000a015400	000a000e5b	000a0153ff	000a001177	000a008121	000a00113a	000a0148d9	000a0011a9	000a01316a	000a001a10	000a013167	000a00fb6c	000a013157	000a001946	000a0087b1	000a001150	000a008cbb	000a00119c	000a015456	000a000e5b	000a0080f3	000a00187d	000a01765b	000a0012ce	000a0011ce	000a001134	000a01496f	000a0011cf	000a01029d	000a0012da	000a0153fe	000a001178	000a008445	000a0012d9	000a00fd88	000a0173be	000a010486	000a00114b	000a01727e	
000a0008fc	True	1946				米	-	0	0-0-0-0	000a001192	000a007e5d	000a001193	000a00737f	000a00117f	000a007362	000a001194	000a00816c	000a001636	000a00988d	000a001149	000a007a1d	000a00137b	000a008438	000a001195	000a0132e6	000a0011d9	000a01325f	000a001110	000a014750	000a001a0e	000a01474f	000a00114a	000a008c8c	000a0011a2	000a007a24	000a0014fe	000a00a830	000a001193	000a013253	000a001196	000a014703	000a0011e6	000a014702	000a0011da	000a014706	000a001122	000a01325e	000a001111	000a013158	000a001b8e	000a0147de	000a001a0d	000a016d44	000a014948	000a014947	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a00164b	000a008124	000a001111	000a0102ad	000a0019fe	000a018142	000a001194	000a00816c	000a0002de	000a013252	
