horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a00754d	False	1957				英	-	0	0-0-0-0	000a00101d	000a007547	000a0003fe	000a007b06	000a000f01	000a0078cd	000a0011c6	000a0074c3	000a001627	000a007733	000a001197	000a00771e	000a000f3d	000a008cc9	000a0011c7	000a0096d2	000a001735	000a013d4f	000a0011f2	000a0154c7	000a001123	000a00842c	000a001149	000a007ff4	000a001177	000a00fdc6	000a00114e	000a007a1d	000a0011c8	000a0102ac	000a0011c8	000a013bfc	000a0019fe	000a0154d5	000a0011b7	000a008442	000a0019bd	000a015501	000a0011f3	000a01875b	000a0002de	000a0154c6	000a001124	000a007ffa	000a0011e3	000a007323	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008445	000a001111	000a013111	000a00114f	000a007ffd	000a0011a2	000a007a24	000a000e5b	000a0080f3	000a002321	000a016114	
000a00751c	False	1957				英	-	0	0-0-0-0	000a000f01	000a007304	000a001197	000a00771e	000a00100e	000a00fb96	000a001149	000a007ff4	000a001177	000a00fdc6	000a001174	000a007624	000a001632	000a0078d3	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008445	000a001111	000a013111	000a00114e	000a007ff2	000a0013ad	000a008ca2	000a001197	000a008289	000a0011c9	000a0098a9	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001150	000a013c49	000a001335	000a014875	000a001112	000a01048f	000a001a07	000a013110	000a00114f	000a007ffd	000a001111	000a009c17	000a0002de	000a0102c4	000a0019ce	000a015f7a	000a001149	000a007ff4	000a001124	000a008140	000a001174	000a00812d	000a00162a	000a00fdcb	
000a000841	True	1957				英	-	0	0-0-0-0	000a000dc0	000a007b63	000a000f3d	000a006906	000a001171	000a007faa	000a00114e	000a007a1d	000a000ee5	000a007573	000a001172	000a007b13	000a001148	000a008290	000a00114f	000a007ffd	000a0011a2	000a007a24	000a00115e	000a00749e	000a0012ed	000a008122	000a001123	000a00812d	000a00112f	000a007b05	000a001149	000a008a85	000a0012b6	000a007fec	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a001123	000a0077be	000a001255	000a00815c	000a001295	000a008b05	000a001177	000a008121	000a001124	000a007ffa	000a0012ed	000a0131c3	000a001130	000a007ff6	000a0011b4	000a0081f9	000a00114a	000a008c8c	000a001919	000a008a84	000a00fdac	000a0102e6	000a0012d9	000a011733	
000a008321	False	1957				米	-	0	0-0-0-0	000a001053	000a008320	000a00115f	000a0073ae	000a00115d	000a007c53	000a001160	000a007ff0	000a001278	000a007fcc	000a00115e	000a0077a7	000a00142c	000a007469	000a001161	000a0102a1	000a001157	000a0102a2	000a0011d9	000a01325b	000a001653	000a0147b9	000a001123	000a0077be	000a00114e	000a007852	000a0011d8	000a00847a	000a0004cb	000a008464	000a001162	000a01326a	000a001134	000a0102a0	000a001158	000a0104b9	000a0132af	000a0132ae	000a0011da	000a014706	000a001196	000a009be0	000a001125	000a008cbd	000a0012b6	000a0147bc	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00114f	000a007ffd	000a001139	000a00fdc6	000a0011d9	000a014709	000a001194	000a008b98	000a001124	000a000438	000a001628	000a008753	
000a000315	False	1957				米	-	0	0-0-0-0	000a001063	000a006e00	000a0011b9	000a007397	000a00138c	000a007c30	000a000f3d	000a007b05	000a00115d	000a0076e5	000a0013f6	000a007915	000a00129b	000a0084a4	000a00114e	000a007a1d	000a0011b4	000a0081f9	000a00115e	000a0077a7	000a001255	000a0089a8	000a001178	000a008c22	000a001149	000a008466	000a00129c	000a00736c	000a001277	000a008dc0	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001157	000a00a304	000a0019d0	000a00a307	000a001123	000a0077be	000a00114e	000a007852	000a001256	000a014109	000a0011a5	000a0089a7	000a001150	000a013c49	000a001112	000a008c64	000a00114a	000a008c8c	000a00115c	000a016f6f	000a001193	000a0148d6	000a001636	000a007b83	000a001278	000a008b96	000a001892	000a01835c	
000a0004dd	True	1957				米	-	0	0-0-0-0	000a001032	000a007f70	000a00122b	000a000141	000a00124f	000a007641	000a00122c	000a000847	000a0011ea	000a0072a4	000a001190	000a007978	000a00142c	000a0076be	000a001149	000a007a1d	000a001665	000a0081a4	000a0011c8	000a00792a	000a00128c	000a0083c6	000a001191	000a007445	000a001431	000a007a9b	000a0011d8	000a00847a	000a00117f	000a00fdcc	000a00114a	000a008c8c	000a0011a2	000a007a24	000a00162f	000a008a09	000a00113a	000a008b78	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00128d	000a007ade	000a0014fe	000a00a830	000a001111	000a0102ad	000a013116	000a0104ad	000a001753	000a0098b6	000a00164c	000a009c15	000a0011d9	000a014709	000a001194	000a008b98	000a001149	000a007a1d	000a00115f	000a017bc3	
000a0112c2	False	1957				米	-	0	0-0-0-0	000a000fc9	000a007c4d	000a0011a3	000a00745c	000a001533	000a0105f3	000a0011a4	000a0076a6	000a0014a9	000a007979	000a0011c8	000a0081a0	000a0014fb	000a007660	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b4	000a0081a2	000a001620	000a0081a3	000a000e5b	000a0080f3	000a00162f	000a008842	000a00162f	000a008ac2	000a00fd43	000a0088b6	000a00114d	000a013248	000a0011f3	000a01476d	000a00114f	000a00a30e	000a0018aa	000a01476c	000a001157	000a00a304	000a0011b8	000a008d5e	000a0012d9	000a014764	000a00164b	000a01476b	000a0011cf	000a01029d	000a001150	000a01029e	000a001195	000a0147bb	000a00190d	000a008a70	000a001195	000a0147bb	000a00192f	000a0165f4	000a001157	000a0102a1	000a00186d	000a00fddd	
000a00031b	True	1957				愛	-	0	0-0-0-0	000a001059	000a006f6a	000a000fa8	000a007564	000a000f84	000a007aa5	000a00119a	000a007645	000a000f01	000a0075d6	000a000f7b	000a0073be	000a00100e	000a00843a	000a00119b	000a008148	000a001659	000a008149	000a001197	000a00771e	000a001174	000a00814a	000a0011cc	000a0081f6	000a001508	000a00a82d	000a001174	000a007624	000a001180	000a007ff5	000a001131	000a0102d8	000a00115c	000a0102d9	000a001111	000a013135	000a001178	000a013134	000a001149	000a007ff4	000a001177	000a00fdc6	000a00114e	000a007ff2	000a0011b7	000a00fddb	000a0011cd	000a00a16a	000a0019cd	000a0102db	000a001734	000a00771e	000a015592	000a01558e	000a00114e	000a007ff2	000a0013ad	000a008ca2	000a001149	000a007ff4	000a0102c0	000a0102c2	
000a0000c9	False	1957				愛	-	0	0-0-0-0	000a000fa6	000a006cec	000a000f01	000a007b75	000a0011cb	000a0079fd	000a001197	000a00771e	000a001138	000a007b73	000a0011cc	000a007d66	000a00127d	000a0080e3	000a001149	000a007ff4	000a001177	000a00fdc6	000a001139	000a007fff	000a0019d6	000a0102e8	000a0011cd	000a00a16a	000a0131a2	000a012e60	000a00fb6c	000a0132c1	000a001123	000a01899b	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008445	000a001111	000a013111	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0018c8	000a014762	000a00189c	000a014760	000a0011ce	000a015400	000a000e5b	000a0153ff	000a00190e	000a0178eb	000a000e5b	000a0148bb	000a001121	000a009892	000a0011a9	000a015413	000a001124	000a007ffa	000a00114a	000a0154cc	
000a007c93	False	1957				仏	-	0	0-0-0-0	000a000e5f	000a007647	000a00122d	000a00729a	000a001439	000a009045	000a00122e	000a007323	000a001284	000a0072d7	000a001123	000a0077be	000a001b5a	000a009969	000a001138	000a008c86	000a001a54	000a013107	000a0011b7	000a008923	000a001123	000a013d4e	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001177	000a016aef	000a001295	000a016af7	000a001139	000a007fff	000a013d3f	000a018356	000a001332	000a0102c1	000a0018b6	000a017a94	000a0011b8	000a008206	000a0016c4	000a010496	000a001124	000a007ffa	000a0011e2	000a014c8a	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a001178	000a008445	000a0131d8	000a016aee	000a00114b	000a0147a0	000a0011b8	000a016af6	
000a007288	False	1957				英	-	0	0-0-0-0	000a000df7	000a00750b	000a000fa4	000a0079f6	000a0011de	000a0074fd	000a000f3d	000a0077d8	000a001268	000a00771e	000a001123	000a007b73	000a00140b	000a007363	000a00114e	000a007a1d	000a001180	000a008147	000a001124	000a008124	000a001177	000a00fdc6	000a001124	000a007ffa	000a0019d6	000a0102e8	000a001139	000a0098b0	000a001652	000a008132	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001149	000a007ff4	000a0011c8	000a0142c6	000a001125	000a008cbd	000a001e1d	000a014766	000a001178	000a008445	000a001111	000a013111	000a001125	000a008cbd	000a001620	000a0102f5	000a0018c8	000a014762	000a00189c	000a014760	000a00113a	000a0102a4	000a001691	000a01475f	000a00114a	000a0132bd	000a001111	000a014754	
000a0076b2	False	1957				米	-	0	0-0-0-0	000a000df4	000a006b15	000a001192	000a0073a9	000a0013cd	000a007bf2	000a001193	000a00737f	000a0011d7	000a0073f3	000a001212	000a00751d	000a0013fb	000a0098d1	000a001194	000a00816c	000a001636	000a00988d	000a0011d8	000a00988f	000a00189d	000a00988e	000a0011c8	000a00792a	000a00174f	000a008bb4	000a0011d7	000a008210	000a001212	000a0090b6	000a001195	000a0132e6	000a0011d9	000a01325f	000a001110	000a014750	000a001a0e	000a01474f	000a0011d9	000a014709	000a001d49	000a01474e	000a00189c	000a01474d	000a001d48	000a01474c	000a000e5b	000a0080f3	000a0012b6	000a008420	000a0011d8	000a008175	000a001947	000a0089aa	000a0011d8	000a00988f	000a001194	000a014c14	000a0011c8	000a00792a	000a001620	000a008b53	
000a007d38	False	1957				英	-	0	0-0-0-0	000a000f8b	000a007d39	000a001180	000a007899	000a000fb1	000a00fddc	000a001149	000a007ff4	000a0011ef	000a0080df	000a001172	000a0074da	000a001174	000a008ba7	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a001123	000a00812d	000a00164d	000a008215	000a00114e	000a007ff2	000a001149	000a00fddb	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001121	000a009892	000a000e5b	000a01480f	000a00fdac	000a0102e6	000a001649	000a01480e	000a001124	000a007ffa	000a0012ed	000a0131c3	000a0016c4	000a014870	000a001a1b	000a016097	000a00114f	000a007ffd	000a001111	000a009c17	000a00114a	000a008c8c	000a0012dc	000a00fdda	
000a008255	False	1957				英	-	0	0-0-0-0	000a000824	000a008254	000a000f8b	000a00729f	000a000f88	000a0098a2	000a001180	000a007899	000a00119a	000a007ef3	000a000f8b	000a007851	000a00127b	000a019f4d	000a001149	000a007ff4	000a0011ef	000a0080df	000a00119b	000a008148	000a0130b5	000a0131a4	000a001180	000a007899	000a00115e	000a007852	000a00127c	000a0077be	000a0011b7	000a019943	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a001131	000a0102d8	000a00115c	000a0102d9	000a001120	000a0130b4	000a001170	000a018113	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001139	000a01311f	000a013d3f	000a0098d5	000a0011b8	000a008206	000a001149	000a019942	
000a0085fb	False	1957				米	-	0	0-0-0-0	000a0010aa	000a0085fa	000a001181	000a0078ec	000a0011e9	000a0074ce	000a000f8b	000a007ac1	000a0014aa	000a0075d4	000a0011ea	000a0079c0	000a001651	000a008d88	000a001180	000a007899	000a001174	000a007851	000a001123	000a0078ea	000a0013ad	000a008be2	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a0011d7	000a008be3	000a001a71	000a008d87	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007ff2	000a00115e	000a007852	000a001124	000a007ffa	000a001148	000a008433	000a0002de	000a0102c4	000a0019a5	000a008be1	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00190d	000a014eb9	000a001860	000a014eb2	000a0011d8	000a00988f	000a00190d	000a00fd57	000a001a70	000a017867	000a001a73	000a017af9	
000a006aed	False	1957				米	-	0	0-0-0-0	000a001444	000a0076d4	000a001242	000a0073a0	000a00144b	000a007a9c	000a001212	000a0073af	000a001431	000a0098c9	000a001447	000a007732	000a001666	000a0098ca	000a0011c8	000a00792a	000a00110f	000a008174	000a001753	000a0098b6	000a001660	000a0148d7	000a001633	000a00821a	000a001212	000a007597	000a0015d9	000a0099cf	000a001709	000a0098cb	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001110	000a000438	000a00162f	000a013c04	000a001334	000a014769	000a0018e6	000a008ab2	000a001160	000a0098c2	000a001a0f	000a0173b0	000a0012c7	000a017c9b	000a001160	000a008aae	000a0011c8	000a00792a	000a00156d	000a008a9d	000a0011d7	000a01311b	000a001da1	000a0099ce	000a00191d	000a0148fa	000a0018f9	000a0148f8	
000a0000ee	True	1957				英	-	0	0-0-0-0	000a000e02	000a00782b	000a000f88	000a007a54	000a0011fb	000a007946	000a000f8b	000a007851	000a001053	000a007392	000a0011c8	000a007701	000a0011a4	000a007ad7	000a001180	000a007899	000a00115e	000a007852	000a00115f	000a0073ae	000a0011a0	000a008143	000a000e5b	000a0080f3	000a0011f2	000a008d55	000a0011a5	000a0081a1	000a001124	000a00fdc8	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001160	000a007ff0	000a001278	000a007fcc	000a0011a1	000a00841f	000a001212	000a0095d1	000a0011cf	000a01029d	000a001150	000a01029e	000a0011f3	000a01875b	000a0012da	000a014dd5	000a00114d	000a013248	000a0011f3	000a01476d	000a001125	000a008cbd	000a00119d	000a016eff	
000a0037ac	False	1957				英	-	0	0-0-0-0	000a000f8b	000a006d89	000a001180	000a007899	000a000fbf	000a00781b	000a001149	000a007ff4	000a0011ef	000a0080df	000a0011b7	000a0074da	000a000236	000a008e97	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a0011b8	000a008206	000a00164d	000a008215	000a001138	000a00a035	000a0011c8	000a00a459	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001121	000a009892	000a000e5b	000a01480f	000a00fdac	000a0102e6	000a001649	000a01480e	000a00119d	000a0147ac	000a001158	000a0147aa	000a0016c4	000a014870	000a001a1b	000a016097	000a001139	000a007fff	000a001261	000a01414c	000a000e5b	000a0080f3	000a0012cd	000a01706f	
000a006a8e	False	1957				米	-	0	0-0-0-0	000a000edf	000a007438	000a000ede	000a0074c9	000a0014a4	000a0072d8	000a0011d0	000a00777f	000a0011f8	000a007659	000a0011ea	000a008ca9	000a00115f	000a009fda	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a0011c8	000a008c96	000a00156d	000a008af9	000a0011c8	000a00792a	000a00179f	000a019498	000a001160	000a007ff0	000a001b9c	000a018dd6	000a0011a8	000a008ca0	000a00156d	000a008af9	000a00114f	000a00a30e	000a0011c8	000a008b6d	000a000e5b	000a0080f3	000a0019b8	000a00a94c	000a00fb6c	000a013157	000a001946	000a0087b1	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001149	000a014cf7	000a001630	000a017268	000a001161	000a0102a1	000a001157	000a0102a2	000a001b9b	000a0147db	000a001685	000a0183b6	
000a00720f	False	1957				仏	-	0	0-0-0-0	000a000fc4	000a007dd7	000a0011a3	000a007354	000a00145a	000a008bef	000a0011a4	000a0076a6	000a00122e	000a00844d	000a001767	000a009c12	000a0013bb	000a009c14	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a001138	000a008c86	000a0019fa	000a008c87	000a001911	000a0137ea	000a001e1c	000a015448	000a0018bb	000a017cc8	000a0011c8	000a009c13	000a00114d	000a013248	000a0011f3	000a01476d	000a00114f	000a00a30e	000a0018aa	000a01476c	000a001139	000a007fff	000a013d3f	000a018356	000a0011e3	000a007a8b	000a001691	000a0089d2	000a001910	000a01544a	000a0011cf	000a0137e9	000a001121	000a015452	000a001c1a	000a015447	000a0173be	000a0173bd	000a0011f3	000a017cc7	000a000e5b	000a0080f3	000a001111	000a017efd	
000a001403	True	1957				米	-	0	0-0-0-0	000a000f4c	000a00736f	000a000f3d	000a0074fd	000a00129b	000a007bc1	000a00114e	000a007a1d	000a00140b	000a007363	000a00129c	000a00736c	000a00115f	000a007ac8	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001139	000a0098b0	000a001652	000a008132	000a001193	000a0148d6	000a001636	000a007b83	000a001160	000a007ff0	000a0014fe	000a01904a	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a00113a	000a0102a4	000a001691	000a01475f	000a00114a	000a0132bd	000a001111	000a014754	000a001194	000a00816c	000a0018b6	000a018441	000a001110	000a014750	000a00164a	000a008c7c	000a001161	000a0102a1	000a001157	000a0102a2	000a001111	000a0102ad	000a0135fe	000a019049	
000a007281	False	1957				仏	-	0	0-0-0-0	000a000dab	000a008064	000a000fa4	000a0079e3	000a000e88	000a007cde	000a000f3d	000a0077d8	000a001232	000a007852	000a001172	000a00785f	000a00114e	000a00820d	000a00114e	000a007a1d	000a001180	000a008147	000a001177	000a008470	000a001139	000a00fdc6	000a001123	000a00812d	000a001138	000a008139	000a00114f	000a007ffd	000a001149	000a007ff4	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001149	000a007ff4	000a0011c8	000a0142c6	000a001178	000a008445	000a001751	000a008c9b	000a00113a	000a0102a4	000a001111	000a013111	000a001124	000a007ffa	000a0012ed	000a0131c3	000a001139	000a007fff	000a001620	000a008124	000a001150	000a008cbb	000a001332	000a008cbc	000a00114a	000a008c8c	000a0011a2	000a00820c	
