horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a001628	True	1913				仏	-	0	0-0-0-0	000a0012b6	000a01311d	000a00fdac	000a0102e6	000a001947	000a01311c	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a0018b2	000a0146fb	000a001121	000a0146fd	000a00fdae	000a0146f5	000a0132c8	000a014431	000a0012f1	000a0146f6	000a0132c9	000a0146f7	000a0018b1	000a0146f8	000a0146f9	000a0146fa	000a001122	000a0104bf	000a0132e0	000a0146fc	000a0012b7	000a015453	000a001164	000a014744	000a001136	000a0146ff	000a001153	000a015e94	000a001136	000a014700	000a0107b3	000a016014	000a001a41	000a0147b5	000a01471f	000a015fff	000a0018b0	000a014807	000a0011db	000a014806	000a001163	000a013279	000a001b52	000a01497d	000a001115	000a01307f	000a001a41	000a0104be	000a01314f	000a014779	000a0147e5	000a016cf3	
000a00089f	True	1913				英	-	0	0-0-0-0	000a001335	000a017988	000a001336	000a01487b	000a017989	000a017987	000a001122	000a0104b6	000a001cdb	000a01487a	000a001270	000a015518	000a01779f	000a017986	000a001115	000a01307f	000a013085	000a013084	000a001cda	000a01471b	000a001647	000a014879	000a001271	000a014137	000a0172b1	000a015517	000a013085	000a015449	000a001114	000a017985	000a001116	000a0147ec	000a0011ae	000a01307e	000a013086	000a01482d	000a001136	000a014866	000a001164	000a014893	000a014892	000a014891	000a00118f	000a01479b	000a0019f2	000a015685	000a001272	000a01475a	000a013085	000a014759	000a0165c1	000a0172b0	000a0132fc	000a015516	000a013086	000a01482d	000a0012e0	000a01328a	000a001115	000a01477c	000a017984	000a01551c	
