horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a00258e	False	1933					-	0	0-0-0-0	000a00085b	000a00234b	000a0004b4	000a0024c5	000a000866	000a00234c	000a00114d	000a009621	000a0012e1	000a009622	000a0012d9	000a00908d	000a00089b	000a00234d	000a001121	000a0104b0	000a001cdb	000a0104b1	000a0012e2	000a014798	000a0012e8	000a014890	000a001127	000a0132fa	000a001332	000a0132c6	000a0012da	000a00908e	000a001b95	000a014d7f	000a001122	000a0104bf	000a001151	000a014741	000a001cda	000a01471b	000a013152	000a014772	000a001152	000a014776	000a001648	000a014795	000a001134	000a010490	000a0132e0	000a01488d	000a001128	000a0132d1	000a0011e6	000a01410a	000a001121	000a0104a1	000a00187d	000a0132c5	000a001121	000a00a303	000a001b81	000a01410b	000a001127	000a014d81	000a0132d9	000a014d80	
000a000f7a	True	1933				英	-	0	0-0-0-0	000a001123	000a0077f3	000a001124	000a007ffa	000a0011b3	000a01888e	000a001125	000a008cbd	000a001620	000a0102f5	000a0011b4	000a00989a	000a00114a	000a01888d	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001157	000a00a304	000a001d4d	000a015faa	000a00114b	000a010497	000a0168d0	000a01813e	000a001127	000a0104ba	000a001121	000a012faf	000a0011e6	000a01483a	000a013150	000a0132d2	000a001127	000a0132fa	000a001122	000a016d1f	000a001cd8	000a0147e6	000a0011f5	000a01049c	000a001158	000a0104b9	000a001132	000a00a303	000a0012de	000a014d66	000a015fab	000a0154a5	000a00114c	000a01410c	000a001151	000a012faf	000a001336	000a0102a5	000a001134	000a01723d	
000a00251b	False	1933				千葉県	-	0	0-0-0-0	000a00085c	000a0024a1	000a00114e	000a007fed	000a0018e7	000a007ff1	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a001897	000a01307a	000a013077	000a013079	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a001896	000a01307b	000a0018b2	000a015e55	000a001121	000a013075	000a0012d9	000a013078	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001121	000a0104a3	000a001151	000a0104a4	000a0012de	000a0104a7	000a0104a8	000a0104a9	000a001895	000a0147e6	000a001134	000a015e6b	000a0018b1	000a0146f8	000a001128	000a015e54	000a001122	000a0104bf	000a001134	000a013076	000a001127	000a0132fa	000a0012f0	000a0097ac	
000a001297	True	1933					-	0	0-0-0-0	000a00115e	000a0083c4	000a001123	000a0077be	000a00119b	000a0102f0	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001131	000a0102d8	000a0102ee	000a0102ef	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a001132	000a0104b4	000a013137	000a014861	000a001332	000a0132c6	000a0018fc	000a0177f9	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a001126	000a014931	000a00187d	000a0104c5	000a001918	000a016af6	000a001133	000a0147d7	000a0018b2	000a0104b3	000a013136	000a017289	000a014c48	000a017708	000a001121	000a0104a1	000a00187d	000a0132c5	000a0012d9	000a01493f	000a001b71	000a016a82	
000a002642	False	1933					-	0	0-0-0-0	000a0002f9	000a0024ae	000a00110f	000a0078cb	000a014d84	000a000410	000a001110	000a000438	000a001131	000a007ff9	000a014d85	000a014d86	000a001d19	000a00979b	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001903	000a017486	000a001cfa	000a014d87	000a0163af	000a017644	000a002055	000a0198fc	000a001112	000a01048f	000a001e1d	000a013159	000a001860	000a01489a	000a00114b	000a012b96	000a001133	000a0147d7	000a0018b2	000a0104b3	000a001121	000a0147fe	000a001d26	000a0147f6	000a001121	000a0104a3	000a001860	000a017485	000a001cf9	000a017488	000a014d99	000a014d88	000a014e1a	000a0163ae	000a00fdad	000a017643	000a00137b	000a008612	000a017a30	000a0198fb	
000a002564	False	1933					-	0	0-0-0-0	000a0002f9	000a00236e	000a00110f	000a0078cb	000a00089b	000a009a9f	000a001110	000a000438	000a001131	000a007ff9	000a0012da	000a00908e	000a0019e8	000a0090e4	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001121	000a00a303	000a001b81	000a01410b	000a001128	000a0120e3	000a001112	000a0148db	000a001112	000a01048f	000a001e1d	000a013159	000a001860	000a01489a	000a00114b	000a012b96	000a001133	000a0147d7	000a0018b2	000a0104b3	000a001121	000a0147fe	000a001d26	000a0147f6	000a001122	000a0104bf	000a012c51	000a012c82	000a001b80	000a014724	000a014721	000a01471e	000a001129	000a014772	000a013152	000a014771	000a001113	000a0132f1	000a0130cc	000a0148da	
000a007b70	False	1933				英	-	0	0-0-0-0	000a00199b	000a0095d8	000a0017c2	000a01492c	000a001139	000a00a30f	000a00115c	000a01492d	000a001918	000a01475e	000a00113a	000a0102a4	000a00114d	000a014e88	000a001121	000a014739	000a0018b6	000a011733	000a001134	000a01492e	000a001159	000a01475d	000a0173be	000a010486	000a00114c	000a010487	000a001121	000a0104b0	000a00190a	000a014cea	000a001122	000a0104bf	000a014738	000a014737	000a001134	000a0148b4	000a001c1a	000a01472f	000a001135	000a013282	000a0019f4	000a014805	000a00115a	000a013284	000a001151	000a01492b	000a00045b	000a014e3d	000a0011f4	000a0132e9	000a001134	000a0102a5	000a0012ae	000a0132ee	000a001122	000a0104bf	000a001151	000a014741	000a001151	000a014d4a	000a001121	000a014db8	
000a00115d	True	1933				仏	-	0	0-0-0-0	000a00115e	000a0077a7	000a001123	000a0077be	000a00114e	000a007852	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00114f	000a007ffd	000a001139	000a00fdc6	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a001150	000a008cbb	000a001332	000a008cbc	000a00113a	000a0102a4	000a001111	000a013111	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a001126	000a014931	000a00187d	000a0104c5	000a001918	000a016af6	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a0173be	000a010486	000a00114c	000a010487	000a001112	000a01048f	000a001a07	000a013110	1936A6052705
000a002331	False	1933				白老町	-	0	0-0-0-0	000a000867	000a00233a	000a00114a	000a0090e6	000a0019a5	000a00b4e8	000a00114b	000a010497	000a001132	000a01496f	000a0012d9	000a0173eb	000a00167d	000a014ebc	000a00114c	000a01410c	000a001151	000a012faf	000a001133	000a0147d7	000a001b71	000a01496e	000a001127	000a0132fa	000a0018db	000a0173ea	000a00119d	000a008c82	000a00fdac	000a012b96	000a001134	000a0102a5	000a001127	000a012a4a	000a001152	000a013298	000a00fdae	000a0175c6	000a001134	000a013076	000a001122	000a0104bf	000a001128	000a014970	000a0132a1	000a01496d	000a001128	000a0132d1	000a0011e6	000a01410a	000a0018da	000a0132cd	000a001121	000a0173e9	000a00119e	000a0104ab	000a0019f8	000a0135fc	000a00fdad	000a0132c7	000a00114d	000a013075	
000a000f7b	True	1933				仏	-	0	0-0-0-0	000a0011cc	000a0081f6	000a0011cd	000a00a16a	000a0019cd	000a0102db	000a0011ce	000a015400	000a000e5b	000a0153ff	000a0019cc	000a016574	000a0102c0	000a016579	000a0012ce	000a0011ce	000a001134	000a01496f	000a0011cf	000a01029d	000a0012da	000a0153fe	000a0019cb	000a017635	000a0019f9	000a016573	000a001332	000a0102c1	000a01657c	000a016578	000a001121	000a0104b0	000a0012ce	000a0011ce	000a001135	000a013282	000a001b71	000a01496e	000a001132	000a0147d6	000a013051	000a013bb8	000a001121	000a00a303	000a0153fd	000a0153fc	000a0019ca	000a016d56	000a0011ad	000a017634	000a0012de	000a0104a7	000a001151	000a016572	000a001121	000a0104a1	000a00045b	000a016d56	000a0012ae	000a01657b	000a001cb1	000a016577	
000a001744	True	1933				英	-	0	0-0-0-0	000a001177	000a014e0d	000a001178	000a008445	000a001624	000a014e0c	000a001150	000a013c49	000a001335	000a014875	000a001124	000a008c8c	000a001111	000a017e0f	000a001151	000a01049d	000a001b81	000a0147af	000a001336	000a01487b	000a014878	000a014874	000a001125	000a008cbd	000a001158	000a010499	000a001112	000a01048f	000a0012de	000a017215	000a001152	000a013298	000a0011f5	000a01049c	000a001b80	000a014724	000a00fdb0	000a0147ae	000a001122	000a0104b6	000a001cdb	000a01487a	000a00fdb0	000a014877	000a0132d4	000a014701	000a001126	000a012fac	000a001a17	000a0132d3	000a001159	000a01048e	000a001121	000a010498	000a001113	000a0132f1	000a001159	000a01048e	000a0012df	000a0104a6	000a001122	000a012faf	
000a0023ab	False	1933					-	0	0-0-0-0	000a00089f	000a0194b9	000a001335	000a017988	000a0102ce	000a018484	000a001336	000a01487b	000a017989	000a017987	000a00119c	000a007ff8	000a000873	000a018483	000a001122	000a0104b6	000a001cdb	000a01487a	000a001270	000a015518	000a01779f	000a017986	000a00119d	000a0104ad	000a001158	000a0104af	000a00050d	000a01776d	000a00089b	000a018482	000a001115	000a01307f	000a013085	000a013084	000a001cda	000a01471b	000a001647	000a014879	000a001271	000a014137	000a0172b1	000a015517	000a013085	000a015449	000a001114	000a017985	000a00119e	000a0104ab	000a001332	000a0104ac	000a001159	000a01048e	000a00189c	000a0104ae	000a001121	000a016d5a	000a014e02	000a01776c	000a0012da	000a00908e	000a0168e3	000a0168e4	
000a0185f1	False	1933				豪	-	0	0-0-0-0	000a0185f2	000a0185f0	000a001630	000a0142bd	000a013b90	000a0185ef	000a001110	000a0102d6	000a0012b6	000a008cbb	000a00fdac	000a0154ee	000a001a2f	000a0185ee	000a001111	000a013158	000a001332	000a016ffc	000a00fdac	000a0102e6	000a001122	000a01049f	000a00fdad	000a0132c7	000a001122	000a0154ed	000a00114d	000a014761	000a0181b7	000a0185ed	000a001112	000a01048f	000a001e1d	000a013159	000a001121	000a0104a1	000a014d36	000a016ffb	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001115	000a01307f	000a001127	000a01049e	000a00fdae	000a0146f5	000a0132c8	000a014431	000a001115	000a01307f	000a0132e8	000a0154ec	000a001121	000a0104b0	000a0012d9	000a016cb8	000a001b8d	000a0181b6	000a01681b	000a0185ec	
000a001251	True	1933				英	-	0	0-0-0-0	000a001180	000a008127	000a001149	000a007ff4	000a00110f	000a008446	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001110	000a000438	000a001178	000a008a26	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001111	000a013158	000a001d16	000a008c70	000a001150	000a013c49	000a001332	000a008c82	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001122	000a0104bf	000a001a17	000a0132d3	000a0012de	000a0140ff	000a01485e	000a014880	000a001112	000a01048f	000a001e1d	000a013159	000a001860	000a01489a	000a00114b	000a012b96	000a001151	000a01049d	000a001b81	000a0147af	000a001121	000a0104a1	000a0019f8	000a0135fc	
000a006db0	False	1933				英	-	0	0-0-0-0	000a001174	000a007932	000a00114e	000a007ff2	000a001130	000a016d4c	000a00114f	000a007ffd	000a001111	000a009c17	000a001131	000a008c90	000a001d16	000a016d4b	000a001150	000a008cbb	000a001332	000a008cbc	000a001112	000a01048f	000a00187d	000a009c16	000a001132	000a0104b4	000a00115c	000a0104b5	000a001860	000a01489a	000a001691	000a0130f4	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001113	000a0132f1	000a001159	000a01048e	000a001151	000a0104c3	000a01307d	000a0104a3	000a001133	000a0147d7	000a0018b2	000a0104b3	000a001121	000a014739	000a00190c	000a012bf0	000a00fdad	000a01489b	000a01470b	000a014899	000a001121	000a0132cc	000a0018db	000a0132d0	
