horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a002689	False	1944				青森県	-	0	0-0-0-0	000a000293	000a002715	000a001123	000a0072e9	000a0002f9	000a00236a	000a001124	000a007ffa	000a0015db	000a007ffb	000a00110f	000a0078cb	000a000860	000a00236b	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001110	000a000438	000a001131	000a007ff9	000a00115b	000a007fec	000a00089b	000a000424	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a014cb8	000a014d11	000a001270	000a014b16	000a001d26	000a013128	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a00115c	000a014736	000a0012d9	000a011733	000a0012da	000a00908e	000a001332	000a014719	
000a0010cd	True	1944				亜	-	0	0-0-0-0	000a001228	000a007888	000a001229	000a007513	000a0014f1	000a007893	000a00122a	000a00a0e2	000a001713	000a0189bf	000a0103c6	000a010463	000a00173b	000a018df5	000a0011b4	000a014cf1	000a001988	000a01822a	000a00114d	000a0132db	000a014d0a	000a0189be	000a001b96	000a011ef2	000a0011cf	000a016e2c	000a001332	000a017830	000a001928	000a018df4	000a001157	000a00a304	000a001691	000a014cf2	000a00114d	000a014857	000a0168d8	000a018226	000a001121	000a0104b0	000a001270	000a014752	000a001620	000a008124	000a002102	000a0189bb	000a001111	000a01726e	000a00fb7b	000a011ef1	000a001132	000a0147d6	000a014966	000a016e2b	000a001121	000a0104a1	000a001c55	000a017380	000a001927	000a017827	000a018d51	000a018df3	
000a0028be	False	1944				英	-	0	0-0-0-0	000a00fb71	000a007149	000a00fb72	000a00fbe1	000a00131a	000a0075bc	000a00115c	000a0169b1	000a001b91	000a018707	000a001149	000a0102ec	000a00126a	000a008455	000a001121	000a014739	000a001112	000a0169b0	000a00113a	000a0090e1	000a0011a5	000a008c37	000a00114a	000a008c8c	000a0011a2	000a0120e4	000a001177	000a008121	000a001261	000a015526	000a001122	000a0104bf	000a014738	000a014737	000a001113	000a0132f1	000a009534	000a014e4e	000a0173be	000a010486	000a001b8f	000a014e87	000a00114d	000a013248	000a00113a	000a014c24	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a001126	000a014859	000a001178	000a008445	000a0012d9	000a00fd88	000a00114b	000a008cbb	000a00115c	000a015525	
000a0028bf	False	1944				英	-	0	0-0-0-0	000a00132b	000a0076cd	000a00114e	000a007b2f	000a001264	000a007486	000a00114f	000a007ffd	000a0011b7	000a0081f5	000a001148	000a007726	000a001123	000a00fd86	000a001150	000a008cbb	000a001332	000a008cbc	000a0011b8	000a008206	000a001121	000a0120e4	000a001149	000a008a85	000a0011a2	000a014e8a	000a001124	000a007ffa	000a001120	000a00fd8f	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a00119d	000a0147ac	000a001158	000a0147aa	000a001122	000a0104bf	000a001126	000a014859	000a00114a	000a008c8c	000a001919	000a008a84	000a001121	000a008cbd	000a001110	000a008a7e	000a001125	000a008cbd	000a001620	000a0102f5	000a001121	000a0130b3	000a001126	000a014931	
000a00794b	False	1944				米	-	0	0-0-0-0	000a00144b	000a0098d2	000a001447	000a007732	000a00117f	000a019501	000a001633	000a00821a	000a001212	000a007597	000a001149	000a007a1d	000a0011d7	000a0187aa	000a0012c7	000a017c9b	000a001160	000a008aae	000a0011c8	000a00792a	000a00156d	000a008a9d	000a00114a	000a008c8c	000a0011a2	000a007a24	000a0011d8	000a00988f	000a00190d	000a00fd57	000a001178	000a014e08	000a016d08	000a008c82	000a001161	000a0102a1	000a001157	000a015ddf	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00fb6c	000a013157	000a000e5b	000a014e05	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a00164b	000a008124	000a0011d9	000a014709	000a001d49	000a01474e	000a00190c	000a014980	000a00171c	000a01497c	
000a006c28	False	1944				米	-	0	0-0-0-0	000a0194f0	000a0198b5	000a001194	000a017bc3	000a0198b7	000a0198b4	000a001195	000a0132e6	000a0011d8	000a017bc2	000a001cb2	000a0198b6	000a0194ef	000a01972b	000a001196	000a014703	000a0011e6	000a014702	000a0011d9	000a014709	000a001947	000a017bc1	000a001cb1	000a016f77	000a0163cc	000a0156f8	000a018c5c	000a0194ee	000a0164ba	000a019729	000a00118c	000a0146fa	000a013255	000a014986	000a001153	000a014701	000a0130cc	000a014983	000a0011da	000a014706	000a0011f5	000a014708	000a0018b2	000a0146fb	000a001d49	000a017bc0	000a001cb0	000a01484f	000a016f76	000a016f74	000a001121	000a0163cb	000a001134	000a014de1	000a018c5e	000a018c5b	000a0018b2	000a0194ed	000a0164b4	000a0164b9	000a01972a	000a01971e	
000a000492	True	1944				仏	-	0	0-0-0-0	000a0011b6	000a0078f7	000a0011a0	000a007718	000a00145a	000a00fdc4	000a0011a1	000a00841f	000a0011c8	000a009910	000a001767	000a009c12	000a00165b	000a013c24	000a0011a2	000a0102e5	000a0011e3	000a00818e	000a000e5b	000a0080f3	000a001d64	000a0154bf	000a001911	000a0137ea	000a001e1c	000a015448	000a0012d9	000a013c22	000a001132	000a013c23	000a001121	000a008cbd	000a0012d9	000a016648	000a0011e4	000a008c7f	000a00119c	000a014ed3	000a0011cf	000a01029d	000a001150	000a01029e	000a001d63	000a0177b2	000a00190a	000a0154be	000a001910	000a01544a	000a0011cf	000a0137e9	000a001121	000a015452	000a001c1a	000a015447	000a001127	000a0132fa	000a001121	000a016d59	000a001133	000a0147d7	000a000455	000a015257	1947A6060705
000a0025bb	False	1944				静内町	-	0	0-0-0-0	000a0008df	000a002541	000a00115f	000a0024a1	000a000359	000a002394	000a001160	000a007ff0	000a0018e7	000a007ff1	000a001138	000a007e62	000a00164c	000a014db3	000a001161	000a0102a1	000a001157	000a0102a2	000a001897	000a01307a	000a013077	000a013079	000a001139	000a007fff	000a0015dd	000a007ff2	000a001139	000a00a30f	000a001891	000a014db4	000a001162	000a01326a	000a001134	000a0102a0	000a001158	000a0104b9	000a0132af	000a0132ae	000a001896	000a01307b	000a0018b2	000a015e55	000a001121	000a013075	000a0012d9	000a013078	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0019ad	000a01048b	000a001111	000a009c17	000a00113a	000a0102a4	000a00114d	000a014e88	000a001890	000a01363b	000a0012de	000a014db7	
000a001021	True	1944				伊	-	0	0-0-0-0	000a0011ee	000a007b30	000a000573	000a007331	000a0013ad	000a007b5b	000a0011ef	000a008cd3	000a00164d	000a018ae5	000a0002de	000a0102c4	000a00132e	000a00813b	000a00fb6c	000a00989b	000a001295	000a01548e	000a0016c4	000a014870	000a0012ac	000a0183f6	000a0018d9	000a00a949	000a001332	000a0102c3	000a00114b	000a01485b	000a00114d	000a016ee6	000a001121	000a009892	000a000e5b	000a01480f	000a00114b	000a0147a0	000a00fdac	000a01548d	000a0012e8	000a010492	000a014873	000a01486f	000a0012ad	000a0132b0	000a001691	000a017af4	000a0018d8	000a00a947	000a0012ce	000a00a948	000a001121	000a0104a1	000a00114b	000a014930	000a00114c	000a01410c	000a016a48	000a01485a	000a001121	000a0104b0	000a016ee9	000a016ee5	
000a0028bc	False	1944				愛	-	0	0-0-0-0	000a00132a	000a007147	000a0012f9	000a008127	000a001177	000a0142be	000a001149	000a0102ec	000a00110f	000a008446	000a001178	000a008445	000a00119c	000a0142bd	000a00114a	000a008c8c	000a0011a2	000a0120e4	000a001110	000a000438	000a001178	000a008a26	000a001150	000a013c49	000a001335	000a014875	000a00119d	000a0104ad	000a0012b6	000a008cbb	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a001126	000a014859	000a001111	000a013158	000a001d16	000a008c70	000a001150	000a013c49	000a001332	000a008c82	000a001151	000a01049d	000a001b81	000a0147af	000a001336	000a01487b	000a014878	000a014874	000a00119e	000a0104ab	000a001332	000a0104ac	000a00fdac	000a0102e6	000a001122	000a01049f	
000a0026c2	False	1944				白老町	-	0	0-0-0-0	000a0008b0	000a000501	000a001123	000a007e54	000a000867	000a00233b	000a001124	000a007ffa	000a013d3d	000a013d3e	000a00114a	000a0090e6	000a001b7c	000a0090e3	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a014971	000a00119c	000a008bc8	000a00114b	000a010497	000a001132	000a01496f	000a001b7b	000a01496a	000a00fb6c	000a014967	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a00fdac	000a0102f6	000a00119d	000a0104ad	000a00114b	000a0147a0	000a00114c	000a01410c	000a001151	000a012faf	000a001133	000a0147d7	000a001b71	000a01496e	000a00114d	000a01413b	000a01496b	000a014969	000a001121	000a009892	000a000e5b	000a014965	
000a007ed7	False	1944				米	-	0	0-0-0-0	000a0015b2	000a007ed6	000a001526	000a0097fa	000a000412	000a018da4	000a00fd44	000a0098b8	000a0019d1	000a01820e	000a001278	000a00fded	000a0189e9	000a018da3	000a0018b3	000a017841	000a001d4f	000a017a73	000a001278	000a017a0b	000a019cea	000a018c46	000a0011d9	000a01325b	000a001d74	000a017ada	000a001157	000a0189e8	000a00114d	000a018da2	000a0018b2	000a015107	000a016213	000a017840	000a001e22	000a0175b3	000a0019e3	000a017a72	000a0011d9	000a01325b	000a0018e6	000a017a0a	000a019cec	000a019ce9	000a00118b	000a018c45	000a0011da	000a014706	000a001196	000a009be0	000a0012de	000a016488	000a0018b2	000a017ad9	000a001158	000a0104b9	000a015e51	000a0184a9	000a001121	000a0104b0	000a01668a	000a018da1	
000a008382	False	1944				愛	-	0	0-0-0-0	000a000f38	000a0072c7	000a000f3d	000a00840e	000a0015d4	000a007fe0	000a00114e	000a007a1d	000a0012b5	000a016ac9	000a001130	000a008c92	000a001a0a	000a008c95	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0012b6	000a0147b4	000a001139	000a016ac7	000a001131	000a008c90	000a001a08	000a008c91	000a00114a	000a008c93	000a00165b	000a008c94	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a00fdac	000a0102e6	000a0012d9	000a0147b1	000a00113a	000a0102a4	000a016ac8	000a016ac6	000a001132	000a0104b4	000a00115c	000a0104b5	000a0012d9	000a014e08	000a001a07	000a017a7b	000a00114b	000a010497	000a001a09	000a017041	000a0012d9	000a013c22	000a00189c	000a01570d	
000a0026dd	False	1944				函館市	-	0	0-0-0-0	000a0008df	000a00232f	000a00115f	000a0024a1	000a0002f9	000a002336	000a001160	000a007ff0	000a0018e7	000a007ff1	000a00110f	000a0078cb	000a000866	000a002337	000a001161	000a0102a1	000a001157	000a0102a2	000a001897	000a01307a	000a013077	000a013079	000a001110	000a000438	000a001131	000a007ff9	000a0012d9	000a00908d	000a0012ce	000a00a0bb	000a001162	000a01326a	000a001134	000a0102a0	000a001158	000a0104b9	000a0132af	000a0132ae	000a001896	000a01307b	000a0018b2	000a015e55	000a001121	000a013075	000a0012d9	000a013078	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001127	000a0132fa	000a001332	000a0132c6	000a001121	000a0104b0	000a001270	000a01498e	
000a001048	True	1944				英	-	0	0-0-0-0	000a000e92	000a007a66	000a0011a0	000a00792a	000a0011bb	000a00785f	000a0011a1	000a00841f	000a0012b6	000a008420	000a001180	000a0098aa	000a001138	000a008139	000a0011a2	000a0102e5	000a0011e3	000a00818e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001149	000a007ff4	000a00114e	000a014de3	000a001139	000a007fff	000a001620	000a008124	000a001121	000a008cbd	000a0012d9	000a016648	000a0011e4	000a008c7f	000a00119c	000a014ed3	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001122	000a0104bf	000a0012e2	000a0148b1	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00114f	000a007ffd	000a014de6	000a014de4	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0012d9	000a014764	000a001e1d	000a014766	
000a006be3	False	1944				英	-	0	0-0-0-0	000a000f7b	000a009048	000a0011cc	000a0081f6	000a001264	000a01997d	000a0011cd	000a00a16a	000a0019cd	000a0102db	000a001148	000a007726	000a001138	000a017cf4	000a0011ce	000a015400	000a000e5b	000a0153ff	000a0019cc	000a016574	000a0102c0	000a016579	000a001149	000a008a85	000a0011a2	000a014e8a	000a001139	000a007fff	000a001125	000a017cf3	000a0012ce	000a0011ce	000a001134	000a01496f	000a0011cf	000a01029d	000a0012da	000a0153fe	000a0019cb	000a017635	000a0019f9	000a016573	000a001332	000a0102c1	000a01657c	000a016578	000a00114a	000a008c8c	000a001919	000a008a84	000a001121	000a008cbd	000a001110	000a008a7e	000a00113a	000a0102a4	000a001a5e	000a01048a	000a001126	000a012fac	000a001cb2	000a0156dd	
000a001039	True	1944				仏	-	0	0-0-0-0	000a0011d0	000a0075c2	000a0011a7	000a0074e9	000a0014e4	000a0078f8	000a0011a8	000a008ca0	000a00156d	000a008af9	000a0011c8	000a0180ac	000a00165c	000a00fdc4	000a0011a9	000a01316a	000a001a10	000a013167	000a00fb6c	000a013157	000a001946	000a0087b1	000a000e5b	000a0080f3	000a00173a	000a01413e	000a0011a8	000a008444	000a00165b	000a013c24	000a0011aa	000a013168	000a001a10	000a013169	000a001910	000a01315f	000a013166	000a013161	000a001121	000a009892	000a0018e6	000a01315e	000a001945	000a01315d	000a001947	000a01315a	000a0011cf	000a01029d	000a001150	000a01029e	000a00114a	000a008a63	000a001111	000a014dd7	000a0011a9	000a01316a	000a0012b6	000a0089d2	000a0012d9	000a013c22	000a001132	000a013c23	
000a0008ab	True	1944				新冠町	-	0	0-0-0-0	000a000359	000a00250e	000a001138	000a007e62	000a00090d	000a002375	000a001139	000a007fff	000a0015dd	000a007ff2	000a0002f9	000a002496	000a0000a3	000a002376	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0019ad	000a01048b	000a001111	000a009c17	000a00110f	000a0078cb	000a0015dc	000a007ffc	000a00119c	000a007ff8	000a0000ec	000a002361	000a0173be	000a010486	000a00114c	000a010487	000a00187d	000a010488	000a001f86	000a010489	000a0018b6	000a01048c	000a0168d0	000a01048d	000a001112	000a01048f	000a00187d	000a009c16	000a001110	000a000438	000a001131	000a007ff9	000a0011b4	000a008d5e	000a00191d	000a008d5f	000a00119d	000a0104ad	000a001158	000a0104af	000a0012db	000a0090e5	000a00089b	000a002362	
000a0026ab	False	1944				浦河町	-	0	0-0-0-0	000a000911	000a002626	000a00085c	000a0023a6	000a000883	000a002406	000a00114e	000a007fed	000a001baa	000a00930a	000a001337	000a014c32	000a014c2e	000a014c2d	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a001ba9	000a009307	000a0011d8	000a009309	000a001338	000a017861	000a016ca1	000a014c31	000a00114a	000a014c2f	000a014c26	000a014c2a	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a001133	000a00913a	000a001c1b	000a017a85	000a0011d9	000a014709	000a001331	000a009308	000a00114d	000a016a42	000a0012d9	000a017860	000a01470b	000a013075	000a001336	000a017718	000a00114b	000a010497	000a001112	000a017262	000a00114b	000a01476e	000a014c29	000a014c2c	
000a002647	False	1944				浦河町	-	0	0-0-0-0	000a000911	000a002564	000a00085c	000a0023a6	000a0002f9	000a00236e	000a00114e	000a007fed	000a001baa	000a00930a	000a00110f	000a0078cb	000a00089b	000a009a9f	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a001ba9	000a009307	000a0011d8	000a009309	000a001110	000a000438	000a001131	000a007ff9	000a0012da	000a00908e	000a0019e8	000a0090e4	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a001133	000a00913a	000a001c1b	000a017a85	000a0011d9	000a014709	000a001331	000a009308	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001121	000a00a303	000a001b81	000a01410b	000a001128	000a0120e3	000a001112	000a0148db	
000a00787b	False	1944				英	-	0	0-0-0-0	000a000f8b	000a007917	000a001180	000a007899	000a0011fe	000a007787	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a008d60	000a001174	000a0078cb	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a001124	000a007ffa	000a016ae1	000a008c8f	000a00114e	000a007ff2	000a001131	000a007ff9	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001121	000a009892	000a000e5b	000a01480f	000a00fdac	000a0102e6	000a001649	000a01480e	000a001125	000a008cbd	000a001620	000a0102f5	000a001a67	000a014d7d	000a0012ec	000a008c8e	000a00114f	000a007ffd	000a001111	000a009c17	000a001132	000a0104b4	000a001a21	000a0147f9	
000a000dd7	True	1944				英	-	0	0-0-0-0	000a000e88	000a00743e	000a001172	000a00785f	000a000f7b	000a008199	000a001123	000a00812d	000a001138	000a008139	000a0011cc	000a0081f6	000a0012f9	000a00771e	000a001124	000a007ffa	000a0012ed	000a0131c3	000a001139	000a007fff	000a001620	000a008124	000a0011cd	000a00a16a	000a0019cd	000a0102db	000a001149	000a0102ec	000a001177	000a00fdc6	000a001125	000a008cbd	000a001620	000a0102f5	000a001295	000a008b05	000a0131c2	000a008420	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0012d9	000a014764	000a001e1d	000a014766	000a0011ce	000a015400	000a000e5b	000a0153ff	000a0019cc	000a016574	000a0102c0	000a016579	000a00114a	000a008c8c	000a0011a2	000a0120e4	000a001178	000a008445	000a001111	000a013111	
