horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a008971	False	1920				英	-	0	0-0-0-0	000a001149	000a0142c4	000a00114a	000a008c8c	000a0018aa	000a017aee	000a00114b	000a010497	000a001158	000a010499	000a0018a9	000a016dbb	000a0012dd	000a017aed	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a0018a8	000a016dba	000a001134	000a01666a	000a0012de	000a0140ff	000a014c7b	000a014864	000a001134	000a0102a5	000a001127	000a012a4a	000a001152	000a013298	000a00fdae	000a0175c6	000a00115a	000a013284	000a001b90	000a01328b	000a001122	000a0104bf	000a001159	000a014742	000a0018a7	000a0156ee	000a001129	000a016db9	000a001135	000a013282	000a0132e0	000a015e6b	000a0012df	000a0104a6	000a0104c0	000a0140fe	000a001122	000a0147df	000a013150	000a014863	
000a001b57	True	1920					-	0	0-0-0-0	000a001b56	000a017c84	000a001b55	000a01766c	000a0019c0	000a017c83	000a001b53	000a016cca	000a015e90	000a01766b	000a00190d	000a014eb9	000a015b84	000a017c82	000a0135fb	000a015ba9	000a0019e2	000a016cc9	000a001b52	000a01497d	000a015d74	000a01766a	000a00190c	000a014980	000a014eb7	000a014eb8	000a0018b0	000a015b83	000a0132f6	000a017c73	000a001163	000a015bb1	000a0011db	000a015ba8	000a0019e1	000a01478a	000a001a04	000a015dea	000a0019e2	000a015c75	000a015e59	000a015e58	000a0156a2	000a015d73	000a017669	000a01763c	000a0011e6	000a014982	000a00119e	000a01497f	000a014eb6	000a014c49	000a001135	000a014730	000a0018af	000a014808	000a001a04	000a013277	000a0132f5	000a015c53	000a017c81	000a017c72	
000a007615	False	1920				英	-	0	0-0-0-0	000a001894	000a009930	000a001111	000a0173bc	000a001121	000a01603c	000a001112	000a01048f	000a001927	000a0173bb	000a001122	000a0104bf	000a001151	000a01603b	000a001113	000a0132f1	000a001159	000a01048e	000a001122	000a0132fa	000a001128	000a0173ba	000a001115	000a01307f	000a001a41	000a0104be	000a001152	000a013298	000a00fdad	000a01603a	000a001114	000a0132ef	000a0011e6	000a0132f0	000a00115a	000a013284	000a001b90	000a01328b	000a001115	000a01307f	000a0011e6	000a01410a	000a001129	000a014772	000a015b49	000a016e24	000a001116	000a0147ec	000a0011ae	000a01307e	000a001a40	000a013288	000a0018a6	000a014836	000a001153	000a014778	000a013290	000a013297	000a00fdae	000a0146f5	000a001116	000a013294	
000a007b05	False	1920				英	-	0	0-0-0-0	000a0011b4	000a0081f9	000a001157	000a00a304	000a0019d0	000a00a307	000a001158	000a0104b9	000a001132	000a00a303	000a0012d9	000a00a305	000a0019e9	000a00a306	000a001159	000a01048e	000a001121	000a010492	000a001133	000a0147d7	000a012c51	000a012c82	000a001127	000a0132fa	000a001cd8	000a014bfb	000a0019e8	000a014770	000a00119e	000a01709a	000a00115a	000a013284	000a001b90	000a01328b	000a001122	000a0104bf	000a0011e6	000a010491	000a001134	000a013076	000a001122	000a0104bf	000a0130c2	000a014727	000a014726	000a012c52	000a001128	000a0132d1	000a0011e6	000a01410a	000a0012e0	000a0147e8	000a01312c	000a01655c	000a001128	000a0120e3	000a001270	000a010498	000a00119f	000a0130aa	000a015488	000a017099	
