horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a00833a	False	1951				米	-	0	0-0-0-0	000a00117d	000a007625	000a00117e	000a007361	000a00fd42	000a008022	000a00117f	000a007fc8	000a001619	000a007362	000a00fd43	000a008427	000a0013fe	000a00fdd0	000a001149	000a007a1d	000a0011a5	000a01324b	000a00114a	000a00a98a	000a00137b	000a008438	000a001157	000a0102a1	000a001139	000a008a1d	000a001160	000a00a133	000a001194	000a008be3	000a00114a	000a008c8c	000a0011a2	000a007a24	000a00114d	000a013248	000a001157	000a01324a	000a00114b	000a010497	000a001111	000a01324d	000a0014fe	000a00a830	000a001193	000a013253	000a001158	000a0104b9	000a001134	000a0102a0	000a00113a	000a0102a4	000a0012d9	000a014ebb	000a001161	000a0102a1	000a001b0a	000a009912	000a001195	000a0132e6	000a00190d	000a00fd57	
000a002a80	False	1951				豪	-	0	0-0-0-0	000a000f31	000a006d6e	000a001180	000a008952	000a001c83	000a009503	000a001149	000a007ff4	000a0011f2	000a008951	000a001520	000a0184a0	000a001682	000a018e18	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0011f3	000a01875b	000a000e5b	000a011fe3	000a001177	000a008440	000a001149	000a01849f	000a0012b6	000a0173c3	000a014ce7	000a014ce8	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a0011f4	000a0149d2	000a00045b	000a01875a	000a0011cf	000a01029d	000a0155e8	000a0104b9	000a001178	000a008445	000a0012d9	000a014e08	000a00114a	000a008c8c	000a001653	000a01849e	000a00fdac	000a0102e6	000a00114b	000a0154ef	000a0011cf	000a014cec	000a000455	000a014ce9	
000a00734f	False	1951				英	-	0	0-0-0-0	000a000e88	000a00798e	000a001172	000a00785f	000a000fa4	000a0076a7	000a001123	000a00812d	000a001138	000a008139	000a000f3d	000a0077d8	000a00140b	000a007363	000a001124	000a007ffa	000a0012ed	000a0131c3	000a001139	000a007fff	000a001620	000a008124	000a00114e	000a007a1d	000a001180	000a008147	000a001139	000a0098b0	000a001652	000a008132	000a001125	000a008cbd	000a001620	000a0102f5	000a001295	000a008b05	000a0131c2	000a008420	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0012d9	000a014764	000a001e1d	000a014766	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001149	000a007ff4	000a0011c8	000a0142c6	000a00113a	000a0102a4	000a001691	000a01475f	000a00114a	000a0132bd	000a001111	000a014754	
000a0013ef	True	1951				愛	-	0	0-0-0-0	000a000f88	000a007907	000a000f8b	000a007851	000a00141a	000a00823e	000a001180	000a007899	000a00115e	000a007852	000a0012f9	000a007852	000a0012b6	000a0173d1	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001149	000a0102ec	000a001139	000a00fdc6	000a00fdac	000a0102e6	000a0016c4	000a0173d0	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00113a	000a0102a4	000a001111	000a013111	000a00114a	000a008c8c	000a0011a2	000a0120e4	000a00113a	000a0102a4	000a001111	000a013111	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a0012e8	000a010492	000a0012d9	000a0173cf	
000a000ebe	True	1951				米	-	0	0-0-0-0	000a00125a	000a007f41	000a00115e	000a008acd	000a0019cf	000a00a16d	000a001123	000a0077be	000a001553	000a00758d	000a00113a	000a017cf4	000a0135fd	000a0135ff	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001709	000a008217	000a00115f	000a00fdd3	000a0173be	000a010486	000a001125	000a017cf3	000a00119d	000a008c82	000a0135fe	000a0183d5	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a00191d	000a0148fa	000a001685	000a008983	000a001160	000a007ff0	000a00162f	000a00fdd1	000a00045b	000a014e3d	000a0011f4	000a0132e9	000a001126	000a012fac	000a001cb2	000a0156dd	000a00119e	000a0104ab	000a0019f8	000a0135fc	000a0019e9	000a00fdd2	000a0183d6	000a0183d4	
000a000e21	True	1951				米	-	0	0-0-0-0	000a001242	000a007b45	000a001212	000a0073af	000a0013fd	000a007b44	000a0011c8	000a00792a	000a00110f	000a008174	000a0013fe	000a0072d1	000a0011d8	000a008175	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001110	000a000438	000a00162f	000a013c04	000a001160	000a00a133	000a001892	000a013258	000a0011d9	000a014709	000a0011b4	000a008a9e	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001111	000a013158	000a001d16	000a008c70	000a001195	000a0147bb	000a001278	000a015483	000a001161	000a0102a1	000a001b0a	000a009912	000a001891	000a01325a	000a013637	000a013257	000a0011da	000a014706	000a0011f5	000a014708	000a001157	000a00a304	000a0018e6	000a014944	
000a006d69	False	1951				英	-	0	0-0-0-0	000a000ff5	000a006dc7	000a000f8b	000a006cd3	000a0011de	000a007fcb	000a001180	000a007899	000a0013f6	000a007ff5	000a001123	000a007b73	000a0013f6	000a0196c3	000a001149	000a007ff4	000a0011ef	000a0080df	000a001178	000a008c22	000a0102c0	000a0102c2	000a001124	000a007ffa	000a0019d6	000a0102e8	000a001178	000a008c22	000a001130	000a0180e3	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a001150	000a013c49	000a001112	000a008c64	000a001332	000a0102c1	000a0012d9	000a008c7f	000a001125	000a008cbd	000a001620	000a0102f5	000a0018c8	000a014762	000a00189c	000a014760	000a001150	000a013c49	000a001112	000a008c64	000a001131	000a008c90	000a0180e2	000a012b96	
000a000993	True	1951				仏	-	0	0-0-0-0	000a0011c4	000a0068e2	000a001180	000a007fd4	000a00150a	000a007fd5	000a001149	000a007ff4	000a0011f2	000a008164	000a0011a7	000a008166	000a0011f8	000a0074e9	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0011f3	000a01875b	000a0002de	000a00a94c	000a0011a8	000a008ca0	000a0011f2	000a013c4b	000a0011c8	000a008c96	000a00156d	000a008af9	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a0011f4	000a0149d2	000a00045b	000a01875a	000a0018d9	000a00a949	000a000455	000a00a94b	000a0011a9	000a01316a	000a001a10	000a013167	000a0011f3	000a01875b	000a0011aa	000a014d54	000a000e5b	000a0080f3	000a0019b8	000a00a94c	000a00fb6c	000a013157	000a001946	000a0087b1	
000a002a16	False	1951				静内町	-	0	0-0-0-0	000a00091d	000a0026e3	000a000293	000a0024ff	000a00085c	000a0024a8	000a001123	000a0072e9	000a0002f9	000a00236a	000a00114e	000a007fed	000a0000a3	000a0024c2	000a001124	000a007ffa	000a0015db	000a007ffb	000a00110f	000a0078cb	000a000860	000a00236b	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a00119c	000a007ff8	000a0004b4	000a002341	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001110	000a000438	000a001131	000a007ff9	000a00115b	000a007fec	000a00089b	000a000424	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a00119d	000a0104ad	000a001158	000a0104af	000a00114d	000a009621	000a00089b	000a002343	
000a006ab3	False	1951				英	-	0	0-0-0-0	000a000f23	000a008415	000a001282	000a0074a9	000a000f8b	000a007787	000a0011d0	000a008184	000a001414	000a008b4f	000a001180	000a007899	000a001174	000a0078cb	000a0011a7	000a0074e9	000a0002de	000a008c64	000a0011a8	000a014811	000a0012ff	000a0070ed	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007ff2	000a001131	000a007ff9	000a0011a8	000a008ca0	000a00156d	000a008af9	000a0018d9	000a00a949	000a00189c	000a0102a1	000a0011a9	000a01316a	000a013d52	000a014e87	000a00164d	000a0179ae	000a001a08	000a017e1f	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a00114f	000a007ffd	000a001111	000a009c17	000a001132	000a0104b4	000a001a21	000a0147f9	
000a002938	False	1951				豪	-	0	0-0-0-0	000a000ea9	000a00715f	000a001197	000a013d5f	000a001905	000a0199e8	000a001149	000a007ff4	000a0014a9	000a016d2d	000a001177	000a00a30b	000a019937	000a0199e7	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0011b4	000a0081a2	000a00114b	000a016d2c	000a001178	000a008445	000a001a29	000a00a30a	000a001149	000a014c9b	000a00136b	000a008a55	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001157	000a00a304	000a0011b8	000a008d5e	000a00114c	000a01410c	000a0012ae	000a0154ee	000a001150	000a013c49	000a001335	000a014875	000a0011a2	000a00a308	000a001126	000a00a309	000a00114a	000a008c8c	000a0012b6	000a00841b	000a001178	000a008a26	000a001904	000a00a30d	
000a000954	True	1951				千葉県	-	0	0-0-0-0	000a0008ac	000a0024e5	000a001147	000a002498	000a000293	000a0024a7	000a001148	000a008d48	000a001174	000a008d49	000a001123	000a0072e9	000a001a60	000a008d4a	000a001149	000a008a85	000a001124	000a00896d	000a00114e	000a007ff2	000a00110f	000a014da8	000a001124	000a007ffa	000a0015db	000a007ffb	000a001111	000a00234d	000a001a18	000a014dab	000a00114a	000a008c8c	000a001919	000a008a84	000a001125	000a008cbd	000a00114f	000a00820c	000a00114f	000a007ffd	000a001111	000a009c17	000a001110	000a000438	000a00115c	000a008944	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001112	000a01048f	000a001b95	000a014d7f	000a001157	000a0130ac	000a014d14	000a014daa	
000a000e02	True	1951				米	-	0	0-0-0-0	000a000f88	000a007a54	000a000f8b	000a007851	000a001053	000a007392	000a001180	000a007899	000a00115e	000a007852	000a00115f	000a0073ae	000a0011a0	000a008143	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001160	000a007ff0	000a001278	000a007fcc	000a0011a1	000a00841f	000a001212	000a0095d1	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00113a	000a0102a4	000a001111	000a013111	000a001161	000a0102a1	000a001157	000a0102a2	000a0011d9	000a01325b	000a001653	000a0147b9	000a0011a2	000a0102e5	000a0011e3	000a00818e	000a0011c8	000a00792a	000a001110	000a008c6e	1954A6060205
000a00a130	False	1951				米	-	0	0-0-0-0	000a001252	000a00a12f	000a00fd42	000a0074ba	000a001526	000a019c8f	000a00fd43	000a008427	000a001680	000a00fd54	000a00fd44	000a0098b8	000a019c9a	000a019c8e	000a001157	000a0102a1	000a001139	000a008a1d	000a00162f	000a009a30	000a00115f	000a0147b9	000a0018b3	000a017841	000a001d4f	000a017a73	000a001689	000a019c99	000a00192f	000a019c8d	000a001158	000a0104b9	000a001134	000a0102a0	000a00113a	000a0102a4	000a0012d9	000a014ebb	000a001195	000a0147bb	000a001196	000a00a988	000a001160	000a007ff0	000a0012b6	000a0147bc	000a0018b2	000a015107	000a016213	000a017840	000a001e22	000a0175b3	000a0019e3	000a017a72	000a001157	000a016e49	000a019c91	000a019c98	000a0018f9	000a0148ab	000a019c90	000a019c8c	
000a006a6c	False	1951				伊	-	0	0-0-0-0	000a00151c	000a008884	000a001197	000a0076ae	000a001856	000a008883	000a001149	000a007ff4	000a0011b7	000a008144	000a001206	000a0098cf	000a0014a9	000a016669	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0011b8	000a008206	000a00114e	000a007ece	000a0011c8	000a008993	000a0011ef	000a018ccf	000a0011b4	000a0081a2	000a001622	000a016668	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a00119d	000a0147ac	000a001158	000a0147aa	000a00114f	000a007ffd	000a00114a	000a014e74	000a000e5b	000a0080f3	000a0018c8	000a013c4c	000a00fb6c	000a00989b	000a018cd6	000a018cca	000a001157	000a00a304	000a0011b8	000a008d5e	000a0012d9	000a008124	000a001332	000a016667	
000a006e51	False	1951				米	-	0	0-0-0-0	000a0011e9	000a007c31	000a0011ea	000a0079c0	000a00129b	000a009443	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a00129c	000a00736c	000a00115f	000a008c2f	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00190d	000a014eb9	000a001860	000a014eb2	000a001193	000a0148d6	000a001636	000a007b83	000a001160	000a007ff0	000a0019c6	000a0181ea	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a00190c	000a014980	000a014eb7	000a014eb8	000a00fdad	000a01489b	000a014eb3	000a014eb1	000a001194	000a00816c	000a0018b6	000a018441	000a001110	000a014750	000a00164a	000a008c7c	000a001161	000a0102a1	000a001157	000a0102a2	000a001821	000a017b4b	000a00118b	000a0181e9	
000a00865d	False	1951				米	-	0	0-0-0-0	000a001242	000a00865c	000a001212	000a0073af	000a0012fc	000a00865b	000a0011c8	000a00792a	000a00110f	000a008174	000a001160	000a0098c2	000a001193	000a0075cd	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001110	000a000438	000a00162f	000a013c04	000a001161	000a0102a1	000a001aae	000a013133	000a001194	000a00816c	000a00fd43	000a008236	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001111	000a013158	000a001d16	000a008c70	000a001195	000a0147bb	000a001278	000a015483	000a001162	000a01326a	000a001134	000a0102a0	000a001aad	000a0160b5	000a001157	000a016e83	000a001195	000a0132e6	000a0011d9	000a01325f	000a001157	000a0102a1	000a001690	000a0102a3	
000a001042	True	1951				愛	-	0	0-0-0-0	000a001181	000a007a7c	000a000f8b	000a007ac1	000a000e54	000a00775b	000a001180	000a007899	000a001174	000a007851	000a00120b	000a00792a	000a001180	000a007ad7	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007ff2	000a00115e	000a007852	000a001110	000a008c70	000a0012b6	000a008420	000a001149	000a007ff4	000a001124	000a00fdc8	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a00114f	000a007ffd	000a001111	000a009c17	000a001123	000a0077be	000a001139	000a00fdc6	000a001111	000a013158	000a00114b	000a012b96	000a00fdac	000a0102e6	000a001121	000a0102e7	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001125	000a008cbd	000a00119d	000a016eff	
000a006bbe	False	1951				仏	-	0	0-0-0-0	000a00104e	000a0073f9	000a0011ec	000a007971	000a0011fc	000a0073f5	000a0011ed	000a008203	000a001197	000a00819b	000a00fb6c	000a008c77	000a001255	000a013c71	000a00119b	000a008201	000a001681	000a008202	000a001149	000a007ff4	000a00164d	000a0090f4	000a001121	000a009892	000a00174e	000a008c76	000a001256	000a014109	000a001a54	000a018254	000a001131	000a0102d8	000a014860	000a01485d	000a001131	000a007ff6	000a0017be	000a01485b	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0016c4	000a014870	000a001622	000a018a6e	000a001122	000a0104bf	000a001d4a	000a01496c	000a00114b	000a0147d1	000a0019eb	000a016efa	000a001134	000a0130f2	000a001332	000a014108	000a001332	000a0102c1	000a0011e3	000a018253	
000a000345	False	1951				米	-	0	0-0-0-0	000a000f0c	000a006963	000a001266	000a0079d9	000a001053	000a007351	000a001138	000a009047	000a0004cb	000a00823d	000a00115f	000a0073ae	000a00129b	000a007758	000a001139	000a007fff	000a001b51	000a0102b5	000a001124	000a000438	000a0011d8	000a014e97	000a001160	000a007ff0	000a001278	000a007fcc	000a00129c	000a00736c	000a0011c8	000a00765b	000a00113a	000a0102a4	000a001a5e	000a01048a	000a001126	000a014e9d	000a001a34	000a014e9a	000a001125	000a008cbd	000a001d16	000a008c70	000a0011d9	000a014709	000a001947	000a014e96	000a001161	000a0102a1	000a001157	000a0102a2	000a0011d9	000a01325b	000a001653	000a0147b9	000a001193	000a0148d6	000a001636	000a007b83	000a000e5b	000a0080f3	000a00174e	000a008ae4	
000a009137	False	1951				英	-	0	0-0-0-0	000a000e62	000a009136	000a000ee5	000a0072f0	000a0011ec	000a0091d8	000a00115e	000a00749e	000a000f3d	000a0079c5	000a0011ed	000a008203	000a001bc5	000a019394	000a001123	000a0077be	000a001255	000a00815c	000a00114e	000a007a1d	000a001124	000a00fdc8	000a00119b	000a008201	000a001681	000a008202	000a0016c4	000a017bfa	000a0011b8	000a0098d5	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001256	000a014109	000a0012ec	000a015fa4	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001125	000a008cbd	000a00119d	000a016eff	000a001131	000a0102d8	000a014860	000a01485d	000a001131	000a007ff6	000a0017be	000a01485b	000a0012e8	000a010492	000a001b6f	000a01486f	000a00119d	000a0147ac	000a00191d	000a0147ba	
000a000e98	True	1951				伊	-	0	0-0-0-0	000a000e8e	000a0073b4	000a001197	000a007559	000a000f92	000a007340	000a001149	000a007ff4	000a00164c	000a00812b	000a001284	000a007899	000a001180	000a0073b3	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001139	000a00a30f	000a00164d	000a00a310	000a0011b7	000a008923	000a0011ef	000a0080df	000a001149	000a007ff4	000a001622	000a008a85	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a00113a	000a0102a4	000a00114d	000a014e88	000a0016c4	000a014870	000a001121	000a01516b	000a0011b8	000a008206	000a0016c4	000a010496	000a00fb6c	000a00989b	000a0012b6	000a008125	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0012d9	000a008124	000a001919	000a008a84	
