horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a00110f	True	1916				英	-	0	0-0-0-0	000a001110	000a000438	000a001111	000a013158	000a001d16	000a008c70	000a001112	000a01048f	000a001e1d	000a013159	000a001860	000a01489a	000a00114b	000a012b96	000a001113	000a0132f1	000a001159	000a01048e	000a0130cc	000a0132d3	000a0012e2	000a014774	000a00fdad	000a01489b	000a01470b	000a014899	000a00114c	000a01410c	000a00114d	000a013075	000a001114	000a0132ef	000a0011e6	000a0132f0	000a00115a	000a013284	000a001b90	000a01328b	000a0130bd	000a014777	000a013150	000a0132d2	000a001152	000a014776	000a014775	000a014773	000a00fdae	000a0146f5	000a014c0e	000a016a61	000a001151	000a014740	000a001135	000a016d4d	000a001134	000a0102a5	000a001127	000a012a4a	000a001121	000a0104b0	000a001134	000a013076	1919A6060405
000a0079c0	False	1916				米	-	0	0-0-0-0	000a0019c0	000a008cb9	000a00190d	000a014eb9	000a001860	000a014eb2	000a00190c	000a014980	000a014eb7	000a014eb8	000a00fdad	000a01489b	000a014eb3	000a014eb1	000a0011e6	000a014982	000a00119e	000a01497f	000a014eb6	000a014c49	000a001135	000a014730	000a00fdae	000a0146f5	000a014c0e	000a016a61	000a001128	000a014755	000a0011e6	000a014eaf	000a001153	000a014701	000a01497b	000a014981	000a00119f	000a0130aa	000a001648	000a01497e	000a014eb5	000a014c17	000a001136	000a016865	000a001136	000a01327b	000a013085	000a01482b	000a0012b7	000a015453	000a001164	000a014744	000a014c0d	000a014c44	000a016a60	000a016a5f	000a001129	000a014772	000a014eb4	000a0163f0	000a001153	000a014701	000a014eb0	000a014eae	
000a00904d	False	1916				米	-	0	0-0-0-0	000a001b59	000a017f39	000a001b58	000a017843	000a00171c	000a017630	000a001134	000a016d98	000a0018b0	000a017842	000a001196	000a01325f	000a001271	000a014137	000a001135	000a013282	000a001648	000a01683b	000a0018af	000a014808	000a001a04	000a0171ef	000a00118c	000a0146fa	000a001122	000a01325e	000a001272	000a01475a	000a013085	000a014759	000a001136	000a01327b	000a00113d	000a013281	000a001647	000a014797	000a00fdb0	000a01683a	000a0018ae	000a01555f	000a014b54	000a0157b5	000a001a03	000a01577d	000a0011ae	000a0171ed	000a00118d	000a01498a	000a001b52	000a01497d	000a001115	000a01307f	000a01325d	000a013294	000a001136	000a01498f	000a0164fc	000a016500	000a013086	000a01482d	000a00113d	000a01475c	
000a000867	True	1916				英	-	0	0-0-0-0	000a00114a	000a0090e6	000a00114b	000a010497	000a001132	000a01496f	000a00114c	000a01410c	000a001151	000a012faf	000a001133	000a0147d7	000a001b71	000a01496e	000a001134	000a0102a5	000a001127	000a012a4a	000a001152	000a013298	000a00fdae	000a0175c6	000a001134	000a013076	000a001122	000a0104bf	000a001128	000a014970	000a0132a1	000a01496d	000a001135	000a013282	000a0019f4	000a0132ea	000a001128	000a0132d1	000a0011e6	000a014856	000a001153	000a014778	000a013290	000a013297	000a0012b7	000a015453	000a0107b3	000a014744	000a001135	000a013282	000a0019f4	000a014805	000a001115	000a01307f	000a001a41	000a0104be	000a001129	000a014772	000a0132d9	000a015449	000a0019f4	000a0132a0	000a0018a7	000a014cea	
000a002429	False	1916					-	0	0-0-0-0	000a00089b	000a002337	000a0012da	000a00908e	000a0012ce	000a00a0bb	000a001121	000a00a303	000a001b81	000a01410b	000a001121	000a0104b0	000a001270	000a01498e	000a001122	000a0104bf	000a012c51	000a012c82	000a001b80	000a014724	000a014721	000a01471e	000a001122	000a0104bf	000a001151	000a014741	000a001271	000a014137	000a0130cc	000a01498d	000a001115	000a01307f	000a001a41	000a0104be	000a0130c2	000a014727	000a014726	000a012c52	000a001b6e	000a014725	000a00118f	000a014723	000a014722	000a014720	000a01471f	000a01471d	000a001115	000a01307f	000a001a41	000a0104be	000a001152	000a013298	000a0107b3	000a014745	000a001272	000a01475a	000a013085	000a014759	000a0130bd	000a014777	000a001128	000a01498c	
000a0182fd	False	1916				米	-	0	0-0-0-0	000a0164fa	000a0182fc	000a0164f9	000a017826	000a0156f7	000a0182fb	000a001133	000a0164f8	000a001e35	000a01768b	000a001159	000a015691	000a0012e8	000a0182fa	000a001134	000a013076	000a0132ed	000a0164f7	000a013085	000a0147ae	000a015e90	000a017674	000a00115a	000a013284	000a0011e6	000a01325e	000a001134	000a010490	000a014847	000a014751	000a001135	000a013282	000a0019f4	000a014805	000a001a41	000a016077	000a0132d9	000a013298	000a013086	000a01482d	000a01487d	000a01487c	000a001b52	000a01497d	000a01768a	000a017673	000a001136	000a01472b	000a001647	000a0148dc	000a001153	000a014701	000a01325d	000a013294	000a001135	000a013282	000a0019f4	000a01471c	000a01542b	000a017372	000a0153f6	000a0132ef	
