horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a010527	False	1996					-	0	0-0-0-0	000a001676	000a010526	000a000e04	000a0081e9	000a001607	000a00931f	000a000f8c	000a00702e	000a000f12	000a007e3f	000a000e46	000a007e0c	000a0012bf	000a009315	000a000f8b	000a00770e	000a000f89	000a0072a0	000a001269	000a007b49	000a001245	000a0079c9	000a000f89	000a007984	000a000f87	000a007d1c	000a000f2b	000a007459	000a0012be	000a00702e	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a000f3d	000a00743e	000a0012a8	000a007b9b	000a000f88	000a007a36	000a0011ec	000a007486	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a001042	000a0078a6	000a0013f0	000a0072a0	000a001033	000a007bcd	000a000f89	000a0072a0	
000a000d94	True	1996-04-22				愛	-	0	0-0-0-0	000a001bde	000a00af1a	000a000e04	000a008892	000a0016d6	000a00967e	000a000f8c	000a00702e	000a001183	000a0081e9	000a000fb2	000a00834f	000a000dae	000a007f1c	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f2b	000a00773b	000a000f12	000a007e3f	000a000fb3	000a000008	000a000e25	000a000497	000a000e62	000a0069b7	000a000edd	000a00690b	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a001042	000a0078a6	000a000edf	000a00732c	000a001269	000a007b49	000a001245	000a0079c9	000a000f01	000a0072df	000a000e62	000a007968	000a000f3d	000a007b17	000a000e15	000a00834e	000a000ee5	000a0072f0	000a00127b	000a007ad2	000a000ede	000a0073eb	000a000e88	000a007e40	1999A6060505
1996107396	True	1996-03-12	00362	398002	370126	早来町	-	290600000	4-1-0-3	000a00033a	1990104462	000a0012bf	000a008c1e	1983109006	000a000038	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000827	000a00859c	000a000e04	000a008ad7	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a0016c2	000a00859a	000a000e25	000a00859b	000a000f8c	000a00702e	000a001032	000a008ad6	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00122c	000a007309	000a00115d	000a007c16	000a001551	000a0077a8	000a00100f	000a00794d	000a000f29	000a008c19	000a000f36	000a008c1b	000a0003b1	000a00830f	000a00048a	000a008599	000a000f3d	000a007b17	000a001072	000a006997	000a000f8b	000a00770e	000a000f89	000a0072a0	000a00122b	000a000141	000a000e94	000a0072b1	199808060103-->199809060110-->199809060711-->199906020411-->199906030811-->199905030609-->199908040411-->199908050211
1996104995	False	1996-03-11	00221	231800	900085	静内町	-	510000	0-0-0-10	000a0001d6	000a00641c	000a000378	000a009241	000a0010fa	000a0095f6	000a000e04	000a008298	000a000e32	000a0076b3	000a000e94	000a007cd4	000a000e46	000a007e0c	000a000f8c	000a00702e	000a000e0e	000a008297	000a000e03	000a007ccf	000a000ff5	000a007a0f	000a000f88	000a00780d	000a000f85	000a007b80	000a000f89	000a007984	000a000f87	000a007d1c	000a000f8b	000a00770e	000a000f89	000a0072a0	000a001032	000a0073b7	000a00103a	000a008296	000a000f88	000a00773b	000a000fc9	000a007073	000a000f8b	000a006cd3	000a000f92	000a007026	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000ede	000a007901	000a0011de	000a007721	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	199908010206-->199908010804-->199907010303-->199909010502-->199910020305-->199909040204-->199909040607-->199903020403-->199903030408-->199910030112
1996107386	False	1996-02-22	00110	587006	370126	早来町	-	477620000	6-4-4-7	000a00033a	000a006496	000a0012bf	000a008c1e	000a001676	000a009bb6	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e04	000a0081e9	000a001677	000a009bb5	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000f8c	000a00702e	000a000f12	000a007e3f	000a000045	000a006fa4	000a001e05	000a009bb4	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00122c	000a007309	000a00115d	000a007c16	000a001551	000a0077a8	000a00100f	000a00794d	000a000f29	000a008c19	000a000f36	000a008c1b	000a000f8b	000a00770e	000a000f89	000a0072a0	000a001269	000a007b49	000a001245	000a0079c9	000a000f89	000a007f4d	000a000fe4	000a0073fc	000a000e66	000a009bb1	000a000dec	000a009bb3	199809060406-->199908010409-->199908020109-->199909010711-->199909020611-->199905030411-->199909040611-->199908040611-->200005030811-->200009030811-->200001010411-->200005050411-->200008050411-->200009050611-->200105010811-->2001C7032407-->200108050411-->200105050810-->200106050809-->200205020811-->2002C7032307
1996110138	True	1996-04-19	00359	393002	690866	米	-	28967254050000	16-8-2-7	000a00010f	000a0000d6	000a000134	000a00a55c	000a001982	000a00aa0e	000a001607	000a0094a9	000a0012eb	000a000007	000a001615	000a008b92	000a000dd6	000a008321	000a000e46	000a007e0c	000a001033	000a000595	000a000e04	000a007ced	000a001289	000a007511	000a000dfc	000a007ca4	000a001981	000a008b91	000a000e94	000a007b00	000a001053	000a008320	000a000f89	000a007984	000a000f87	000a007d1c	000a000fdf	000a007930	000a000df4	000a007c51	000a000f8c	000a00702e	000a000ecd	000a007c36	000a00128a	000a008394	000a001468	000a007947	000a000f88	000a007740	000a000f59	000a007c74	000a000df4	000a008094	000a000df7	000a008b90	000a000f88	000a00780d	000a001252	000a007b01	000a00115f	000a0073ae	000a00115d	000a007c53	199805050303-->199806050402-->199906010309-->199905010309-->199906030411-->199905050508-->200008010110-->200008020511-->200009020311-->200008030811-->200005060410-->200008050810-->200009050610-->200106010311-->200108020410-->200106030710-->200105030311-->200158061410-->200144092709-->200105040711-->200105050611-->200109050311-->200205010211-->200205020111-->200205020811-->200254031810-->200248050610-->200258061311-->200235081610-->200306020111-->200358061210-->200344100909-->200344110308
000a011903	False	1996					-	0	0-0-0-0	000a001bd5	000a00acae	000a001679	000a0081c9	000a001a8e	000a009cc9	000a0004bb	000a0081ec	000a001205	000a0081c8	000a000e04	000a008df7	000a000ebc	000a009cc8	000a000ece	000a007a3c	000a000e21	000a0072a0	000a000e04	000a007c8d	000a000e44	000a006957	000a000f8c	000a00702e	000a000dd9	000a008df6	000a0004cc	000a007864	000a000ec9	000a009cc7	000a000f89	000a007bb8	000a000ffd	000a0077cd	000a001242	000a007b45	000a00115d	000a007c16	000a000f8c	000a00702e	000a000ec5	000a007c20	000a000e4e	000a006907	000a0013e2	000a006b3e	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000dda	000a007230	000a001032	000a007ecf	000a000dc0	000a0074ff	000a000f23	000a007867	000a000ee5	000a00746e	000a000dd4	000a009cc6	
000a010a5f	True	1996-01-27				英	-	0	0-0-0-0	000a0000d1	000a010a6a	000a0000d3	000a009233	000a002048	000a010a69	000a000e04	000a000491	000a000628	000a00922b	000a000191	000a008760	000a0018c2	000a00a05e	000a000f8c	000a00702e	000a000e55	000a006f25	000a000fdf	000a0075ab	000a000e0e	000a00702e	000a000dfe	000a00833f	000a001340	000a00875f	000a00043e	000a008967	000a0012cb	000a00a05d	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000ec7	000a007e20	000a000fb3	000a007a96	000a001021	000a0079b5	000a0011b9	000a0075aa	000a001032	000a0073b7	000a000f89	000a0072a0	000a000e04	000a00759a	000a001579	000a00833e	000a000e48	000a0079de	000a000de0	000a00875e	000a000f3d	000a00779d	000a000eaa	000a008966	000a000f2b	000a007c38	000a001062	000a00a05c	
1996107164	False	1996-05-07	00343	758005	393126	千歳市	-	143040000	6-6-3-13	000a00033a	000a00631a	000a0012bf	000a008c1e	000a001b1a	000a009191	000a000f2b	000a007459	000a0019b6	000a008c1d	000a000e94	000a0076b2	000a00181f	000a009190	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000e20	000a006c87	000a0019ba	000a008c1c	000a000f88	000a00780d	000a000df4	000a006b15	000a000f44	000a007fb9	000a000e04	000a00918f	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00122c	000a007309	000a00115d	000a007c16	000a001551	000a0077a8	000a00100f	000a00794d	000a000f29	000a008c19	000a000f36	000a008c1b	000a000f8b	000a007851	000a0013fd	000a0078d1	000a001192	000a0073a9	000a0013cd	000a007bf2	000a000f43	000a00785d	000a00102d	000a007f4d	000a000f8c	000a00702e	000a00008f	000a00799f	199909010104-->199909010703-->199909020503-->199904010609-->199909040608-->199908040112-->199908040810-->199908050507-->200008030410-->200005030210-->200007020810-->200010020210-->200010020811-->200010030411-->200009040311-->200008040210-->200008050210-->200009050111-->200009050811-->200109020811-->200108030711-->200107020411-->200109030311-->200110020411-->200110030311-->200109040211-->200208020211-->200209010211
1996190001	True	1996-04-04	00857	159007		愛	-	20000000	1-0-0-1	000a00185d	000a00aedc	000a000e04	000a008892	000a001841	000a00aedd	000a000f8c	000a00702e	000a001183	000a0081e9	000a0015e1	000a00883d	000a002195	000a0095ed	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f2b	000a00773b	000a000f12	000a007e3f	000a000ed9	000a008008	000a000de2	000a00883c	000a000db5	000a010296	000a0003b1	000a0095ec	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a001042	000a0078a6	000a000edf	000a00732c	000a001269	000a007b49	000a001245	000a0079c9	000a000ed0	000a007a55	000a0004e9	000a00779f	000a000fc5	000a00789d	000a00101d	000a007f57	000a00104c	000a000387	000a000e1f	000a0074c6	000a000dd4	000a006dcd	000a000816	000a0095eb	1999A8100304-->199905050810
1996103277	False	1996-05-29	00368	106006	100328	門別町	-	8400000	1-1-1-3	1988107894	1990105877	000a00175b	000a00006a	000a000065	1979104717	000a000e46	000a007adb	000a001a86	000a008de3	000a001205	000a0082dc	000a0004c2	000a00421e	000a000f89	000a007984	000a000489	000a00792b	000a000f8c	000a007cc5	000a000ee7	000a008de2	000a000e04	000a007c8d	000a000e44	000a0082db	000a000dd9	000a0079e0	000a00042c	000a002d77	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007b6d	000a0014b7	000a00798b	000a000f8b	000a00770e	000a000eaa	000a0077fb	000a000eda	000a007aaa	000a001053	000a007720	000a000f8c	000a00702e	000a000ec5	000a007c20	000a000e4e	000a006907	000a00042c	000a0082da	000a000dda	000a007230	000a000e8e	000a0079df	000a001181	000a0077db	000a000909	000a002b55	199908030604-->199907030204-->199907030703-->199909030301-->199909030801-->199901010507
1996101283	False	1996-04-05	00434	975004	933496	門別町	-	187700000	3-0-1-6	000a000013	1988100742	000a001607	000a009232	000a0003bd	1980103694	000a000e46	000a007e0c	000a001bd8	000a009231	000a000dfe	000a0002fd	000a0004f3	1955100324	000a000f89	000a007984	000a000f87	000a007d1c	000a001032	000a00917b	000a00177d	000a009230	000a000e04	000a00759a	000a000e0e	000a006ca4	000a000e48	000a0079eb	000a00022f	000a000316	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a00122b	000a000141	000a000fc9	000a0074a0	000a00103a	000a00850a	000a001289	000a00922f	000a000f8c	000a00702e	000a0013d9	000a00759e	000a001032	000a0073b7	000a000fc9	000a00797a	000a000f88	000a006d3c	000a001419	000a00744f	000a000f98	000a007306	000a000e5a	000a006c46	199808050202-->199808060111-->199909010311-->199909020611-->199905030411-->200008050411-->200009050611-->200108020211-->200101010411-->200101020111
000a00674a	False	1996				米	-	0	0-0-0-0	000a001849	000a00ae94	000a0007e5	000a00884d	000a0007a3	000a008e6d	000a000e04	000a007d4b	000a001847	000a00884c	000a000fc7	000a007cfa	000a000dbc	000a008e6c	000a000f8c	000a00702e	000a001548	000a007bac	000a00120f	000a00884b	000a001848	000a00833a	000a000fc9	000a0078a4	000a000e0f	000a007c7e	000a000e49	000a0074c8	000a00103d	000a0078f1	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f00	000a007cb2	000a00120e	000a0076b1	000a00fb6d	000a00fb9f	000a00fb74	000a00fba0	000a000e89	000a00fd4f	000a00117d	000a007625	000a0011a3	000a00745c	000a00124f	000a007309	000a000e35	000a0076a2	000a001803	000a008738	000a00127a	000a0073a1	000a000ede	000a007b0a	000a001215	000a0072f1	000a000fc5	000a007896	
000a013772	False	1996					-	0	0-0-0-0	000a001bea	000a01050c	000a001607	000a0087a5	000a001617	000a000201	000a000e46	000a007e0c	000a000e0e	000a007c3b	000a000628	000a0080cf	000a000dfe	000a009983	000a000f89	000a007984	000a000f87	000a007d1c	000a001032	000a0073b7	000a000e21	000a0075a5	000a000fdf	000a0075ab	000a001015	000a0080ce	000a000e04	000a00759a	000a001607	000a009982	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a00122b	000a000141	000a001053	000a0073b9	000a001242	000a007b45	000a0013e3	000a007356	000a001021	000a0079b5	000a0011b9	000a0075aa	000a000df4	000a00782a	000a0017fd	000a008719	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000e46	000a007e0c	000a001a51	000a009981	
1996102494	False	1996-04-21	00413	783002	910124	門別町	-	0	0-0-0-5	000a001849	000a00653b	000a0007e5	000a00884d	000a0012bf	000a00958d	000a000e04	000a007d4b	000a001847	000a00884c	000a000f2b	000a007459	000a000f87	000a006fc5	000a000f8c	000a00702e	000a001548	000a007bac	000a00120f	000a00884b	000a001848	000a00833a	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000f88	000a007a1a	000a001095	000a007399	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f00	000a007cb2	000a00120e	000a0076b1	000a00fb6d	000a00fb9f	000a00fb74	000a00fba0	000a000e89	000a00fd4f	000a00117d	000a007625	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00122c	000a007309	000a00115d	000a007c16	000a000f8b	000a007851	000a00144b	000a007a1b	000a000fc9	000a007672	000a0014fb	000a00751f	199908010303-->199908010803-->199907010203-->199907010802-->199909020204
000a010ae2	False	1996				米	-	0	0-0-0-0	000a001be1	000a010783	000a001607	000a00923d	000a001e93	000a00b010	000a000e46	000a007e0c	000a000ded	000a007fb9	000a000daa	000a009de9	000a002040	000a00b011	000a000f89	000a007984	000a000f87	000a007d1c	000a000e94	000a007a74	000a00102d	000a007f4d	000a000e79	000a00756a	000a0012be	000a0086f3	000a00203e	000a00a7b0	000a001c64	000a00b012	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a000f88	000a00780d	000a000fc9	000a006b06	000a001032	000a007b6d	000a000df7	000a00790a	000a001249	000a007527	000a001042	000a00740c	000a001033	000a007bcd	000a001042	000a0085b4	000a000f32	000a007d06	000a00203f	000a00a7af	000a000e46	000a009827	000a001ec0	000a009385	
000a0001fd	False	1996				加	-	0	0-0-0-0	000a00185f	000a00fc96	000a0010fb	000a008896	000a00193d	000a00fc95	000a000f8c	000a007d21	000a000f4c	000a008895	000a00193c	000a008ae3	000a000f27	000a00b289	000a000f8b	000a00770e	000a000f89	000a007383	000a000f3d	000a0074fd	000a000ecf	000a00742f	000a001354	000a008ae0	000a000eba	000a008ae2	000a000f32	000a007935	000a000f4a	000a00a612	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00fb6e	000a00751d	000a00114e	000a007a1d	000a00140b	000a007363	000a000f8b	000a006cd3	000a00115d	000a007b72	000a000fd2	000a007ddc	000a00106e	000a006d22	000a000fdf	000a007cfb	000a0017f4	000a008ae1	000a000db6	000a007596	000a00115d	000a007231	000a0011ea	000a00785a	000a00100a	000a008963	
000a00fcdf	True	1996				米	-	0	0-0-0-0	000a001a98	000a00fd23	000a0016d4	000a008e05	000a00175b	000a00a3d0	000a000e04	000a00834c	000a000ded	000a008e04	000a000e46	000a007adb	000a000e06	000a00a3cf	000a000f8c	000a00702e	000a0016d3	000a00834b	000a000e94	000a007a74	000a000dd2	000a008e03	000a000f89	000a007984	000a000489	000a00792b	000a000dec	000a007e29	000a001fad	000a00a3ce	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0013d9	000a008349	000a000eb1	000a00834a	000a000f88	000a00780d	000a000fc9	000a006b06	000a00100a	000a0078e1	000a000e95	000a008e02	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007b6d	000a0014b7	000a00798b	000a000f4c	000a007002	000a000e89	000a00736b	000a000e21	000a0082d5	000a0014e6	000a0086f5	
