horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a007c76	False	1935				英	-	0	0-0-0-0	000a00162b	000a008cce	000a001180	000a00992f	000a0011b7	000a00812d	000a001149	000a007ff4	000a001a29	000a016adb	000a0011b8	000a008206	000a0012ed	000a0131c3	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0011a2	000a00a308	000a0019e9	000a016ada	000a00119d	000a0147ac	000a001158	000a0147aa	000a001295	000a008b05	000a0131c2	000a008420	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001121	000a008cbd	000a014da5	000a014da7	000a0019e8	000a014770	000a016ad8	000a016ad2	000a00119e	000a0104ab	000a0012ae	000a0147ab	000a001159	000a01048e	000a001b81	000a01471e	000a00114b	000a0147a0	000a00114d	000a01480b	000a001691	000a0097ca	000a001121	000a0102e7	
000a00117e	True	1935				米	-	0	0-0-0-0	000a00117f	000a007fc8	000a001149	000a007a1d	000a0011a5	000a01324b	000a00114a	000a008c8c	000a0011a2	000a007a24	000a00114d	000a013248	000a001157	000a01324a	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a00164b	000a008124	000a001121	000a0104b0	000a001126	000a0132c6	000a001158	000a0104b9	000a013249	000a0168f0	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001122	000a0104bf	000a001a17	000a0132d3	000a00114b	000a012bf1	000a001e1d	000a014766	000a001122	000a0104bf	000a001151	000a014741	000a001127	000a0104ba	000a00187d	000a0132c5	000a001159	000a01048e	000a001121	000a010492	000a0018d6	000a0168f7	000a0132e0	000a0168ef	
000a00257e	False	1935				静内町	-	0	0-0-0-0	000a000860	000a0023b0	000a00115b	000a007fec	000a001b00	000a018431	000a00115c	000a014736	000a0012d9	000a011733	000a001121	000a013ba4	000a012ee3	000a018429	000a001121	000a014739	000a014735	000a014733	000a001127	000a0132fa	000a001c1a	000a01472f	000a001122	000a0104bf	000a001b9d	000a016d5c	000a011d00	000a012ee2	000a018428	000a018423	000a001122	000a0104bf	000a014738	000a014737	000a001159	000a014734	000a014732	000a014731	000a001128	000a0132d1	000a0011e6	000a01410a	000a001c19	000a014730	000a01472e	000a01472d	000a001115	000a01307f	000a001a41	000a0104be	000a00119e	000a015b70	000a0132cf	000a01540b	000a0000d3	000a011d2f	000a001dd9	000a012e48	000a0132b7	000a018427	000a018424	000a018422	
000a006926	False	1935				英	-	0	0-0-0-0	000a0012b5	000a008243	000a0012b6	000a0147b4	000a0012ec	000a008aff	000a00fdac	000a0102e6	000a0012d9	000a0147b1	000a00114b	000a00841b	000a0012b6	000a008afe	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001127	000a0132fa	000a0147b3	000a0147b0	000a00114c	000a01410c	000a001121	000a013259	000a00fdac	000a0102e6	000a0012d9	000a011733	000a00fdae	000a0146f5	000a0132c8	000a014431	000a0012f1	000a0146f6	000a0132c9	000a0146f7	000a001128	000a0132d1	000a0011e6	000a01410a	000a01471f	000a0147b2	000a001b90	000a01410a	000a001134	000a0102a5	000a001127	000a012a4a	000a001122	000a0104bf	000a001271	000a014137	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001127	000a0132fa	000a001c1a	000a01472f	
000a006b46	False	1935					-	0	0-0-0-0	000a00115e	000a00913f	000a001123	000a0077be	000a001180	000a00996d	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001149	000a007ff4	000a00113a	000a0154c1	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0173be	000a010486	000a001a5e	000a01048a	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a001126	000a014931	000a00187d	000a0104c5	000a001918	000a016af6	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a00045b	000a014e3d	000a0011f4	000a0132e9	000a00187d	000a010488	000a001f86	000a010489	
000a008d75	False	1935				英	-	0	0-0-0-0	000a00196c	000a008b49	000a001268	000a008a85	000a0012b5	000a008b48	000a001124	000a008124	000a001919	000a008a84	000a0012b6	000a0147b4	000a001178	000a0147a1	000a001125	000a008cbd	000a001e1d	000a014766	000a001918	000a016a87	000a001121	000a0147d1	000a00fdac	000a0102e6	000a0012d9	000a0147b1	000a001150	000a013c49	000a0168d0	000a0147a0	000a001126	000a012fac	000a001a17	000a0132d3	000a0130cc	000a0132d3	000a001135	000a01666a	000a001134	000a01492e	000a001121	000a0168ed	000a001122	000a0104bf	000a001126	000a0147d0	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001127	000a0132fa	000a0147b3	000a0147b0	000a001151	000a01049d	000a001b81	000a0147af	000a001336	000a0102a5	000a00187d	000a0135fc	
000a0024fe	False	1935				岩手県	-	0	0-0-0-0	000a0002f9	000a002369	000a00110f	000a0078cb	000a0014a9	000a018f30	000a001110	000a000438	000a001131	000a007ff9	000a0011b4	000a0081a2	000a018f33	000a018f2f	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001157	000a00a304	000a0011b8	000a008d5e	000a01540a	000a018f32	000a001860	000a018f2e	000a001112	000a01048f	000a001e1d	000a013159	000a001860	000a01489a	000a00114b	000a012b96	000a001133	000a0147d7	000a0018b2	000a0104b3	000a001121	000a0147fe	000a001d26	000a0147f6	000a001158	000a0104b9	000a001132	000a00a303	000a00119d	000a0147ac	000a001121	000a0104c2	000a001121	000a015409	000a0177a5	000a018f31	000a00fdad	000a01489b	000a0012e2	000a016da9	
000a006d40	False	1935				仏	-	0	0-0-0-0	000a001174	000a007805	000a00114e	000a007ff2	000a001149	000a0089b9	000a00114f	000a007ffd	000a001111	000a009c17	000a00114a	000a008c8c	000a0012d9	000a011733	000a001150	000a008cbb	000a001332	000a008cbc	000a001112	000a01048f	000a00187d	000a009c16	000a00114b	000a010497	000a001158	000a010499	000a001127	000a0132fa	000a001c1a	000a01472f	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001113	000a0132f1	000a001159	000a01048e	000a001151	000a0104c3	000a01307d	000a0104a3	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001128	000a0132d1	000a0011e6	000a01410a	000a001c19	000a014730	000a01472e	000a01472d	
000a00841d	False	1935					-	0	0-0-0-0	000a0011ea	000a00752a	000a0011c8	000a00792a	000a001160	000a008a94	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001161	000a0102a1	000a001157	000a016e7b	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001162	000a01326a	000a001134	000a0102a0	000a001158	000a0104b9	000a001122	000a016e7a	000a001132	000a0147d6	000a013051	000a013bb8	000a001151	000a01049d	000a001134	000a0147d3	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001122	000a0104bf	000a0012e2	000a0148b1	000a001163	000a013279	000a013267	000a013269	000a001135	000a013282	000a0011f5	000a01029f	000a001159	000a01048e	000a001121	000a010492	000a001115	000a01307f	000a013085	000a015fff	
000a006d36	False	1935					-	0	0-0-0-0	000a001197	000a009504	000a001149	000a007ff4	000a001124	000a00881e	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001125	000a008cbd	000a00114f	000a008a26	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001126	000a012fac	000a001a17	000a0132d3	000a001150	000a008cbb	000a001332	000a008c82	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001122	000a0104bf	000a001a17	000a0132d3	000a0012de	000a0140ff	000a01485e	000a014880	000a001127	000a0104ba	000a001121	000a012faf	000a0011e6	000a01483a	000a013150	000a0132d2	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a0019f8	000a0135fc	
000a00c31b	True	1935					-	0	0-0-0-0	000a00087b	000a00c662	000a001331	000a007ba1	-	-	000a001332	000a014816	000a001713	000a014ebb	-	-	-	-	000a001121	000a0104a1	000a001134	000a014815	000a00114d	000a0132db	000a001c1a	000a014eba	-	-	-	-	-	-	-	-	000a001122	000a0104bf	000a001cdb	000a0104a0	000a001135	000a013282	000a0011f5	000a014814	000a001121	000a0104b0	000a001270	000a014752	000a001c19	000a014730	000a0132e0	000a0148be	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
000a00c6ff	False	1935					-	0	0-0-0-0	000a000500	000a00f86b	000a0000a3	000a0024a6	-	-	000a00119c	000a007ff8	000a001a5f	000a008d47	-	-	-	-	000a00119d	000a0104ad	000a001158	000a0104af	000a001a5e	000a01489f	000a0019e8	000a01489d	-	-	-	-	-	-	-	-	000a00119e	000a0104ab	000a001332	000a0104ac	000a001159	000a01048e	000a00189c	000a0104ae	000a00187d	000a010488	000a0019e9	000a01489e	000a001128	000a0120e3	000a0147a6	000a01489c	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
000a00c71c	False	1935					-	0	0-0-0-0	000a000862	000a00c685	000a001130	000a008001	-	-	000a001131	000a008c90	000a001b0b	000a017a79	-	-	-	-	000a001132	000a0104b4	000a00115c	000a0104b5	000a00114d	000a015b7f	000a014d64	000a017a78	-	-	-	-	-	-	-	-	000a001133	000a0147d7	000a0018b2	000a0104b3	000a001121	000a014739	000a00190c	000a012bf0	000a001121	000a0104b0	000a001127	000a010492	000a0012de	000a014d66	000a014d58	000a015e3f	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
000a001459	True	1935					-	0	0-0-0-0	000a001441	000a0077c8	000a001212	000a008226	000a001689	000a01797c	000a0011c8	000a00792a	000a001110	000a014750	000a001157	000a016e49	000a017faf	000a01772a	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001111	000a013158	000a001b8e	000a0147de	000a001158	000a0104b9	000a015e51	000a016e48	000a01304e	000a017fae	000a013251	000a0148aa	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001112	000a01048f	000a001e1d	000a013159	000a001122	000a0147df	000a001151	000a0147dd	000a001159	000a01048e	000a001121	000a010492	000a0019c9	000a014727	000a015e62	000a016690	000a00fdb0	000a01473a	000a0148b3	000a017fad	000a001116	000a015bb4	000a0019e2	000a0148a9	
000a00c734	False	1935					-	0	0-0-0-0	000a00f73a	000a002429	-	-	000a00089b	000a002337	-	-	-	-	000a0012da	000a00908e	000a0012ce	000a00a0bb	-	-	-	-	-	-	-	-	000a001121	000a00a303	000a001b81	000a01410b	000a001121	000a0104b0	000a001270	000a01498e	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	000a001122	000a0104bf	000a012c51	000a012c82	000a001b80	000a014724	000a014721	000a01471e	000a001122	000a0104bf	000a001151	000a014741	000a001271	000a014137	000a0130cc	000a01498d	
000a00f092	False	1935					-	0	0-0-0-0	000a00f73e	000a00b708	000a00f7c5	000a00f96b	000a0102ce	000a018e55	-	-	-	-	000a00119c	000a007ff8	000a018e54	-	-	-	-	-	-	-	-	-	000a00119d	000a0104ad	000a001158	000a0104af	000a0186aa	000a018e52	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	000a00119e	000a0104ab	000a001332	000a0104ac	000a001159	000a01048e	000a00189c	000a0104ae	000a00fdac	000a0186a9	000a0182b0	000a018e51	-	-	-	-	
