horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a007a1d	False	1919				英	-	0	0-0-0-0	000a0011a2	000a007a24	000a001121	000a008cbd	000a00164b	000a008124	000a001122	000a0104bf	000a001a17	000a0132d3	000a00114b	000a012bf1	000a001e1d	000a014766	000a001115	000a01307f	000a001a41	000a0104be	000a0011e6	000a01483a	000a013150	000a0132d2	000a00114c	000a01410c	000a00190c	000a012bf0	000a0130cc	000a0132d3	000a001135	000a01666a	000a001116	000a0147ec	000a0011ae	000a01307e	000a001a40	000a013288	000a0018a6	000a014836	000a001153	000a014701	000a001136	000a014838	000a01314f	000a014779	000a0019f4	000a015b57	000a001134	000a0102a5	000a001127	000a012a4a	000a0011e6	000a014982	000a001122	000a016037	000a0130bd	000a014777	000a013150	000a0132d2	000a001136	000a01327b	000a0132e0	000a015e6b	
000a007726	False	1919				英	-	0	0-0-0-0	000a0011a2	000a014e8a	000a001121	000a008cbd	000a001110	000a008a7e	000a001122	000a0104bf	000a001a17	000a0132d3	000a001111	000a013158	000a000455	000a0165c2	000a001115	000a01307f	000a001a41	000a0104be	000a0011e6	000a01483a	000a013150	000a0132d2	000a001112	000a01048f	000a001e1d	000a013159	000a001151	000a0135fc	000a001b80	000a014881	000a001116	000a0147ec	000a0011ae	000a01307e	000a001a40	000a013288	000a0018a6	000a014836	000a001153	000a014701	000a001136	000a014838	000a01314f	000a014779	000a0019f4	000a015b57	000a001113	000a0132f1	000a001159	000a01048e	000a0130cc	000a0132d3	000a0012e2	000a014774	000a001152	000a013298	000a0132e0	000a01473b	000a001b6e	000a014725	000a01488f	000a0165b7	
000a001734	True	1919				英	-	0	0-0-0-0	000a0011b7	000a0097ed	000a0011b8	000a008206	000a00114b	000a016a78	000a00119d	000a0147ac	000a001158	000a0147aa	000a00114c	000a01410c	000a01480d	000a016a77	000a00119e	000a0104ab	000a0012ae	000a0147ab	000a001159	000a01048e	000a001b81	000a01471e	000a001134	000a0102a5	000a001127	000a012a4a	000a001114	000a01480c	000a001122	000a014cc0	000a00119f	000a0130aa	000a0011e6	000a0147ad	000a001114	000a0132eb	000a0011e6	000a0132f0	000a00115a	000a013284	000a001b90	000a01328b	000a001b80	000a014724	000a01471f	000a01471d	000a001135	000a013282	000a0019f4	000a0132ea	000a001128	000a0132d1	000a0011e6	000a014856	000a001115	000a01477c	000a014e02	000a0156d6	000a001115	000a01307f	000a0011e6	000a01329b	1922A6053105
000a002370	False	1919				岩手県	-	0	0-0-0-0	000a000866	000a002371	000a0012d9	000a00908d	000a00089b	000a002337	000a001127	000a0132fa	000a001332	000a0132c6	000a0012da	000a00908e	000a0012ce	000a00a0bb	000a001128	000a0132d1	000a0011e6	000a01410a	000a001121	000a0104a1	000a00187d	000a0132c5	000a001121	000a00a303	000a001b81	000a01410b	000a001121	000a0104b0	000a001270	000a01498e	000a001129	000a014772	000a001136	000a014748	000a001153	000a014701	000a014822	000a014820	000a001122	000a0104bf	000a001cdb	000a0104a0	000a001151	000a0104c3	000a001b80	000a01473b	000a001122	000a0104bf	000a012c51	000a012c82	000a001b80	000a014724	000a014721	000a01471e	000a001122	000a0104bf	000a001151	000a014741	000a001271	000a014137	000a0130cc	000a01498d	
000a000860	True	1919				英	-	0	0-0-0-0	000a00115b	000a007fec	000a00115c	000a014736	000a0012d9	000a011733	000a001121	000a014739	000a014735	000a014733	000a001127	000a0132fa	000a001c1a	000a01472f	000a001122	000a0104bf	000a014738	000a014737	000a001159	000a014734	000a014732	000a014731	000a001128	000a0132d1	000a0011e6	000a01410a	000a001c19	000a014730	000a01472e	000a01472d	000a001115	000a01307f	000a001a41	000a0104be	000a0011e6	000a014834	000a014832	000a01482f	000a00115a	000a013284	000a00113d	000a015fe6	000a001121	000a016d7e	000a001e10	000a015643	000a001129	000a014772	000a001136	000a014748	000a001153	000a014701	000a014822	000a014820	000a001135	000a010490	000a013085	000a01482b	000a00113d	000a01473a	000a01314b	000a01481d	
000a0023b0	False	1919				豪	-	0	0-0-0-0	000a001b00	000a018431	000a001121	000a013ba4	000a012ee3	000a018429	000a001122	000a0104bf	000a001b9d	000a016d5c	000a011d00	000a012ee2	000a018428	000a018423	000a001115	000a01307f	000a001a41	000a0104be	000a00119e	000a015b70	000a0132cf	000a01540b	000a0000d3	000a011d2f	000a001dd9	000a012e48	000a0132b7	000a018427	000a018424	000a018422	000a001116	000a0147ec	000a0011ae	000a01307e	000a001a40	000a013288	000a0018a6	000a014836	000a00119f	000a0130aa	000a01314f	000a014779	000a01314f	000a0163c2	000a001152	000a014759	000a000e04	000a000491	000a001d84	000a00b2c4	000a0012cb	000a009af8	000a001607	000a009a6c	000a0132b5	000a0132b6	000a00fdad	000a018426	000a018425	000a01489b	000a001860	000a018421	
000a0004dc	False	1919				米	-	0	0-0-0-0	000a001da1	000a009c2d	000a001918	000a01315a	000a001e1f	000a009c2c	000a001134	000a01492e	000a001121	000a014de0	000a0018b2	000a0104b3	000a001e21	000a009c2b	000a001135	000a013282	000a0019f4	000a014805	000a001122	000a0104bf	000a001134	000a014de1	000a0018b1	000a0146f8	000a014803	000a014801	000a001e20	000a015548	000a001e22	000a009c2a	000a001136	000a01327b	000a00113d	000a013281	000a0019f3	000a014729	000a0132a4	000a01471c	000a001115	000a01307f	000a001a41	000a0104be	000a001135	000a013282	000a0011e6	000a014d83	000a0018b0	000a014807	000a0011db	000a014806	000a014804	000a014802	000a001135	000a016025	000a0019c7	000a01610f	000a0132fb	000a015547	000a0019e2	000a01637e	000a013251	000a0175bc	
000a001123	True	1919				愛	-	0	0-0-0-0	000a001124	000a007ffa	000a001125	000a008cbd	000a001620	000a0102f5	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001127	000a0104ba	000a001121	000a012faf	000a0011e6	000a01483a	000a013150	000a0132d2	000a001127	000a0132fa	000a001122	000a016d1f	000a001cd8	000a0147e6	000a0011f5	000a01049c	000a001128	000a0132d1	000a001b90	000a01473c	000a001122	000a0104bf	000a00fdae	000a0175c6	000a001153	000a014701	000a001136	000a014838	000a01314f	000a014779	000a0019f4	000a015b57	000a001128	000a0132d1	000a0011e6	000a01410a	000a001115	000a01307f	000a001127	000a016c65	000a0012e0	000a0147e8	000a001f1a	000a0147e4	000a001122	000a013283	000a001128	000a0147e2	
000a00f86a	False	1919					-	0	0-0-0-0	000a018e56	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
