horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a007daf	False	1939					-	0	0-0-0-0	000a001172	000a007b5a	000a001123	000a00812d	000a00164d	000a008177	000a001124	000a007ffa	000a0012ed	000a0131c3	000a0016c4	000a014870	000a00126b	000a00fe62	000a001125	000a008cbd	000a001620	000a0102f5	000a001295	000a008b05	000a0131c2	000a008420	000a0012e8	000a010492	000a014873	000a01486f	000a00114b	000a01489e	000a00115c	000a014972	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a00114b	000a0147a0	000a00114d	000a01480b	000a001691	000a0097ca	000a001121	000a0102e7	000a001134	000a010490	000a0011e6	000a010491	000a001127	000a014872	000a0132c2	000a01486e	000a00114c	000a01410c	000a0012d9	000a0147b1	000a001121	000a014739	000a014975	000a0140fa	
000a0004f9	True	1939				千葉県	-	0	0-0-0-0	000a00085c	000a0024cd	000a00114e	000a007fed	000a0002f9	000a00233f	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a00110f	000a0078cb	000a000866	000a002341	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a001110	000a000438	000a001131	000a007ff9	000a0012d9	000a00908d	000a00089b	000a002343	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001121	000a0104a3	000a001151	000a0104a4	000a0012de	000a0104a7	000a0104a8	000a0104a9	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001127	000a0132fa	000a001332	000a0132c6	000a0012da	000a00908e	000a001cd7	000a009620	
000a006e24	False	1939					-	0	0-0-0-0	000a000f3d	000a00742a	000a00114e	000a007a1d	000a0013fc	000a0081f4	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0011b7	000a008442	000a0012ed	000a007ffa	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a0011b8	000a008206	000a001256	000a0154cc	000a001295	000a008b05	000a001620	000a0102f5	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001122	000a0104bf	000a001a17	000a0132d3	000a00114b	000a012bf1	000a001e1d	000a014766	000a00119d	000a0147ac	000a001158	000a0147aa	000a001134	000a0130f2	000a001f86	000a0154cb	000a00114b	000a0147a0	000a00114d	000a01480b	000a0012d9	000a014764	000a001cd9	000a01049d	
000a0070e7	False	1939				英	-	0	0-0-0-0	000a000f01	000a008224	000a001197	000a00771e	000a00164c	000a01708c	000a001149	000a007ff4	000a001177	000a00fdc6	000a001139	000a00a30f	000a00114a	000a01708b	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008445	000a001111	000a013111	000a00113a	000a0102a4	000a00114d	000a014e88	000a00114b	000a010497	000a0147a7	000a013c22	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001150	000a013c49	000a001335	000a014875	000a001112	000a01048f	000a001a07	000a013110	000a0173be	000a010486	000a00114c	000a010487	000a001121	000a0104b0	000a00190a	000a014cea	000a00114c	000a01410c	000a001151	000a012faf	000a0147a8	000a0147a5	000a001121	000a016d59	
000a001035	True	1939					-	0	0-0-0-0	000a0011d0	000a008161	000a0011a7	000a0074e9	000a001124	000a0148d7	000a0011a8	000a008ca0	000a00156d	000a008af9	000a001125	000a008cbd	000a001a0f	000a0173b0	000a0011a9	000a01316a	000a001a10	000a013167	000a00fb6c	000a013157	000a001946	000a0087b1	000a001126	000a012fac	000a001a17	000a0132d3	000a00115c	000a01571c	000a00187d	000a0173af	000a0011aa	000a013168	000a001a10	000a013169	000a001910	000a01315f	000a013166	000a013161	000a001121	000a009892	000a0018e6	000a01315e	000a001945	000a01315d	000a001947	000a01315a	000a001127	000a0104ba	000a001121	000a012faf	000a0011e6	000a01483a	000a013150	000a0132d2	000a001121	000a014739	000a000455	000a01571b	000a001151	000a0104c3	000a001270	000a0173ae	
000a000f1e	True	1939				英	-	0	0-0-0-0	000a0011c9	000a007620	000a001174	000a00812d	000a0012f9	000a008b00	000a00114e	000a007ff2	000a0012ed	000a0131c3	000a001149	000a0102ec	000a0011b7	000a008243	000a00114f	000a007ffd	000a001111	000a009c17	000a001295	000a008b05	000a0131c2	000a008420	000a00114a	000a008c8c	000a0011a2	000a0120e4	000a0011b8	000a008206	000a0012ec	000a008aff	000a001150	000a008cbb	000a001332	000a008cbc	000a001112	000a01048f	000a00187d	000a009c16	000a00114b	000a0147a0	000a00114d	000a01480b	000a001691	000a0097ca	000a001121	000a0102e7	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a001126	000a014859	000a00119d	000a0147ac	000a001158	000a0147aa	000a00114b	000a00841b	000a0012b6	000a008afe	
000a006996	False	1939				新	-	0	0-0-0-0	000a001390	000a0094d0	000a001197	000a00a83c	000a001b04	000a018982	000a001149	000a007ff4	000a0011b7	000a01554d	000a001261	000a017b4c	000a0115be	000a01897e	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0011b8	000a008206	000a0019fe	000a01554c	000a00114b	000a008cbb	000a0012ce	000a0146fd	000a00114d	000a014cf2	000a018981	000a0115bd	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a00119d	000a0147ac	000a001158	000a0147aa	000a00114a	000a0102cb	000a00191d	000a01554b	000a00114c	000a01410c	000a001122	000a01049f	000a001121	000a0104b0	000a0132e0	000a0146fc	000a001121	000a0104b0	000a014cf3	000a014cf4	000a001270	000a01897f	000a00190a	000a012ad4	
000a007491	False	1939				英	-	0	0-0-0-0	000a001411	000a007b9c	000a0012f9	000a008d59	000a001174	000a0078cb	000a001149	000a0102ec	000a001a30	000a0102ed	000a00114e	000a007ff2	000a001131	000a007ff9	000a00114a	000a008c8c	000a0011a2	000a0120e4	000a0017be	000a016acc	000a00167d	000a008d5e	000a00114f	000a007ffd	000a001111	000a009c17	000a001132	000a0104b4	000a001a21	000a0147f9	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a001126	000a014859	000a0012dd	000a00841b	000a014db5	000a015e3e	000a00119d	000a008c82	000a001121	000a0104c2	000a001150	000a008cbb	000a001332	000a008cbc	000a001112	000a01048f	000a00187d	000a009c16	000a001133	000a0147d7	000a0018b2	000a0104b3	000a001121	000a0147fe	000a001d26	000a0147f6	
000a007eb1	False	1939				英	-	0	0-0-0-0	000a001197	000a009102	000a001149	000a007ff4	000a00117b	000a00fdd7	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001177	000a007a24	000a0011a2	000a00fdd6	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001178	000a008445	000a00164b	000a008124	000a001121	000a008cbd	000a00fdac	000a016afa	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001122	000a0104bf	000a001a17	000a0132d3	000a0012de	000a0140ff	000a01485e	000a014880	000a001150	000a013c49	000a001335	000a014875	000a00114b	000a012bf1	000a001e1d	000a014766	000a001122	000a0104bf	000a001a17	000a0132d3	000a00fdad	000a0132c7	000a001121	000a012faf	
000a00ab85	False	1939				仏	-	0	0-0-0-0	000a0011e1	000a0189cc	000a0011e2	000a007a8b	000a00127d	000a013d59	000a0011e3	000a008c81	000a00167d	000a008c84	000a00fb6c	000a0132c1	000a0011e3	000a017f2f	000a0011e4	000a008c7f	000a001126	000a008c80	000a00119d	000a008c82	000a0019f9	000a008c83	000a001121	000a009892	000a0011a9	000a015413	000a0011e4	000a008c7f	000a017cf0	000a017f2e	000a0011e5	000a016658	000a00189c	000a0104ae	000a001127	000a0104ba	000a001121	000a016d61	000a00119e	000a0104ab	000a0019f8	000a0135fc	000a0012de	000a0104a7	000a001908	000a015527	000a001122	000a0104bf	000a001d4a	000a01496c	000a0011aa	000a013168	000a014060	000a015412	000a0011e5	000a016658	000a00189c	000a0104ae	000a01471f	000a0170e3	000a017f2d	000a01771c	
000a002627	False	1939				白老町	-	0	0-0-0-0	000a0008b0	000a00233b	000a001123	000a007e54	000a001b7c	000a0090e3	000a001124	000a007ffa	000a013d3d	000a013d3e	000a001b7b	000a01496a	000a00fb6c	000a014967	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a014971	000a00119c	000a008bc8	000a00114d	000a01413b	000a01496b	000a014969	000a001121	000a009892	000a000e5b	000a014965	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a00fdac	000a0102f6	000a00119d	000a0104ad	000a00114b	000a0147a0	000a001121	000a0104b0	000a001127	000a014138	000a00119e	000a00fdef	000a0018a9	000a014968	000a001122	000a0104bf	000a001d4a	000a01496c	000a0011cf	000a01029d	000a014966	000a018220	
000a000fdd	True	1939				米	-	0	0-0-0-0	000a001187	000a00754b	000a001188	000a007820	000a000412	000a0089b8	000a001189	000a012d01	000a00171c	000a012d00	000a001278	000a00fded	000a0018dd	000a0188f1	000a00118a	000a01413a	000a00190d	000a01413c	000a001196	000a01325f	000a0021a5	000a017a92	000a0011d9	000a01325b	000a001d74	000a017ada	000a001110	000a014e74	000a017e4d	000a0188f0	000a00118b	000a017117	000a001270	000a014139	000a00190c	000a014980	000a001195	000a01413b	000a00118c	000a0146fa	000a001122	000a01325e	000a001151	000a013075	000a017a91	000a017a8d	000a0011da	000a014706	000a001196	000a009be0	000a0012de	000a016488	000a0018b2	000a017ad9	000a001111	000a013158	000a001691	000a0130f4	000a0012ae	000a01480c	000a0018b6	000a0188ef	
000a0026c9	False	1939				鹿児島県	-	0	0-0-0-0	000a00088e	000a00244c	000a00132e	000a017c96	000a000872	000a0024cc	000a00114b	000a01485b	000a0011a2	000a017c95	000a001b94	000a002378	000a00089b	000a002343	000a00114c	000a01410c	000a016a48	000a01485a	000a001121	000a008cbd	000a00187d	000a0102e6	000a00114d	000a014d9f	000a0140f8	000a014101	000a0012da	000a00908e	000a001cd7	000a009620	000a001134	000a0102a5	000a001127	000a012a4a	000a0011b0	000a016a47	000a001114	000a014751	000a001122	000a0104bf	000a001a17	000a0132d3	000a001151	000a0104c3	000a0012f0	000a0132ca	000a001121	000a0104b0	000a0012f0	000a014d9e	000a0140f9	000a0140fa	000a0107b3	000a014100	000a001121	000a00a303	000a001b81	000a01410b	000a0012de	000a01417d	000a001cd9	000a0104b2	
000a0074ca	False	1939					-	0	0-0-0-0	000a0011c9	000a007851	000a001174	000a00812d	000a00115e	000a007852	000a00114e	000a007ff2	000a0012ed	000a0131c3	000a001123	000a0077be	000a001139	000a00fdc6	000a00114f	000a007ffd	000a001111	000a009c17	000a001295	000a008b05	000a0131c2	000a008420	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00113a	000a0102a4	000a001111	000a013111	000a001150	000a008cbb	000a001332	000a008cbc	000a001112	000a01048f	000a00187d	000a009c16	000a00114b	000a0147a0	000a00114d	000a01480b	000a001691	000a0097ca	000a001121	000a0102e7	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a0173be	000a010486	000a00114c	000a010487	000a001112	000a01048f	000a001a07	000a013110	
000a000f95	True	1939					-	0	0-0-0-0	000a001174	000a007899	000a00114e	000a007ff2	000a0011ef	000a0080df	000a00114f	000a007ffd	000a001111	000a009c17	000a00fb6c	000a00989b	000a0012b6	000a008125	000a001150	000a008cbb	000a001332	000a008cbc	000a001112	000a01048f	000a00187d	000a009c16	000a001121	000a009892	000a000e5b	000a01480f	000a00fdac	000a0102e6	000a001649	000a01480e	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001113	000a0132f1	000a001159	000a01048e	000a001151	000a0104c3	000a01307d	000a0104a3	000a001122	000a0104bf	000a001d4a	000a01496c	000a0011cf	000a01029d	000a001121	000a014b17	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001648	000a014dea	000a0148a2	000a016cca	
000a009500	False	1939					-	0	0-0-0-0	000a00150a	000a00815d	000a0011a7	000a008166	000a0011c8	000a008b6d	000a0011a8	000a008ca0	000a0011f2	000a013c4b	000a000e5b	000a0080f3	000a00187d	000a01765b	000a0011a9	000a01316a	000a001a10	000a013167	000a0011f3	000a01875b	000a0011aa	000a014d54	000a0011cf	000a01029d	000a001150	000a01029e	000a001151	000a0104c3	000a0018da	000a017657	000a0011aa	000a013168	000a001a10	000a013169	000a001910	000a01315f	000a013166	000a013161	000a0011f4	000a0149d2	000a00045b	000a01875a	000a0011ab	000a01542e	000a001122	000a0156ec	000a001132	000a0147d6	000a013051	000a013bb8	000a001151	000a01049d	000a001134	000a0147d3	000a001152	000a013298	000a001122	000a01475b	000a0012f1	000a014e7f	000a01765a	000a01722d	
000a001315	True	1939				英	-	0	0-0-0-0	000a001197	000a007986	000a001149	000a007ff4	000a00fb6c	000a014b57	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001121	000a009892	000a0018d9	000a014b5b	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001122	000a0104bf	000a001d4a	000a01496c	000a0018d8	000a00a947	000a014b58	000a014b5c	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001122	000a0104bf	000a001a17	000a0132d3	000a0012de	000a0140ff	000a01485e	000a014880	000a001115	000a01307f	000a001a41	000a0104be	000a001127	000a014b0e	000a014e1a	000a015419	000a0018d7	000a014852	000a014850	000a01484e	000a0012ce	000a014b59	000a0132e8	000a014b5d	1942A6061305
000a0078eb	False	1939				英	-	0	0-0-0-0	000a000ee5	000a0078ea	000a00115e	000a00749e	000a001148	000a008433	000a001123	000a0077be	000a001255	000a00815c	000a001149	000a008a85	000a001261	000a014dd7	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001256	000a014109	000a0012ec	000a015fa4	000a00114a	000a008c8c	000a001919	000a008a84	000a00114b	000a008cbb	000a0019d0	000a016518	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a001134	000a0130f2	000a001332	000a014108	000a00114b	000a00841b	000a001691	000a007fec	000a00114b	000a010497	000a001158	000a010499	000a001918	000a016a87	000a001121	000a0147d1	000a00114c	000a01410c	000a001122	000a01049f	000a0012d9	000a00a305	000a016512	000a016517	
000a002591	False	1939				静内町	-	0	0-0-0-0	000a000293	000a0023bb	000a001123	000a0072e9	000a0002f9	000a002342	000a001124	000a007ffa	000a0015db	000a007ffb	000a00110f	000a0078cb	000a00089b	000a002343	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001110	000a000438	000a001131	000a007ff9	000a0012da	000a00908e	000a001cd7	000a009620	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a014cb8	000a014d11	000a001270	000a014b16	000a001d26	000a013128	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001121	000a00a303	000a001b81	000a01410b	000a0012de	000a01417d	000a001cd9	000a0104b2	
000a00711c	False	1939				新	-	0	0-0-0-0	000a001457	000a0186fc	000a0011cc	000a0184be	000a0156eb	000a0186fb	000a0011cd	000a00a16a	000a0011b4	000a0092f7	000a014e45	000a0156ea	000a0012cd	000a0186fa	000a0011ce	000a015400	000a000e5b	000a0153ff	000a001157	000a00a304	000a001126	000a00a309	000a001153	000a014e49	000a01314a	000a0156e9	000a00114f	000a00a30e	000a001111	000a0132da	000a0012ce	000a0011ce	000a001134	000a01496f	000a0011cf	000a01029d	000a0012da	000a0153fe	000a001158	000a0104b9	000a001132	000a00a303	000a001127	000a0104ba	000a000455	000a012fac	000a001154	000a01479a	000a014e48	000a016dee	000a013149	000a01588f	000a01746d	000a0156e8	000a001150	000a008cbb	000a00119c	000a015456	000a001112	000a01048f	000a001126	000a0147de	
000a006ce8	False	1939					-	0	0-0-0-0	000a001b62	000a0094fa	000a001149	000a01311f	000a001b06	000a013b96	000a00114a	000a008c8c	000a001332	000a014bfe	000a001139	000a014bc4	000a014bc5	000a014bfc	000a00114b	000a010497	000a001158	000a010499	000a001121	000a0104a1	000a0019e9	000a01489e	000a00113a	000a0102a4	000a001121	000a0132cc	000a014bc6	000a014bfd	000a014bfa	000a019782	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001122	000a0104bf	000a001cdb	000a0104a0	000a0019e8	000a014770	000a0012d9	000a0147b1	000a0173be	000a010486	000a00114c	000a010487	000a001122	000a0104bf	000a0012de	000a0132cb	000a014bc7	000a014bf9	000a0012ae	000a017717	000a001132	000a00a305	000a017e03	000a017ef1	
000a002523	False	1939				岩手県	-	0	0-0-0-0	000a000293	000a002381	000a001123	000a0072e9	000a0002f9	000a002382	000a001124	000a007ffa	000a0015db	000a007ffb	000a00110f	000a0078cb	000a000866	000a002341	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001110	000a000438	000a001131	000a007ff9	000a0012d9	000a00908d	000a00089b	000a002343	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a014cb8	000a014d11	000a001270	000a014b16	000a001d26	000a013128	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001127	000a0132fa	000a001332	000a0132c6	000a0012da	000a00908e	000a001cd7	000a009620	
