horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a002411	False	1929					-	0	0-0-0-0	000a000860	000a018f65	000a00115b	000a007fec	000a000866	000a018f64	000a00115c	000a014736	000a0012d9	000a011733	000a0012d9	000a00908d	000a00089b	000a002343	000a001121	000a014739	000a014735	000a014733	000a001127	000a0132fa	000a001c1a	000a01472f	000a001127	000a0132fa	000a001332	000a0132c6	000a0012da	000a00908e	000a001cd7	000a009620	000a001122	000a0104bf	000a014738	000a014737	000a001159	000a014734	000a014732	000a014731	000a001128	000a0132d1	000a0011e6	000a01410a	000a001c19	000a014730	000a01472e	000a01472d	000a001128	000a0132d1	000a0011e6	000a01410a	000a001121	000a0104a1	000a00187d	000a0132c5	000a001121	000a00a303	000a001b81	000a01410b	000a0012de	000a01417d	000a001cd9	000a0104b2	
000a00085d	True	1929				千葉県	-	0	0-0-0-0	000a00085c	000a0024a6	000a00114e	000a007fed	000a001a5f	000a008d47	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a001a5e	000a01489f	000a0019e8	000a01489d	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a00187d	000a010488	000a0019e9	000a01489e	000a001128	000a0120e3	000a0147a6	000a01489c	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001121	000a0104a3	000a001151	000a0104a4	000a0012de	000a0104a7	000a0104a8	000a0104a9	000a001151	000a0104c3	000a001121	000a01516b	000a0019e8	000a014770	000a0012d9	000a0147b1	000a001129	000a014772	000a013152	000a014771	000a00fdb0	000a01327b	000a014e1a	000a0168c6	
000a0077e1	False	1929					-	0	0-0-0-0	000a001478	000a007725	000a001160	000a008227	000a00168a	000a008228	000a001161	000a0102a1	000a001157	000a016e6d	000a00115c	000a008c9c	000a00164b	000a017e73	000a001162	000a01326a	000a001134	000a0102a0	000a001158	000a0104b9	000a016e6f	000a016e6c	000a001121	000a014739	000a00114b	000a014e22	000a00114b	000a012bf1	000a00189c	000a017e72	000a001163	000a013279	000a013267	000a013269	000a001135	000a013282	000a0011f5	000a01029f	000a001159	000a01048e	000a001121	000a010492	000a001112	000a016e6e	000a013255	000a016e6b	000a001122	000a0104bf	000a014738	000a014737	000a00114c	000a01410c	000a00187d	000a01410b	000a00114c	000a01410c	000a00190c	000a012bf0	000a001121	000a01475b	000a001151	000a017e71	
000a002604	False	1929					-	0	0-0-0-0	000a00086d	000a0023f3	000a00113a	000a00fd8a	000a000873	000a01b7c4	000a0173be	000a010486	000a00114d	000a0090e5	000a00050d	000a01776d	000a00089b	000a002337	000a00045b	000a014e3d	000a0011f4	000a0132e9	000a001121	000a0104b0	000a001b90	000a0148dd	000a001121	000a016d5a	000a014e02	000a01776c	000a0012da	000a00908e	000a0012ce	000a00a0bb	000a00113c	000a0132de	000a001135	000a014431	000a0011f5	000a0132e7	000a001114	000a013282	000a001122	000a0104bf	000a001151	000a014741	000a001152	000a013289	000a001647	000a0148dc	000a001122	000a0104bf	000a00119e	000a0154bd	000a0132e0	000a01603a	000a01712e	000a01776b	000a001121	000a00a303	000a001b81	000a01410b	000a001121	000a0104b0	000a001270	000a01498e	
000a002414	False	1929				豪	-	0	0-0-0-0	000a001682	000a014ea5	000a0012b6	000a0173c3	000a014ce7	000a018ad0	000a00fdac	000a0102e6	000a00114b	000a0154ef	000a0011cf	000a014cec	000a00119d	000a018acf	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a00114c	000a01410c	000a0012ae	000a0154ee	000a001132	000a0147d6	000a014ceb	000a016d0a	000a00119e	000a0104ab	000a00190a	000a018ace	000a00fdae	000a0146f5	000a0132c8	000a014431	000a0012f1	000a0146f6	000a0132c9	000a0146f7	000a001134	000a0102a5	000a001127	000a012a4a	000a001114	000a0132eb	000a001122	000a0154ed	000a001133	000a0147d7	000a001122	000a0147d5	000a001113	000a016876	000a0132e8	000a015491	000a00119f	000a0130aa	000a0011e6	000a0147ad	000a001151	000a014d4a	000a0130cc	000a018acd	
000a00710e	False	1929					-	0	0-0-0-0	000a0011c7	000a00792a	000a0011c8	000a013bfc	000a0012b6	000a008420	000a000e5b	000a0080f3	000a014b4b	000a014b4e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a0011cf	000a01029d	000a001150	000a01029e	000a0012da	000a014b4c	000a0148f9	000a014b51	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001122	000a0104bf	000a0012e2	000a0148b1	000a001132	000a0147d6	000a013051	000a013bb8	000a001151	000a01049d	000a001134	000a0147d3	000a001121	000a00a303	000a001151	000a014b4d	000a001b80	000a016430	000a014b4f	000a014b50	000a00fdae	000a0146f5	000a0132c8	000a014431	000a0012f1	000a0146f6	000a0132c9	000a0146f7	000a001115	000a01307f	000a001a41	000a0104be	000a001152	000a014776	000a0019f4	000a01471c	
000a00f868	False	1929					-	0	0-0-0-0	000a00f747	000a00f883	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
000a002644	False	1929				豪	-	0	0-0-0-0	000a001bcb	000a007116	000a001255	000a008bf3	000a001b02	000a017f0f	000a001256	000a014109	000a001110	000a008c82	000a0144a5	000a01789d	000a001b0f	000a0178a9	000a001134	000a0130f2	000a001332	000a014108	000a001111	000a013158	000a0019f8	000a0135fc	000a0144a4	000a013088	000a01789c	000a0178a0	000a001121	000a016d5e	000a0132af	000a0178a8	000a001135	000a013282	000a001336	000a0132c4	000a001121	000a0104a1	000a0012e2	000a014107	000a001112	000a01048f	000a001e1d	000a013159	000a001133	000a01476f	000a0132e0	000a01473b	000a001121	000a01516b	000a001159	000a014734	000a001cb1	000a01789b	000a015b4b	000a01789f	000a001122	000a0104bf	000a0130cc	000a016d5d	000a001151	000a01329b	000a00fdb9	000a0178a7	
000a002572	False	1929					-	0	0-0-0-0	000a001753	000a0023a8	000a001334	000a014769	000a01801b	000a01801e	000a00045a	000a017822	000a001d49	000a01474e	000a0019c0	000a018019	000a0177d2	000a01801d	000a00045b	000a00a94a	000a015f13	000a017787	000a013251	000a0148aa	000a0018b1	000a016e79	000a00190d	000a014eb9	000a017db0	000a01801a	000a0012de	000a0177d1	000a0155bb	000a01801c	000a00113c	000a0132de	000a001135	000a01612e	000a0011e6	000a015f12	000a001159	000a01777a	000a001116	000a015bb4	000a0019e2	000a0148a9	000a0018b0	000a014807	000a00118d	000a016e78	000a00190c	000a014980	000a014eb7	000a014eb8	000a0132df	000a014c17	000a017755	000a018018	000a0012df	000a0104a6	000a0132e8	000a01696f	000a001162	000a0155ba	000a001c1a	000a014708	
000a00c75f	False	1929					-	0	0-0-0-0	000a01901d	000a01901e	000a01901b	000a01901c	000a01845a	-	000a001121	000a014db8	000a018124	-	-	-	-	-	000a001122	000a0104bf	000a0012de	000a0132cb	000a017a8a	000a018123	-	-	-	-	-	-	-	-	-	-	000a001115	000a01307f	000a001a41	000a0104be	000a0012df	000a0104a6	000a0018a8	000a014940	000a017a89	-	000a016fb8	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
000a00c76f	False	1929					-	0	0-0-0-0	000a019019	000a01901a	000a000866	-	000a018e56	000a019018	000a0012d9	000a00908d	-	-	-	-	000a00f747	-	000a001127	000a0132fa	000a001332	000a0132c6	-	-	-	-	-	-	-	-	-	-	-	-	000a001128	000a0132d1	000a0011e6	000a01410a	000a001121	000a0104a1	000a00187d	000a0132c5	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
000a00f735	True	1929					-	0	0-0-0-0	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
000a0025e1	False	1929					-	0	0-0-0-0	000a000860	000a0023dc	000a00115b	000a007fec	000a000869	000a00233e	000a00115c	000a014736	000a0012d9	000a011733	000a0012e1	000a013105	000a014789	000a014781	000a001121	000a014739	000a014735	000a014733	000a001127	000a0132fa	000a001c1a	000a01472f	000a0012e2	000a014798	000a001f1a	000a013104	000a01304e	000a014788	000a014785	000a014780	000a001122	000a0104bf	000a014738	000a014737	000a001159	000a014734	000a014732	000a014731	000a001128	000a0132d1	000a0011e6	000a01410a	000a001c19	000a014730	000a01472e	000a01472d	000a001152	000a014776	000a001648	000a014795	000a001f19	000a00a0bc	000a001895	000a014790	000a00fdb0	000a01473a	000a0130bd	000a014787	000a0019e2	000a014783	000a0011db	000a01477e	
