horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a010cfa	False	1938					-	0	0-0-0-0	000a0013b4	000a008c7a	000a001656	000a00a0e1	000a0018ac	000a018aed	000a001177	000a015b6a	000a001652	000a01552a	000a0018ab	000a016dc0	000a0011b8	000a018966	000a001178	000a008445	000a0155e8	000a015b69	000a00114a	000a0132bd	000a00115c	000a015529	000a0018aa	000a016dbe	000a000455	000a016dbf	000a00119d	000a0147ac	000a00125e	000a0148c9	000a001150	000a013c49	000a001335	000a014875	000a0155ed	000a0155e7	000a001121	000a015b68	000a00114b	000a010497	000a001270	000a014758	000a001121	000a014739	000a0012de	000a014db6	000a0018a9	000a016dbb	000a001122	000a016dbd	000a001151	000a0135fc	000a00119e	000a01484c	000a00119e	000a0104ab	000a0012ae	000a0147ab	000a001121	000a0169c5	000a0148ca	000a0148c8	
000a0024f0	False	1938				室蘭市	-	0	0-0-0-0	000a00085f	000a00243b	000a000860	000a0024ae	000a014dfd	000a014e00	000a00115b	000a007fec	000a014d84	000a000410	000a00114f	000a007ffd	000a014145	000a014dff	000a00115c	000a014736	000a0012d9	000a011733	000a014d85	000a014d86	000a001d19	000a00979b	000a001150	000a008cbb	000a001332	000a008cbc	000a001e1d	000a014144	000a0012d9	000a014dfe	000a001121	000a014739	000a014735	000a014733	000a001127	000a0132fa	000a001c1a	000a01472f	000a001903	000a017486	000a001cfa	000a014d87	000a0163af	000a017644	000a002055	000a0198fc	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a0130cc	000a0132d3	000a014d58	000a009c18	000a001127	000a0132fa	000a013114	000a0175ec	
000a002592	False	1938				岩手県	-	0	0-0-0-0	000a0002f9	000a00236a	000a00110f	000a0078cb	000a000860	000a00236b	000a001110	000a000438	000a001131	000a007ff9	000a00115b	000a007fec	000a00089b	000a000424	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a00115c	000a014736	000a0012d9	000a011733	000a0012da	000a00908e	000a001332	000a014719	000a001112	000a01048f	000a001e1d	000a013159	000a001860	000a01489a	000a00114b	000a012b96	000a001133	000a0147d7	000a0018b2	000a0104b3	000a001121	000a0147fe	000a001d26	000a0147f6	000a001121	000a014739	000a014735	000a014733	000a001127	000a0132fa	000a001c1a	000a01472f	000a001121	000a00a303	000a001b81	000a01410b	000a001121	000a0104a1	000a0012e8	000a014718	
000a000f92	True	1938				伊	-	0	0-0-0-0	000a001284	000a007899	000a0011b7	000a008923	000a0011ef	000a0080df	000a0011b8	000a008206	000a0016c4	000a010496	000a00fb6c	000a00989b	000a0012b6	000a008125	000a00119d	000a0147ac	000a001158	000a0147aa	000a0012e8	000a010492	000a00133b	000a010495	000a001121	000a009892	000a000e5b	000a01480f	000a00fdac	000a0102e6	000a001649	000a01480e	000a00119e	000a0104ab	000a0012ae	000a0147ab	000a001159	000a01048e	000a001b81	000a01471e	000a001134	000a010490	000a0011e6	000a010491	000a001121	000a010493	000a00fdac	000a010494	000a001122	000a0104bf	000a001d4a	000a01496c	000a0011cf	000a01029d	000a001121	000a014b17	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001648	000a014dea	000a0148a2	000a016cca	
000a00137d	True	1938				英	-	0	0-0-0-0	000a000f7b	000a008995	000a0011cc	000a0081f6	000a0018c9	000a008ca6	000a0011cd	000a00a16a	000a0019cd	000a0102db	000a001139	000a0156da	000a0015dd	000a0156dd	000a0011ce	000a015400	000a000e5b	000a0153ff	000a0019cc	000a016574	000a0102c0	000a016579	000a00113a	000a0102a4	000a001158	000a0154b3	000a0019ad	000a01048b	000a0019f9	000a0156dc	000a0012ce	000a0011ce	000a001134	000a01496f	000a0011cf	000a01029d	000a0012da	000a0153fe	000a0019cb	000a017635	000a0019f9	000a016573	000a001332	000a0102c1	000a01657c	000a016578	000a0173be	000a010486	000a00114c	000a010487	000a001159	000a01048e	000a001918	000a01516b	000a0018b6	000a01048c	000a0168d0	000a01048d	000a0012de	000a0104a7	000a001151	000a0156db	
000a007dcd	False	1938					-	0	0-0-0-0	000a00122c	000a0084fe	000a001149	000a007a1d	000a00129c	000a008331	000a00114a	000a008c8c	000a0011a2	000a007a24	000a001193	000a0148d6	000a001636	000a0089d5	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a00164b	000a008124	000a001194	000a00816c	000a0018b6	000a018441	000a001110	000a014750	000a00119d	000a01727f	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001122	000a0104bf	000a001a17	000a0132d3	000a00114b	000a012bf1	000a001e1d	000a014766	000a001195	000a0132e6	000a0011d9	000a01325f	000a001134	000a0148b4	000a001b81	000a018440	000a001111	000a013158	000a001b8e	000a0147de	000a00119e	000a0104ab	000a001332	000a015404	
000a001237	True	1938				米	-	0	0-0-0-0	000a0004cb	000a0079a5	000a001124	000a000438	000a001266	000a00819f	000a001125	000a008cbd	000a001d16	000a008c70	000a001138	000a009047	000a00128d	000a018222	000a001126	000a012fac	000a001a17	000a0132d3	000a001860	000a01489a	000a00114b	000a012b96	000a001139	000a007fff	000a001b51	000a0102b5	000a001194	000a009be1	000a0011d9	000a018221	000a001127	000a0104ba	000a001121	000a012faf	000a0011e6	000a01483a	000a013150	000a0132d2	000a00fdad	000a01489b	000a01470b	000a014899	000a00114c	000a01410c	000a00114d	000a013075	000a00113a	000a0102a4	000a001a5e	000a01048a	000a001126	000a014e9d	000a001a34	000a014e9a	000a001195	000a0132e6	000a00190a	000a009be0	000a0011da	000a014706	000a0132fb	000a014eb9	
000a000fa2	True	1938				英	-	0	0-0-0-0	000a000f3d	000a007969	000a00114e	000a007a1d	000a00110f	000a008142	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001110	000a000438	000a001149	000a008140	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a001111	000a013158	000a001d16	000a008c70	000a00114a	000a008c8c	000a00115c	000a007fec	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001122	000a0104bf	000a001a17	000a0132d3	000a00114b	000a012bf1	000a001e1d	000a014766	000a001112	000a01048f	000a001e1d	000a013159	000a001860	000a01489a	000a00114b	000a012b96	000a00114b	000a010497	000a001158	000a010499	000a001121	000a014739	000a0012d9	000a011733	
000a006d08	False	1938					-	0	0-0-0-0	000a001264	000a008434	000a001148	000a007726	000a001734	000a008cb1	000a001149	000a008a85	000a0011a2	000a014e8a	000a0011b7	000a0097ed	000a00114e	000a008c70	000a00114a	000a008c8c	000a001919	000a008a84	000a001121	000a008cbd	000a001110	000a008a7e	000a0011b8	000a008206	000a00114b	000a016a78	000a00114f	000a007ffd	000a00114b	000a012b96	000a00114b	000a010497	000a001158	000a010499	000a001918	000a016a87	000a001121	000a0147d1	000a001122	000a0104bf	000a001a17	000a0132d3	000a001111	000a013158	000a000455	000a0165c2	000a00119d	000a0147ac	000a001158	000a0147aa	000a00114c	000a01410c	000a01480d	000a016a77	000a001150	000a008cbb	000a001332	000a008cbc	000a00114c	000a01410c	000a00114d	000a013075	
000a0076cd	False	1938				英	-	0	0-0-0-0	000a001264	000a007486	000a001148	000a007726	000a001123	000a00fd86	000a001149	000a008a85	000a0011a2	000a014e8a	000a001124	000a007ffa	000a001120	000a00fd8f	000a00114a	000a008c8c	000a001919	000a008a84	000a001121	000a008cbd	000a001110	000a008a7e	000a001125	000a008cbd	000a001620	000a0102f5	000a001121	000a0130b3	000a001126	000a014931	000a00114b	000a010497	000a001158	000a010499	000a001918	000a016a87	000a001121	000a0147d1	000a001122	000a0104bf	000a001a17	000a0132d3	000a001111	000a013158	000a000455	000a0165c2	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001122	000a0104bf	000a0012e8	000a010492	000a001127	000a0104ba	000a0132c2	000a016994	
