horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a000013	True	1984				加	-	0	0-0-0-0	000a001607	000a009232	000a000e46	000a007e0c	000a001bd8	000a009231	000a000f89	000a007984	000a000f87	000a007d1c	000a001032	000a00917b	000a00177d	000a009230	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a00122b	000a000141	000a000fc9	000a0074a0	000a00103a	000a00850a	000a001289	000a00922f	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f8b	000a007851	000a00144b	000a007a1b	000a001190	000a007978	000a0011ea	000a007861	000a00122c	000a000847	000a0011ea	000a0072a4	000a0011a3	000a00745c	000a000f88	000a007399	000a0011b9	000a007b45	000a000eb2	000a008509	000a00128a	000a008394	000a000fdd	000a009d44	
000a00af1a	False	1984					-	0	0-0-0-0	000a0016d6	000a00967e	000a000fb2	000a00834f	000a000dae	000a007f1c	000a000fb3	000a000008	000a000e25	000a000497	000a000e62	000a0069b7	000a000edd	000a00690b	000a000f01	000a0072df	000a000e62	000a007968	000a000f3d	000a007b17	000a000e15	000a00834e	000a000ee5	000a0072f0	000a00127b	000a007ad2	000a000ede	000a0073eb	000a000e88	000a007e40	000a001197	000a00771e	000a001209	000a0080e4	000a000ee5	000a0072f0	000a000f8b	000a007933	000a00114e	000a007a1d	000a000f88	000a007b1a	000a000eaa	000a0078eb	000a001181	000a010a15	000a00115e	000a00749e	000a000f3d	000a0079c5	000a00127c	000a0077be	000a0011bb	000a008122	000a0011d0	000a00777f	000a00150b	000a00823a	000a001172	000a00785f	000a001197	000a0084aa	
000a00a35e	False	1984				米	-	0	0-0-0-0	000a0010ed	000a00a35d	000a000133	000a0069ad	000a001615	000a009688	000a000dd4	000a007987	000a000ea8	000a00776b	000a000dfc	000a007ca4	000a001ce8	000a009368	000a000f88	000a0076fa	000a000e49	000a00786f	000a000fbf	000a007a66	000a001174	000a007727	000a000f88	000a007740	000a000f59	000a007c74	000a001977	000a009726	000a000ef4	000a009367	000a000f8b	000a007851	000a0013b5	000a007427	000a00127a	000a0073a1	000a0014a3	000a00787a	000a0011b7	000a0074da	000a0011bb	000a00785f	000a00114e	000a007ff2	000a001148	000a008208	000a000f8b	000a007851	000a001262	000a007734	000a00104c	000a0077fc	000a0011c4	000a0075bb	000a001533	000a0083c1	000a0011b9	000a019912	000a001263	000a007673	000a001266	000a009366	
000a00af91	False	1984					-	0	0-0-0-0	000a000ded	000a00860a	000a000e94	000a007a74	000a000f8c	000a0083e1	000a000f88	000a00780d	000a000fc9	000a006b06	000a000f8b	000a00770e	000a000fc9	000a006970	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011a3	000a00745c	000a0013df	000a007421	000a001180	000a007899	000a000f3d	000a007a59	000a0011a3	000a00745c	000a00115d	000a007687	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001619	000a008c28	000a001887	000a0072e4	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007a1d	000a0011b3	000a0080e2	000a0011a4	000a0076a6	000a0014a9	000a007979	000a00115e	000a0077a7	000a00115f	000a0077c9	
000a00a214	False	1984					-	0	0-0-0-0	000a0010fa	000a00a250	000a000e94	000a007cd4	000a0012be	000a0070d3	000a000f88	000a00780d	000a000f85	000a007b80	000a001033	000a007bcd	000a000f87	000a006fc5	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000ede	000a007901	000a0011de	000a007721	000a000fdf	000a007930	000a001053	000a007b4d	000a000f88	000a007a1a	000a001095	000a007399	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a0011d0	000a00777f	000a001250	000a00775b	000a001123	000a007b73	000a001177	000a00fdcd	000a001021	000a0079b5	000a001242	000a00768b	000a00115f	000a0073ae	000a0011d0	000a008bb3	000a000f8b	000a007851	000a00144b	000a007a1b	000a000fc9	000a007672	000a0014fb	000a00751f	
1984105868	False	1984-05-22	00112	503009	400394	門別町	-	0	0-0-0-0	000a0003f6	000a0000fd	000a000e46	000a0075f0	000a000dda	000a00703e	000a000f89	000a007984	000a001181	000a00702c	000a001042	000a007a74	000a001499	000a00710d	000a00117d	000a0075f9	000a001533	000a007719	000a000f8b	000a007ac1	000a0011b9	000a007397	000a001181	000a007a7c	000a000fc9	000a006b06	000a0011ea	000a007809	000a0012b4	000a007cab	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a001180	000a007899	000a001174	000a007851	000a000f3d	000a007b05	000a00115d	000a0076e5	000a000f8b	000a007ac1	000a000e54	000a00775b	000a0011a3	000a00745c	000a0013df	000a007421	000a0011c8	000a00792a	000a001623	000a008ead	000a001124	000a007ae2	000a001899	000a008eae	198710010103
000a010e33	False	1984					-	0	0-0-0-0	000a001ecc	000a00fcff	000a00166e	000a009ed6	000a00fcdb	000a00fd00	000a00101c	000a0081cc	000a00102c	000a000454	000a000eac	000a00fd02	000a001c46	000a00fd01	000a000fb1	000a0074f4	000a001238	000a008807	000a001035	000a007a08	000a00149c	000a00941a	000a000f8b	000a007889	000a00146e	000a00fd11	000a001c45	000a009417	000a00fcdc	000a010db3	000a001172	000a0074da	000a000f8b	000a00740e	000a001239	000a007895	000a001837	000a008806	000a0011d0	000a008161	000a001625	000a014063	000a0013ae	000a013c55	000a001c45	000a009417	000a001180	000a007899	000a0011b6	000a00788a	000a0011f8	000a009933	000a00123a	000a01a03d	000a00146e	000a009415	000a0011e1	000a009416	000a001239	000a00fd10	000a001799	000a01979d	
000a00a069	False	1984					-	0	0-0-0-0	000a001f10	000a00935c	000a001f0f	000a00a067	000a000e3b	000a00935b	000a000e4a	000a00a068	000a001cfd	000a00a066	000a000fc9	000a0076f7	000a0004d7	000a00935a	000a000df1	000a00799d	000a000dc0	000a00734f	000a000db6	000a006d07	000a001211	000a00a065	000a0011a3	000a00745c	000a00119a	000a007573	000a000db0	000a007818	000a00149a	000a009359	000a00101d	000a00770c	000a000e49	000a007934	000a000f3d	000a006906	000a000e88	000a00798e	000a001179	000a007b92	000a0011b6	000a009712	000a000ec7	000a007b28	000a001035	000a01b28a	000a0011a4	000a0076a6	000a0014a9	000a007979	000a00119b	000a008148	000a0012ed	000a008122	000a000f88	000a0079e4	000a001434	000a007748	000a00115d	000a00787e	000a0011b9	000a009358	
000a010a69	False	1984					-	0	0-0-0-0	000a0018c2	000a00a05e	000a00043e	000a008967	000a0012cb	000a00a05d	000a000f3d	000a00779d	000a000eaa	000a008966	000a000f2b	000a007c38	000a001062	000a00a05c	000a00114e	000a007a1d	000a000ee5	000a007bf4	000a00116e	000a00770b	000a000ede	000a0073d4	000a001042	000a0078a6	000a000f87	000a007d0b	000a000dd4	000a007c00	000a000e3b	000a0093af	000a00114f	000a007ffd	000a0011a2	000a007a24	000a00115e	000a00749e	000a001284	000a008cbf	000a00116f	000a008ccd	000a001625	000a0081f3	000a0011d0	000a00777f	000a000fb5	000a008185	000a001181	000a007a7c	000a0013c9	000a0075e0	000a000f88	000a007a1a	000a0011e9	000a007368	000a000f88	000a0076fa	000a000fb3	000a006b20	000a000fc9	000a0076f7	000a000f30	000a0093ae	
000a009fd6	False	1984					-	0	0-0-0-0	000a00181a	000a009fd5	000a0010a8	000a008785	000a0012be	000a0087f8	000a001018	000a0076ea	000a000e0e	000a007ca0	000a001033	000a007bcd	000a001269	000a006a18	000a001233	000a00766c	000a000f85	000a007c2c	000a001032	000a0073b7	000a000dec	000a00707b	000a000fdf	000a007930	000a001053	000a007b4d	000a000f3d	000a00743e	000a0012a8	000a00fd55	000a001234	000a0079c7	000a0013dc	000a007adf	000a000ede	000a007901	000a00117f	000a008233	000a00122b	000a000141	000a001053	000a0073b9	000a000f4c	000a007002	000a000f88	000a007aad	000a001021	000a0079b5	000a001242	000a00768b	000a00115f	000a0073ae	000a0011d0	000a008bb3	000a00114e	000a007a1d	000a000f7b	000a008199	000a000f01	000a0083fe	000a001229	000a013c51	
000a00185a	True	1984				米	-	0	0-0-0-0	000a0015fc	000a0085b5	000a001598	000a008080	000a000e27	000a0085b4	000a001599	000a007e08	000a00110c	000a008081	000a000f88	000a006d17	000a00129d	000a008383	000a000e94	000a007095	000a000f2b	000a0080da	000a000e3b	000a00707b	000a001240	000a007860	000a000f8b	000a007851	000a00168c	000a007411	000a0011f9	000a0076bb	000a000f88	000a008382	000a000f88	000a00780d	000a00117d	000a00728c	000a001042	000a0078a6	000a0019c4	000a0077c6	000a000fc9	000a0076f7	000a000f88	000a007aad	000a001241	000a0073b8	000a00124a	000a00746c	000a001180	000a007899	000a00115e	000a007852	000a0011ea	000a00822e	000a0013fe	000a007ad0	000a0011fa	000a007fc7	000a0011ea	000a00949f	000a000f8b	000a007851	000a000f38	000a0072c7	
000a006129	False	1984				米	-	0	0-0-0-0	000a001702	000a0083e6	000a001607	000a0083e3	000a0010e2	000a0083e5	000a000e46	000a007e0c	000a000407	000a0083e2	000a000f44	000a00785b	000a000dda	000a0083e4	000a000f89	000a007984	000a000f87	000a007d1c	000a001185	000a007c1b	000a000ebe	000a0083e1	000a000f43	000a00785d	000a001185	000a007699	000a001042	000a007a74	000a000e21	000a006bab	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a001186	000a0079cc	000a0013bf	000a007d42	000a00125a	000a007f41	000a000fc9	000a006970	000a00127a	000a00777c	000a0013fd	000a007905	000a001186	000a0079cc	000a00127a	000a008338	000a001181	000a007a7c	000a000fc9	000a006b06	000a001242	000a007b45	000a000ecf	000a007549	
000a00ae94	False	1984					-	0	0-0-0-0	000a0007a3	000a008e6d	000a000fc7	000a007cfa	000a000dbc	000a008e6c	000a000fc9	000a0078a4	000a000e0f	000a007c7e	000a000e49	000a0074c8	000a00103d	000a0078f1	000a0011a3	000a00745c	000a00124f	000a007309	000a000e35	000a0076a2	000a001803	000a008738	000a00127a	000a0073a1	000a000ede	000a007b0a	000a001215	000a0072f1	000a000fc5	000a007896	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001190	000a007978	000a00129b	000a00821f	000a000f8b	000a00729d	000a0014e8	000a0075a6	000a001216	000a0095a2	000a00180a	000a0095a3	000a00115f	000a0075cd	000a001193	000a007b83	000a0011d0	000a00777f	000a0011f7	000a00817f	000a001035	000a0075ad	000a001216	000a00911e	000a0011a3	000a00740d	000a000f8b	000a007307	
000a012963	False	1984					-	0	0-0-0-0	000a012939	000a012962	000a000e28	000a00b2e8	000a000158	000a012961	000a000e94	000a006aea	000a000f0e	000a00b2e9	000a000f87	000a00a926	000a0021f4	000a012960	000a000f88	000a00780d	000a0007cb	000a007a9d	000a000f88	000a007646	000a001005	000a00b2ea	000a000f88	000a007a1a	000a001758	000a007dc1	000a000441	000a0077a5	000a01293a	000a01295f	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000207	000a00794b	000a000fc9	000a007a9a	000a000f8b	000a007851	000a00124f	000a0074e1	000a0011b9	000a0076ce	000a001190	000a00826a	000a000f8b	000a007851	000a00144b	000a007a1b	000a000e88	000a0073da	000a00124f	000a007dc2	000a001197	000a007140	000a000f7c	000a00821d	000a0011c4	000a01295e	000a001229	000a013ba0	
000a00b594	False	1984					-	0	0-0-0-0	000a0020e3	000a00b595	000a000f97	000a0083ec	000a001789	000a00a375	000a00121d	000a0078b0	000a00102d	000a0083eb	000a000e03	000a00853e	000a001f97	000a00a374	000a00100c	000a00769f	000a001264	000a0078c3	000a001032	000a007b6d	000a000441	000a0075c5	000a000f88	000a00773b	000a000fdd	000a00853d	000a000fc9	000a00a372	000a000ef4	000a00a373	000a000f3d	000a007a5a	000a0013eb	000a007b1b	000a001148	000a007726	000a00112f	000a0073d7	000a00122b	000a000141	000a0011e9	000a007b6c	000a001197	000a007140	000a000fa8	000a007fc9	000a000f8b	000a007851	000a000edf	000a00732c	000a001187	000a00754b	000a0011ea	000a00853c	000a0011a3	000a00745c	000a0012b4	000a00a371	000a001263	000a007673	000a001445	000a0077ff	
000a001e83	True	1984				米	-	0	0-0-0-0	000a001702	000a008491	000a001607	000a0083e3	000a0012be	000a007832	000a000e46	000a007e0c	000a000407	000a0083e2	000a001033	000a007bcd	000a0012d7	000a00728c	000a000f89	000a007984	000a000f87	000a007d1c	000a001185	000a007c1b	000a000ebe	000a0083e1	000a000fdf	000a007930	000a001053	000a007b4d	000a000fc9	000a0074b7	000a00129b	000a0074dd	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a001186	000a0079cc	000a0013bf	000a007d42	000a00125a	000a007f41	000a000fc9	000a006970	000a001021	000a0079b5	000a001242	000a00768b	000a00115f	000a0073ae	000a0011d0	000a008bb3	000a0011a3	000a00745c	000a00127f	000a0083c1	000a00129c	000a00736c	000a001212	000a00fdca	
000a0108da	False	1984					-	0	0-0-0-0	000a00181a	000a000300	000a0010a8	000a008785	000a000dfe	000a0089d4	000a001018	000a0076ea	000a000e0e	000a007ca0	000a000e04	000a00759a	000a001033	000a0089d3	000a001233	000a00766c	000a000f85	000a007c2c	000a001032	000a0073b7	000a000dec	000a00707b	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000fdf	000a007930	000a000f87	000a006fc5	000a001234	000a0079c7	000a0013dc	000a007adf	000a000ede	000a007901	000a00117f	000a008233	000a00122b	000a000141	000a001053	000a0073b9	000a000f4c	000a007002	000a000f88	000a007aad	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a001021	000a0079b5	000a001242	000a00768b	000a000f88	000a007a1a	000a001095	000a007399	
000a011ebd	False	1984					-	0	0-0-0-0	000a001785	000a008e8b	000a000efe	000a00852e	000a000dec	000a007942	000a000e46	000a007535	000a000ec7	000a00852d	000a000f4c	000a007002	000a001053	000a008146	000a000f89	000a007984	000a0014e6	000a007625	000a00fb6e	000a00727b	000a001784	000a00852c	000a000f3d	000a0074fd	000a0003d8	000a007ca2	000a00115f	000a0073ae	000a001533	000a008536	000a00117d	000a0075f9	000a001533	000a007719	000a00128c	000a007626	000a00fd42	000a008022	000a001212	000a008217	000a001053	000a007391	000a0013ab	000a008bac	000a00115d	000a008ab6	000a00114e	000a007a1d	000a00140b	000a007363	000a001177	000a00fb92	000a001053	000a00734b	000a001160	000a007ff0	000a001278	000a007fcc	000a0011c8	000a0081a0	000a0014fe	000a008e8a	
000a000162	True	1984-03-23				米	-	0	0-0-0-0	000a001340	000a0084de	000a000e48	000a0079de	000a001205	000a0084dd	000a000f88	000a006d3c	000a000e4e	000a007288	000a000e04	000a007c8d	000a001050	000a0084dc	000a000f8b	000a007851	000a00122b	000a007391	000a0011fc	000a007be3	000a000df7	000a00750b	000a000f8c	000a00702e	000a000ec5	000a007c20	000a001039	000a0075ac	000a000e35	000a0084db	000a001180	000a007899	000a00115e	000a007852	000a00122c	000a000847	000a0011ea	000a008418	000a00fb6c	000a008c77	000a001123	000a008154	000a000fa4	000a0079f6	000a0011de	000a0074fd	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f01	000a0076ae	000a0016e0	000a008388	000a0011d0	000a0075c2	000a0013f2	000a00783d	000a000f8b	000a00729d	000a000ede	000a0084da	
