horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a00a1f7	False	1982					-	0	0-0-0-0	000a000ddc	000a00a248	000a000de0	000a00705e	000a000e03	000a00a247	000a000fbf	000a00789d	000a0004a5	000a007488	000a000f88	000a00773b	000a000dec	000a006b25	000a0011b7	000a0074da	000a000f8b	000a00750e	000a000ec5	000a007d2a	000a0013f2	000a007315	000a000f8b	000a007851	000a000edf	000a00732c	000a000f4c	000a007002	000a000f88	000a0090c4	000a0011b8	000a008206	000a00164d	000a008215	000a001180	000a007899	000a0014e8	000a008cc5	000a000f01	000a0076ae	000a001174	000a007ef0	000a001284	000a00815b	000a000f3d	000a007a0b	000a001180	000a007899	000a00115e	000a007852	000a000ede	000a0074c9	000a000e89	000a00736b	000a000f3d	000a0074fd	000a0003d8	000a007ca2	000a000f8b	000a007851	000a001190	000a0089ef	
1982102828	False	1982-03-16	00283	236009	400032	浦河町	-	0	0-0-0-1	000a000081	1955101058	000a000e03	000a007054	000a000e37	1960100953	000a000f88	000a00773b	000a001242	000a007d0a	000a001245	000a0079c9	000a0007cb	000a006d0c	000a000f8b	000a007851	000a000edf	000a00732c	000a001212	000a0073af	000a001234	000a007c48	000a000f88	000a007a36	000a0011ec	000a007486	000a000207	000a00794b	000a000f82	000a0094de	000a001180	000a007899	000a00115e	000a007852	000a000ede	000a0074c9	000a000e89	000a00736b	000a0011c8	000a00792a	000a00110f	000a008174	000a0007af	000a00768c	000a001445	000a008956	000a000f8b	000a007851	000a001258	000a0083c0	000a0011ed	000a008203	000a001123	000a00fd86	000a001292	000a0098d3	000a00144b	000a0098d2	000a001053	000a0072fa	000a001532	000a007498	198607010207
000a000d00	True	1982-04-03				米	-	0	0-0-0-0	000a0015fc	000a0082b0	000a001598	000a008080	000a000fc7	000a0082af	000a001599	000a007e08	000a00110c	000a008081	000a000fc9	000a0078a4	000a0013cc	000a0082ae	000a000e94	000a007095	000a000f2b	000a0080da	000a000e3b	000a00707b	000a001240	000a007860	000a0011a3	000a00745c	000a00124f	000a007309	000a000e94	000a007319	000a0016a7	000a0082ad	000a000f88	000a00780d	000a00117d	000a00728c	000a001042	000a0078a6	000a0019c4	000a0077c6	000a000fc9	000a0076f7	000a000f88	000a007aad	000a001241	000a0073b8	000a00124a	000a00746c	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001190	000a007978	000a00129b	000a00821f	000a000f88	000a00780d	000a000e65	000a007aad	000a001197	000a00a83c	000a001259	000a00a821	
000a00a913	False	1982					-	0	0-0-0-0	000a001353	000a00a912	000a000dfe	000a007de2	000a002074	000a00a911	000a000e04	000a00759a	000a000db5	000a007de3	000a000f47	000a009144	000a0000a0	000a00920b	000a000f8c	000a00702e	000a0013d9	000a00759e	000a00104c	000a000387	000a00100a	000a007231	000a000f88	000a007989	000a0012b2	000a007e0b	000a000ffd	000a007f61	000a0004f5	000a000014	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a001216	000a007bae	000a001013	000a007668	000a001192	000a0077dc	000a0014ad	000a007371	000a000f8b	000a007851	000a001252	000a0075c3	000a00127a	000a00845c	000a00115d	000a007610	000a000fc4	000a007a42	000a001301	000a007f60	000a000fb1	000a0079ed	000a000dd7	000a007545	
000a009fb4	False	1982					-	0	0-0-0-0	000a00191b	000a009fb3	000a000205	000a007451	000a001352	000a009fb2	000a000e4d	000a006e40	000a000f0a	000a00744b	000a000e94	000a007dd4	000a000e0a	000a009fb1	000a000e4e	000a0079f7	000a0015bd	000a007f51	000a001208	000a007b3c	000a001465	000a0073e5	000a000f88	000a00780d	000a000f85	000a0072c1	000a000ec5	000a0074f6	000a0011fd	000a0087ca	000a0011fc	000a007be3	000a000fff	000a007af0	000a00114e	000a007615	000a0011c8	000a008949	000a001209	000a008221	000a0011b6	000a008222	000a001250	000a0102af	000a001216	000a0102b0	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000ede	000a007901	000a000fa8	000a00796f	000a000f01	000a0076ae	000a0011ec	000a008242	000a0011fe	000a0073e3	000a00131a	000a009fb0	
000a00fd0e	False	1982					-	0	0-0-0-0	000a0016d6	000a009339	000a000fb2	000a00834f	000a0014ce	000a009338	000a000fb3	000a000008	000a000e25	000a000497	000a000e03	000a0079b1	000a000e12	000a007c4e	000a000f01	000a0072df	000a000e62	000a007968	000a000f3d	000a007b17	000a000e15	000a00834e	000a000f88	000a00773b	000a000fc7	000a006c11	000a000fa6	000a0077b8	000a000e4d	000a007d38	000a001197	000a00771e	000a001209	000a0080e4	000a000ee5	000a0072f0	000a000f8b	000a007933	000a00114e	000a007a1d	000a000f88	000a007b1a	000a000eaa	000a0078eb	000a001181	000a010a15	000a000f8b	000a007851	000a000edf	000a00732c	000a000fc9	000a0078a4	000a001242	000a007eb6	000a000f01	000a007b75	000a0014bb	000a0077b9	000a000e4e	000a0079f7	000a000f8b	000a007d39	
000a00a866	False	1982					-	0	0-0-0-0	000a00010d	000a00a865	000a000db7	000a007cf5	000a000f25	000a00a864	000a000841	000a006c17	000a001555	000a007d29	000a000e65	000a007638	000a002057	000a00a45b	000a000dc0	000a007b63	000a000f8b	000a00694e	000a00131d	000a007e4d	000a000f50	000a007e4e	000a0011d0	000a00775b	000a00115d	000a007927	000a002056	000a00a863	000a00137b	000a00a45a	000a000f3d	000a006906	000a001171	000a007faa	000a001180	000a007899	000a000e88	000a007b53	000a0011b7	000a007a1d	000a013d6c	000a013d6d	000a001197	000a007bfe	000a001297	000a013d6e	000a0011a7	000a0074e9	000a001180	000a007ad7	000a00115e	000a0077a7	000a001701	000a0080d9	000a002055	000a018582	000a001f22	000a01b1e5	000a0014fe	000a00a830	000a00117b	000a00a459	
000a009960	False	1982				米	-	0	0-0-0-0	000a0012c8	000a00995f	000a000e04	000a007e45	000a000e38	000a00995e	000a000f8c	000a00702e	000a001383	000a00759a	000a000e08	000a007f7c	000a00104e	000a00995d	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000eb1	000a007bac	000a0013d9	000a00759e	000a000e07	000a007467	000a001596	000a0130bb	000a0011ec	000a007971	000a001248	000a00995c	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a001258	000a007a09	000a00120e	000a0076b1	000a0011e9	000a0078d0	000a00122b	000a00759c	000a000e70	000a007a04	000a000e8e	000a00776e	000a00117d	000a007df5	000a0004c4	000a0130ba	000a0011ed	000a008203	000a001197	000a00819b	000a0011ec	000a00774c	000a0019cf	000a00a16d	
000a010ddf	False	1982					-	0	0-0-0-0	000a010dbf	000a010dde	000a000dda	000a007264	000a0010fb	000a010ddd	000a001042	000a007a74	000a000e1f	000a007b36	000a000f8c	000a007d21	000a000e0e	000a00b296	000a001181	000a007a7c	000a000fc9	000a006b06	000a000fc4	000a0077bb	000a001035	000a0074c7	000a000f8b	000a00770e	000a000f89	000a007383	000a001032	000a0073b7	000a001042	000a007a74	000a000f8b	000a007ac1	000a000e54	000a00775b	000a0011a3	000a00745c	000a0013df	000a007421	000a0011a3	000a007354	000a000f8b	000a007851	000a0011d0	000a008161	000a000ede	000a007880	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00fb6e	000a00751d	000a00122b	000a000141	000a001053	000a0073b9	000a001181	000a007a7c	000a000fc9	000a006b06	
000a00a2cf	False	1982				米	-	0	0-0-0-0	000a001340	000a00985d	000a000e48	000a0079de	000a001384	000a00985c	000a000f88	000a006d3c	000a000e4e	000a007288	000a000f97	000a006fd9	000a0007cb	000a009041	000a000f8b	000a007851	000a00122b	000a007391	000a0011fc	000a007be3	000a000df7	000a00750b	000a00121d	000a0078b0	000a000df4	000a007270	000a000207	000a00794b	000a00124f	000a009040	000a001180	000a007899	000a00115e	000a007852	000a00122c	000a000847	000a0011ea	000a008418	000a00fb6c	000a008c77	000a001123	000a008154	000a000fa4	000a0079f6	000a0011de	000a0074fd	000a00100c	000a00769f	000a001264	000a0078c3	000a001192	000a0073a9	000a001401	000a007ad4	000a001292	000a0098d3	000a00144b	000a0098d2	000a001190	000a007978	000a0014ad	000a00787e	
000a00977e	False	1982					-	0	0-0-0-0	000a001798	000a00977d	000a000282	000a008580	000a001352	000a00977c	000a000fb2	000a0071e0	000a00043e	000a00857f	000a000e94	000a007dd4	000a000e3b	000a00977b	000a000fb3	000a000008	000a0003e1	000a007c2a	000a000f3d	000a00779d	000a000e34	000a00857e	000a000f88	000a00780d	000a000f85	000a0072c1	000a000fc9	000a0076f7	000a00124f	000a00775e	000a000f01	000a0072df	000a000e62	000a007968	000a000fe4	000a007cc7	000a000eaa	000a007c17	000a00114e	000a007a1d	000a000ee5	000a007bf4	000a000ec5	000a007349	000a000e49	000a00857d	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000ede	000a007901	000a000fa8	000a00796f	000a0011a3	000a00745c	000a00119a	000a007573	000a001190	000a007978	000a0011e9	000a007439	
1982105536	False	1982-05-26	00104	512004	810314	新冠町	-	38810000	4-4-4-10	000a0003bd	1974100529	000a000dfe	000a0002fd	000a000b0b	000a004053	000a000e04	000a00759a	000a000e0e	000a006ca4	000a001220	000a006fa3	000a000010	1955100192	000a000f8c	000a00702e	000a0013d9	000a00759e	000a001032	000a0073b7	000a000fc9	000a00797a	000a000fdf	000a0075ab	000a000dec	000a007930	000a000f8b	000a007e69	000a0008af	000a00284b	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a00122b	000a000141	000a001053	000a0073b9	000a0011a3	000a00745c	000a00124f	000a0072a3	000a001021	000a0079b5	000a0011b9	000a0075aa	000a000f4c	000a007002	000a001242	000a00768b	000a001180	000a007899	000a000e92	000a0072f0	000a000403	000a0026df	000a0008b6	000a002634	198609030711-->198607020311-->198609040810
000a001e3e	True	1982				米	-	0	0-0-0-0	000a001607	000a007e3f	000a000e46	000a007e0c	000a001245	000a0079c9	000a000f89	000a007984	000a000f87	000a007d1c	000a000f88	000a007a36	000a0011ec	000a007486	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a000f8b	000a007851	000a001258	000a0083c0	000a0011ed	000a008203	000a001123	000a00fd86	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f8b	000a007851	000a00144b	000a007a1b	000a001190	000a007978	000a0011ea	000a007861	000a001180	000a007899	000a00115e	000a007852	000a001259	000a007598	000a0014fb	000a000440	000a00119b	000a008201	000a001681	000a008202	000a001124	000a007ffa	000a001120	000a00fd8f	
000a001b4c	True	1982				米	-	0	0-0-0-0	000a000e04	000a008eb9	000a000f8c	000a00702e	000a000dda	000a008eb8	000a000f8b	000a00770e	000a000f89	000a0072a0	000a001042	000a007a74	000a000ea3	000a008eb7	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a001181	000a007a7c	000a000fc9	000a006b06	000a000ffd	000a0074c7	000a000e77	000a008eb6	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007a1d	000a0011b3	000a0080e2	000a00117e	000a007361	000a0013fd	000a00782c	000a00115e	000a0077a7	000a0018c7	000a008988	000a000f8b	000a007ac1	000a000e54	000a00775b	000a0011a3	000a00745c	000a0013df	000a007421	000a000fc4	000a007a42	000a000ede	000a007880	000a000f01	000a007a26	000a00127d	000a007f51	
000a00fa9f	False	1982					-	0	0-0-0-0	000a000db7	000a00faa0	000a000841	000a006c17	000a000e47	000a00faa1	000a000dc0	000a007b63	000a000f8b	000a00694e	000a000e94	000a007c3b	000a000f89	000a00b296	000a000f3d	000a006906	000a001171	000a007faa	000a001180	000a007899	000a000e88	000a007b53	000a000f88	000a00780d	000a000e21	000a0075a5	000a00117d	000a0075f9	000a001042	000a007a74	000a00114e	000a007a1d	000a000ee5	000a007573	000a001172	000a007b13	000a001148	000a008290	000a001149	000a007ff4	000a0011ef	000a0080df	000a001172	000a00785f	000a000f3d	000a007189	000a000f8b	000a007851	000a0013fd	000a0078d1	000a001242	000a007b45	000a0013e3	000a007356	000a00117e	000a007361	000a0013fd	000a00782c	000a001181	000a007a7c	000a000fc9	000a006b06	
000a0019aa	True	1982				米	-	0	0-0-0-0	000a000dfe	000a008be8	000a000e04	000a00759a	000a0010a8	000a008be7	000a000f8c	000a00702e	000a0013d9	000a00759e	000a001018	000a0076ea	000a000f12	000a000595	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a001233	000a00766c	000a000f85	000a007c2c	000a001269	000a007b49	000a000df4	000a007c51	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a0011ea	000a0079c0	000a00129b	000a00898b	000a00122c	000a000847	000a00149d	000a00758d	000a001234	000a0079c7	000a0013dc	000a007adf	000a000ede	000a007901	000a00117f	000a008233	000a000f3d	000a00743e	000a0012a8	000a007b9b	000a001192	000a0073a9	000a000f88	000a007670	
000a011c97	False	1982					-	0	0-0-0-0	000a0015fa	000a011c96	000a000e12	000a008077	000a000253	000a011c95	000a000fa6	000a0077b8	000a00082d	000a008078	000a000f8c	000a0071e4	000a000e0d	000a011c94	000a000f01	000a007b75	000a0014bb	000a0077b9	000a000f1f	000a007a7e	000a0017eb	000a009049	000a000f8b	000a00770e	000a000e21	000a007ca5	000a000ec9	000a000852	000a000e3a	000a011c93	000a001197	000a00771e	000a001138	000a007b73	000a001626	000a008224	000a001268	000a008412	000a0011ec	000a007983	000a00137d	000a007f3a	000a00127b	000a008ba7	000a0018ca	000a019b54	000a001180	000a007899	000a000f3d	000a007a59	000a001242	000a007b45	000a000ec7	000a007c1f	000a000ee5	000a00746e	000a0004e9	000a0077d3	000a000fa4	000a00731a	000a000e15	000a0087f4	
000a00965a	False	1982					-	0	0-0-0-0	000a0017c9	000a009659	000a0014ce	000a008648	000a000f32	000a009658	000a000e03	000a0079b1	000a000f51	000a008647	000a000db6	000a007596	000a000e94	000a007638	000a000f88	000a00773b	000a000fc7	000a006c11	000a001204	000a0076e3	000a0017c8	000a00735e	000a001179	000a007b92	000a001409	000a00757a	000a000f88	000a00780d	000a00115d	000a007927	000a000f8b	000a007851	000a000edf	000a00732c	000a000fc9	000a0078a4	000a001242	000a007eb6	000a000ede	000a00743a	000a00144e	000a007ad7	000a0015bd	000a008d96	000a0013c2	000a007a7c	000a00117b	000a00818d	000a0011e2	000a00818e	000a00162b	000a00818f	000a00162b	000a008190	000a000f8b	000a007851	000a0013fd	000a0078d1	000a00115e	000a0077a7	000a001701	000a0080d9	
000a000303	True	1982				米	-	0	0-0-0-0	000a001607	000a00a00f	000a000e46	000a007e0c	000a0012bf	000a000128	000a000f89	000a007984	000a000f87	000a007d1c	000a000f2b	000a007459	000a00188f	000a008091	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000fc9	000a007638	000a000f89	000a0084af	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f8b	000a007851	000a00144b	000a007a1b	000a001190	000a007978	000a0011ea	000a007861	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00122c	000a007309	000a00115d	000a007c16	000a0011a3	000a00745c	000a00115d	000a007927	000a00117d	000a0075f9	000a0012b4	000a0075e1	
1982101971	False	1982-05-29	00310	024000	300126	早来町	-	57900000	6-5-2-7	000a000258	000a005d4b	000a000e04	000a007055	000a000464	000a0078a5	000a000f8c	000a00702e	000a001383	000a00770e	000a001245	000a0079c9	000a000e7e	000a006a95	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000eb1	000a007bac	000a000f3d	000a007a59	000a000f88	000a007a36	000a0011ec	000a007486	000a00124e	000a007bcc	000a000f88	000a0075e2	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a001258	000a007a09	000a00120e	000a0076b1	000a00114e	000a007a1d	000a0011b3	000a0080e2	000a000f8b	000a007851	000a001258	000a0083c0	000a0011ed	000a008203	000a001123	000a00fd86	000a00124f	000a00fd4f	000a00144b	000a00727b	000a000f8b	000a007851	000a0012b4	000a0075e1	198701010209-->198701010809-->198702010210
000a00ada1	False	1982					-	0	0-0-0-0	000a0017c9	000a00ada2	000a0014ce	000a008648	000a001205	000a00ada3	000a000e03	000a0079b1	000a000f51	000a008647	000a000e04	000a007c8d	000a000ed0	000a008f57	000a000f88	000a00773b	000a000fc7	000a006c11	000a001204	000a0076e3	000a0017c8	000a00735e	000a000f8c	000a00702e	000a000ec5	000a007c20	000a000ecf	000a006e07	000a001238	000a008f56	000a000f8b	000a007851	000a000edf	000a00732c	000a000fc9	000a0078a4	000a001242	000a007eb6	000a000ede	000a00743a	000a00144e	000a007ad7	000a0015bd	000a008d96	000a0013c2	000a007a7c	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f01	000a0076ae	000a0016e0	000a008388	000a000f8b	000a006cd3	000a0011c9	000a008178	000a001239	000a007895	000a000fe4	000a0080ee	
000a00b427	False	1982				米	-	0	0-0-0-0	000a00167a	000a009d4d	000a000e04	000a007e45	000a000407	000a0085fc	000a000f8c	000a00702e	000a001383	000a00759a	000a001185	000a007c1b	000a000f2b	000a0085fb	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000eb1	000a007bac	000a0013d9	000a00759e	000a001186	000a0079cc	000a0013bf	000a007d42	000a001042	000a0078a6	000a0010aa	000a0085fa	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a001258	000a007a09	000a00120e	000a0076b1	000a0011e9	000a0078d0	000a00122b	000a00759c	000a001187	000a007fe7	000a0011ea	000a007e55	000a000e89	000a00732b	000a001764	000a008e44	000a001181	000a007a7c	000a0013c9	000a0075e0	000a001181	000a0078ec	000a0011e9	000a0074ce	
