horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a00a3c9	False	1971				愛	-	0	0-0-0-0	000a000e7c	000a00a3c8	000a00030a	000a00772c	000a001214	000a00fbad	000a000f1f	000a0070d7	000a001072	000a00790b	000a000fc5	000a00787c	000a001faa	000a00fbe9	000a0011ec	000a007983	000a000ec5	000a007500	000a000fbf	000a0072de	000a00141a	000a009897	000a0011a3	000a00740d	000a000f3d	000a00815a	000a001b97	000a018535	000a001657	000a0013fd	000a0011ed	000a008203	000a001624	000a00814d	000a000f01	000a0076ae	000a00165a	000a00813a	000a0011b7	000a0074da	000a00114e	000a0095d8	000a0012f9	000a007852	000a001261	000a018c82	000a0011a4	000a0076a6	000a0013a4	000a006b33	000a00114e	000a007a1d	000a000fbf	000a00fdcb	000a001734	000a0148ce	000a0011a4	000a018534	000a0012f9	000a0102b3	000a0013fe	000a0072d1	
000a0095ed	False	1971				愛	-	0	0-0-0-0	000a0003b1	000a0095ec	000a000dd4	000a006dcd	000a000816	000a0095eb	000a000f88	000a0076fa	000a00104e	000a007f95	000a000fc5	000a0076b8	000a001435	000a0095ea	000a000f8b	000a007851	000a0013b5	000a007427	000a0011ec	000a007971	000a00154d	000a007d4e	000a0011a3	000a00740d	000a0013c2	000a0076b9	000a001285	000a00777f	000a00154d	000a0095f4	000a001180	000a007899	000a00115e	000a007852	000a0012ab	000a008ccb	000a001624	000a008ccc	000a0011ed	000a008203	000a001197	000a00819b	000a00120b	000a013b89	000a0011f2	000a013b8a	000a0011a4	000a0076a6	000a0013a4	000a006b33	000a001212	000a008168	000a001a55	000a008eca	000a0011f8	000a008184	000a0012cd	000a00815d	000a00120b	000a013b89	000a001212	000a0095f1	
000a00909b	False	1971				米	-	0	0-0-0-0	000a001017	000a008714	000a00128e	000a007ae0	000a0004d7	000a008713	000a0011ea	000a00785a	000a001500	000a0079e5	000a000db0	000a007818	000a0014b7	000a008712	000a0011c8	000a00792a	000a0013db	000a0072f6	000a001278	000a018195	000a0194cd	000a0194c6	000a000f88	000a0079e4	000a001434	000a007748	000a000493	000a008dab	000a0011e9	000a007b6c	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001636	000a008419	000a00174d	000a008469	000a0011d9	000a01325b	000a018194	000a018192	000a001277	000a0194cc	000a001ba9	000a017f69	000a000f8b	000a007851	000a00100c	000a0080e2	000a00164e	000a0073d3	000a0011ea	000a0081f8	000a000f3d	000a008216	000a00115e	000a008e17	000a0011ea	000a0079c0	000a001277	000a008443	
000a001787	True	1971				米	-	0	0-0-0-0	000a000e46	000a008530	000a000f89	000a007984	000a000f87	000a00798b	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a0011e9	000a007370	000a00117e	000a007361	000a0013fd	000a00782c	000a0011c8	000a0081a0	000a00162c	000a0084a2	000a000f8b	000a007851	000a00144b	000a007a1b	000a0011ea	000a0079c0	000a00129b	000a007c47	000a00117f	000a007fc8	000a001619	000a007362	000a0013fe	000a0072d1	000a00127f	000a0080d9	000a000e5b	000a0080f3	000a00162f	000a008842	000a00115f	000a008c37	000a0011d7	000a008c38	000a001180	000a007899	000a00115e	000a007852	000a001447	000a007732	000a0002de	000a008163	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a00129c	000a00736c	000a001628	000a008cee	
000a000227	True	1971				米	-	0	0-0-0-0	000a000db7	000a006aa2	000a000841	000a006c17	000a00129d	000a007333	000a000dc0	000a007b63	000a000f8b	000a00694e	000a0011f9	000a0076bb	000a000f56	000a00732f	000a000f3d	000a006906	000a001171	000a007faa	000a001180	000a007899	000a000e88	000a007b53	000a0011fa	000a007fc7	000a0011ea	000a00949f	000a000e54	000a008392	000a000ea5	000a008393	000a00114e	000a007a1d	000a000ee5	000a007573	000a001172	000a007b13	000a001148	000a008290	000a001149	000a007ff4	000a0011ef	000a0080df	000a001172	000a00785f	000a000f3d	000a007189	000a0011c9	000a008421	000a0003d7	000a00041c	000a0011c8	000a00792a	000a0018e8	000a009493	000a00120b	000a00792a	000a0011b6	000a016afb	000a001254	000a008196	000a0013f6	000a00a0e1	
000a00acfa	False	1971				米	-	0	0-0-0-0	000a0010f3	000a00a0aa	000a000f9f	000a007c9d	000a001242	000a009761	000a000f30	000a00780f	000a00115d	000a007d3f	000a001212	000a0073af	000a000fdd	000a008975	000a000f3d	000a0074e3	000a0014fb	000a007b2c	000a00115e	000a0077a7	000a0014ad	000a007a0e	000a0011c8	000a00792a	000a00110f	000a008174	000a001187	000a00754b	000a0018c3	000a009923	000a00114e	000a007a1d	000a001124	000a0079f8	000a00162f	000a008ac2	000a001892	000a0169fd	000a001123	000a0077be	000a00114e	000a007852	000a001533	000a00744e	000a00128d	000a007ade	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001110	000a000438	000a00162f	000a013c04	000a001188	000a007820	000a000412	000a0089b8	000a001212	000a0090b6	000a001688	000a0188ee	
000a002198	True	1971				英	-	0	0-0-0-0	000a000de6	000a006916	000a000df7	000a007284	000a000f8b	000a007a53	000a000fa4	000a0079f6	000a0014bb	000a0079a3	000a001180	000a007899	000a001174	000a0081fb	000a000f3d	000a0077d8	000a001268	000a00771e	000a001626	000a008224	000a00166d	000a0083f5	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007ff2	000a001417	000a00fdc4	000a00114e	000a007a1d	000a001180	000a008147	000a001124	000a008124	000a001177	000a00fdc6	000a0012ed	000a008c73	000a00164c	000a01708c	000a00166c	000a014e0a	000a00156d	000a008af9	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a00114f	000a007ffd	000a001111	000a009c17	000a00126a	000a007b4c	000a00165b	000a013c24	
000a000111	True	1971				愛	-	0	0-0-0-0	000a000fb2	000a0071d5	000a000fb3	000a000008	000a000e92	000a007d4d	000a000f01	000a0072df	000a000e62	000a007968	000a0011a0	000a00792a	000a0013e1	000a007901	000a001197	000a00771e	000a001209	000a0080e4	000a000ee5	000a0072f0	000a000f8b	000a007933	000a0011a1	000a00841f	000a0012b6	000a008420	000a00172d	000a009911	000a001250	000a00775b	000a001149	000a007ff4	000a001177	000a00fdc6	000a00114e	000a009895	000a013087	000a014ebc	000a00115e	000a00749e	000a000f3d	000a0079c5	000a001180	000a007899	000a001508	000a007aa6	000a0011a2	000a0102e5	000a0011e3	000a00818e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a0002de	000a015f6d	000a001177	000a01312b	000a001123	000a007852	000a001180	000a007ad7	
000a008824	False	1971				加	-	0	0-0-0-0	000a001383	000a008823	000a000eb1	000a007bac	000a00183d	000a008822	000a001258	000a007a09	000a00120e	000a0076b1	000a00082e	000a006d54	000a00120e	000a008821	000a001259	000a007598	000a00110f	000a008c29	000a00120f	000a007ce3	000a001631	000a00fde0	000a000f8b	000a0076fa	000a00100e	000a00881d	000a00120f	000a007ce3	000a001556	000a008820	000a001212	000a008217	000a001709	000a007597	000a001110	000a000438	000a0016c4	000a01313b	000a00fb6d	000a00fb9f	000a0014fb	000a008907	000a0014a9	000a01313a	000a00118a	000a013139	000a001180	000a007899	000a0013b5	000a007427	000a001174	000a007624	000a00110f	000a008181	000a00fb6d	000a00fb9f	000a0014fb	000a008907	000a00117f	000a0074ec	000a001197	000a00881f	
000a000253	True	1971				米	-	0	0-0-0-0	000a000f8c	000a0071e4	000a000f8b	000a00770e	000a000e21	000a007ca5	000a001180	000a007899	000a000f3d	000a007a59	000a001242	000a007b45	000a000ec7	000a007c1f	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007a1d	000a0011b3	000a0080e2	000a001212	000a0073af	000a0013fd	000a007b44	000a00fb6e	000a00727b	000a0014e6	000a008511	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0011b4	000a00989a	000a001124	000a008140	000a0011c8	000a00792a	000a00110f	000a008174	000a0013fe	000a0072d1	000a0011d8	000a008175	000a001212	000a008217	000a001053	000a007391	000a00128c	000a007626	000a001192	000a008855	
000a001ffc	True	1971				米	-	0	0-0-0-0	000a000fdf	000a00808c	000a001021	000a0079b5	000a0012d7	000a00808d	000a0011ee	000a007b30	000a001405	000a007310	000a000fc9	000a0074b7	000a000f88	000a007b82	000a000573	000a007331	000a0013ad	000a007b5b	000a001180	000a0075ef	000a0014a9	000a0080e5	000a0011a3	000a00745c	000a00127f	000a0083c1	000a000f8b	000a007851	000a001212	000a0081ac	000a0011ef	000a008cd3	000a00164d	000a018ae5	000a0002de	000a0102c4	000a00132e	000a00813b	000a001149	000a007ff4	000a0012cd	000a00fd85	000a0011b4	000a0081a2	000a00110f	000a01554d	000a0011a4	000a0076a6	000a0014a9	000a007979	000a0011d7	000a013260	000a0013fe	000a0182d6	000a001180	000a007899	000a00115e	000a007852	000a0011c8	000a00792a	000a00115f	000a0081ab	
000a000282	True	1971-03-20				愛	-	0	0-0-0-0	000a000fb2	000a0071e0	000a000fb3	000a000008	000a0003e1	000a007c2a	000a000f01	000a0072df	000a000e62	000a007968	000a000fe4	000a007cc7	000a000eaa	000a007c17	000a001197	000a00771e	000a001209	000a0080e4	000a000ee5	000a0072f0	000a000f8b	000a007933	000a000f3d	000a0079b3	000a00137d	000a007f5c	000a00116e	000a00770b	000a000e70	000a0091f8	000a001149	000a007ff4	000a001177	000a00fdc6	000a00114e	000a009895	000a013087	000a014ebc	000a00115e	000a00749e	000a000f3d	000a0079c5	000a001180	000a007899	000a001508	000a007aa6	000a00114e	000a007a1d	000a00fb6f	000a0004ad	000a000f7b	000a008995	000a000236	000a00899e	000a00116f	000a008ccd	000a001625	000a0081f3	000a000fb5	000a007278	000a00117b	000a007f24	
000a008a93	False	1971				米	-	0	0-0-0-0	000a000fca	000a006b19	000a00123e	000a00795f	000a000e94	000a00783b	000a0011d0	000a0079f2	000a001427	000a00733e	000a000f88	000a00780d	000a000fc9	000a0076f7	000a0011a7	000a0074e9	000a001767	000a008bab	000a000e92	000a006add	000a001250	000a008b8d	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011a3	000a00745c	000a00119a	000a007573	000a0011a8	000a008ca0	000a00156d	000a008af9	000a001911	000a0137ea	000a0018c8	000a015497	000a0011a0	000a00792a	000a001655	000a008157	000a001123	000a007852	000a001980	000a019a32	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a0011a4	000a0076a6	000a0014a9	000a007979	000a00119b	000a008148	000a0012ed	000a008122	
000a00a865	False	1971				米	-	0	0-0-0-0	000a000f25	000a00a864	000a000e65	000a007638	000a002057	000a00a45b	000a0011d0	000a00775b	000a00115d	000a007927	000a002056	000a00a863	000a00137b	000a00a45a	000a0011a7	000a0074e9	000a001180	000a007ad7	000a00115e	000a0077a7	000a001701	000a0080d9	000a002055	000a018582	000a001f22	000a01b1e5	000a0014fe	000a00a830	000a00117b	000a00a459	000a0011a8	000a008ca0	000a00156d	000a008af9	000a001149	000a007ff4	000a001124	000a00fdc8	000a001123	000a0077be	000a00114e	000a007852	000a000412	000a008de0	000a001278	000a00fd8b	000a00137b	000a008612	000a0019bf	000a018581	000a0011b9	000a0094d6	000a0011bb	000a019c1d	000a001111	000a0102ad	000a0019fe	000a018142	000a001177	000a007a24	000a0012cd	000a01706f	
000a00860a	False	1971				米	-	0	0-0-0-0	000a000f8c	000a0083e1	000a000f8b	000a00770e	000a000fc9	000a006970	000a001180	000a007899	000a000f3d	000a007a59	000a0011a3	000a00745c	000a00115d	000a007687	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007a1d	000a0011b3	000a0080e2	000a0011a4	000a0076a6	000a0014a9	000a007979	000a00115e	000a0077a7	000a00115f	000a0077c9	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0011b4	000a00989a	000a001124	000a008140	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b4	000a0081a2	000a001620	000a0081a3	000a001123	000a0077be	000a00114e	000a007852	000a001160	000a007ff0	000a0011c8	000a00792a	
000a00935c	False	1971				米	-	0	0-0-0-0	000a000e3b	000a00935b	000a000fc9	000a0076f7	000a0004d7	000a00935a	000a0011a3	000a00745c	000a00119a	000a007573	000a000db0	000a007818	000a00149a	000a009359	000a0011a4	000a0076a6	000a0014a9	000a007979	000a00119b	000a008148	000a0012ed	000a008122	000a000f88	000a0079e4	000a001434	000a007748	000a00115d	000a00787e	000a0011b9	000a009358	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b4	000a0081a2	000a001620	000a0081a3	000a001131	000a0102d8	000a00115c	000a0102d9	000a001295	000a008b05	000a001177	000a008121	000a000f8b	000a007851	000a00100c	000a0080e2	000a00164e	000a0073d3	000a0011ea	000a0081f8	000a00115e	000a0077a7	000a001180	000a00840b	000a000f3d	000a007b05	000a001259	000a019a4a	
000a008be7	False	1971				米	-	0	0-0-0-0	000a000f12	000a000595	000a001269	000a007b49	000a000df4	000a007c51	000a000f3d	000a00743e	000a0012a8	000a007b9b	000a001192	000a0073a9	000a000f88	000a007670	000a00114e	000a007a1d	000a000f7b	000a008199	000a000f01	000a0083fe	000a00170e	000a008b55	000a001193	000a00737f	000a0011d7	000a0073f3	000a000f8b	000a007851	000a000f3d	000a008127	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0011cc	000a0081f6	000a0012f9	000a00771e	000a001197	000a00771e	000a0014a9	000a008ecf	000a001417	000a008ed0	000a001713	000a008ed1	000a001194	000a00816c	000a001636	000a00988d	000a0011d8	000a00988f	000a00189d	000a00988e	000a001180	000a007899	000a00115e	000a007852	000a00114e	000a007a1d	000a00110f	000a008446	
000a009d6d	False	1971				米	-	0	0-0-0-0	000a001227	000a009d6c	000a000e94	000a00766f	000a000ec7	000a009c99	000a000f88	000a00780d	000a000e65	000a0074ee	000a00fb6e	000a00727b	000a001db1	000a007f2e	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011d0	000a00775b	000a00122b	000a007c39	000a001212	000a008217	000a001053	000a007391	000a001aa0	000a009c98	000a00127e	000a007af6	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a0011a7	000a0074e9	000a001180	000a007ad7	000a00122c	000a000847	000a001266	000a00751d	000a0011c8	000a00792a	000a001685	000a008983	000a00115f	000a0073ae	000a0011ea	000a008418	000a001a9f	000a017cf6	000a0198df	000a018c3d	000a00127f	000a008cac	000a001633	000a008164	
