horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a0061e6	False	1985				米	-	0	0-0-0-0	000a0000d3	000a0088db	000a000e04	000a000491	000a000e44	000a0088da	000a000f8c	000a00702e	000a000e55	000a006f25	000a000e4e	000a006907	000a000e94	000a007a74	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000ec7	000a007e20	000a000fb3	000a007a96	000a0011fc	000a007be3	000a0011f0	000a006f10	000a000f88	000a00780d	000a000fc9	000a006b06	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a00fb6e	000a00727b	000a000f9f	000a00921d	000a000f01	000a0072df	000a00fb6f	000a007977	000a00fb6c	000a008c77	000a001123	000a008154	000a0011f1	000a007b96	000a00138c	000a0079f7	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011a3	000a00745c	000a0013df	000a007421	
000a000d53	True	1985				英	-	0	0-0-0-0	000a00028a	000a008311	000a000f12	000a00825b	000a0016c2	000a008310	000a001269	000a007b49	000a000e94	000a007e51	000a0003b1	000a00830f	000a000e3a	000a0082f5	000a000f3d	000a00743e	000a0012a8	000a007b9b	000a000f88	000a00780d	000a0013bf	000a007e2d	000a000dd4	000a006dcd	000a000fc4	000a007cf4	000a000fa4	000a00731a	000a000ec5	000a006c6d	000a00114e	000a007a1d	000a000f7b	000a008199	000a000f01	000a0083fe	000a00170e	000a008b55	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000e89	000a00732b	000a001252	000a007e2e	000a000f88	000a0076fa	000a00104e	000a007f95	000a0011a3	000a007354	000a000fa6	000a0079b0	000a000f3d	000a0077d8	000a0015ce	000a007313	000a000f01	000a0076ae	000a000f3d	000a007667	
1985103615	False	1985-04-18			400124	静内町	-	0	0-0-0-0	000a00022a	1979106463	000a001205	000a000250	000a000bea	000a0007b6	000a000e04	000a007c8d	000a0010e6	000a006ff7	000a00026d	000a003fa2	000a000efe	000a006904	000a000f8c	000a00702e	000a000ec5	000a007c20	000a00109e	000a0075cc	000a001551	000a007898	000a000e33	000a007ed3	000a001065	000a006b6f	000a000e46	000a007535	000a000f32	000a007839	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f01	000a0076ae	000a0016e0	000a008388	000a001237	000a0076e6	000a00124f	000a007289	000a001234	000a0074ce	000a001453	000a007352	000a000f85	000a006c29	000a000fb5	000a0073c6	000a000fb1	000a007eba	000a000fb3	000a007ebb	000a000f89	000a007984	000a0014e6	000a007625	000a000db6	000a007596	000a001032	000a007b6d	
000a012856	False	1985					-	0	0-0-0-0	000a00191e	000a012855	000a0012cb	000a008a93	000a0007e5	000a012854	000a000f2b	000a007c38	000a000fca	000a006b19	000a000e04	000a007d4b	000a000dc8	000a012853	000a001042	000a0078a6	000a000f87	000a007d0b	000a00123e	000a00795f	000a000e94	000a00783b	000a000f8c	000a00702e	000a001548	000a007bac	000a0010cd	000a006998	000a0017ea	000a006a8f	000a001181	000a007a7c	000a0013c9	000a0075e0	000a000f88	000a007a1a	000a0011e9	000a007368	000a0011d0	000a0079f2	000a001427	000a00733e	000a000f88	000a00780d	000a000fc9	000a0076f7	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000f00	000a007cb2	000a00120e	000a0076b1	000a001228	000a007888	000a000f4c	000a00756d	000a00115d	000a0086b6	000a0014fb	000a00987a	
000a0002dc	False	1985				米	-	0	0-0-0-0	000a0017b6	000a0093e7	000a000e28	000a008337	000a001c43	000a0093e4	000a000e94	000a006aea	000a000e20	000a008336	000a000f0d	000a0093e6	000a000f89	000a0093e3	000a000f88	000a00780d	000a0007cb	000a007a9d	000a001551	000a0077a8	000a0007cb	000a008335	000a001042	000a007672	000a001551	000a0093e5	000a00117d	000a0075f9	000a001c40	000a0093e2	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000207	000a00794b	000a000fc9	000a007a9a	000a001234	000a0074ce	000a00115d	000a0075b6	000a000207	000a00794b	000a0016cc	000a008334	000a001181	000a007a7c	000a0013d7	000a00755a	000a001234	000a0074ce	000a001053	000a0077a8	000a00117e	000a007361	000a0013fd	000a00782c	000a0011b6	000a009934	000a001c3f	000a009938	
000a001de5	True	1985				米	-	0	0-0-0-0	000a000e04	000a008bf5	000a000f8c	000a00702e	000a000564	000a008341	000a000f8b	000a00770e	000a000f89	000a0072a0	000a000e0d	000a008371	000a000fd2	000a008340	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a000ec9	000a000852	000a000ee9	000a0078f5	000a000e2b	000a0076d5	000a000e97	000a006afe	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007a1d	000a0011b3	000a0080e2	000a00117e	000a007361	000a0013fd	000a00782c	000a00115e	000a0077a7	000a0018c7	000a008988	000a000ee5	000a00746e	000a0004e9	000a0077d3	000a000fc5	000a007271	000a001197	000a0079c8	000a000fb3	000a0077c5	000a00104e	000a007553	000a0011fb	000a0072f0	000a000f3d	000a007573	
000a00025f	False	1985				米	-	0	0-0-0-0	000a0017c9	000a000038	000a0014ce	000a008648	000a000e04	000a008ad7	000a000e03	000a0079b1	000a000f51	000a008647	000a000f8c	000a00702e	000a001032	000a008ad6	000a000f88	000a00773b	000a000fc7	000a006c11	000a001204	000a0076e3	000a0017c8	000a00735e	000a000f8b	000a00770e	000a000f89	000a0072a0	000a00122b	000a000141	000a000e94	000a0072b1	000a000f8b	000a007851	000a000edf	000a00732c	000a000fc9	000a0078a4	000a001242	000a007eb6	000a000ede	000a00743a	000a00144e	000a007ad7	000a0015bd	000a008d96	000a0013c2	000a007a7c	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a00122c	000a000847	000a0011ea	000a0072a4	000a000f88	000a00780d	000a0011e9	000a0077cb	
000a002048	True	1985				愛	-	0	0-0-0-0	000a000191	000a008760	000a000dfe	000a00833f	000a001340	000a00875f	000a000e04	000a00759a	000a001579	000a00833e	000a000e48	000a0079de	000a000de0	000a00875e	000a000f8c	000a00702e	000a0013d9	000a00759e	000a0016ce	000a006bd5	000a0016cf	000a00833d	000a000f88	000a006d3c	000a000e4e	000a007288	000a000fbf	000a00789d	000a000ec9	000a008044	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a001577	000a00833c	000a001035	000a007756	000a000f9c	000a007aa2	000a0016d0	000a007f51	000a000f8b	000a007851	000a00122b	000a007391	000a0011fc	000a007be3	000a000df7	000a00750b	000a0011b7	000a0074da	000a000f8b	000a00750e	000a000ee5	000a00746e	000a000e92	000a0077d9	1988A6060105
000a001ef3	True	1985				亜	-	0	0-0-0-0	000a00176c	000a009fbd	000a000f66	000a0084c0	000a001ef2	000a009fbc	000a000f51	000a00791a	000a000f70	000a0084bf	000a000ed5	000a009165	000a00030a	000a009fbb	000a001204	000a0076e3	000a001025	000a006a3f	000a000f35	000a0070d7	000a001059	000a0084be	000a00103a	000a007325	000a00117d	000a008a01	000a000f1f	000a0070d7	000a000dd4	000a009fc7	000a000ede	000a00743a	000a00144e	000a007ad7	000a00116e	000a007c76	000a000e88	000a0076cd	000a0011e9	000a0076c4	000a000ec5	000a007500	000a000fa8	000a007564	000a000e97	000a0075b1	000a0011b9	000a007b45	000a001265	000a0074a1	000a00117e	000a007361	000a001549	000a008a00	000a0011ec	000a007983	000a000ec5	000a007500	000a000f88	000a0076fa	000a000e77	000a016d87	
000a00aedc	False	1985					-	0	0-0-0-0	000a001841	000a00aedd	000a0015e1	000a00883d	000a002195	000a0095ed	000a000ed9	000a008008	000a000de2	000a00883c	000a000db5	000a010296	000a0003b1	000a0095ec	000a000ed0	000a007a55	000a0004e9	000a00779f	000a000fc5	000a00789d	000a00101d	000a007f57	000a00104c	000a000387	000a000e1f	000a0074c6	000a000dd4	000a006dcd	000a000816	000a0095eb	000a000ecf	000a006e07	000a000dab	000a00742c	000a000e4e	000a0077fa	000a000ec5	000a0077ce	000a0011a3	000a00740d	000a000f8b	000a00750e	000a0003fe	000a007b06	000a001548	000a007f56	000a001216	000a007bae	000a001013	000a007668	000a000fc4	000a0077bb	000a00120a	000a0074c7	000a000f88	000a0076fa	000a00104e	000a007f95	000a000fc5	000a0076b8	000a001435	000a0095ea	
000a006212	False	1985				米	-	0	0-0-0-0	000a00193b	000a008ab1	000a001607	000a008adf	000a000ded	000a008ab0	000a000e46	000a007e0c	000a0010e2	000a0087ad	000a000e94	000a007a74	000a000e0e	000a008aaf	000a000f89	000a007984	000a000f87	000a007d1c	000a000f44	000a00785b	000a00155a	000a0087ac	000a000f88	000a00780d	000a000fc9	000a006b06	000a001032	000a0073b7	000a000fdd	000a00853d	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a000f43	000a00785d	000a001185	000a007699	000a00100a	000a0078ff	000a000ec7	000a0082f8	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011a3	000a00745c	000a0013df	000a007421	000a00122b	000a000141	000a001053	000a0073b9	000a001187	000a00754b	000a0011ea	000a00853c	
000a010d8c	False	1985					-	0	0-0-0-0	000a0015e6	000a010d8b	000a000df4	000a008016	000a001356	000a010d8a	000a001192	000a0073a9	000a001242	000a008013	000a000e46	000a007e0c	000a001c59	000a010d89	000a001193	000a00737f	000a0011d7	000a0073f3	000a001212	000a0073af	000a000f30	000a007827	000a000f89	000a007984	000a000f87	000a007d1c	000a0014c6	000a00748c	000a000e4c	000a010d88	000a001194	000a00816c	000a001636	000a00988d	000a0011d8	000a00988f	000a00189d	000a00988e	000a0011c8	000a00792a	000a00110f	000a008174	000a000f3d	000a0074e3	000a00149d	000a00846f	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a000fa4	000a007996	000a001290	000a0076e0	000a001181	000a00727a	000a000df4	000a010d87	
000a00abef	False	1985					-	0	0-0-0-0	000a00210a	000a00a743	000a0017b8	000a00a852	000a001040	000a00a742	000a000e46	000a0085f8	000a000df7	000a006aa8	000a001020	000a007879	000a000f82	000a00a741	000a000f89	000a007984	000a000f87	000a0085f7	000a000fa4	000a0079f6	000a000f8b	000a006e3a	000a000e92	000a006d40	000a000f8b	000a00764d	000a001053	000a0072fa	000a001282	000a01b1e2	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a000f30	000a009890	000a000f3d	000a0077d8	000a001268	000a00771e	000a001180	000a007899	000a0011a3	000a019849	000a0011a0	000a00792a	000a001174	000a007805	000a001180	000a007899	000a001123	000a0072e9	000a00115f	000a0073ae	000a0013d7	000a007758	000a0011d0	000a008184	000a001212	000a01b1e1	
000a0062e2	False	1985				米	-	0	0-0-0-0	000a0012bf	000a00877d	000a000f2b	000a007459	000a000dd9	000a007e4f	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000dda	000a007230	000a000e0e	000a007e50	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00122c	000a007309	000a00115d	000a007c16	000a001042	000a007a74	000a000f83	000a006ff2	000a001032	000a0073b7	000a000fc9	000a007e51	000a000f8b	000a007ac1	000a000e54	000a00775b	000a00129b	000a00759b	000a001212	000a008baa	000a001149	000a007a1d	000a00129b	000a00821f	000a00115e	000a0077a7	000a0018c7	000a008988	000a001181	000a007a7c	000a000fc9	000a006b06	000a00115d	000a007dee	000a00122c	000a0079e9	000a00122b	000a000141	000a001053	000a0073b9	000a0011a3	000a00745c	000a0013bf	000a007e2d	
000a011745	False	1985				米	-	0	0-0-0-0	000a001340	000a008714	000a000e48	000a0079de	000a0004d7	000a008713	000a000f88	000a006d3c	000a000e4e	000a007288	000a000db0	000a007818	000a0014b7	000a008712	000a000f8b	000a007851	000a00122b	000a007391	000a0011fc	000a007be3	000a000df7	000a00750b	000a000f88	000a0079e4	000a001434	000a007748	000a000493	000a008dab	000a0011e9	000a007b6c	000a001180	000a007899	000a00115e	000a007852	000a00122c	000a000847	000a0011ea	000a008418	000a00fb6c	000a008c77	000a001123	000a008154	000a000fa4	000a0079f6	000a0011de	000a0074fd	000a000f8b	000a007851	000a00100c	000a0080e2	000a00164e	000a0073d3	000a0011ea	000a0081f8	000a000f3d	000a008216	000a00115e	000a008e17	000a0011ea	000a0079c0	000a001277	000a008443	
000a001fbd	True	1985				米	-	0	0-0-0-0	000a00181a	000a008786	000a0010a8	000a008785	000a000e94	000a007d21	000a001018	000a0076ea	000a000e0e	000a007ca0	000a000f88	000a00780d	000a000f89	000a007383	000a001233	000a00766c	000a000f85	000a007c2c	000a001032	000a0073b7	000a000dec	000a00707b	000a000f8b	000a007851	000a0013fd	000a0078d1	000a00117d	000a0075f9	000a00fb6e	000a00751d	000a001234	000a0079c7	000a0013dc	000a007adf	000a000ede	000a007901	000a00117f	000a008233	000a00122b	000a000141	000a001053	000a0073b9	000a000f4c	000a007002	000a000f88	000a007aad	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a00117e	000a007361	000a0013fd	000a00782c	000a001212	000a008217	000a00174f	000a008bb4	
000a000076	True	1985				米	-	0	0-0-0-0	000a001340	000a008763	000a000e48	000a0079de	000a000fc7	000a008762	000a000f88	000a006d3c	000a000e4e	000a007288	000a000fc9	000a0078a4	000a001220	000a008761	000a000f8b	000a007851	000a00122b	000a007391	000a0011fc	000a007be3	000a000df7	000a00750b	000a0011a3	000a00745c	000a00124f	000a007309	000a000fdf	000a0075ab	000a000dab	000a0077ed	000a001180	000a007899	000a00115e	000a007852	000a00122c	000a000847	000a0011ea	000a008418	000a00fb6c	000a008c77	000a001123	000a008154	000a000fa4	000a0079f6	000a0011de	000a0074fd	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001190	000a007978	000a00129b	000a00821f	000a001021	000a0079b5	000a0011b9	000a0075aa	000a000fa4	000a0079e3	000a000e8e	000a008b4a	
000a010f3d	False	1985					-	0	0-0-0-0	000a0015c9	000a00a19f	000a000253	000a007fb8	000a001540	000a008316	000a000f8c	000a0071e4	000a000e96	000a007fb7	000a0010a8	000a007c71	000a000f2b	000a008315	000a000f8b	000a00770e	000a000e21	000a007ca5	000a00108d	000a006eb4	000a000816	000a008bb5	000a001018	000a0076ea	000a000ec5	000a007b99	000a001042	000a0078a6	000a000e94	000a0076b2	000a001180	000a007899	000a000f3d	000a007a59	000a001242	000a007b45	000a000ec7	000a007c1f	000a00104c	000a007306	000a001204	000a007728	000a000fc5	000a0076b8	000a000db6	000a008bdb	000a001233	000a00766c	000a000f85	000a007c2c	000a000f01	000a0076ae	000a001259	000a007baa	000a001181	000a007a7c	000a0013c9	000a0075e0	000a000f88	000a00780d	000a000df4	000a006b15	
000a000201	False	1985				米	-	0	0-0-0-0	000a000dfe	000a009983	000a000e04	000a00759a	000a001607	000a009982	000a000f8c	000a00702e	000a0013d9	000a00759e	000a000e46	000a007e0c	000a001a51	000a009981	000a000f8b	000a00770e	000a000f89	000a0072a0	000a0011e9	000a0078d0	000a00122b	000a00759c	000a000f89	000a007984	000a000f87	000a007d1c	000a000e3b	000a008775	000a000f2b	000a009980	000a001180	000a007899	000a000f3d	000a007a59	000a00117d	000a0075f9	000a00115d	000a007c16	000a0011ea	000a0079c0	000a00129b	000a00898b	000a00122c	000a000847	000a00149d	000a00758d	000a00117d	000a0075f9	000a001533	000a007719	000a000f88	000a007a1a	000a00124f	000a00780e	000a000fc9	000a0076f7	000a000f88	000a0084b4	000a001042	000a0078a6	000a00100f	000a00794d	
000a00653b	False	1985				米	-	0	0-0-0-0	000a0012bf	000a00958d	000a000f2b	000a007459	000a000f87	000a006fc5	000a001042	000a0078a6	000a0013f0	000a0072a0	000a000f88	000a007a1a	000a001095	000a007399	000a001181	000a007a7c	000a0013c9	000a0075e0	000a00122c	000a007309	000a00115d	000a007c16	000a000f8b	000a007851	000a00144b	000a007a1b	000a000fc9	000a007672	000a0014fb	000a00751f	000a000f8b	000a007ac1	000a000e54	000a00775b	000a00129b	000a00759b	000a001212	000a008baa	000a001149	000a007a1d	000a00129b	000a00821f	000a00115e	000a0077a7	000a0018c7	000a008988	000a001180	000a007899	000a00115e	000a007852	000a001447	000a007732	000a0002de	000a008163	000a0011a3	000a00745c	000a0013d7	000a00755a	000a00162f	000a008ac2	000a001212	000a0088b6	
000a00b010	False	1985					-	0	0-0-0-0	000a002040	000a00b011	000a00203e	000a00a7b0	000a001c64	000a00b012	000a000f32	000a007d06	000a00203f	000a00a7af	000a000e46	000a009827	000a001ec0	000a009385	000a000db6	000a007596	000a0013bf	000a007d05	000a000fe4	000a007e05	000a001827	000a00a7ae	000a000f89	000a007984	000a000f14	000a00787c	000a0010cd	000a008086	000a00100a	000a0093e9	000a001179	000a007b92	000a001409	000a00757a	000a000e89	000a00732b	000a0011e9	000a00736b	000a000f3d	000a0079b3	000a000f92	000a00a833	000a001826	000a0087c0	000a001ba6	000a00a7ad	000a00117d	000a0075f9	000a001533	000a007719	000a001181	000a006963	000a000f3d	000a00815a	000a001228	000a007888	000a0011b9	000a009e98	000a001192	000a0077dc	000a001c41	000a0093e8	
000a010651	True	1985					-	0	0-0-0-0	000a001b47	000a00a3b4	000a0010fa	000a009037	000a001033	000a0081b6	000a000e94	000a007cd4	000a000e2d	000a0088e1	000a000fdf	000a007930	000a001032	000a0080c3	000a000f88	000a00780d	000a000f85	000a007b80	000a000e46	000a0075f0	000a000df7	000a00853e	000a001021	000a0079b5	000a001242	000a00768b	000a00122b	000a000141	000a00115d	000a00867f	000a000f8b	000a007851	000a0013fd	000a0078d1	000a000ede	000a007901	000a0011de	000a007721	000a000f89	000a007984	000a001181	000a00702c	000a000fa4	000a0079f6	000a000fdd	000a00853d	000a0011ee	000a007b30	000a001405	000a007310	000a001212	000a0073af	000a000fc9	000a0080c5	000a00122c	000a000847	000a0011ea	000a0072a4	000a00115e	000a0077a7	000a0014fe	000a00980b	
