horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a0003b1	True	1965				英	-	0	0-0-0-0	000a000dd4	000a006dcd	000a000f88	000a0076fa	000a00104e	000a007f95	000a000f8b	000a007851	000a0013b5	000a007427	000a0011ec	000a007971	000a00154d	000a007d4e	000a001180	000a007899	000a00115e	000a007852	000a0012ab	000a008ccb	000a001624	000a008ccc	000a0011ed	000a008203	000a001197	000a00819b	000a00120b	000a013b89	000a0011f2	000a013b8a	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a0012ac	000a0132b9	000a001a20	000a0132bc	000a001124	000a008c8c	000a001652	000a0132bf	000a00119b	000a008201	000a001681	000a008202	000a001149	000a007ff4	000a00164d	000a0090f4	000a001110	000a008c70	000a001261	000a0098b0	000a0011f3	000a01875b	000a00114a	000a014e2f	
000a000e40	True	1965				仏	-	0	0-0-0-0	000a000f51	000a0075ac	000a001204	000a0076e3	000a0013f2	000a00783d	000a000ede	000a00743a	000a00144e	000a007ad7	000a001284	000a00815b	000a001216	000a0077de	000a0011d0	000a00777f	000a0012f9	000a008126	000a0011f2	000a0081e4	000a001124	000a00fdc8	000a0011b7	000a008923	000a001123	000a009939	000a001123	000a007bb7	000a001138	000a008c85	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a001149	000a0102ec	000a0012cd	000a008a26	000a0011f3	000a01875b	000a0011a9	000a01541f	000a001125	000a008cbd	000a00119d	000a016eff	000a0011b8	000a008206	000a0016c4	000a010496	000a001124	000a007ffa	000a0011e3	000a0098c7	000a001124	000a007ffa	000a001255	000a0083fc	000a001139	000a007fff	000a0012b6	000a008140	
1955100824	False	1965	00265	z00603		浦河町	-	0	1-1-2-21	000a00022f	000a002d43	000a000f98	000a007306	000a0008d5	000a0026d6	000a0011de	000a007af0	000a000f88	000a007307	000a001025	000a007c0b	000a0008df	000a0023c1	000a001123	000a007b73	000a0011c8	000a0076c7	000a000f8b	000a007851	000a001686	000a008220	000a00116e	000a007c76	000a000f8b	000a007d26	000a00115f	000a0024a1	000a0000a3	000a002376	000a001124	000a007ffa	000a0019d6	000a0102e8	000a000e5b	000a0080f3	000a00167d	000a0102c8	000a001180	000a007899	000a00115e	000a007852	000a00162a	000a008c8d	000a001687	000a0102d2	000a00116f	000a008ccd	000a00162b	000a008cce	000a001180	000a007899	000a00120b	000a00a0a3	000a001160	000a007ff0	000a0018e7	000a007ff1	000a00119c	000a007ff8	000a0000ec	000a002361	196908060704-->196907030104-->196907030604
000a008ba8	False	1965					-	0	0-0-0-0	000a000de2	000a007d39	000a000fc5	000a00789d	000a000fb1	000a00fddc	000a0011a3	000a00740d	000a000f8b	000a00750e	000a001172	000a0074da	000a001174	000a008ba7	000a0011a4	000a0076a6	000a0013a4	000a006b33	000a001180	000a007899	000a0014e8	000a008cc5	000a001123	000a00812d	000a00164d	000a008215	000a00114e	000a007ff2	000a001149	000a00fddb	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b3	000a0102f4	000a00132e	000a008bd9	000a001149	000a007ff4	000a0011ef	000a0080df	000a00114e	000a007b09	000a001a1c	000a014e87	000a001124	000a007ffa	000a0012ed	000a0131c3	000a0016c4	000a014870	000a001a1b	000a016097	000a00114f	000a007ffd	000a001111	000a009c17	000a00114a	000a008c8c	000a0012dc	000a00fdda	
000a000fb2	True	1965				英	-	0	0-0-0-0	000a000fb3	000a000008	000a000f01	000a0072df	000a000e62	000a007968	000a001197	000a00771e	000a001209	000a0080e4	000a000ee5	000a0072f0	000a000f8b	000a007933	000a001149	000a007ff4	000a001177	000a00fdc6	000a00114e	000a009895	000a013087	000a014ebc	000a00115e	000a00749e	000a000f3d	000a0079c5	000a001180	000a007899	000a001508	000a007aa6	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008445	000a001111	000a013111	000a00114f	000a007ffd	000a0011b4	000a0100ae	000a00115c	000a01735e	000a00fdac	000a012b96	000a001123	000a0077be	000a001255	000a00815c	000a00114e	000a007a1d	000a001124	000a00fdc8	000a001149	000a007ff4	000a0011ef	000a0080df	000a001734	000a00771e	000a0014fc	000a008429	
1955101058	False	1965	00247	409000		千葉県	-	0	1-2-2-13	000a000e37	1960100953	000a001245	000a0079c9	000a0007cb	000a006d0c	000a000f88	000a007a36	000a0011ec	000a007486	000a000207	000a00794b	000a000f82	000a0094de	000a000f8b	000a007851	000a001258	000a0083c0	000a0011ed	000a008203	000a001123	000a00fd86	000a001292	000a0098d3	000a00144b	000a0098d2	000a001053	000a0072fa	000a001532	000a007498	000a001180	000a007899	000a00115e	000a007852	000a001259	000a007598	000a0014fb	000a000440	000a00119b	000a008201	000a001681	000a008202	000a001124	000a007ffa	000a001120	000a00fd8f	000a001193	000a0081a7	000a001661	000a013c05	000a001447	000a007732	000a00117f	000a019501	000a00115f	000a0073ae	000a0013d7	000a007758	000a0013ce	000a008e85	000a00122c	000a0074e7	196908030207-->196909010608-->196908040110
000a008e6e	False	1965					-	0	0-0-0-0	000a000e94	000a007a74	000a000f88	000a00780d	000a000fc9	000a006b06	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0011a3	000a00745c	000a0013df	000a007421	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001619	000a008c28	000a001887	000a0072e4	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001160	000a00a133	000a001892	000a013258	000a0014fe	000a00a830	000a0019d1	000a018dfc	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b4	000a0081a2	000a001620	000a0081a3	000a00114a	000a00a98a	000a0019bf	000a018232	000a001886	000a008b66	000a0011c8	000a008465	
000a009042	False	1965					-	0	0-0-0-0	000a000f73	000a006b20	000a00101d	000a00799d	000a000f3d	000a0072f3	000a0003fe	000a007b06	000a000e49	000a007934	000a00114e	000a007a1d	000a001123	000a0072e9	000a0011c6	000a0074c3	000a001627	000a007733	000a00127a	000a0073a1	000a0015be	000a007a97	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001124	000a007ffa	000a0015db	000a007ffb	000a0011c7	000a0096d2	000a001735	000a013d4f	000a0011f2	000a0154c7	000a001123	000a00842c	000a00115f	000a0075cd	000a001193	000a007b83	000a0011d0	000a00fba4	000a0014a9	000a0131c4	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	
000a000dc4	True	1965				英	-	0	0-0-0-0	000a000e4d	000a00754d	000a000e4e	000a0079f7	000a00101d	000a007547	000a0011fc	000a007be3	000a000fff	000a007af0	000a0003fe	000a007b06	000a000f01	000a0078cd	000a00fb6c	000a008c77	000a001123	000a008154	000a001174	000a007805	000a0011c8	000a0076c7	000a0011c6	000a0074c3	000a001627	000a007733	000a001197	000a00771e	000a000f3d	000a008cc9	000a001121	000a009892	000a00174e	000a008c76	000a001124	000a007ffa	000a0011a7	000a008c78	000a00114e	000a007ff2	000a001149	000a0089b9	000a000e5b	000a0080f3	000a00167d	000a0102c8	000a0011c7	000a0096d2	000a001735	000a013d4f	000a0011f2	000a0154c7	000a001123	000a00842c	000a001149	000a007ff4	000a001177	000a00fdc6	000a00114e	000a007a1d	000a0011c8	000a0102ac	
000a0010e1	True	1965				米	-	0	0-0-0-0	000a000e94	000a007ac3	000a000f88	000a00780d	000a001234	000a007876	000a000f8b	000a007851	000a0013fd	000a0078d1	000a0007af	000a00768c	000a00162c	000a008818	000a001180	000a007899	000a00115e	000a007852	000a0013fe	000a0072d1	000a00137b	000a0080de	000a0011c8	000a0087ef	000a0014fb	000a0088b6	000a00115f	000a008c37	000a001737	000a0102ae	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001160	000a00a133	000a001892	000a013258	000a0014fe	000a00a830	000a0019d1	000a018dfc	000a000e5b	000a0080f3	000a0014fe	000a008a73	000a00162f	000a008ac2	000a00186d	000a00fddd	000a001160	000a007ff0	000a00113a	000a014c24	000a00162f	000a014c25	000a014c0a	000a008cb9	
000a00180c	True	1965				米	-	0	0-0-0-0	000a00180b	000a007d54	000a000fc7	000a008739	000a000e02	000a00873a	000a000fc9	000a0078a4	000a001035	000a008738	000a000f88	000a007a54	000a001072	000a0078ec	000a0011a3	000a00745c	000a00124f	000a007309	000a0011d0	000a008161	000a00180a	000a0095a3	000a000f8b	000a007851	000a001053	000a007392	000a000fbf	000a0072de	000a0014aa	000a0075d4	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001190	000a007978	000a00129b	000a00821f	000a0011a7	000a0074e9	000a001124	000a0148d7	000a0011f8	000a008128	000a0011cc	000a0126db	000a001180	000a007899	000a00115e	000a007852	000a00115f	000a0073ae	000a0011a0	000a008143	000a0011b7	000a0074da	000a00114e	000a0095d8	000a001123	000a0078ea	000a0013ad	000a008be2	
000a007cbe	False	1965					-	0	0-0-0-0	000a000dec	000a00782a	000a000f4c	000a007002	000a000fc9	000a007638	000a000f3d	000a0074fd	000a0003d8	000a007ca2	000a0011a3	000a00745c	000a00115d	000a007927	000a00114e	000a007a1d	000a00140b	000a007363	000a001177	000a00fb92	000a001053	000a00734b	000a0011a4	000a0076a6	000a0014a9	000a007979	000a00115e	000a0077a7	000a001701	000a0080d9	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001139	000a0098b0	000a001652	000a008132	000a001178	000a008445	000a00114a	000a00a309	000a00115f	000a0073ae	000a001212	000a00fde3	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b4	000a0081a2	000a001620	000a0081a3	000a001123	000a0077be	000a00114e	000a007852	000a000412	000a008de0	000a001278	000a00fd8b	
000a00b468	False	1965					-	0	0-0-0-0	000a000841	000a00b469	000a000dc0	000a007b63	000a000e97	000a0084b2	000a000f3d	000a006906	000a001171	000a007faa	000a0011fb	000a0072f0	000a000f88	000a00b11f	000a00114e	000a007a1d	000a000ee5	000a007573	000a001172	000a007b13	000a001148	000a008290	000a0011c8	000a007701	000a000f3d	000a0079c5	000a000f8b	000a007851	000a001268	000a00847c	000a00114f	000a007ffd	000a0011a2	000a007a24	000a00115e	000a00749e	000a0012ed	000a008122	000a001123	000a00812d	000a00112f	000a007b05	000a001149	000a008a85	000a0012b6	000a007fec	000a000e5b	000a0080f3	000a0011f2	000a008d55	000a00114e	000a007a1d	000a001124	000a00fdc8	000a001180	000a007899	000a00115e	000a007852	000a001124	000a008124	000a00136f	000a0083bb	
000a009f55	False	1965					-	0	0-0-0-0	000a001ee5	000a009f54	000a000f3d	000a009f53	000a001cf7	000a009d12	000a00114e	000a007a1d	000a000fbf	000a008e64	000a001733	000a0184c8	000a001a7e	000a0078e8	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0011b7	000a0074da	000a0011a8	000a007aa7	000a001177	000a01486b	000a001a69	000a0184c7	000a001124	000a0081f5	000a001988	000a008b9f	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a0011b8	000a008206	000a00164d	000a008215	000a0011a9	000a01316a	000a001177	000a008a76	000a001178	000a008445	000a00164d	000a00fd88	000a001691	000a0130f4	000a0011f2	000a0089d8	000a001125	000a008cbd	000a001121	000a0120e4	000a00114d	000a014857	000a00171c	000a0147db	
000a009e3a	False	1965					-	0	0-0-0-0	000a001eaf	000a009e39	000a000f88	000a00a0fe	000a0013aa	000a00a0ff	000a000f8b	000a007851	000a0011e9	000a007814	000a001187	000a00b2d6	000a0014c4	000a01afc5	000a001180	000a007899	000a00115e	000a007852	000a0011ea	000a0079c0	000a0014d4	000a0073f0	000a001188	000a007820	000a000412	000a00b2d7	000a0012fc	000a015f54	000a00136d	000a01afc4	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a001925	000a009838	000a0017bf	000a01445f	000a001189	000a012d01	000a00171c	000a012d00	000a001278	000a00fded	000a001729	000a00b2d8	000a001160	000a0098c2	000a001138	000a015f53	000a00162f	000a0132e4	000a001a5f	000a019fa5	
000a00985c	False	1965					-	0	0-0-0-0	000a0007cb	000a009041	000a000207	000a00794b	000a00124f	000a009040	000a001292	000a0098d3	000a00144b	000a0098d2	000a001190	000a007978	000a0014ad	000a00787e	000a001193	000a0081a7	000a001661	000a013c05	000a001447	000a007732	000a00117f	000a019501	000a001191	000a007445	000a001431	000a007a9b	000a001533	000a00744e	000a001180	000a00840b	000a001194	000a00816c	000a0002de	000a0102ac	000a00124d	000a013c06	000a0011d8	000a012ac5	000a001633	000a00821a	000a001212	000a007597	000a001149	000a007a1d	000a0011d7	000a0187aa	000a001111	000a0102ad	000a013116	000a0104ad	000a001753	000a0098b6	000a00164c	000a009c15	000a0011c8	000a0081a0	000a00115f	000a0087e8	000a001149	000a007ff4	000a0011a7	000a008135	
000a001384	True	1965				米	-	0	0-0-0-0	000a000f97	000a006fd9	000a00121d	000a0078b0	000a000df4	000a007270	000a00100c	000a00769f	000a001264	000a0078c3	000a001192	000a0073a9	000a001401	000a007ad4	000a000f3d	000a007a5a	000a0013eb	000a007b1b	000a001148	000a007726	000a00112f	000a0073d7	000a001193	000a00737f	000a0011d7	000a0073f3	000a001aa3	000a008e30	000a0012b4	000a008e31	000a00114e	000a007a1d	000a0012ed	000a0081fe	000a00132f	000a008cd9	000a0014a9	000a008cda	000a001149	000a008a85	000a0011a2	000a014e8a	000a001130	000a007ff6	000a0012dc	000a0180df	000a001194	000a00816c	000a001636	000a00988d	000a0011d8	000a00988f	000a00189d	000a00988e	000a001aa2	000a017cab	000a001aa4	000a018e12	000a001124	000a007ae2	000a001278	000a017f38	
000a0080a5	False	1965					-	0	0-0-0-0	000a000f51	000a0080a4	000a001204	000a0076e3	000a000fe4	000a009457	000a000ede	000a00743a	000a00144e	000a007ad7	000a000f3d	000a0079b3	000a000ec5	000a007215	000a0011d0	000a00777f	000a0012f9	000a008126	000a0011f2	000a0081e4	000a001124	000a00fdc8	000a00114e	000a007a1d	000a00fb6f	000a0004ad	000a000f01	000a0076ae	000a000f3d	000a00714f	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a001149	000a0102ec	000a0012cd	000a008a26	000a0011f3	000a01875b	000a0011a9	000a01541f	000a001125	000a008cbd	000a00119d	000a016eff	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0012b5	000a007571	000a001693	000a008c9a	000a001197	000a00771e	000a0011b7	000a008144	000a00114e	000a007a1d	000a0011de	000a0079c8	
000a00b0d4	False	1965					-	0	0-0-0-0	000a000fc8	000a00b0d5	000a000f88	000a007372	000a000e88	000a000033	000a000f8b	000a007851	000a000e8e	000a007a7f	000a001172	000a00785f	000a000dab	000a0069d2	000a001180	000a007899	000a00115e	000a007852	000a001197	000a007559	000a001123	000a0080f2	000a001123	000a00812d	000a001138	000a008139	000a000fa4	000a0079e3	000a0013bc	000a0076fa	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001149	000a007ff4	000a00164c	000a00812b	000a001124	000a007ffa	000a001630	000a00990f	000a001124	000a007ffa	000a0012ed	000a0131c3	000a001139	000a007fff	000a001620	000a008124	000a000f3d	000a0077d8	000a001232	000a007852	000a00119a	000a0090b0	000a0013b5	000a007427	
000a0007a3	True	1965				米	-	0	0-0-0-0	000a000fc7	000a007cfa	000a000fc9	000a0078a4	000a000e0f	000a007c7e	000a0011a3	000a00745c	000a00124f	000a007309	000a000e35	000a0076a2	000a001803	000a008738	000a0011a4	000a0076a6	000a0014a9	000a007979	000a001190	000a007978	000a00129b	000a00821f	000a000f8b	000a00729d	000a0014e8	000a0075a6	000a001216	000a0095a2	000a00180a	000a0095a3	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b4	000a0081a2	000a001620	000a0081a3	000a001191	000a007445	000a001431	000a007a9b	000a00129c	000a00736c	000a00165f	000a008427	000a001180	000a007899	000a00132b	000a007a1d	000a00114e	000a007b09	000a00110f	000a00814e	000a001123	000a007bb7	000a0011cc	000a0102b0	000a0011f8	000a008128	000a0011cc	000a0126db	
000a000693	False	1965				英	-	0	0-0-0-0	000a00046e	000a00694e	000a000dc0	000a007875	000a000e88	000a007b53	000a000f3d	000a006906	000a000f8b	000a007736	000a001172	000a00785f	000a000f3d	000a007189	000a00114e	000a007a1d	000a000ee5	000a007573	000a001180	000a007899	000a00136f	000a0095a1	000a001123	000a00812d	000a001138	000a008139	000a00114e	000a007a1d	000a0011a8	000a008444	000a00114f	000a007ffd	000a0011a2	000a007a24	000a00115e	000a00749e	000a0012ed	000a008122	000a001149	000a007ff4	000a0011ef	000a0080df	000a0016c4	000a010496	000a001cb3	000a0095a0	000a001124	000a007ffa	000a0012ed	000a0131c3	000a001139	000a007fff	000a001620	000a008124	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0011a9	000a01316a	000a0012b6	000a0089d2	
000a0086cd	False	1965					-	0	0-0-0-0	000a000f36	000a0086cc	000a000f4c	000a007a67	000a000edf	000a007326	000a000f3d	000a0074fd	000a0013d0	000a00774b	000a000ede	000a0074c9	000a0011ea	000a007a8a	000a00114e	000a007a1d	000a00140b	000a007363	000a00117b	000a009bd2	000a001445	000a0088f0	000a0011d0	000a00777f	000a0011f8	000a007659	000a0011c8	000a00792a	000a00115f	000a007a49	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001139	000a0098b0	000a001652	000a008132	000a001177	000a007a24	000a001212	000a0169b3	000a001268	000a007363	000a001212	000a01802f	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a0011c8	000a008c96	000a00156d	000a008af9	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001160	000a007ff0	000a00164c	000a0076c8	
