horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a001232	True	1927				英	-	0	0-0-0-0	000a001177	000a008470	000a001178	000a008445	000a001751	000a008c9b	000a001150	000a013c49	000a001335	000a014875	000a001131	000a013128	000a00189c	000a0104b8	000a001151	000a01049d	000a001b81	000a0147af	000a001336	000a01487b	000a014878	000a014874	000a001132	000a0104b4	000a013127	000a014e7c	000a001121	000a01475b	000a001b90	000a0104b7	000a001152	000a013298	000a0011f5	000a01049c	000a001b80	000a014724	000a00fdb0	000a0147ae	000a001122	000a0104b6	000a001cdb	000a01487a	000a00fdb0	000a014877	000a0132d4	000a014701	000a001133	000a0147d7	000a0018b2	000a0104b3	000a0018da	000a0132cd	000a014e7b	000a01704f	000a001122	000a0104bf	000a00113d	000a01475c	000a001152	000a013289	000a001b80	000a01725e	
000a007eca	False	1927				仏	-	0	0-0-0-0	000a001688	000a014e40	000a0019ef	000a008c79	000a0019d7	000a007e60	000a0019ee	000a0148c1	000a001157	000a016e7f	000a001896	000a0165ea	000a001157	000a007ff7	000a0019ed	000a0148c4	000a0148c2	000a0148bf	000a001158	000a0104b9	000a016e81	000a016e7e	000a001895	000a0147e6	000a001121	000a0165e9	000a001158	000a0104b9	000a001126	000a0104bd	000a0011ab	000a0148c6	000a014726	000a0148c3	000a001121	000a0104b6	000a0148c0	000a0148be	000a001159	000a01048e	000a001121	000a010492	000a0156f7	000a016e80	000a0168a7	000a016e7d	000a00119f	000a014791	000a001f1a	000a0147e4	000a001122	000a0104bf	000a001151	000a015f67	000a001159	000a01048e	000a001121	000a010492	000a001127	000a0104ba	000a0104bb	000a0104bc	
000a000403	True	1927				英	-	0	0-0-0-0	000a00112f	000a007e60	000a001130	000a007ff6	000a001157	000a007ff7	000a001131	000a008c90	000a001336	000a0104b8	000a001158	000a0104b9	000a001126	000a0104bd	000a001132	000a0104b4	000a00115c	000a0104b5	000a001122	000a0104b6	000a001b90	000a0104b7	000a001159	000a01048e	000a001121	000a010492	000a001127	000a0104ba	000a0104bb	000a0104bc	000a001133	000a0147d7	000a0018b2	000a0104b3	000a001121	000a014739	000a00190c	000a012bf0	000a001115	000a01307f	000a013085	000a013084	000a001152	000a013289	000a001b80	000a01725e	000a00115a	000a013284	000a001b90	000a01328b	000a001122	000a0104bf	000a0011e6	000a010491	000a001128	000a0132d1	000a001b90	000a01473c	000a00fdb9	000a016b0a	000a001122	000a01548c	1930A6060405
000a008434	False	1927				英	-	0	0-0-0-0	000a001734	000a008cb1	000a0011b7	000a0097ed	000a00114e	000a008c70	000a0011b8	000a008206	000a00114b	000a016a78	000a00114f	000a007ffd	000a00114b	000a012b96	000a00119d	000a0147ac	000a001158	000a0147aa	000a00114c	000a01410c	000a01480d	000a016a77	000a001150	000a008cbb	000a001332	000a008cbc	000a00114c	000a01410c	000a00114d	000a013075	000a00119e	000a0104ab	000a0012ae	000a0147ab	000a001159	000a01048e	000a001b81	000a01471e	000a001134	000a0102a5	000a001127	000a012a4a	000a001114	000a01480c	000a001122	000a014cc0	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001134	000a0102a5	000a001127	000a012a4a	000a001121	000a0104b0	000a001134	000a013076	
000a00fb71	True	1927				英	-	0	0-0-0-0	000a00fb72	000a00fbe1	000a00115c	000a0169b1	000a001b91	000a018707	000a001121	000a014739	000a001112	000a0169b0	000a00113a	000a0090e1	000a0011a5	000a008c37	000a001122	000a0104bf	000a014738	000a014737	000a001113	000a0132f1	000a009534	000a014e4e	000a0173be	000a010486	000a001b8f	000a014e87	000a00114d	000a013248	000a00113a	000a014c24	000a001115	000a01307f	000a001a41	000a0104be	000a0011e6	000a014834	000a014832	000a01482f	000a001114	000a0132ef	000a0011e6	000a0132f0	000a00144e	000a0169f1	000a001136	000a014e4f	000a00045b	000a014e3d	000a0011f4	000a0132e9	000a00119e	000a0154bd	000a001121	000a009892	000a001121	000a0104b0	000a001126	000a0132c6	000a0173be	000a010486	000a014c15	000a016621	
000a0011ea	True	1927				仏	-	0	0-0-0-0	000a0011c8	000a00792a	000a000e5b	000a0080f3	000a0012b6	000a008420	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001132	000a0147d6	000a013051	000a013bb8	000a001151	000a01049d	000a001134	000a0147d3	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001122	000a0104bf	000a0012e2	000a0148b1	000a001133	000a0147d7	000a001122	000a0147d5	000a013050	000a01304f	000a012c51	000a0147d4	000a001152	000a013298	000a0011f5	000a01049c	000a001135	000a013282	000a0019f4	000a0147d2	000a00fdae	000a0146f5	000a0132c8	000a014431	000a0012f1	000a0146f6	000a0132c9	000a0146f7	000a001115	000a01307f	000a001a41	000a0104be	000a001152	000a014776	000a0019f4	000a01471c	
000a00115e	True	1927				英	-	0	0-0-0-0	000a001123	000a0077be	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a001126	000a014931	000a00187d	000a0104c5	000a001918	000a016af6	000a001127	000a0104ba	000a001121	000a012faf	000a0011e6	000a01483a	000a013150	000a0132d2	000a001127	000a0132fa	000a001122	000a016d1f	000a001cd8	000a0147e6	000a0011f5	000a01049c	000a001122	000a0104bf	000a014738	000a014737	000a001127	000a0104ba	000a0132c2	000a016994	000a001151	000a0104c3	000a001270	000a0104c4	000a001134	000a01492e	000a001122	000a016af5	1930A6060405
000a0088be	False	1927				英	-	0	0-0-0-0	000a0185d3	000a0102f3	000a00173a	000a0102f1	000a0011b7	000a0102f2	000a00114a	000a008a63	000a00113a	000a017d35	000a0011b8	000a008206	000a00114d	000a01311e	000a00114b	000a010497	000a001908	000a014855	000a0173be	000a010486	000a001336	000a017d3d	000a00119d	000a0147ac	000a001158	000a0147aa	000a001121	000a0104b0	000a00190a	000a0146e9	000a00114c	000a01410c	000a001151	000a012faf	000a001121	000a012a4a	000a001151	000a014854	000a00045b	000a014e3d	000a0011f4	000a0132e9	000a001122	000a0104b6	000a014c7b	000a017d3c	000a00119e	000a0104ab	000a0012ae	000a0147ab	000a001159	000a01048e	000a001b81	000a01471e	000a001122	000a0104bf	000a001151	000a014741	000a001151	000a014d4a	000a014d36	000a014d37	
