horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a00085c	True	1922				英	-	0	0-0-0-0	000a00114e	000a007fed	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001121	000a0104a3	000a001151	000a0104a4	000a0012de	000a0104a7	000a0104a8	000a0104a9	000a001152	000a013298	000a0011f5	000a01049c	000a001115	000a01307f	000a001127	000a01049e	000a001122	000a0104bf	000a001cdb	000a0104a0	000a00fdad	000a01489b	000a001134	000a016261	000a001122	000a0104bf	000a001128	000a0169ca	000a001152	000a013298	000a013531	000a014934	000a0012df	000a0104a6	000a0130cc	000a01753d	000a0132e8	000a016e45	000a01487d	000a017544	
000a0024a7	False	1922				英	-	0	0-0-0-0	000a001a60	000a008d4a	000a001111	000a00234d	000a001a18	000a014dab	000a001112	000a01048f	000a001b95	000a014d7f	000a001157	000a0130ac	000a014d14	000a014daa	000a001113	000a0132f1	000a001159	000a01048e	000a001127	000a014d81	000a0132d9	000a014d80	000a001158	000a0104b9	000a0130a7	000a0130ab	000a001122	000a0104a1	000a0012e8	000a010493	000a001114	000a0132ef	000a0011e6	000a0132f0	000a00115a	000a013284	000a001b90	000a01328b	000a001128	000a0132d1	000a0011e6	000a014d83	000a001153	000a014db9	000a0012e0	000a0012e0	000a001159	000a01048e	000a001121	000a010492	000a00119e	000a0102a5	000a001134	000a015644	000a001115	000a01307f	000a001cdb	000a0104a0	000a001134	000a010490	000a0011e6	000a016e2d	
000a001148	True	1922				愛	-	0	0-0-0-0	000a001149	000a008a85	000a00114a	000a008c8c	000a001919	000a008a84	000a00114b	000a010497	000a001158	000a010499	000a001918	000a016a87	000a001121	000a0147d1	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001134	000a01492e	000a001121	000a0168ed	000a001122	000a0104bf	000a001126	000a0147d0	000a001134	000a0102a5	000a001127	000a012a4a	000a001152	000a013298	000a00fdae	000a0175c6	000a00115a	000a013284	000a001b90	000a01328b	000a001122	000a0104bf	000a001159	000a014742	000a001135	000a013282	000a0019f4	000a014805	000a001122	000a0104bf	000a001151	000a01516b	000a001115	000a01307f	000a001a41	000a0104be	000a001127	000a0104ba	000a0012ae	000a014751	1925A6052705
000a0012c6	True	1922				仏	-	0	0-0-0-0	000a0012c7	000a0089ad	000a001178	000a014e08	000a0002de	000a00fdd5	000a001150	000a013c49	000a014e07	000a014e06	000a0018d9	000a00a949	000a0018db	000a017029	000a001151	000a01049d	000a001b81	000a0147af	000a001121	000a016d58	000a001134	000a0160b9	000a0018d8	000a00a947	000a0012ce	000a00a948	000a0018da	000a0132cd	000a0012ae	000a017028	000a001152	000a013298	000a0011f5	000a01049c	000a001b80	000a014724	000a00fdb0	000a0147ae	000a001122	000a0104bf	000a013263	000a016d57	000a001135	000a013282	000a001129	000a0160b6	000a0018d7	000a014852	000a014850	000a01484e	000a001121	000a0104b0	000a0132e0	000a01484c	000a0012f1	000a014e7f	000a013085	000a014e7d	000a001114	000a0132eb	000a001f17	000a01482e	
000a001174	True	1922				英	-	0	0-0-0-0	000a00114e	000a007ff2	000a00114f	000a007ffd	000a001111	000a009c17	000a001150	000a008cbb	000a001332	000a008cbc	000a001112	000a01048f	000a00187d	000a009c16	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001113	000a0132f1	000a001159	000a01048e	000a001151	000a0104c3	000a01307d	000a0104a3	000a001152	000a013298	000a0011f5	000a01049c	000a001115	000a01307f	000a001127	000a01049e	000a001122	000a0104bf	000a001cdb	000a0104a0	000a00fdad	000a01489b	000a001134	000a016261	000a001114	000a0132ef	000a0011e6	000a0132f0	000a00115a	000a013284	000a001b90	000a01328b	000a001152	000a013298	000a001122	000a01475b	000a0011e6	000a013265	000a001128	000a0169ca	
000a007da4	False	1922					-	0	0-0-0-0	000a001567	000a015497	000a00114a	000a0148b7	000a00fb7b	000a015496	000a00114b	000a010497	000a001121	000a0148b6	000a001121	000a012a4a	000a0012de	000a015492	000a00114c	000a01410c	000a001151	000a012faf	000a001122	000a0104bf	000a001270	000a0148b5	000a001122	000a0104bf	000a0011e6	000a014856	000a0012df	000a0104a6	000a015495	000a015491	000a001134	000a0102a5	000a001127	000a012a4a	000a001152	000a013298	000a00fdae	000a0175c6	000a001115	000a01307f	000a001a41	000a0104be	000a001271	000a014137	000a0107b3	000a014838	000a001115	000a01307f	000a001a41	000a0104be	000a001153	000a014701	000a0019c7	000a015662	000a0012e0	000a013294	000a001136	000a014887	000a01327a	000a015494	000a00132f	000a015490	
000a019019	True	1922					-	0	0-0-0-0	000a000866	-	000a0012d9	000a00908d	-	-	000a001127	000a0132fa	000a001332	000a0132c6	-	-	-	-	000a001128	000a0132d1	000a0011e6	000a01410a	000a001121	000a0104a1	000a00187d	000a0132c5	-	-	-	-	-	-	-	-	000a001129	000a014772	000a001136	000a014748	000a001153	000a014701	000a014822	000a014820	000a001122	000a0104bf	000a001cdb	000a0104a0	000a001151	000a0104c3	000a001b80	000a01473b	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
