horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a0014ad	True	1942				米	-	0	0-0-0-0	000a001533	000a00744e	000a0011c8	000a0081a0	000a00115f	000a0087e8	000a000e5b	000a0080f3	000a00162f	000a008842	000a001160	000a007ff0	000a00128d	000a0087e7	000a0011cf	000a01029d	000a001150	000a01029e	000a001195	000a0147bb	000a00190d	000a008a70	000a001161	000a0102a1	000a001157	000a0102a2	000a001194	000a009be1	000a0011d8	000a008be3	000a001132	000a0147d6	000a013051	000a013bb8	000a001151	000a01049d	000a001134	000a0147d3	000a001196	000a014703	000a001196	000a016438	000a00190c	000a014980	000a00190e	000a00fdd9	000a001162	000a01326a	000a001134	000a0102a0	000a001158	000a0104b9	000a0132af	000a0132ae	000a001195	000a0132e6	000a00190a	000a009be0	000a0011d9	000a014709	000a00190d	000a00fd57	
000a00748a	False	1942				愛	-	0	0-0-0-0	000a000fa8	000a007b18	000a00119a	000a007645	000a001662	000a008177	000a00119b	000a008148	000a001659	000a008149	000a0012ec	000a017d71	000a00126b	000a00fe62	000a001131	000a0102d8	000a00115c	000a0102d9	000a001111	000a013135	000a001178	000a013134	000a00114b	000a00841b	000a001652	000a008132	000a00114b	000a01489e	000a00115c	000a014972	000a001132	000a0104b4	000a013137	000a014861	000a001121	000a014739	000a0012e1	000a013105	000a001112	000a01048f	000a001132	000a014754	000a001150	000a013c49	000a000455	000a016e09	000a00114c	000a01410c	000a001121	000a013259	000a00114a	000a0132bd	000a001111	000a014754	000a00114c	000a01410c	000a0012d9	000a0147b1	000a001121	000a014739	000a014975	000a0140fa	
000a000ec5	True	1942				英	-	0	0-0-0-0	000a000f01	000a0076ae	000a001197	000a00771e	000a0011b7	000a008144	000a001149	000a007ff4	000a001177	000a00fdc6	000a0011b8	000a008206	000a00114e	000a007ece	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008445	000a001111	000a013111	000a00119d	000a0147ac	000a001158	000a0147aa	000a00114f	000a007ffd	000a00114a	000a014e74	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001150	000a013c49	000a001335	000a014875	000a001112	000a01048f	000a001a07	000a013110	000a00119e	000a0104ab	000a0012ae	000a0147ab	000a001159	000a01048e	000a001b81	000a01471e	000a001150	000a008cbb	000a001332	000a008cbc	000a00114b	000a010497	000a001691	000a0130f4	1945A6060905
000a008712	False	1942				米	-	0	0-0-0-0	000a0011e9	000a007b6c	000a0011ea	000a0079c0	000a001277	000a008443	000a0011c8	000a00792a	000a0019c0	000a008cb9	000a001278	000a008b96	000a001628	000a0089b4	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00190d	000a014eb9	000a001860	000a014eb2	000a0011d9	000a01325b	000a001986	000a014eb9	000a0012b6	000a01311d	000a00fd43	000a0089b3	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a00190c	000a014980	000a014eb7	000a014eb8	000a00fdad	000a01489b	000a014eb3	000a014eb1	000a0011da	000a014706	000a001196	000a009be0	000a001985	000a01470d	000a014eb7	000a014eb8	000a00fdac	000a0102e6	000a001947	000a01311c	000a001157	000a0102a1	000a0011d8	000a017c3d	
000a000ea8	True	1942				英	-	0	0-0-0-0	000a000fbf	000a007a66	000a0011b7	000a0074da	000a0011bb	000a00785f	000a0011b8	000a008206	000a00164d	000a008215	000a001180	000a0098aa	000a001138	000a008139	000a00119d	000a0147ac	000a001158	000a0147aa	000a0016c4	000a014870	000a001a1b	000a016097	000a001149	000a007ff4	000a00114e	000a014de3	000a001139	000a007fff	000a001620	000a008124	000a00119e	000a0104ab	000a0012ae	000a0147ab	000a001159	000a01048e	000a001b81	000a01471e	000a0012e8	000a010492	000a014873	000a01486f	000a001a1a	000a0170bf	000a00115c	000a016096	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00114f	000a007ffd	000a014de6	000a014de4	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0012d9	000a014764	000a001e1d	000a014766	
000a006d4b	False	1942				英	-	0	0-0-0-0	000a00fb71	000a007631	000a00fb72	000a00fbe1	000a001177	000a008971	000a00115c	000a0169b1	000a001b91	000a018707	000a001178	000a008445	000a001149	000a0142c4	000a001121	000a014739	000a001112	000a0169b0	000a00113a	000a0090e1	000a0011a5	000a008c37	000a001150	000a013c49	000a001335	000a014875	000a00114a	000a008c8c	000a0018aa	000a017aee	000a001122	000a0104bf	000a014738	000a014737	000a001113	000a0132f1	000a009534	000a014e4e	000a0173be	000a010486	000a001b8f	000a014e87	000a00114d	000a013248	000a00113a	000a014c24	000a001151	000a01049d	000a001b81	000a0147af	000a001336	000a01487b	000a014878	000a014874	000a00114b	000a010497	000a001158	000a010499	000a0018a9	000a016dbb	000a0012dd	000a017aed	
000a0069c7	False	1942				英	-	0	0-0-0-0	000a000fbf	000a008199	000a0011b7	000a0074da	000a0012f9	000a00771e	000a0011b8	000a008206	000a00164d	000a008215	000a001149	000a0102ec	000a001177	000a00fdc6	000a00119d	000a0147ac	000a001158	000a0147aa	000a0016c4	000a014870	000a001a1b	000a016097	000a00114a	000a008c8c	000a0011a2	000a0120e4	000a001178	000a008445	000a001111	000a013111	000a00119e	000a0104ab	000a0012ae	000a0147ab	000a001159	000a01048e	000a001b81	000a01471e	000a0012e8	000a010492	000a014873	000a01486f	000a001a1a	000a0170bf	000a00115c	000a016096	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a001126	000a014859	000a001150	000a013c49	000a001335	000a014875	000a001112	000a01048f	000a001a07	000a013110	
000a001056	True	1942				英	-	0	0-0-0-0	000a001197	000a007ab6	000a001149	000a007ff4	000a000f3d	000a013d53	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00114e	000a007a1d	000a0016c4	000a014870	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0012e8	000a010492	000a014873	000a01486f	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001122	000a0104bf	000a001a17	000a0132d3	000a0012de	000a0140ff	000a01485e	000a014880	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a001134	000a010490	000a0011e6	000a010491	000a001127	000a014872	000a0132c2	000a01486e	
000a006c85	False	1942				仏	-	0	0-0-0-0	000a0011de	000a007741	000a001123	000a007b73	000a0011c8	000a007950	000a001124	000a007ffa	000a0019d6	000a0102e8	000a000e5b	000a0080f3	000a013138	000a014da3	000a001125	000a008cbd	000a001620	000a0102f5	000a0018c8	000a014762	000a00189c	000a014760	000a0011cf	000a01029d	000a001150	000a01029e	000a001a0d	000a016964	000a00114d	000a014da2	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a000455	000a014763	000a001691	000a014761	000a001121	000a01475b	000a00114b	000a00fdd6	000a001132	000a0147d6	000a013051	000a013bb8	000a001151	000a01049d	000a001134	000a0147d3	000a001132	000a01696a	000a016969	000a016963	000a001121	000a0104b0	000a001122	000a016e17	
000a0028c2	False	1942				英	-	0	0-0-0-0	000a001174	000a00714c	000a00114e	000a007ff2	000a001197	000a0102a7	000a00114f	000a007ffd	000a001111	000a009c17	000a001149	000a007ff4	000a001261	000a0102a6	000a001150	000a008cbb	000a001332	000a008cbc	000a001112	000a01048f	000a00187d	000a009c16	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00114b	000a008cbb	000a001178	000a008445	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001113	000a0132f1	000a001159	000a01048e	000a001151	000a0104c3	000a01307d	000a0104a3	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a00114c	000a01410c	000a001122	000a01049f	000a001150	000a013c49	000a001335	000a014875	
000a0008b2	True	1942				岩手県	-	0	0-0-0-0	000a000293	000a0023b9	000a001123	000a0072e9	000a0012ed	000a00b400	000a001124	000a007ffa	000a0015db	000a007ffb	000a001295	000a008b05	000a001139	000a014b0a	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a00114b	000a0147a0	000a00114d	000a01480b	000a00113a	000a0102a4	000a001131	000a014b0c	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a014cb8	000a014d11	000a001270	000a014b16	000a001d26	000a013128	000a00114c	000a01410c	000a00187d	000a0135fc	000a001121	000a0104b0	000a01480d	000a01480a	000a0173be	000a010486	000a00114c	000a010487	000a001132	000a0104b4	000a014b0b	000a014b0d	
000a0079e8	False	1942				仏	-	0	0-0-0-0	000a001282	000a0081f2	000a0011d0	000a008184	000a0011a8	000a0079f2	000a0011a7	000a0074e9	000a0002de	000a008c64	000a0011a9	000a01316a	000a001767	000a008bab	000a0011a8	000a008ca0	000a00156d	000a008af9	000a0018d9	000a00a949	000a00189c	000a0102a1	000a0011aa	000a013168	000a001a10	000a013169	000a001911	000a0137ea	000a0018c8	000a015497	000a0011a9	000a01316a	000a001a10	000a013167	000a00fb6c	000a013157	000a001946	000a0087b1	000a0018d8	000a00a947	000a0012ce	000a00a948	000a001121	000a01475b	000a001134	000a0102a0	000a0011ab	000a01542e	000a001d63	000a01542a	000a001910	000a01315f	000a0018e5	000a01710c	000a001910	000a01544a	000a0011cf	000a0137e9	000a000455	000a014763	000a00fb7b	000a015496	
000a006ccd	False	1942				新	-	0	0-0-0-0	000a001bac	000a0074c1	000a001851	000a018031	000a001b61	000a00993b	000a001331	000a014175	000a001a0e	000a018030	000a001630	000a00993c	000a001d72	000a00996b	000a001332	000a014816	000a0019e9	000a017a76	000a001a0d	000a016d44	000a001121	000a00a305	000a001110	000a0102d6	000a00164d	000a016faf	000a016638	000a017cbf	000a001aaa	000a0186d3	000a001121	000a0104a1	000a001134	000a014815	000a0019e8	000a014770	000a001c9c	000a017a75	000a001132	000a01696a	000a016d45	000a016d43	000a001122	000a0104bf	000a001cd8	000a014bfb	000a001111	000a013158	000a001332	000a016ffc	000a0016c4	000a014870	000a001691	000a016fae	000a00114a	000a014ec5	000a00114f	000a017cbe	000a0012b6	000a0173c5	000a001b10	000a017c4e	
000a00277e	False	1942				千葉県	-	0	0-0-0-0	000a000403	000a00251b	000a00112f	000a007e60	000a00085c	000a0024a1	000a001130	000a007ff6	000a001157	000a007ff7	000a00114e	000a007fed	000a0018e7	000a007ff1	000a001131	000a008c90	000a001336	000a0104b8	000a001158	000a0104b9	000a001126	000a0104bd	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a001897	000a01307a	000a013077	000a013079	000a001132	000a0104b4	000a00115c	000a0104b5	000a001122	000a0104b6	000a001b90	000a0104b7	000a001159	000a01048e	000a001121	000a010492	000a001127	000a0104ba	000a0104bb	000a0104bc	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a001896	000a01307b	000a0018b2	000a015e55	000a001121	000a013075	000a0012d9	000a013078	
000a00713f	False	1942					-	0	0-0-0-0	000a001329	000a0088be	000a0011bb	000a007b5a	000a0185d3	000a0102f3	000a001180	000a0098aa	000a00164d	000a008177	000a00173a	000a0102f1	000a0011b7	000a0102f2	000a001149	000a007ff4	000a00114e	000a014de3	000a0016c4	000a014870	000a00126b	000a00fe62	000a00114a	000a008a63	000a00113a	000a017d35	000a0011b8	000a008206	000a00114d	000a01311e	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00114f	000a007ffd	000a014de6	000a014de4	000a0012e8	000a010492	000a014873	000a01486f	000a00114b	000a01489e	000a00115c	000a014972	000a00114b	000a010497	000a001908	000a014855	000a0173be	000a010486	000a001336	000a017d3d	000a00119d	000a0147ac	000a001158	000a0147aa	000a001121	000a0104b0	000a00190a	000a0146e9	
000a0071a6	False	1942				新	-	0	0-0-0-0	000a001c6c	000a0094ce	000a001174	000a0102c9	000a001c6d	000a0102ca	000a00114e	000a007ff2	000a0011a2	000a016fb1	000a001af7	000a017f7a	000a001872	000a018cea	000a00114f	000a007ffd	000a001111	000a009c17	000a001121	000a008cbd	000a001158	000a016fb0	000a001918	000a016fd4	000a001891	000a017f79	000a00114a	000a017b3f	000a018ced	000a016f84	000a001150	000a008cbb	000a001332	000a008cbc	000a001112	000a01048f	000a00187d	000a009c16	000a001122	000a0104bf	000a001a17	000a0132d3	000a001159	000a01048e	000a001918	000a016488	000a001134	000a01492e	000a01470b	000a016fd3	000a001890	000a01363b	000a00114d	000a016d2c	000a00114b	000a010497	000a001932	000a00989a	000a001a10	000a018cec	000a00114d	000a016f83	
000a0014bd	True	1942				米	-	0	0-0-0-0	000a0012fc	000a008ebf	000a001160	000a0098c2	000a0017fb	000a008bb4	000a001161	000a0102a1	000a001aae	000a013133	000a0011d8	000a0132ea	000a001947	000a0089aa	000a001162	000a01326a	000a001134	000a0102a0	000a001aad	000a0160b5	000a001157	000a016e83	000a0011d9	000a014709	000a001a41	000a01609c	000a0018b2	000a0146fb	000a001194	000a009be1	000a001163	000a013279	000a013267	000a013269	000a001135	000a013282	000a0011f5	000a01029f	000a001151	000a0160b9	000a0160b4	000a0160a1	000a001158	000a0104b9	000a0144a4	000a014ed2	000a0011da	000a014706	000a0011f5	000a014708	000a001a40	000a013288	000a001153	000a0147fc	000a0018b1	000a0146f8	000a0146f9	000a0146fa	000a001195	000a0132e6	000a00190a	000a009be0	
000a002638	False	1942				千葉県	-	0	0-0-0-0	000a0008df	000a0026e0	000a00115f	000a0024a1	000a00085c	000a002366	000a001160	000a007ff0	000a0018e7	000a007ff1	000a00114e	000a007fed	000a0000ec	000a002367	000a001161	000a0102a1	000a001157	000a0102a2	000a001897	000a01307a	000a013077	000a013079	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a0012db	000a0090e5	000a00089b	000a002368	000a001162	000a01326a	000a001134	000a0102a0	000a001158	000a0104b9	000a0132af	000a0132ae	000a001896	000a01307b	000a0018b2	000a015e55	000a001121	000a013075	000a0012d9	000a013078	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a001121	000a0104b0	000a001b90	000a0148dd	000a0012da	000a00908e	000a014d14	000a014d15	
000a00267c	False	1942				千葉県	-	0	0-0-0-0	000a000293	000a00235c	000a001123	000a0072e9	000a00221f	000a00b14c	000a001124	000a007ffa	000a0015db	000a007ffb	000a001161	000a0102a1	000a0018fc	000a00b2f8	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001162	000a01326a	000a001134	000a0102a0	000a0012d9	000a01493f	000a000455	000a017a88	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a014cb8	000a014d11	000a001270	000a014b16	000a001d26	000a013128	000a001163	000a013279	000a013267	000a013269	000a001135	000a013282	000a0011f5	000a01029f	000a001127	000a0132fa	000a013127	000a01493e	000a001151	000a0135fc	000a001158	000a015149	
000a007142	False	1942				仏	-	0	0-0-0-0	000a00180a	000a0088d5	000a0011f8	000a008128	000a001567	000a0081a1	000a0011c8	000a008c96	000a0011e2	000a008bb6	000a00114a	000a0148b7	000a0011f3	000a01476d	000a000e5b	000a0080f3	000a0019b8	000a00a94c	000a0011e3	000a008c81	000a00113a	000a012c4f	000a00114b	000a010497	000a001121	000a0148b6	000a0011f4	000a0149d2	000a0019ed	000a015571	000a0011cf	000a01029d	000a001150	000a01029e	000a00fb6c	000a0146f3	000a000455	000a00a94b	000a0011e4	000a008c7f	000a001126	000a008c80	000a0173be	000a010486	000a012c50	000a012c81	000a00114c	000a01410c	000a001151	000a012faf	000a001122	000a0104bf	000a001270	000a0148b5	000a0011f5	000a0132e7	000a00119e	000a01540b	000a0011ab	000a0148c6	000a0148ba	000a015574	
000a007607	False	1942				英	-	0	0-0-0-0	000a000e8e	000a007f35	000a001197	000a007559	000a001626	000a013d44	000a001149	000a007ff4	000a00164c	000a00812b	000a0012ed	000a008c73	000a001138	000a008c8f	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001139	000a00a30f	000a00164d	000a00a310	000a001295	000a008b05	000a00114f	000a008c72	000a001139	000a007fff	000a0012ec	000a008c8e	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a00113a	000a0102a4	000a00114d	000a014e88	000a0016c4	000a014870	000a001121	000a01516b	000a00114b	000a0147a0	000a00114d	000a01480b	000a001150	000a008cbb	000a001111	000a0148c9	000a00113a	000a0102a4	000a001a5e	000a01048a	000a00114b	000a00841b	000a00fdac	000a016aed	
000a0026d2	False	1942				鹿児島県	-	0	0-0-0-0	000a000876	000a00244e	000a001123	000a0072e9	000a0002f9	000a0123e4	000a001124	000a007ffa	000a0015db	000a007ffb	000a00110f	000a0078cb	000a0004b4	000a0123e3	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001110	000a000438	000a001131	000a007ff9	000a00114d	000a009621	000a00089b	000a000424	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a014cb8	000a014d11	000a001270	000a014b16	000a001d26	000a013128	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001121	000a0104b0	000a001cdb	000a0104b1	000a0012da	000a00908e	000a001332	000a014719	
000a000161	True	1942				米	-	0	0-0-0-0	000a00115d	000a007e55	000a00115e	000a0077a7	000a0015d9	000a00fdc5	000a001123	000a0077be	000a00114e	000a007852	000a0011d7	000a01311b	000a00fdba	000a01311a	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00114f	000a007ffd	000a001139	000a00fdc6	000a0011d8	000a00988f	000a00190d	000a014dac	000a00fdb1	000a017820	000a013119	000a017df0	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a001150	000a008cbb	000a001332	000a008cbc	000a00113a	000a0102a4	000a001111	000a013111	000a0011d9	000a014709	000a001d49	000a01474e	000a00190c	000a014980	000a001196	000a014dad	000a0018b2	000a008ab2	000a01781f	000a017801	000a001918	000a016487	000a017df4	000a017def	
