horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a007b96	False	1924				仏	-	0	0-0-0-0	000a0011e2	000a00818e	000a0011e3	000a008c81	000a00119c	000a014ed3	000a0011e4	000a008c7f	000a001126	000a008c80	000a00119d	000a0104ad	000a0012d9	000a014ed2	000a0011e5	000a016658	000a00189c	000a0104ae	000a001127	000a0104ba	000a001121	000a016d61	000a00119e	000a0104ab	000a001332	000a0104ac	000a001127	000a0132fa	000a0132ed	000a014ed1	000a0011e6	000a016651	000a016657	000a016653	000a001121	000a01475b	000a001134	000a0148de	000a001128	000a0132d1	000a001b90	000a01473c	000a001122	000a0104bf	000a0019f4	000a016d5f	000a00119f	000a0130aa	000a0011e6	000a0147ad	000a001121	000a0104a1	000a0012de	000a0132cb	000a001128	000a0132d1	000a0011e6	000a01410a	000a001a41	000a016077	000a014c95	000a016e8b	
000a0002f9	True	1924				英	-	0	0-0-0-0	000a00110f	000a0078cb	000a001110	000a000438	000a001131	000a007ff9	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001112	000a01048f	000a001e1d	000a013159	000a001860	000a01489a	000a00114b	000a012b96	000a001133	000a0147d7	000a0018b2	000a0104b3	000a001121	000a0147fe	000a001d26	000a0147f6	000a001113	000a0132f1	000a001159	000a01048e	000a0130cc	000a0132d3	000a0012e2	000a014774	000a00fdad	000a01489b	000a01470b	000a014899	000a00114c	000a01410c	000a00114d	000a013075	000a001134	000a013076	000a001122	000a0104bf	000a0018b1	000a0146f8	000a014803	000a014801	000a001122	000a0104bf	000a0019c7	000a0147fd	000a0012d9	000a0147fb	000a0147f7	000a0147f5	1927A6060105
000a007559	False	1924				英	-	0	0-0-0-0	000a00164c	000a00812b	000a001139	000a00a30f	000a00164d	000a00a310	000a00113a	000a0102a4	000a00114d	000a014e88	000a0016c4	000a014870	000a001121	000a01516b	000a0173be	000a010486	000a00114c	000a010487	000a001121	000a0104b0	000a00190a	000a014cea	000a0012e8	000a010492	000a014873	000a01486f	000a001122	000a0104bf	000a013150	000a01516a	000a00045b	000a014e3d	000a0011f4	000a0132e9	000a001134	000a0102a5	000a0012ae	000a0132ee	000a001122	000a0104bf	000a001151	000a014741	000a001151	000a014d4a	000a001121	000a014db8	000a001134	000a010490	000a0011e6	000a010491	000a001127	000a014872	000a0132c2	000a01486e	000a001115	000a01307f	000a001a41	000a0104be	000a01314f	000a014779	000a0130bd	000a015169	
000a001b62	True	1924				英	-	0	0-0-0-0	000a001149	000a01311f	000a00114a	000a008c8c	000a001332	000a014bfe	000a00114b	000a010497	000a001158	000a010499	000a001121	000a0104a1	000a0019e9	000a01489e	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001122	000a0104bf	000a001cdb	000a0104a0	000a0019e8	000a014770	000a0012d9	000a0147b1	000a001134	000a0102a5	000a001127	000a012a4a	000a001152	000a013298	000a00fdae	000a0175c6	000a00115a	000a013284	000a001b90	000a01328b	000a001122	000a0104bf	000a001159	000a014742	000a001115	000a01307f	000a001a41	000a0104be	000a001cda	000a01471b	000a001b6e	000a01471a	000a001128	000a0120e3	000a001270	000a010498	000a001127	000a0132fa	000a0147b3	000a0147b0	
000a0186d6	False	1924				英	-	0	0-0-0-0	000a0186ee	000a0186d5	000a0186db	000a0186e4	000a0012b6	000a017336	000a0186d7	000a0186da	000a0186ed	000a0186e3	000a00fdac	000a0102e6	000a0012d9	000a01492d	000a0130bd	000a0172e3	000a0186d8	000a0186d9	000a001336	000a0186ea	000a0186e2	000a0147fa	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001127	000a0132fa	000a0018b6	000a011733	000a0018a7	000a01478b	000a001136	000a0172e2	000a0011e6	000a01553e	000a0147e5	000a0147fc	000a001122	000a0104b6	000a0186ec	000a0186e9	000a0186dc	000a0186e1	000a016d38	000a0132fd	000a00fdae	000a0146f5	000a0132c8	000a014431	000a0012f1	000a0146f6	000a0132c9	000a0146f7	000a001128	000a0132d1	000a0011e6	000a01410a	000a001134	000a0148b4	000a001c1a	000a01472f	
000a0023b3	False	1924				豪	-	0	0-0-0-0	000a018c56	000a018c4e	000a018c55	000a018c50	000a0019d9	000a018c4d	000a001332	000a018c54	000a016cf8	000a018c4f	000a0019d8	000a017785	000a015ab4	000a018c4c	000a001121	000a0104a1	000a00190a	000a018c53	000a00114f	000a016cf7	000a0154dd	000a014c28	000a0012ae	000a016410	000a014e49	000a017783	000a015ab6	000a015aaf	000a01304e	000a018c4b	000a001122	000a0104bf	000a001cdb	000a0104a0	000a001151	000a014d4a	000a001e20	000a018c52	000a001150	000a008cbb	000a00045b	000a016cf6	000a0154dc	000a017598	000a00113d	000a014c27	000a001114	000a0132eb	000a0012e2	000a0132f8	000a014e48	000a016dee	000a017784	000a0165b7	000a001140	000a015ab5	000a0019f0	000a015ab2	000a00fdb0	000a01473a	000a0018b0	000a018c4a	
000a009504	False	1924				英	-	0	0-0-0-0	000a001124	000a00881e	000a001125	000a008cbd	000a00114f	000a008a26	000a001126	000a012fac	000a001a17	000a0132d3	000a001150	000a008cbb	000a001332	000a008c82	000a001127	000a0104ba	000a001121	000a012faf	000a0011e6	000a01483a	000a013150	000a0132d2	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a0019f8	000a0135fc	000a001128	000a0132d1	000a001b90	000a01473c	000a001122	000a0104bf	000a00fdae	000a0175c6	000a001153	000a014701	000a001136	000a014838	000a01314f	000a014779	000a0019f4	000a015b57	000a001152	000a013298	000a0011f5	000a01049c	000a001115	000a01307f	000a001127	000a01049e	000a001122	000a0104bf	000a001cdb	000a0104a0	000a001133	000a01476f	000a0132e0	000a01473b	
000a01901a	False	1924					-	0	0-0-0-0	000a018e56	000a019018	-	-	000a00f747	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	
