horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a000911	True	1936				千葉県	-	0	0-0-0-0	000a00085c	000a0023a6	000a00114e	000a007fed	000a001baa	000a00930a	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a001ba9	000a009307	000a0011d8	000a009309	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a001133	000a00913a	000a001c1b	000a017a85	000a0011d9	000a014709	000a001331	000a009308	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001121	000a0104a3	000a001151	000a0104a4	000a0012de	000a0104a7	000a0104a8	000a0104a9	000a001134	000a013076	000a00189c	000a01765f	000a001c1a	000a0132ae	000a001d49	000a017a84	000a0011da	000a014706	000a0011f5	000a014708	000a001332	000a014816	000a001194	000a014813	
000a007ab6	False	1936				英	-	0	0-0-0-0	000a000f3d	000a013d53	000a00114e	000a007a1d	000a0016c4	000a014870	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0012e8	000a010492	000a014873	000a01486f	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a001134	000a010490	000a0011e6	000a010491	000a001127	000a014872	000a0132c2	000a01486e	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001122	000a0104bf	000a001a17	000a0132d3	000a00114b	000a012bf1	000a001e1d	000a014766	000a001135	000a013282	000a0019f4	000a01471c	000a001153	000a014701	000a001136	000a0070f0	000a001128	000a0132d1	000a001152	000a014871	000a0130bd	000a013289	000a0011e6	000a01486d	
000a0076a2	False	1936				英	-	0	0-0-0-0	000a0014e8	000a0075a6	000a00114e	000a007b09	000a00110f	000a00814e	000a00114f	000a007ffd	000a001139	000a0102d5	000a001110	000a000438	000a001124	000a00897d	000a001150	000a008cbb	000a001332	000a008cbc	000a00113a	000a0102a4	000a001126	000a013c22	000a001111	000a013158	000a001d16	000a008c70	000a001125	000a008cbd	000a00114d	000a01555b	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a0173be	000a010486	000a00114c	000a010487	000a001127	000a0104ba	000a001121	000a016d59	000a001112	000a01048f	000a001e1d	000a013159	000a001860	000a01489a	000a00114b	000a012b96	000a001126	000a012fac	000a001a17	000a0132d3	000a001121	000a0104b0	000a01555d	000a01555a	
000a0026e7	False	1936				岩手県	-	0	0-0-0-0	000a0002f9	000a00234b	000a00110f	000a0078cb	000a000866	000a00234c	000a001110	000a000438	000a001131	000a007ff9	000a0012d9	000a00908d	000a00089b	000a00234d	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001127	000a0132fa	000a001332	000a0132c6	000a0012da	000a00908e	000a001b95	000a014d7f	000a001112	000a01048f	000a001e1d	000a013159	000a001860	000a01489a	000a00114b	000a012b96	000a001133	000a0147d7	000a0018b2	000a0104b3	000a001121	000a0147fe	000a001d26	000a0147f6	000a001128	000a0132d1	000a0011e6	000a01410a	000a001121	000a0104a1	000a00187d	000a0132c5	000a001121	000a00a303	000a001b81	000a01410b	000a001127	000a014d81	000a0132d9	000a014d80	
000a000f30	True	1936				英	-	0	0-0-0-0	000a000f3d	000a0074e3	000a00114e	000a007a1d	000a001124	000a0079f8	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001125	000a008cbd	000a00167d	000a00841b	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a001126	000a012fac	000a001a17	000a0132d3	000a00119d	000a008c82	000a001121	000a013259	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001122	000a0104bf	000a001a17	000a0132d3	000a00114b	000a012bf1	000a001e1d	000a014766	000a001127	000a0104ba	000a001121	000a012faf	000a0011e6	000a01483a	000a013150	000a0132d2	000a00119e	000a0104ab	000a0019f8	000a0135fc	000a001122	000a0104bf	000a001271	000a014137	1939A6052405
000a002626	False	1936				浦河町	-	0	0-0-0-0	000a000883	000a002406	000a001337	000a014c32	000a014c2e	000a014c2d	000a001338	000a017861	000a016ca1	000a014c31	000a00114a	000a014c2f	000a014c26	000a014c2a	000a00114d	000a016a42	000a0012d9	000a017860	000a01470b	000a013075	000a001336	000a017718	000a00114b	000a010497	000a001112	000a017262	000a00114b	000a01476e	000a014c29	000a014c2c	000a001121	000a0104b0	000a001134	000a0147df	000a001127	000a0132fa	000a01470b	000a0176cc	000a001151	000a014740	000a001134	000a013076	000a001122	000a0104b6	000a01771a	000a0154fd	000a00114c	000a01410c	000a001151	000a012faf	000a001113	000a0132f1	000a0012e8	000a017261	000a00114c	000a01410c	000a00187d	000a008c82	000a0154dd	000a014c28	000a014c2b	000a0175e7	
000a007f5d	False	1936					-	0	0-0-0-0	000a001973	000a00804e	000a001177	000a009912	000a008e09	000a014e8d	000a001178	000a008445	000a0012b6	000a00897d	000a000e74	000a007030	000a001462	000a014e8c	000a001150	000a013c49	000a001335	000a014875	000a00fdac	000a0102e6	000a00114d	000a01555b	000a000df4	000a007320	000a000fc9	000a007d20	000a00115c	000a014e8e	000a001c9d	000a014e8b	000a001151	000a01049d	000a001b81	000a0147af	000a001336	000a01487b	000a014878	000a014874	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001121	000a0104b0	000a01555d	000a01555a	000a001192	000a0073a9	000a000e8e	000a0073b5	000a0011a3	000a00745c	000a00124f	000a007c1e	000a001121	000a014739	000a0012e8	000a010498	000a001111	000a0132bd	000a001295	000a017ddf	
000a000e8e	True	1936				英	-	0	0-0-0-0	000a001197	000a007559	000a001149	000a007ff4	000a00164c	000a00812b	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001139	000a00a30f	000a00164d	000a00a310	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a00113a	000a0102a4	000a00114d	000a014e88	000a0016c4	000a014870	000a001121	000a01516b	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001122	000a0104bf	000a001a17	000a0132d3	000a0012de	000a0140ff	000a01485e	000a014880	000a0173be	000a010486	000a00114c	000a010487	000a001121	000a0104b0	000a00190a	000a014cea	000a0012e8	000a010492	000a014873	000a01486f	000a001122	000a0104bf	000a013150	000a01516a	1939A6052405
000a0013a6	True	1936				英	-	0	0-0-0-0	000a000f3d	000a0080e1	000a00114e	000a007a1d	000a00113a	000a008bad	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0173be	000a010486	000a00198c	000a013248	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a00045b	000a014e3d	000a0011f4	000a0132e9	000a00114d	000a01473f	000a001126	000a0132c6	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001122	000a0104bf	000a001a17	000a0132d3	000a00114b	000a012bf1	000a001e1d	000a014766	000a00113c	000a0132de	000a001135	000a014431	000a0011f5	000a0132e7	000a001114	000a013282	000a001121	000a0104b0	000a01470b	000a01473e	000a001127	000a0104ba	000a00187d	000a0132c5	
000a00951b	False	1936					-	0	0-0-0-0	000a001264	000a007630	000a001148	000a007726	000a001130	000a013c77	000a001149	000a008a85	000a0011a2	000a014e8a	000a001131	000a008c90	000a0019ad	000a018256	000a00114a	000a008c8c	000a001919	000a008a84	000a001121	000a008cbd	000a001110	000a008a7e	000a001132	000a0104b4	000a00115c	000a0104b5	000a0018b6	000a01048c	000a018256	000a018255	000a00114b	000a010497	000a001158	000a010499	000a001918	000a016a87	000a001121	000a0147d1	000a001122	000a0104bf	000a001a17	000a0132d3	000a001111	000a013158	000a000455	000a0165c2	000a001133	000a0147d7	000a0018b2	000a0104b3	000a001121	000a014739	000a00190c	000a012bf0	000a001134	000a0148b4	000a001b6f	000a014e9f	000a018256	000a018255	000a016f63	000a018104	
000a007e55	False	1936					-	0	0-0-0-0	000a0015d9	000a00fdc5	000a0011d7	000a01311b	000a00fdba	000a01311a	000a0011d8	000a00988f	000a00190d	000a014dac	000a00fdb1	000a017820	000a013119	000a017df0	000a0011d9	000a014709	000a001d49	000a01474e	000a00190c	000a014980	000a001196	000a014dad	000a0018b2	000a008ab2	000a01781f	000a017801	000a001918	000a016487	000a017df4	000a017def	000a0011da	000a014706	000a0011f5	000a014708	000a013251	000a0148aa	000a0018b1	000a016e79	000a0011e6	000a014982	000a00119e	000a01497f	000a00118c	000a0146fa	000a0018da	000a0132cd	000a0018b1	000a0146f8	000a00118c	000a0146fa	000a001985	000a01781e	000a017819	000a017800	000a001134	000a01492e	000a001121	000a01516b	000a0163eb	000a017df3	000a00118c	000a017dee	
000a0013b0	True	1936				仏	-	0	0-0-0-0	000a0011a0	000a0079d4	000a0011a1	000a00841f	000a0011c8	000a01566a	000a0011a2	000a0102e5	000a0011e3	000a00818e	000a000e5b	000a0080f3	000a001332	000a015669	000a001121	000a008cbd	000a0012d9	000a016648	000a0011e4	000a008c7f	000a00119c	000a014ed3	000a0011cf	000a01029d	000a001150	000a01029e	000a001121	000a0104a1	000a000455	000a015667	000a001122	000a0104bf	000a001a17	000a0132d3	000a001127	000a0132fa	000a001134	000a01509a	000a0011e5	000a016658	000a00189c	000a0104ae	000a00119d	000a0104ad	000a0012d9	000a014ed2	000a001132	000a0147d6	000a013051	000a013bb8	000a001151	000a01049d	000a001134	000a0147d3	000a001122	000a0104bf	000a001cdb	000a0104a0	000a001151	000a0135fc	000a001127	000a0154a5	
000a000fd8	True	1936				豪	-	0	0-0-0-0	000a0011b2	000a014c51	000a0011b3	000a016fc9	000a014c52	000a014c54	000a0011b4	000a00989a	000a001261	000a014e8e	000a00114e	000a013b9c	000a014c53	000a017b58	000a001157	000a00a304	000a001d4d	000a015faa	000a00114b	000a008cbb	000a0012e8	000a010498	000a00114f	000a007ffd	000a001d16	000a016fb0	000a0012da	000a008ca0	000a001c4f	000a017b57	000a001158	000a0104b9	000a001132	000a00a303	000a0012de	000a014d66	000a015fab	000a0154a5	000a00114c	000a01410c	000a001122	000a01049f	000a001134	000a010490	000a001159	000a014742	000a001150	000a008cbb	000a001332	000a008cbc	000a001860	000a01489a	000a001918	000a016488	000a001121	000a00a303	000a001a10	000a013167	000a001c55	000a017229	000a001970	000a017b56	
000a007e67	False	1936				英	-	0	0-0-0-0	000a0013ad	000a0196af	000a0002de	000a0102c4	000a0012b5	000a0196ae	000a0018d9	000a00a949	000a001332	000a0102c3	000a0012b6	000a0147b4	000a001131	000a0196ad	000a0018d8	000a00a947	000a0012ce	000a00a948	000a001121	000a0104a1	000a00114b	000a014930	000a00fdac	000a0102e6	000a0012d9	000a0147b1	000a001132	000a0104b4	000a017b84	000a0196ac	000a0018d7	000a014852	000a014850	000a01484e	000a001121	000a0104b0	000a0132e0	000a01484c	000a001122	000a0104bf	000a001cdb	000a0104a0	000a00114c	000a01410c	000a000455	000a01492f	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001127	000a0132fa	000a0147b3	000a0147b0	000a001133	000a0147d7	000a0018b2	000a0104b3	000a01307d	000a01498d	000a0012ae	000a0196ab	
000a0024e1	False	1936				千葉県	-	0	0-0-0-0	000a00085c	000a018fe9	000a00114e	000a007fed	000a00132e	000a018fe8	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a00114b	000a01485b	000a0012e7	000a018fe7	000a001150	000a008cbb	000a001332	000a008cbc	000a001903	000a0104a5	000a0019f9	000a0104aa	000a00114c	000a01410c	000a016a48	000a01485a	000a0012e8	000a013088	000a014e7b	000a01800c	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001121	000a0104a3	000a001151	000a0104a4	000a0012de	000a0104a7	000a0104a8	000a0104a9	000a001134	000a0102a5	000a001127	000a012a4a	000a0011b0	000a016a47	000a001114	000a014751	000a001134	000a010490	000a001159	000a014734	000a014e79	000a014d9c	000a0132e8	000a01704f	
000a007a0e	False	1936					-	0	0-0-0-0	000a00128d	000a007ade	000a001194	000a009be1	000a0011d8	000a008b6e	000a001195	000a0132e6	000a00190a	000a009be0	000a0011d9	000a014709	000a0018e6	000a008b6d	000a001196	000a014703	000a0011e6	000a014702	000a001151	000a014d4a	000a001e10	000a00fdef	000a0011da	000a014706	000a0011f5	000a014708	000a0018e5	000a014946	000a00187d	000a01765b	000a00118c	000a0146fa	000a013255	000a014986	000a001153	000a014701	000a0130cc	000a014983	000a001152	000a013298	000a001a41	000a015f8e	000a001128	000a015c93	000a00fdb9	000a01610a	000a0011db	000a0146fe	000a014704	000a014705	000a001122	000a013283	000a001134	000a014707	000a0018e4	000a014707	000a0012e2	000a016424	000a001151	000a0104c3	000a0018da	000a017657	
000a007361	False	1936					-	0	0-0-0-0	000a001619	000a007362	000a00114a	000a00a98a	000a00137b	000a008438	000a00114b	000a010497	000a001111	000a01324d	000a0014fe	000a00a830	000a001193	000a013253	000a00114c	000a01410c	000a001151	000a012faf	000a001112	000a01048f	000a001cdb	000a01324c	000a001111	000a0102ad	000a0019fe	000a018142	000a001194	000a00816c	000a0002de	000a013252	000a001134	000a0102a5	000a001127	000a012a4a	000a001152	000a013298	000a00fdae	000a0175c6	000a001113	000a0132f1	000a001159	000a01048e	000a001cda	000a01471b	000a001648	000a0175bf	000a001112	000a01048f	000a001332	000a01476a	000a00114a	000a0102cb	000a0012d9	000a017bed	000a001195	000a0132e6	000a0011d9	000a01325f	000a0018d9	000a00a949	000a0019b8	000a017df5	
000a0076ab	False	1936				英	-	0	0-0-0-0	000a0011c9	000a0076dd	000a001174	000a00812d	000a0011b7	000a007b5a	000a00114e	000a007ff2	000a0012ed	000a0131c3	000a0011b8	000a008206	000a00164d	000a008177	000a00114f	000a007ffd	000a001111	000a009c17	000a001295	000a008b05	000a0131c2	000a008420	000a00119d	000a0147ac	000a001158	000a0147aa	000a0016c4	000a014870	000a00126b	000a00fe62	000a001150	000a008cbb	000a001332	000a008cbc	000a001112	000a01048f	000a00187d	000a009c16	000a00114b	000a0147a0	000a00114d	000a01480b	000a001691	000a0097ca	000a001121	000a0102e7	000a00119e	000a0104ab	000a0012ae	000a0147ab	000a001159	000a01048e	000a001b81	000a01471e	000a0012e8	000a010492	000a014873	000a01486f	000a00114b	000a01489e	000a00115c	000a014972	
000a0071bd	False	1936				英	-	0	0-0-0-0	000a0011f8	000a013c16	000a0011c8	000a008c96	000a0011b7	000a0148ce	000a000e5b	000a0080f3	000a0019b8	000a00a94c	000a0011b8	000a008206	000a001691	000a0148cd	000a0011cf	000a01029d	000a001150	000a01029e	000a00fb6c	000a0146f3	000a000455	000a00a94b	000a00119d	000a0147ac	000a001158	000a0147aa	000a001121	000a0132cc	000a00fdac	000a0148cc	000a001132	000a0147d6	000a013051	000a013bb8	000a001151	000a01049d	000a001134	000a0147d3	000a001121	000a009892	000a0165c5	000a0165dd	000a001151	000a0135fc	000a014c7b	000a0148b0	000a00119e	000a0104ab	000a0012ae	000a0147ab	000a001159	000a01048e	000a001b81	000a01471e	000a001122	000a0104bf	000a0012de	000a0132cb	000a00fdad	000a0132c7	000a001c1a	000a014ea6	
000a0094df	False	1936					-	0	0-0-0-0	000a000236	000a0081f4	000a001138	000a00a035	000a0012ed	000a007ffa	000a001139	000a007fff	000a001261	000a01414c	000a001295	000a008b05	000a001620	000a0102f5	000a00113a	000a0102a4	000a001a5e	000a01048a	000a00114b	000a008cbb	000a001332	000a01414b	000a00114b	000a0147a0	000a00114d	000a01480b	000a0012d9	000a014764	000a001cd9	000a01049d	000a0173be	000a010486	000a00114c	000a010487	000a00187d	000a010488	000a001f86	000a010489	000a00114c	000a01410c	000a001122	000a01049f	000a001121	000a0104a1	000a001134	000a016da0	000a00114c	000a01410c	000a00187d	000a0135fc	000a001121	000a0104b0	000a01480d	000a01480a	000a001127	000a0132fa	000a001122	000a016d1f	000a001cd8	000a0147e6	000a0011f5	000a01049c	
000a0077e4	False	1936				英	-	0	0-0-0-0	000a00131a	000a007a24	000a001149	000a0102ec	000a00164b	000a008124	000a00114a	000a008c8c	000a0011a2	000a0120e4	000a00114b	000a012bf1	000a001e1d	000a014766	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a001126	000a014859	000a00114c	000a01410c	000a00190c	000a012bf0	000a0130cc	000a0132d3	000a001135	000a01666a	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001122	000a0104bf	000a001a17	000a0132d3	000a001127	000a0104ba	000a001151	000a016a7f	000a001134	000a0102a5	000a001127	000a012a4a	000a0011e6	000a014982	000a001122	000a016037	000a0130bd	000a014777	000a013150	000a0132d2	000a001136	000a01327b	000a0132e0	000a015e6b	
000a006e07	False	1936				英	-	0	0-0-0-0	000a0011c9	000a008178	000a001174	000a00812d	000a0019ce	000a008179	000a00114e	000a007ff2	000a0012ed	000a0131c3	000a0019ad	000a015f83	000a001120	000a015f7b	000a00114f	000a007ffd	000a001111	000a009c17	000a001295	000a008b05	000a0131c2	000a008420	000a0018b6	000a01048c	000a015f87	000a015f82	000a001121	000a0130b3	000a015cbb	000a011ee8	000a001150	000a008cbb	000a001332	000a008cbc	000a001112	000a01048f	000a00187d	000a009c16	000a00114b	000a0147a0	000a00114d	000a01480b	000a001691	000a0097ca	000a001121	000a0102e7	000a001134	000a0148b4	000a001b6f	000a014e9f	000a001122	000a015f86	000a00190a	000a015f81	000a001122	000a0104bf	000a0012e8	000a010492	000a015ba7	000a015cba	000a001127	000a011ee7	
000a007481	False	1936				伊	-	0	0-0-0-0	000a001148	000a00837f	000a001149	000a008a85	000a0016c3	000a00749e	000a00114a	000a008c8c	000a001919	000a008a84	000a0012b6	000a008140	000a001255	000a00815c	000a00114b	000a010497	000a001158	000a010499	000a001918	000a016a87	000a001121	000a0147d1	000a00fdac	000a0102e6	000a00115c	000a007fec	000a001256	000a014109	000a0012ec	000a015fa4	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001134	000a01492e	000a001121	000a0168ed	000a001122	000a0104bf	000a001126	000a0147d0	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001121	000a014739	000a0012d9	000a011733	000a001134	000a0130f2	000a001332	000a014108	000a00114b	000a00841b	000a001691	000a007fec	
