horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a009ad4	False	1958				亜	-	0	0-0-0-0	000a0010cd	000a009ad3	000a001228	000a007888	000a001dd5	000a009ad2	000a001229	000a007513	000a0014f1	000a007893	000a00162a	000a007f69	000a001229	000a012cde	000a00122a	000a00a0e2	000a001713	000a0189bf	000a0103c6	000a010463	000a00173b	000a018df5	000a001177	000a00990a	000a0011b7	000a0090fb	000a00122a	000a00a0e2	000a00170e	000a012cdd	000a0011b4	000a014cf1	000a001988	000a01822a	000a00114d	000a0132db	000a014d0a	000a0189be	000a001b96	000a011ef2	000a0011cf	000a016e2c	000a001332	000a017830	000a001928	000a018df4	000a001178	000a008445	000a0011a2	000a016ed0	000a0011b8	000a008206	000a001691	000a0090fa	000a0011b4	000a014cf1	000a001988	000a01822a	000a001417	000a008ed0	000a012cdc	000a0097a1	
000a00377c	False	1958				英	-	0	0-0-0-0	000a000e72	000a006917	000a000fb5	000a0072dc	000a000ede	000a007d9c	000a001180	000a0073e0	000a0011d0	000a0078ca	000a0011d0	000a00777f	000a001180	000a007edb	000a001149	000a007ff4	000a001255	000a008138	000a0011a7	000a0074e9	000a00120b	000a01823a	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a001149	000a007ff4	000a00114e	000a0087fb	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001256	000a014109	000a001170	000a015678	000a0011a8	000a008ca0	000a00156d	000a008af9	000a001110	000a008c70	000a00156d	000a0087b1	000a0011a8	000a008ca0	000a00156d	000a008af9	000a00114f	000a00a30e	000a0011c8	000a008b6d	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00114f	000a007ffd	000a00173a	000a008184	
000a000dbc	True	1958				米	-	0	0-0-0-0	000a000e49	000a0074c8	000a00127a	000a0073a1	000a000ede	000a007b0a	000a00115f	000a0075cd	000a001193	000a007b83	000a0011d0	000a00777f	000a0011f7	000a00817f	000a001160	000a007ff0	000a00fd43	000a008236	000a001194	000a00816c	000a00164a	000a008c7c	000a0011a7	000a0074e9	000a0012cd	000a00815d	000a0011f8	000a007866	000a0011d0	000a0073e0	000a001161	000a0102a1	000a001157	000a0102a2	000a001157	000a0102a1	000a001690	000a0102a3	000a001195	000a0132e6	000a0011d9	000a01325f	000a0012d9	000a014e9f	000a0019f5	000a018441	000a0011a8	000a008ca0	000a00156d	000a008af9	000a00114f	000a00a30e	000a0011c8	000a008b6d	000a0011c8	000a008c96	000a00114e	000a008c97	000a0011a7	000a0074e9	000a001255	000a008138	
000a0003e1	True	1958				英	-	0	0-0-0-0	000a000fe4	000a007cc7	000a000f3d	000a0079b3	000a00137d	000a007f5c	000a00114e	000a007a1d	000a00fb6f	000a0004ad	000a000f7b	000a008995	000a000236	000a00899e	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0012b5	000a007571	000a001693	000a008c9a	000a0011cc	000a0081f6	000a0018c9	000a008ca6	000a001138	000a00a035	000a00114f	000a008a1d	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a0012b6	000a0147b4	000a001261	000a014de2	000a0012ac	000a016545	000a0019f6	000a016548	000a0011cd	000a00a16a	000a0019cd	000a0102db	000a001139	000a0156da	000a0015dd	000a0156dd	000a001139	000a007fff	000a001261	000a01414c	000a001150	000a008cbb	000a0012d9	000a014ebb	
000a00041e	True	1958				英	-	0	0-0-0-0	000a000fc8	000a0072e5	000a000f88	000a007372	000a001248	000a007286	000a000f8b	000a007851	000a000e8e	000a007a7f	000a0011ec	000a00774c	000a000f38	000a00902e	000a001180	000a007899	000a00115e	000a007852	000a001197	000a007559	000a001123	000a0080f2	000a0011ed	000a008203	000a001261	000a008b28	000a000f3d	000a00840e	000a001b5c	000a013b9a	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a001149	000a007ff4	000a00164c	000a00812b	000a001124	000a007ffa	000a001630	000a00990f	000a00119b	000a008201	000a001681	000a008202	000a00114b	000a008cbb	000a00187d	000a017a6d	000a00114e	000a007a1d	000a0012b5	000a016ac9	000a001177	000a018149	000a001751	000a018c23	
000a00002d	False	1958				愛	-	0	0-0-0-0	000a000faa	000a0068ff	000a000fb5	000a007278	000a00100c	000a007879	000a001180	000a0073e0	000a0011f8	000a00765b	000a000f3d	000a007a5a	000a000f8b	000a00764d	000a001149	000a007ff4	000a001255	000a008138	000a0011c8	000a008c96	000a00174e	000a008ae4	000a00114e	000a007a1d	000a0012ed	000a0081fe	000a001180	000a007899	000a001123	000a0072e9	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001256	000a014109	000a001170	000a015678	000a000e5b	000a0080f3	000a0019b8	000a00a94c	000a00114b	000a0147d1	000a001917	000a00fd89	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001295	000a008b05	000a001110	000a017044	000a001149	000a007ff4	000a0011ef	000a0080df	000a001124	000a007ffa	000a0015db	000a007ffb	
000a0010cc	True	1958				米	-	0	0-0-0-0	000a000f30	000a0078a3	000a000f3d	000a0074e3	000a001498	000a0076b7	000a00114e	000a007a1d	000a001124	000a0079f8	000a0011ea	000a007809	000a00129b	000a00816b	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001125	000a008cbd	000a00167d	000a00841b	000a0011c8	000a00792a	000a001623	000a008ead	000a00129c	000a00736c	000a001199	000a0087ef	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a001126	000a012fac	000a001a17	000a0132d3	000a00119d	000a008c82	000a001121	000a013259	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00128d	000a017bc3	000a001636	000a0188b7	000a001193	000a0148d6	000a001636	000a007b83	000a00113a	000a014d19	000a0014fe	000a008a73	
1958100129	False	1958	00136	z00138		千葉県	-	0	6-14-3-8	000a0008d8	000a002791	000a000293	000a002645	000a000403	000a002646	000a001123	000a0072e9	000a0008df	000a0024c0	000a00112f	000a007e60	000a00085c	000a0024aa	000a001124	000a007ffa	000a0015db	000a007ffb	000a00115f	000a0024a1	000a001bce	000a014d53	000a001130	000a007ff6	000a001157	000a007ff7	000a00114e	000a007fed	000a001b7d	000a00908b	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001160	000a007ff0	000a0018e7	000a007ff1	000a0016c4	000a01313b	000a0115be	000a018a2e	000a001131	000a008c90	000a001336	000a0104b8	000a001158	000a0104b9	000a001126	000a0104bd	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a0011b8	000a01739b	000a001932	000a014942	196205060511-->196205070509-->196306010109
000a0081b6	False	1958				米	-	0	0-0-0-0	000a001032	000a0080c3	000a00122b	000a000141	000a00115d	000a00867f	000a00122c	000a000847	000a0011ea	000a0072a4	000a00115e	000a0077a7	000a0014fe	000a00980b	000a001149	000a007a1d	000a001665	000a0081a4	000a0011c8	000a00792a	000a00128c	000a0083c6	000a001123	000a0077be	000a00114e	000a007852	000a001111	000a0102ad	000a001a18	000a008234	000a00114a	000a008c8c	000a0011a2	000a007a24	000a00162f	000a008a09	000a00113a	000a008b78	000a000e5b	000a0080f3	000a0012b6	000a008420	000a00128d	000a007ade	000a0014fe	000a00a830	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00114f	000a007ffd	000a001139	000a00fdc6	000a001112	000a01048f	000a001332	000a01476a	000a001157	000a0130ac	000a00114b	000a017273	
000a007aa0	False	1958				英	-	0	0-0-0-0	000a000ec5	000a0079df	000a000f01	000a0076ae	000a000f3d	000a007140	000a001197	000a00771e	000a0011b7	000a008144	000a00114e	000a007a1d	000a0014a9	000a0080e0	000a001149	000a007ff4	000a001177	000a00fdc6	000a0011b8	000a008206	000a00114e	000a007ece	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0011b4	000a0081a2	000a001620	000a0102f2	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008445	000a001111	000a013111	000a00119d	000a0147ac	000a001158	000a0147aa	000a00114f	000a007ffd	000a00114a	000a014e74	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a001157	000a00a304	000a0011b8	000a008d5e	000a0012d9	000a014764	000a00114d	000a01311e	
000a007d4b	False	1958				加	-	0	0-0-0-0	000a001548	000a007bac	000a000f00	000a007cb2	000a00120e	000a0076b1	000a001197	000a00743f	000a0011ec	000a008901	000a00120f	000a007ce3	000a001631	000a00fde0	000a001149	000a007ff4	000a00110f	000a007a24	000a0011ed	000a008203	000a0132dd	000a01908d	000a00fb6d	000a00fb9f	000a0014fb	000a008907	000a0014a9	000a01313a	000a00118a	000a013139	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001110	000a000438	000a00164b	000a008124	000a00119b	000a008201	000a001681	000a008202	000a00190e	000a016a3b	000a001729	000a01908c	000a001210	000a00fdd0	000a001846	000a00fbec	000a00162f	000a008ac2	000a001894	000a008906	000a0011b4	000a0081a2	000a001622	000a016ac6	000a00118b	000a017117	000a001690	000a017113	
000a009bed	False	1958				英	-	0	0-0-0-0	000a000f7c	000a00fbaa	000a000e92	000a0077a6	000a000f03	000a00fbee	000a0011a0	000a00792a	000a001172	000a0077a7	000a001197	000a008c71	000a0014ee	000a0070e8	000a0011a1	000a00841f	000a0012b6	000a008420	000a001123	000a00812d	000a00114e	000a007852	000a001149	000a007ff4	000a00120b	000a008c6f	000a000f3d	000a0083bb	000a00fb6f	000a01b192	000a0011a2	000a0102e5	000a0011e3	000a00818e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001124	000a007ffa	000a0012ed	000a0131c3	000a00114f	000a007ffd	000a001139	000a00fdc6	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001110	000a008c70	000a001261	000a008c6e	000a00114e	000a007a1d	000a00120b	000a0089be	000a0012b5	000a007571	000a0014a9	000a007615	
000a003581	False	1958	00206	z00287		千葉県	-	0	4-5-3-17	000a000904	000a002908	000a001197	000a006cd3	000a000293	000a002521	000a001149	000a007ff4	000a0013f6	000a007ff5	000a001123	000a0072e9	000a00085c	000a00234c	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008c22	000a0102c0	000a0102c2	000a001124	000a007ffa	000a0015db	000a007ffb	000a00114e	000a007fed	000a00089b	000a00234d	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001150	000a013c49	000a001112	000a008c64	000a001332	000a0102c1	000a0012d9	000a008c7f	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a00114f	000a007ffd	000a001b7e	000a0102eb	000a0012da	000a00908e	000a001b95	000a014d7f	196205070410-->196206060210-->196206060608
000a006f44	False	1958				伊	-	0	0-0-0-0	000a000e15	000a007b7d	000a000eaa	000a0078eb	000a000f88	000a007682	000a00116e	000a00770b	000a000ee5	000a0078ea	000a000f8b	000a007851	000a000fa8	000a0001ce	000a00116f	000a008ccd	000a001625	000a0081f3	000a00115e	000a00749e	000a001148	000a008433	000a001180	000a007899	000a00115e	000a007852	000a00119a	000a007645	000a001755	000a008ec8	000a001170	000a00a0a5	000a00167d	000a00a0a4	000a001123	000a013d59	000a0011f2	000a013d5a	000a001123	000a0077be	000a001255	000a00815c	000a001149	000a008a85	000a001261	000a014dd7	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a00119b	000a008148	000a001659	000a008149	000a001174	000a008204	000a001138	000a009154	
1955100028	False	1958	z0054	717003		千葉県	-	0	2-0-1-7	000a0004ac	1949100261	000a000f3d	000a007e5f	000a000fa2	000a006d08	000a00114e	000a007a1d	000a001148	000a0086fa	000a000f3d	000a007969	000a001264	000a008434	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001149	000a008a85	000a00110f	000a008446	000a00114e	000a007a1d	000a00110f	000a008142	000a001148	000a007726	000a001734	000a008cb1	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a00114a	000a008c8c	000a001919	000a008a84	000a001110	000a000438	000a001178	000a008a26	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001110	000a000438	000a001149	000a008140	000a001149	000a008a85	000a0011a2	000a014e8a	000a0011b7	000a0097ed	000a00114e	000a008c70	196206000208-->196206000806-->196205010306
000a000fca	True	1958				亜	-	0	0-0-0-0	000a00123e	000a00795f	000a0011d0	000a0079f2	000a001427	000a00733e	000a0011a7	000a0074e9	000a001767	000a008bab	000a000e92	000a006add	000a001250	000a008b8d	000a0011a8	000a008ca0	000a00156d	000a008af9	000a001911	000a0137ea	000a0018c8	000a015497	000a0011a0	000a00792a	000a001655	000a008157	000a001123	000a007852	000a001980	000a019a32	000a0011a9	000a01316a	000a001a10	000a013167	000a00fb6c	000a013157	000a001946	000a0087b1	000a001910	000a01544a	000a0011cf	000a0137e9	000a000455	000a014763	000a00fb7b	000a015496	000a0011a1	000a00841f	000a0012b6	000a008420	000a001174	000a008433	000a001520	000a0079c5	000a001124	000a007ffa	000a001139	000a00fdc6	000a00197f	000a00ac2d	000a0169c4	000a019a33	
000a0032d2	False	1958	z0003	z00197		青森県	-	0	3-6-1-19	000a00096c	000a00282c	000a0011bc	000a007e73	000a0008df	000a0026f9	000a0011bd	000a00fb92	000a0011ba	000a007e8b	000a00115f	000a0024a1	000a001212	000a0023a6	000a0011b4	000a015526	000a00114a	000a00a309	000a0011bb	000a007571	000a0014bb	000a000406	000a001160	000a007ff0	000a0018e7	000a007ff1	000a0011c8	000a00792a	000a001baa	000a00930a	000a001157	000a00a304	000a00115c	000a015525	000a00114b	000a010497	000a000455	000a012fac	000a001180	000a0098aa	000a001261	000a014de2	000a001626	000a008224	000a00126a	000a0194f2	000a001161	000a0102a1	000a001157	000a0102a2	000a001897	000a01307a	000a013077	000a013079	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001ba9	000a009307	000a0011d8	000a009309	196209040106-->196209040604-->196209050306
000a009ed2	False	1958				米	-	0	0-0-0-0	000a001ecb	000a009ed1	000a001241	000a009ece	000a001eca	000a009ed0	000a00115e	000a007364	000a001ec9	000a009ecd	000a0015ce	000a007313	000a0016f0	000a0084d1	000a001123	000a0077be	000a001212	000a0098ee	000a001212	000a0180bb	000a001689	000a018e3b	000a00144e	000a008170	000a0011a7	000a008c78	000a00115f	000a0165eb	000a0011ea	000a0079c0	000a001124	000a007ffa	000a013d3f	000a0098d5	000a0011c8	000a00792a	000a00fd43	000a008b80	000a0011c8	000a00792a	000a001b33	000a0095d1	000a001157	000a016e49	000a00162f	000a018e37	000a0011f2	000a0081e4	000a001124	000a008c9f	000a0011a8	000a008ca0	000a0019ec	000a008ca1	000a001160	000a007ff0	000a001157	000a015ddf	000a0011c8	000a00792a	000a0019c0	000a008cb9	
000a011016	False	1958				米	-	0	0-0-0-0	000a001249	000a0081e8	000a00124a	000a008390	000a000f88	000a00797b	000a00124b	000a008939	000a001212	000a0089f8	000a000f8b	000a007851	000a000f7b	000a008450	000a00124c	000a008d8c	000a0017fb	000a008d8d	000a0011c8	000a00792a	000a0014fe	000a00743d	000a001180	000a007899	000a00115e	000a007852	000a0011cc	000a0081f6	000a001138	000a008e9e	000a00124d	000a0088f2	000a001256	000a0148f6	000a0011d8	000a0132ea	000a001160	000a0102e3	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001111	000a0102ad	000a00124d	000a00fde8	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a0011cd	000a00a16a	000a0019cd	000a0102db	000a001139	000a007fff	000a00114e	000a009154	
000a008ac8	False	1958				英	-	0	0-0-0-0	000a000dd4	000a008ac7	000a000f88	000a0076fa	000a001264	000a007408	000a000f8b	000a007851	000a0013b5	000a007427	000a001148	000a007726	000a00162a	000a008ac6	000a001180	000a007899	000a00115e	000a007852	000a0012ab	000a008ccb	000a001624	000a008ccc	000a001149	000a008a85	000a0011a2	000a014e8a	000a001177	000a00990a	000a0012ec	000a014dbe	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a0012ac	000a0132b9	000a001a20	000a0132bc	000a001124	000a008c8c	000a001652	000a0132bf	000a00114a	000a008c8c	000a001919	000a008a84	000a001121	000a008cbd	000a001110	000a008a7e	000a001178	000a008445	000a0011a2	000a016ed0	000a00114b	000a00841b	000a001d26	000a014dbf	
1958100463	False	1958	z0050	z00932		新冠町	-	0	3-1-3-13	000a0004de	000a002a80	000a000293	000a002496	000a000f31	000a006d6e	000a001123	000a0072e9	000a0015dc	000a007ffc	000a001180	000a008952	000a001c83	000a009503	000a001124	000a007ffa	000a0015db	000a007ffb	000a0011b4	000a008d5e	000a00191d	000a008d5f	000a001149	000a007ff4	000a0011f2	000a008951	000a001520	000a0184a0	000a001682	000a018e18	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001157	000a00a304	000a001121	000a0104c2	000a00187d	000a0104c5	000a001336	000a0104a1	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0011f3	000a01875b	000a000e5b	000a011fe3	000a001177	000a008440	000a001149	000a01849f	000a0012b6	000a0173c3	000a014ce7	000a014ce8	196109050307-->196109050808-->196208010410
000a009007	False	1958				英	-	0	0-0-0-0	000a000fa6	000a007dd6	000a000f01	000a007b75	000a00132c	000a0087ca	000a001197	000a00771e	000a001138	000a007b73	000a001520	000a008137	000a00131a	000a009fb0	000a001149	000a007ff4	000a001177	000a00fdc6	000a001139	000a007fff	000a0019d6	000a0102e8	000a001177	000a008440	000a001110	000a017353	000a001149	000a0102ec	000a00136f	000a009faf	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008445	000a001111	000a013111	000a00113a	000a0102a4	000a001a5e	000a01048a	000a0018c8	000a014762	000a00189c	000a014760	000a001178	000a008445	000a0012d9	000a014e08	000a001111	000a013158	000a00114a	000a014d7d	000a00114a	000a008c8c	000a0011a2	000a0120e4	000a0016c4	000a010496	000a001624	000a009fae	
