horse_id	stallion	生年月日	調教師	馬主	生産者	産地	セリ取引価格	獲得賞金	通算成績	父	母	父父	父母	母父	母母	父父父	父父母	父母父	父母母	母父父	母父母	母母父	母母母	父父父父	父父父母	父父母父	父父母母	父母父父	父母父母	父母母父	父母母母	母父父父	母父父母	母父母父	母父母母	母母父父	母母父母	母母母父	母母母母	父父父父父	父父父父母	父父父母父	父父父母母	父父母父父	父父母父母	父父母母父	父父母母母	父母父父父	父母父父母	父母父母父	父母父母母	父母母父父	父母母父母	父母母母父	父母母母母	母父父父父	母父父父母	母父父母父	母父父母母	母父母父父	母父母父母	母父母母父	母父母母母	母母父父父	母母父父母	母母父母父	母母父母母	母母母父父	母母母父母	母母母母父	母母母母母	race_history
000a000fc5	True	1943				仏	-	0	0-0-0-0	000a0011a3	000a00740d	000a0011a4	000a0076a6	000a0013a4	000a006b33	000a0011a5	000a0081a1	000a0012cd	000a008c6c	000a0011b3	000a0102f4	000a00132e	000a008bd9	000a00114d	000a013248	000a0011f3	000a01476d	000a00114f	000a00a30e	000a0018aa	000a01476c	000a0011b4	000a00989a	000a001125	000a015fa7	000a00114b	000a01485b	000a0002de	000a00a94d	000a001121	000a0104b0	000a001126	000a0132c6	000a0011f4	000a0149d2	000a0019ed	000a015571	000a001150	000a008cbb	000a00119c	000a015456	000a0018a9	000a016dbb	000a001d4d	000a015692	000a001157	000a00a304	000a001d4d	000a015faa	000a001126	000a012fac	000a014de6	000a015fa6	000a00114c	000a01410c	000a016a48	000a01485a	000a0018d9	000a00a949	000a00045a	000a00a94c	
000a0008bf	True	1943				岩手県	-	0	0-0-0-0	000a000293	000a00236c	000a001123	000a0072e9	000a0002f9	000a002347	000a001124	000a007ffa	000a0015db	000a007ffb	000a00110f	000a0078cb	000a0000ec	000a002348	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a0102f6	000a0102f7	000a0102f8	000a001110	000a000438	000a001131	000a007ff9	000a0012db	000a0090e5	000a00089b	000a002349	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a014cb8	000a014d11	000a001270	000a014b16	000a001d26	000a013128	000a001111	000a013158	000a001d16	000a008c70	000a001132	000a0104b4	000a001a21	000a0147f9	000a001121	000a0104b0	000a001b90	000a0148dd	000a0012da	000a00908e	000a00189c	000a00a0a1	
000a001326	True	1943				英	-	0	0-0-0-0	000a000e92	000a00894d	000a0011a0	000a00792a	000a0018ba	000a0096dc	000a0011a1	000a00841f	000a0012b6	000a008420	000a0018b9	000a017ce5	000a001149	000a008139	000a0011a2	000a0102e5	000a0011e3	000a00818e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001111	000a00fdd2	000a001170	000a017ce4	000a00114a	000a008c8c	000a001620	000a008124	000a001121	000a008cbd	000a0012d9	000a016648	000a0011e4	000a008c7f	000a00119c	000a014ed3	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001122	000a0104bf	000a0012e2	000a0148b1	000a001112	000a01048f	000a00114d	000a017243	000a00114b	000a014cea	000a0012ad	000a017ce3	000a00114b	000a010497	000a001158	000a010499	000a0012d9	000a014764	000a001e1d	000a014766	
000a007e56	False	1943				米	-	0	0-0-0-0	000a0013ce	000a007fee	000a00127f	000a008464	000a00164c	000a008d4d	000a0011d7	000a013260	000a001628	000a008753	000a001139	000a00a30f	000a00136a	000a0095d8	000a0011d8	000a00988f	000a00171c	000a01325c	000a0012b6	000a01311d	000a001194	000a014005	000a00113a	000a0102a4	000a00114d	000a014e88	000a0011d9	000a0132e6	000a001139	000a00a30f	000a0011d9	000a014709	000a001d49	000a01474e	000a001196	000a01325f	000a00190d	000a01325b	000a00fdac	000a0102e6	000a001947	000a01311c	000a001195	000a0132e6	000a0011d8	000a016fa1	000a0173be	000a010486	000a00114c	000a010487	000a001121	000a0104b0	000a00190a	000a014cea	000a0011da	000a014706	000a0011e6	000a014702	000a00113a	000a0102a4	000a00114d	000a014e88	
000a006d1f	False	1943				豪	-	0	0-0-0-0	000a001719	000a00974e	000a00136b	000a0184ea	000a001339	000a019743	000a001178	000a008a26	000a001c9d	000a0184e9	000a001149	000a017254	000a001124	000a019742	000a001150	000a013c49	000a001332	000a008c82	000a001111	000a0132bd	000a001ae4	000a0184e8	000a00114a	000a008c8c	000a001a34	000a017253	000a001125	000a008cbd	000a00114a	000a019741	000a001151	000a01049d	000a001b81	000a0147af	000a001121	000a0104a1	000a0019f8	000a0135fc	000a001112	000a01048f	000a001270	000a014758	000a0012d9	000a014c7a	000a0130ca	000a018415	000a00114b	000a010497	000a001158	000a010499	000a0019d0	000a0147b1	000a00187d	000a017252	000a001126	000a012fac	000a001a17	000a0132d3	000a00114b	000a010497	000a0012ce	000a018bc3	
000a000f29	True	1943				英	-	0	0-0-0-0	000a000f3d	000a007b21	000a00114e	000a007a1d	000a001197	000a0074e3	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001149	000a007ff4	000a001124	000a0079f8	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001125	000a008cbd	000a00167d	000a00841b	000a001151	000a01049d	000a001122	000a01049f	000a001121	000a0104a1	000a001860	000a0104a2	000a001122	000a0104bf	000a001a17	000a0132d3	000a00114b	000a012bf1	000a001e1d	000a014766	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001126	000a012fac	000a001a17	000a0132d3	000a00119d	000a008c82	000a001121	000a013259	1946A6060505
000a0027bf	False	1943				千葉県	-	0	0-0-0-0	000a000403	000a00258e	000a00112f	000a007e60	000a00085b	000a00234b	000a001130	000a007ff6	000a001157	000a007ff7	000a0004b4	000a0024c5	000a000866	000a00234c	000a001131	000a008c90	000a001336	000a0104b8	000a001158	000a0104b9	000a001126	000a0104bd	000a00114d	000a009621	000a0012e1	000a009622	000a0012d9	000a00908d	000a00089b	000a00234d	000a001132	000a0104b4	000a00115c	000a0104b5	000a001122	000a0104b6	000a001b90	000a0104b7	000a001159	000a01048e	000a001121	000a010492	000a001127	000a0104ba	000a0104bb	000a0104bc	000a001121	000a0104b0	000a001cdb	000a0104b1	000a0012e2	000a014798	000a0012e8	000a014890	000a001127	000a0132fa	000a001332	000a0132c6	000a0012da	000a00908e	000a001b95	000a014d7f	
000a000e18	True	1943				英	-	0	0-0-0-0	000a000f01	000a007552	000a001197	000a00771e	000a0013fc	000a00741e	000a001149	000a007ff4	000a001177	000a00fdc6	000a0011b7	000a008442	000a001139	000a008139	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008445	000a001111	000a013111	000a0011b8	000a008206	000a001256	000a0154cc	000a00113a	000a0102a4	000a001620	000a008124	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001150	000a013c49	000a001335	000a014875	000a001112	000a01048f	000a001a07	000a013110	000a00119d	000a0147ac	000a001158	000a0147aa	000a001134	000a0130f2	000a001f86	000a0154cb	000a0173be	000a010486	000a00114c	000a010487	000a0012d9	000a014764	000a001e1d	000a014766	
000a00104e	True	1943				英	-	0	0-0-0-0	000a0011ec	000a007971	000a0011ed	000a008203	000a001197	000a00819b	000a00119b	000a008201	000a001681	000a008202	000a001149	000a007ff4	000a00164d	000a0090f4	000a001131	000a0102d8	000a014860	000a01485d	000a001131	000a007ff6	000a0017be	000a01485b	000a00114a	000a008c8c	000a0011a2	000a00820c	000a0016c4	000a014870	000a001622	000a018a6e	000a001132	000a0104b4	000a013137	000a014861	000a001134	000a01485f	000a01485e	000a01485c	000a001132	000a0104b4	000a001336	000a0104b8	000a0012dd	000a00841b	000a016a48	000a01485a	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a0012e8	000a010492	000a014873	000a01486f	000a0012d9	000a008124	000a01695a	000a018196	
000a007e6f	False	1943				新	-	0	0-0-0-0	000a001517	000a007fe6	000a001294	000a017ce2	000a001caa	000a0187a9	000a001295	000a016fb0	000a001904	000a017ce1	000a001339	000a018085	000a015640	000a0187a8	000a00114b	000a0147a0	000a001918	000a016488	000a001903	000a01762b	000a0130ca	000a017ce0	000a001149	000a017254	000a018084	000a018083	000a001a0c	000a017982	000a001b0f	000a0187a2	000a00114c	000a01410c	000a00187d	000a0135fc	000a001134	000a01492e	000a001151	000a01475b	000a001121	000a0104a3	000a001cf9	000a017488	000a00fdac	000a014800	000a00115a	000a017cdf	000a00114a	000a008c8c	000a001a34	000a017253	000a00190b	000a016d93	000a001904	000a018082	000a00115c	000a014ddb	000a001c55	000a017981	000a001121	000a016d5e	000a0187a7	000a0187a1	
000a0076b8	False	1943				仏	-	0	0-0-0-0	000a0013c2	000a0076b9	000a001212	000a008168	000a001a55	000a008eca	000a0011c8	000a00792a	000a0012c7	000a014e01	000a0011e2	000a008d21	000a001ac3	000a0165fb	000a000e5b	000a0080f3	000a0012b6	000a008420	000a001178	000a014e08	000a000e5b	000a014e05	000a0011e3	000a008c81	000a001a54	000a018359	000a001178	000a016eb8	000a014b58	000a0165f9	000a0011cf	000a01029d	000a001150	000a01029e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a001150	000a013c49	000a014e07	000a014e06	000a0011cf	000a01029d	000a014e04	000a0148bb	000a0011e4	000a008c7f	000a001126	000a008c80	000a001332	000a0102c1	000a0011e3	000a018358	000a001150	000a013c49	000a016ebf	000a016eb7	000a0012ce	000a014b59	000a0165fa	000a0165f8	
000a001398	True	1943				英	-	0	0-0-0-0	000a0013a6	000a007406	000a000f3d	000a0080e1	000a001654	000a00813a	000a00114e	000a007a1d	000a00113a	000a008bad	000a00127c	000a017378	000a001414	000a013c01	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0173be	000a010486	000a00198c	000a013248	000a001139	000a01311f	000a001124	000a016dd5	000a0011a8	000a014811	000a001124	000a013c00	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a00045b	000a014e3d	000a0011f4	000a0132e9	000a00114d	000a01473f	000a001126	000a0132c6	000a00113a	000a0102a4	000a001332	000a014bfe	000a001125	000a008cbd	000a001157	000a016dd4	000a0011a9	000a01316a	000a013d52	000a014e87	000a001125	000a008cbd	000a001891	000a014e88	
000a007f60	False	1943				英	-	0	0-0-0-0	000a000e92	000a0072f0	000a0011a0	000a00792a	000a000f3d	000a0079c5	000a0011a1	000a00841f	000a0012b6	000a008420	000a00114e	000a007a1d	000a001124	000a00fdc8	000a0011a2	000a0102e5	000a0011e3	000a00818e	000a00fdac	000a0102e6	000a001121	000a0102e7	000a00114f	000a007ffd	000a0011a2	000a007a24	000a001125	000a008cbd	000a00119d	000a016eff	000a001121	000a008cbd	000a0012d9	000a016648	000a0011e4	000a008c7f	000a00119c	000a014ed3	000a00fdad	000a0132c7	000a0012f0	000a0132ca	000a001122	000a0104bf	000a0012e2	000a0148b1	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a001126	000a012fac	000a001a17	000a0132d3	000a00119e	000a0104ab	000a01307d	000a016efe	
000a00120e	True	1943				加	-	0	0-0-0-0	000a00120f	000a007ce3	000a00fb6d	000a00fb9f	000a0014fb	000a008907	000a001210	000a00fdd0	000a001846	000a00fbec	000a00162f	000a008ac2	000a001894	000a008906	000a001160	000a01711b	000a001194	000a008be3	000a001845	000a0102ad	000a001685	000a0183c7	000a001195	000a0147bb	000a00192f	000a0165f4	000a001111	000a0173bc	000a00115c	000a01736a	000a001161	000a0102a1	000a001729	000a01711a	000a001195	000a0132e6	000a00190d	000a00fd57	000a0012b6	000a014cea	000a001332	000a01476a	000a001195	000a014e0e	000a0018b2	000a0183c6	000a001196	000a014703	000a001196	000a016438	000a0018f9	000a0148ab	000a015d1e	000a0165f3	000a001112	000a01048f	000a001927	000a0173bb	000a001121	000a014739	000a001134	000a017369	
000a006a4c	False	1943				英	-	0	0-0-0-0	000a00132c	000a00754e	000a001520	000a008137	000a0011c9	000a007554	000a001177	000a008440	000a001110	000a017353	000a001174	000a00812d	000a0012f9	000a008204	000a001178	000a008445	000a0012d9	000a014e08	000a001111	000a013158	000a00114a	000a014d7d	000a00114e	000a007ff2	000a0012ed	000a0131c3	000a001149	000a0102ec	000a001124	000a014858	000a001150	000a013c49	000a001335	000a014875	000a001127	000a0132fa	000a014e07	000a014e06	000a001112	000a01048f	000a001e1d	000a013159	000a00114b	000a010497	000a00190a	000a016aea	000a00114f	000a007ffd	000a001111	000a009c17	000a001295	000a008b05	000a0131c2	000a008420	000a00114a	000a008c8c	000a0011a2	000a0120e4	000a001125	000a008cbd	000a0011cf	000a014857	
000a002645	False	1943				浦河町	-	0	0-0-0-0	000a0008df	000a0024c0	000a00115f	000a0024a1	000a001bce	000a014d53	000a001160	000a007ff0	000a0018e7	000a007ff1	000a0016c4	000a01313b	000a0115be	000a018a2e	000a001161	000a0102a1	000a001157	000a0102a2	000a001897	000a01307a	000a013077	000a013079	000a0012e8	000a010492	000a00115c	000a016a83	000a00114d	000a014cf2	000a0022b2	000a018a2d	000a001162	000a01326a	000a001134	000a0102a0	000a001158	000a0104b9	000a0132af	000a0132ae	000a001896	000a01307b	000a0018b2	000a015e55	000a001121	000a013075	000a0012d9	000a013078	000a001134	000a010490	000a0011e6	000a010491	000a001121	000a014739	000a014e43	000a016a82	000a001121	000a0104b0	000a014cf3	000a014cf4	000a001903	000a017653	000a0177f4	000a0181cd	
000a0026a3	False	1943				白老町	-	0	0-0-0-0	000a0008b0	000a002331	000a001123	000a007e54	000a000867	000a00233a	000a001124	000a007ffa	000a013d3d	000a013d3e	000a00114a	000a0090e6	000a0019a5	000a00b4e8	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a014971	000a00119c	000a008bc8	000a00114b	000a010497	000a001132	000a01496f	000a0012d9	000a0173eb	000a00167d	000a014ebc	000a001126	000a012fac	000a001a17	000a0132d3	000a0012d9	000a014764	000a001cd9	000a01049d	000a001121	000a014739	000a00fdac	000a0102f6	000a00119d	000a0104ad	000a00114b	000a0147a0	000a00114c	000a01410c	000a001151	000a012faf	000a001133	000a0147d7	000a001b71	000a01496e	000a001127	000a0132fa	000a0018db	000a0173ea	000a00119d	000a008c82	000a00fdac	000a012b96	
000a000ebb	True	1943				英	-	0	0-0-0-0	000a000f01	000a00818c	000a001197	000a00771e	000a0013ad	000a007b5a	000a001149	000a007ff4	000a001177	000a00fdc6	000a0002de	000a0102c4	000a00164d	000a008177	000a00114a	000a008c8c	000a0011a2	000a00820c	000a001178	000a008445	000a001111	000a013111	000a0018d9	000a00a949	000a001332	000a0102c3	000a0016c4	000a014870	000a00126b	000a00fe62	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001150	000a013c49	000a001335	000a014875	000a001112	000a01048f	000a001a07	000a013110	000a0018d8	000a00a947	000a0012ce	000a00a948	000a001121	000a0104a1	000a00114b	000a014930	000a0012e8	000a010492	000a014873	000a01486f	000a00114b	000a01489e	000a00115c	000a014972	
000a0079b0	False	1943				英	-	0	0-0-0-0	000a000f8b	000a007851	000a001180	000a007899	000a00115e	000a007852	000a001149	000a007ff4	000a0011ef	000a0080df	000a001123	000a0077be	000a001139	000a00fdc6	000a00114a	000a008c8c	000a0011a2	000a00820c	000a00fb6c	000a00989b	000a0012b6	000a008125	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00113a	000a0102a4	000a001111	000a013111	000a00114b	000a010497	000a001158	000a010499	000a001121	000a008cbd	000a0012dd	000a014810	000a001121	000a009892	000a000e5b	000a01480f	000a00fdac	000a0102e6	000a001649	000a01480e	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a0173be	000a010486	000a00114c	000a010487	000a001112	000a01048f	000a001a07	000a013110	
000a006d25	False	1943				豪	-	0	0-0-0-0	000a001c85	000a00950b	000a001149	000a0082c6	000a001747	000a01973f	000a00114a	000a008c8c	000a001177	000a018b30	000a001177	000a013c6b	000a019740	000a01973e	000a00114b	000a010497	000a001158	000a010499	000a001178	000a008445	000a0011a2	000a018b2e	000a001178	000a008445	000a001110	000a019b97	000a00119d	000a014106	000a018738	000a01973d	000a00114c	000a01410c	000a001151	000a012faf	000a001159	000a01048e	000a001121	000a010498	000a001150	000a013c49	000a001335	000a014875	000a001121	000a008cbd	000a018b2f	000a018b2d	000a001150	000a013c49	000a001335	000a014875	000a001111	000a013158	000a001126	000a018245	000a00119e	000a0104ab	000a000455	000a014105	000a00114b	000a018737	000a017e00	000a0156a8	
000a0014a7	True	1943				英	-	0	0-0-0-0	000a000fa8	000a018873	000a00119a	000a007645	000a001138	000a0184a0	000a00119b	000a008148	000a001659	000a008149	000a001139	000a007fff	000a001149	000a01849f	000a001131	000a0102d8	000a00115c	000a0102d9	000a001111	000a013135	000a001178	000a013134	000a00113a	000a0102a4	000a001a5e	000a01048a	000a00114a	000a008c8c	000a001653	000a01849e	000a001132	000a0104b4	000a013137	000a014861	000a001121	000a014739	000a0012e1	000a013105	000a001112	000a01048f	000a001132	000a014754	000a001150	000a013c49	000a000455	000a016e09	000a0173be	000a010486	000a00114c	000a010487	000a00187d	000a010488	000a001f86	000a010489	000a00114b	000a010497	000a001158	000a010499	000a001125	000a008cbd	000a018246	000a01849d	
000a0079fa	False	1943				英	-	0	0-0-0-0	000a000ee5	000a007fc6	000a00115e	000a00749e	000a00150e	000a00a2c8	000a001123	000a0077be	000a001255	000a00815c	000a00164c	000a0097cb	000a00164d	000a018437	000a001124	000a007ffa	000a013d3f	000a0098d5	000a001256	000a014109	000a0012ec	000a015fa4	000a001139	000a00a30f	000a001261	000a0097ca	000a0016c4	000a014870	000a001691	000a015f76	000a001125	000a008cbd	000a001620	000a0102f5	000a00115c	000a00fd8f	000a00191d	000a0147ba	000a001134	000a0130f2	000a001332	000a014108	000a00114b	000a00841b	000a001691	000a007fec	000a00113a	000a0102a4	000a00114d	000a014e88	000a00114b	000a008cbb	000a001d26	000a014ddb	000a0012e8	000a010492	000a014873	000a01486f	000a001121	000a0132cc	000a0012d9	000a015f75	
000a007b1c	False	1943				英	-	0	0-0-0-0	000a000f38	000a00fdc2	000a000f3d	000a00840e	000a00115d	000a018010	000a00114e	000a007a1d	000a0012b5	000a016ac9	000a00115e	000a0077a7	000a001177	000a01800f	000a00114f	000a007ffd	000a0011a2	000a007a24	000a0012b6	000a0147b4	000a001139	000a016ac7	000a001123	000a0077be	000a00114e	000a007852	000a001178	000a008445	000a0016c4	000a01800e	000a001150	000a008cbb	000a001332	000a008cbc	000a001121	000a008cbd	000a00164b	000a008124	000a00fdac	000a0102e6	000a0012d9	000a0147b1	000a00113a	000a0102a4	000a016ac8	000a016ac6	000a001124	000a007ffa	000a013d3f	000a0098d5	000a00114f	000a007ffd	000a001139	000a00fdc6	000a001150	000a013c49	000a001335	000a014875	000a0012e8	000a010492	000a0012d9	000a01800d	
