waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2019101564	ヴォルテッジョ			05552	鈴木祐	a024c	櫻田康二	437	7
2	2	2019102917	ゴールドマルタン			05490	山本政聡	05739	斉藤雄一	533	40
3	3	2019101542	ムーンセレブ			a01e8	坂口裕一	05217	佐々木由	405	5
4	4	2019103141	セイヴィアズグリン			05463	高橋悠里	05720	伊藤和忍	498	18
5	5	2019104168	パラダイスベルン			05183	南郷家全	05217	佐々木由	443	5
6	6	2019101957	コンバットコーラル			05577	岩本怜	05555	三野宮通	454	9
7	7	2019100431	リュウノパーニラ			a01d1	木村暁	05358	新田守	422	-2
7	8	2019101959	エムワンシゲタ			05087	関本淳	a01e0	晴山厚司	473	1
8	9	2019103533	コンバットグレイス			05294	村上忍	05555	三野宮通	428	13
8	10	2019109079	フミタツラブリイ			05119	阿部英俊	05217	佐々木由	395	3
