rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	8	13		クラヴィスオレア	セ5	57.0		岩本怜	0:58.0		1-1	34.9	7.9	4	481	-1		小野望		多田信尊	300.0
2	4	5		エムティアン	牝5	55.0		山本聡哉	0:59.2	7.0	3-3	35.5	2.9	2	452	0		山口竜一		（株）門別牧場	105.0
3	2	2		ケンガイア	牝5	55.0		達城龍次	0:59.5	1.1/2	5-5	35.6	9.0	5	470	-12		新井清重		中西宏彰	60.0
4	4	6		ハッピーホンコン	牡3	55.0		村上忍	0:59.5	クビ	4-4	35.6	6.5	3	447	-5		田中淳司		会田裕一	30.0
5	7	12		ツーエムマイスター	セ9	57.0		七夕裕次	0:59.5	クビ	2-2	36.1	2.8	1	455	1		飯田弘道		水谷昌晃	15.0
6	5	7		ズアー	牡7	57.0		鈴木祐	0:59.8	2.0	8-7	35.4	35.4	7	505	3		櫻田康二		兼松康太	
7	7	11		マスターコード	牡7	57.0		菅原辰徳	1:00.0	3/4	14-11	34.4	41.3	9	473	2		板垣吉則		蓑島竜一	
8	8	14		ゲンキチハヤブサ	セ9	57.0		木村暁	1:00.4	2.1/2	6-6	36.3	21.0	6	501	2		千葉博次		荒井元明	
9	6	9		シャドウパーティー	セ12	57.0		高橋悠里	1:00.5	1/2	10-9	35.3	81.3	11	486	-4		三野宮通		井田荘一郎	
10	3	4		ナリタスターワン	牡9	57.0		高松亮	1:00.6	クビ	7-8	36.5	39.3	8	476	-7		野口寛仁		前田敏文	
11	3	3		ブライティアセルバ	牝5	55.0		関本淳	1:00.6	クビ	9-10	35.6	338.6	13	452	-1		晴山厚司		小林昌志	
12	5	8		ドウディ	牡7	57.0		栗原大河	1:00.7	1/2	13-14	35.3	67.2	10	476	-14		菅原欣也		紺野大	
13	1	1		シャノンアーサー	牝3	53.0		小林凌	1:00.8	クビ	11-13	35.6	404.9	14	463	-2		飯田弘道		千田裕美	
14	6	10		マイネルアムニス	牡7	57.0		阿部英俊	1:01.5	4.0	12-12	36.1	187.0	12	484	3		村上実		岩渕瑞生	
