waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2012105995	ビヘーヴ			05490	山本政聡	a024c	櫻田康二	480	2
2	2	2018105629	ポルカグリース			a01d1	木村暁	05358	新田守	411	4
3	3	2018100459	ルリアンシップ			05382	陶文峰	05033	菅原右吉	410	-1
4	4	2018100501	チェリーベルツ			a01e8	坂口裕一	05683	菅原勲	466	8
5	5	2018102439	オビワンエンペラー			05294	村上忍	05365	村上実	533	3
6	6	2018100648	リベラルアーツ			05542	高松亮	05217	佐々木由	498	0
7	7	2018100728	ハンサムハーリー			05552	鈴木祐	a024c	櫻田康二	469	-4
7	8	2018101092	レジェンドメーカー			05577	岩本怜	a02a3	千葉幸喜	408	7
8	9	2018103014	キャメルクラッチ			a0429	七夕裕次	05365	村上実	431	-5
8	10	2018103215	コスモマイディア			05463	高橋悠里	a024c	櫻田康二	475	0
