日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2021/11/16	晴	11	10	7	7	9.0	3	7	57.0	良	1:13.4	0.9	8-8	34.7-37.8	38.0	大井	202144111611	ノベンバー賞競走(OP)	movie.html?race_id=202144111611	05399	和田譲治	ダ	1200	534	-18	0.0
2021/08/29	晴	10	18	7	15	63.4	14	13	57.0	良	1:21.8	0.8	13-11	34.2-34.9	34.5	新潟	202104040610	朱鷺S(L)	202104040610	01150	石川裕紀	芝	1400	552	-2	0.0
2021/08/15	晴	11	17	7	15	73.9	14	17	56.0	良	1:34.0	1.3	2-2	35.0-34.6	35.4	新潟	202104040211	関屋記念(G3)	202104040211	01092	津村明秀	芝	1600	554	0	0.0
2021/06/13	曇	11	18	6	12	56.4	15	15	56.0	良	1:46.7	1.6	15-10-15	35.3-34.9	35.6	東京	202105030411	エプソムC(G3)	202105030411	01161	菊沢一樹	芝	1800	554	-2	0.0
2021/05/08	晴	11	9	8	8	5.0	3	3	57.0	良	1:34.3	0.4	2-2	35.9-34.6	34.9	新潟	202104020111	谷川岳S(L)	202104020111	01140	横山和生	芝	1600	556	-4	632.8
2021/01/09	晴	11	16	7	13	9.7	5	3	57.0	良	1:33.2	0.0	3-4-4	35.2-34.8	34.0	中山	202106010211	ニューイヤーS(L)	202106010211	01140	横山和生	芝	1600	560	6	635.0
2020/11/28	晴	11	13	1	1	28.3	9	3	56.0	良	1:33.0	0.2	2-2	34.6-35.0	35.0	東京	202005050811	キャピタルS(L)	202005050811	01140	横山和生	芝	1600	554	-2	634.0
2020/11/22	晴	11	16	1	1	12.4	7	13	57.0	良	1:25.0	2.2	15-16	34.6-36.3	36.6	東京	202005050611	霜月S(OP)	202005050611	01140	横山和生	ダ	1400	556	-2	0.0
2020/08/16	晴	11	18	5	10	27.8	10	5	56.0	良	1:33.5	0.4	2-2	34.6-35.3	35.2	新潟	202004030211	関屋記念(G3)	202004030211	01140	横山和生	芝	1600	558	2	390.0
2020/07/05	曇	11	10	3	3	11.3	7	2	57.0	良	1:48.1	0.2	2-2-3-2	36.9-35.0	34.9	函館	202002020211	巴賞(OP)	202002020211	01140	横山和生	芝	1800	556	10	966.0
2020/06/21	晴	11	18	3	6	19.9	7	5	57.0	良	1:33.1	0.4	4-5	35.1-34.7	34.7	阪神	202009030611	米子S(L)	202009030611	00732	幸英明	芝	1600	546	-14	250.0
2020/05/09	曇	11	16	1	1	28.9	10	3	57.0	良	1:33.6	0.1	1-1	35.6-33.8	33.9	新潟	202004010111	谷川岳S(L)	202004010111	01140	横山和生	芝	1600	560	16	635.1
2020/02/16	曇	11	17	8	17	8.0	4	7	57.0	重	1:10.6	0.6	9-7	33.7-36.3	36.1	小倉	202010011011	北九州短距離S(OP)	202010011011	01095	吉田隼人	芝	1200	544	8	0.0
2019/12/14	小雨	11	16	6	12	4.9	3	8	57.0	良	1:09.3	0.7	11-10	34.1-34.5	34.4	阪神	201909050511	タンザナイトS(OP)	201909050511	05271	スミヨン	芝	1200	536	-4	0.0
2019/10/14	曇	11	18	3	6	2.2	1	11	57.0	稍	1:10.0	0.8	12-9	34.0-35.2	35.3	京都	201908040511	夕刊フジ杯オパールS(L)	201908040511	01115	浜中俊	芝	1200	540	0	0.0
2019/08/18	曇	11	18	8	18	3.2	1	5	56.5	良	1:08.5	0.3	7-6	32.7-35.5	35.1	小倉	201910020811	TV西日本北九州記念(G3)	201910020811	01115	浜中俊	芝	1200	540	8	390.0
2019/05/05	晴	11	17	2	4	1.8	1	1	56.0	良	1:07.6	-0.1	9-8	33.9-33.7	33.0	京都	201908030611	鞍馬S(OP)	201908030611	01126	松山弘平	芝	1200	532	-4	2337.8
2019/03/24	晴	10	12	1	1	2.0	1	1	57.0	良	1:08.7	-0.3	3-4	34.2-34.5	33.9	阪神	201909020210	淀屋橋S(1600万下)	201909020210	01115	浜中俊	芝	1200	536	-4	1847.3
2019/02/17	晴	12	18	5	10	5.6	3	1	57.0	良	1:08.7	-0.1	8-7	33.8-34.9	34.2	小倉	201910010412	紫川特別(1000万下)	201910010412	01115	浜中俊	芝	1200	540	20	1542.0
2017/07/29	晴	10	12	5	6	1.8	1	1	54.0	良	1:07.7	-0.2	3-3	33.9-33.8	33.6	小倉	201710020110	由布院特別(1000万下)	201710020110	00666	武豊	芝	1200	520	-6	1525.9
2017/07/01	晴	10	14	8	14	4.9	3	3	54.0	稍	1:20.7	0.1	10-9	33.5-35.9	33.6	中京	201707030110	知多特別(1000万下)	201707030110	00666	武豊	芝	1400	526	16	384.3
2017/02/25	晴	11	12	7	9	5.4	2	8	56.0	良	1:35.7	1.6	3-2	35.3-35.0	36.6	阪神	201709010111	アーリントンC(G3)	201709010111	01026	武幸四郎	芝	1600	510	-4	0.0
2017/01/29	曇	6	11	3	3	3.4	2	1	56.0	良	1:22.3	-0.2	5-5	36.0-34.3	33.8	京都	201708020206	3歳500万下	201708020206	01026	武幸四郎	芝	1400	514	2	720.0
2016/12/03	曇	9	12	1	1	8.2	3	4	55.0	良	2:01.9	0.9	2-2-2-2	36.3-35.9	36.7	中山	201606050109	葉牡丹賞(500万下)	201606050109	01026	武幸四郎	芝	2000	512	6	150.0
2016/08/07	晴	5	16	4	8	1.7	1	1	54.0	良	1:50.4	-0.1	1-1-1-1	37.4-36.0	36.0	小倉	201610020405	2歳新馬	201610020405	01026	武幸四郎	芝	1800	506	0	700.0
