日付	天気	R	頭数	枠番	馬番	オッズ	人気	着順	斤量	馬場	タイム	着差	通過	ペース	上り	place	race_id	race_name	movie	jockey_id	jockey_name	field	distance	weight	gain	bounty
2022/03/20	曇	11	13	1	1	68.1	9	13	56.0	良	3:19.7	14.7	4-4-13-13	37.6-35.5	46.2	阪神	202209011211	阪神大賞典(G2)	202209011211	01154	松若風馬	芝	3000	488	8	0.0
2022/01/23	曇	11	14	5	7	64.9	10	12	56.0	良	2:13.7	1.0	2-2-1-1	36.5-35.7	36.7	中山	202206010811	アメリカジョッキーC(G2)	202206010811	01154	松若風馬	芝	2200	480	-9	0.0
2021/12/23	晴	11	11	4	4	8.4	4	3	57.0	稍	2:46.8	1.4	1-1-1-2	0.0-39.8	41.2	名古屋	202148122311	名古屋グランプリ(G2)	movie.html?race_id=202148122311	01154	松若風馬	ダ	2500	489	3	576.0
2021/11/07	晴	11	16	8	15	16.6	7	13	57.0	良	1:52.4	1.6	3-3-3-3	37.5-36.8	38.3	阪神	202109050211	みやこS(G3)	202109050211	01154	松若風馬	ダ	1800	486	-6	0.0
2021/10/10	晴	11	14	5	7	24.7	8	9	56.0	良	2:25.2	0.7	2-2-2-2	37.2-36.4	37.1	阪神	202109040211	京都大賞典(G2)	202109040211	01154	松若風馬	芝	2400	492	0	0.0
2021/03/27	晴	11	15	7	12	18.0	7	12	56.0	良	2:34.9	1.6	2-2-2-2	31.0-34.9	36.4	中山	202106030111	日経賞(G2)	202106030111	01154	松若風馬	芝	2500	492	-12	0.0
2021/02/14	晴	11	11	7	9	11.1	6	3	56.0	良	2:10.7	0.3	3-3-3-2	34.9-35.0	35.1	阪神	202109010211	京都記念(G2)	202109010211	01154	松若風馬	芝	2200	504	6	1611.2
2020/10/11	晴	11	17	1	1	8.8	5	7	56.0	稍	2:26.1	0.5	1-1-1-1	35.5-35.0	35.5	京都	202008040211	京都大賞典(G2)	202008040211	01154	松若風馬	芝	2400	498	10	0.0
2020/06/28	曇	11	18	7	13	82.9	10	9	58.0	稍	2:16.6	3.1	3-3-3-6	34.6-36.3	39.3	阪神	202009030811	宝塚記念(G1)	202009030811	01154	松若風馬	芝	2200	488	-2	0.0
2020/05/03	曇	11	14	3	4	27.1	8	9	58.0	良	3:17.6	1.1	2-2-2-2	38.0-36.0	36.7	京都	202008030411	天皇賞(春)(G1)	202008030411	01154	松若風馬	芝	3200	490	2	0.0
2019/11/24	曇	11	15	6	10	30.7	10	14	57.0	重	2:29.2	3.3	2-2-2-2	36.4-37.2	40.1	東京	201905050811	ジャパンC(G1)	201905050811	01154	松若風馬	芝	2400	488	-6	0.0
2019/10/06	晴	11	17	7	14	17.4	6	2	57.0	良	2:23.7	0.2	1-1-1-1	35.4-35.2	35.4	京都	201908040211	京都大賞典(G2)	201908040211	01154	松若風馬	芝	2400	494	12	2734.0
2019/03/31	曇	11	14	8	14	57.6	11	9	57.0	良	2:01.6	0.6	6-5-4-4	36.4-35.5	35.8	阪神	201909020411	大阪杯(G1)	201909020411	01154	松若風馬	芝	2000	482	-10	0.0
2019/02/10	晴	11	12	6	8	8.5	6	1	56.0	良	2:14.8	0.0	2-2-3-3	37.2-35.1	34.9	京都	201908020611	京都記念(G2)	201908020611	01154	松若風馬	芝	2200	492	2	6284.0
2019/01/20	晴	11	11	5	5	7.3	3	6	57.0	良	2:14.4	0.7	5-4-4-4	36.7-34.6	34.9	中山	201906010711	アメリカジョッキーC(G2)	201906010711	01102	北村友一	芝	2200	490	-6	0.0
2018/12/01	晴	11	12	3	3	6.3	3	4	57.0	良	1:59.0	0.7	8-8-9-9	36.4-35.2	33.8	阪神	201809050111	チャレンジC(G3)	201809050111	01102	北村友一	芝	2000	496	14	620.0
2018/10/28	晴	11	12	6	8			除	58.0	良				36.2-34.5		東京	201805040911	天皇賞(秋)(G1)	201805040911	05386	戸崎圭太	芝	2000	488	6	0.0
2018/09/23	晴	11	12	2	2	3.8	2	3	57.0	良	2:11.7	0.5	6-6-6-9	35.9-35.3	34.9	中山	201806040711	産経賞オールカマー(G2)	201806040711	00666	武豊	芝	2200	482	2	1712.2
2018/06/24	晴	11	16	4	8	10.3	5	5	58.0	稍	2:12.3	0.7	6-5-5-7	34.4-36.3	36.4	阪神	201809030811	宝塚記念(G1)	201809030811	00666	武豊	芝	2200	480	12	1500.0
2018/04/29			8		4	6.7	4	7	57.0	良	2:01.74					シャティ	2018H1042908	QE2世C(G1)		05528	ベリー	芝	2000	468		0.0
2018/04/01	晴	11	16	7	14	20.1	8	6	57.0	良	1:58.8	0.6	2-2-3-4	36.5-34.1	34.5	阪神	201809020411	大阪杯(G1)	201809020411	01115	浜中俊	芝	2000	482	8	0.0
2018/01/21	晴	11	11	6	7	3.9	2	1	55.0	良	2:13.3	-0.3	2-2-2-2	36.3-36.0	35.4	中山	201806010711	アメリカジョッキーC(G2)	201806010711	05212	Ｍ．デム	芝	2200	474	-4	6278.4
2017/12/24	曇	11	10	6	6	2.0	1	1	56.0	良	2:01.7	-0.1	3-3-3-1	37.3-33.9	33.8	阪神	201709050811	サンタクロースS(1600万下)	201709050811	01154	松若風馬	芝	2000	478	0	1845.9
2017/10/22	雨	11	18	7	15	8.3	4	5	57.0	不	3:19.7	0.8	7-7-3-1	37.8-40.0	40.8	京都	201708040711	菊花賞(G1)	201708040711	00666	武豊	芝	3000	478	-2	1150.0
2017/09/24	晴	11	14	3	3	8.6	4	4	56.0	良	2:25.2	0.6	2-2-2-2	36.9-34.5	35.0	阪神	201709040711	神戸新聞杯(G2)	201709040711	00666	武豊	芝	2400	480	16	810.0
2017/05/28	晴	10	18	1	1	14.5	7	6	57.0	良	2:27.3	0.4	4-3-5-5	37.1-33.8	33.8	東京	201705021210	東京優駿(G1)	201705021210	00666	武豊	芝	2400	464	-2	0.0
2017/04/16	晴	11	18	5	10	56.1	12	3	57.0	良	1:57.9	0.1	6-6-5-3	35.1-34.5	34.3	中山	201706030811	皐月賞(G1)	201706030811	00666	武豊	芝	2000	466	-4	2886.9
2017/03/05	晴	11	12	4	4	9.1	5	3	56.0	良	2:03.5	0.3	5-5-5-5	36.6-35.0	35.0	中山	201706020411	報知杯弥生賞(G2)	201706020411	05339	ルメール	芝	2000	470	-2	1412.6
2017/02/05	曇	11	8	4	4	5.6	2	3	56.0	重	1:50.4	0.3	5-4	36.5-36.1	36.1	京都	201708020411	きさらぎ賞(G3)	201708020411	05339	ルメール	芝	1800	472	0	954.3
