rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	7		ジンジャーミント	牝3	54.0		甲賀弘隆	1:32.6		1-1-1-1	41.1	18.1	5	438	16		黒木豊		福島理吉	30.0
2	8	10		ナムラロクロー	牡3	56.0		中島龍也	1:32.8	1.0	2-3-1-2	41.3	1.6	1	516	3		高橋俊之		前田敏文	9.6
3	7	8		マナアクアサンダー	牡3	56.0		藤田弘治	1:34.1	6.0	2-2-1-3	42.6	7.6	3	461	7		金田一昌		（同）ＭＩＲＡＩ	4.8
4	1	1		サッキーアイリス	牝3	54.0		吉原寛人	1:35.1	5.0	6-6-6-5	41.0	20.0	6	424	-4		加藤和義		?文彦	3.6
5	2	2		ハクサンクウ	牝3	54.0		堀場裕充	1:35.9	4.0	2-4-4-4	43.6	4.7	2	439	-9		加藤和義		河崎五市	3.0
6	8	9		ヴァランタイン	牡3	56.0		青柳正義	1:37.3	7.0	5-5-5-6	44.3	10.2	4	444	3		金田一昌		中西宏彰	
7	4	4		ゴールドタイタン	牡3	56.0		沖静男	1:38.1	4.0	10-9-7-7	41.1	75.6	9	427	-5		川添明弘		鈴木和彦	
8	6	6		キュートシャイン	牝3	54.0		松戸政也	1:40.3	大	8-10-10-10	42.2	188.3	10	432	-2		金田一昌		長橋秀雄	
9	3	3		ディアデムエルトス	牡3	54.0		魚住謙心	1:40.4	1/2	9-8-7-9	43.3	34.5	8	491	33		鋤田誠二		内藤正生	
10	5	5		マイネルサンライト	牡3	56.0		葛山晃平	1:40.6	1.0	7-7-7-8	43.6	28.1	7	450	-2		菅原欣也		（同）ＪＰＮ技研	
