rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	2	2		ベルウッドアリイ	牡3	56.0		米倉知	1:36.9		7-6-6-2	37.8	1.3	1	456	-6		加藤和義		福岡隆史	38.0
2	4	4		ベストシーズン	牝3	54.0		藤田弘治	1:36.9	クビ	5-4-2-1	38.1	7.7	3	427	-3		金田一昌		中地賢次郎	12.1
3	8	10		ジンジャーミント	牝3	54.0		甲賀弘隆	1:38.3	7.0	3-3-3-4	39.6	21.3	4	436	-4		黒木豊		福島理吉	6.0
4	8	9		アリスパレス	牝3	54.0		田知弘久	1:38.4	3/4	1-2-3-5	39.7	52.1	6	435	-10		中川雅之		近藤洋司	4.5
5	5	5		リヴァーサル	牝3	54.0		池田敦	1:38.6	1.0	4-4-5-5	39.7	23.3	5	459	-1		高橋俊之		村瀬正	3.8
6	7	8		エイシンミラクル	牝3	54.0		青柳正義	1:39.3	3.0	1-1-1-3	40.8	4.6	2	431	6		中川雅之		平井克彦	
7	3	3		マイネルヤングマン	牡3	56.0		栗原大河	1:40.3	5.0	9-10-7-8	39.6	94.0	9	465	0		高橋俊之		村瀬正	
8	6	6		ケンタッキークリア	牝3	52.0		魚住謙心	1:41.1	4.0	8-8-7-7	40.4	139.2	10	377	2		宗綱泰彦		金野博幸	
9	7	7		ラヴィテスミラノ	牡3	56.0		中島龍也	1:45.0	大	5-7-7-9	44.7	85.2	8	475	1		金田一昌		田中竜雄	
10	1	1		ドリームズサークル	セ3	56.0		吉田晃浩	1:47.2	大	9-9-10-10	46.0	83.3	7	427	1		佐藤茂		渡辺隆夫	
