rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	7	11		ベルヴォーグ	牝2	54.0		岩田望来	1:55.4		2-2-1-1	37.8	4.3	1	494	2		藤原英昭		サンデーレーシング	510.0
2	8	14		ヴェールアップ	牝2	54.0		鮫島克駿	1:56.3	5.0	3-3-3-3	38.4	32.9	10	474	12		橋口慎介		キャロットファーム	200.0
3	7	12		コントゥール	牝2	53.0		団野大成	1:57.0	4.0	9-7-7-4	38.5	4.6	2	460	8		高柳大輔		キャロットファーム	130.0
4	4	6		ピリラニ	牝2	54.0		川須栄彦	1:57.6	3.1/2	4-4-4-4	39.3	170.5	14	474	4		奥村豊		社台レースホース	77.0
5	2	2		アイソリズム	牝2	53.0		亀田温心	1:58.2	3.1/2	12-12-14-12	38.6	32.0	9	552	0		奥村豊		Ｇ１レーシング	51.0
6	4	5		ガールズヒロイン	牝2	54.0		小崎綾也	1:58.2	クビ	6-7-7-8	39.6	13.9	7	434	6		湯窪幸雄		山下良子	
7	6	9		トゥルーウィッシュ	牝2	54.0		幸英明	1:58.3	1/2	12-12-13-14	38.8	61.9	13	468	-8		寺島良		小林竜太郎	
8	5	7		アウラヴィータ	牝2	54.0		国分優作	1:58.4	3/4	1-1-2-2	40.9	16.9	8	512	2		西浦勝一		ディアレストクラブ	
9	8	13		マラッカ	牝2	54.0		松若風馬	1:58.5	クビ	6-6-4-4	40.2	8.0	5	436	-8		上村洋行		福田光博	
10	6	10		シンクロニシティ	牝2	54.0		畑端省吾	1:58.9	2.0	9-10-12-12	39.8	50.8	12	438	4		新谷功一		ＩＲレーシング	
11	3	3		エムティーロゼッタ	牝2	51.0		泉谷楓真	1:59.0	1/2	9-10-10-10	40.0	7.6	4	468	0		武英智		丸山輝城	
12	1	1		ゴールドジャーニー	牝2	53.0		富田暁	1:59.1	1/2	6-7-7-8	40.6	8.3	6	446	2		平田修		吉田和美	
13	3	4		ハルキジェイソウル	牝2	53.0		斎藤新	1:59.6	3.0	4-4-4-7	41.3	5.7	3	422	2		浅見秀一		若草クラブ	
14	5	8		メディシス	牝2	54.0		小牧太	2:00.4	5.0	12-12-10-10	41.4	42.2	11	488	-6		杉山晴紀		中辻明	
