rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	3	3		オリオンネビュラ	牡2	54.0		松山弘平	1:22.7		7-6	35.7	11.6	3	442	0		橋口慎介		Ｇ１レーシング	700.0
2	6	7		セミマル	牡2	54.0		団野大成	1:22.8	クビ	2-2	36.6	18.9	6	488	0		西村真幸		田畑利彦	280.0
3	1	1		ルクスドヌーヴ	牝2	54.0		岩田望来	1:23.0	1.0	11-8	35.7	13.1	4	432	0		須貝尚介		ルクス	180.0
4	7	9		ニードレストゥセイ	牝2	54.0		坂井瑠星	1:23.1	1/2	1-1	36.9	22.1	7	444	0		吉村圭司		ゴドルフィン	110.0
5	5	5		エミサキホコル	牡2	54.0		藤岡康太	1:23.1	アタマ	5-4	36.4	26.9	8	466	0		杉山佳明		亀岡和彦	70.0
6	8	11		ギーロカスタル	牡2	54.0		和田竜二	1:23.5	2.1/2	9-8	36.2	33.7	10	440	0		鈴木孝志		桑畑夏美	
7	7	8		チャーチモード	牡2	54.0		福永祐一	1:24.7	7.0	2-3	38.4	1.5	1	532	0		高野友和		シルクレーシング	
8	8	10		アシリパ	牝2	50.0		今村聖奈	1:25.0	1.1/2	4-4	38.5	16.3	5	446	0		武英智		飯田正剛	
9	6	6		ゴールデンウィンド	牝2	54.0		松若風馬	1:25.4	2.1/2	5-6	38.7	8.3	2	470	0		高柳大輔		レッドマジック	
10	2	2		ボーマルシェ	牡2	52.0		藤田菜七	1:26.1	4.0	9-11	38.8	28.5	9	466	0		平田修		キャロットファーム	
11	4	4		アナベルヒマワリ	牝2	54.0		幸英明	1:26.2	1/2	7-8	39.1	37.2	11	428	0		渡辺薫彦		ＹＭホース	
