rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	4	8		ニホンピロクリーク	牝3	54.0		国分優作	1:12.5		2-2	37.7	2.1	1	472	0		大橋勇樹		小林英一	520.0
2	3	6		ゴーウィズフェイス	牝3	54.0		富田暁	1:12.5	クビ	1-1	37.9	8.1	4	470	-10		長谷川浩		前田剛	210.0
3	4	7		プレミアムベリー	牝3	54.0		水口優也	1:13.3	5.0	4-6	38.0	12.1	5	442	2		羽月友彦		京都ホースレーシング	130.0
4	2	4		ミティエラ	牝3	54.0		藤岡康太	1:13.4	1/2	4-4	38.4	38.0	9	490	2		上村洋行		吉田晴哉	78.0
5	8	15		ピンクムーン	牝3	52.0		小沢大仁	1:13.4	クビ	4-4	38.3	5.6	2	434	-2		渡辺薫彦		森中啓子	52.0
6	7	13		ルクスディオン	牝3	50.0		今村聖奈	1:13.6	1.1/4	8-7	38.1	5.9	3	444	0		吉村圭司		ルクス	
7	8	16		ダブルブレンド	牝3	54.0		小崎綾也	1:13.9	1.3/4	3-3	38.9	36.4	8	402	6		西村真幸		酒井牧場	
8	1	1		リオレ	牝3	54.0		幸英明	1:14.1	1.0	12-13	37.7	83.6	10	454	2		中村直也		吉田安惠	
9	5	9		クイーンイレブン	牝3	50.0		永島まな	1:14.3	1.1/4	12-11	37.9	167.7	13	478	2		藤沢則雄		吉野加壽代	
10	6	11		オウケンミッキー	牝3	54.0		岩田望来	1:14.4	1/2	8-10	38.7	14.3	7	444	6		牧浦充徳		福井明	
11	1	2		パンドーロ	牝3	54.0		西村淳也	1:15.1	4.0	15-15	37.9	160.4	12	490	0		奥村豊		下河辺牧場	
12	5	10		タマモエストレジャ	牝3	54.0		国分恭介	1:15.2	クビ	4-7	39.7	131.6	11	484	4		池添兼雄		タマモ	
13	7	14		トーホウクリスタル	牝3	54.0		和田竜二	1:15.3	3/4	14-14	38.5	306.0	16	470	-18		川村禎彦		東豊物産	
14	3	5		ジェニーグロウ	牝3	54.0		松山弘平	1:15.4	クビ	11-11	39.3	14.1	6	424	-2		奥村豊		林正道	
15	6	12		メイショウコドマリ	牝3	51.0		角田大河	1:15.5	1.0	8-9	39.8	180.2	14	494	10		松永昌博		松本好雄	
16	2	3		サントゥスタッシュ	牝3	54.0		藤懸貴志	1:24.1	大	16-16	44.6	281.0	15	476	10		松永幹夫		社台レースホース	
