rank	waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	time	diff	rank_at_corner	max_speed	odds	ninki	weight	gain	trainer_id	trainer_name	owner_id	owner_name	bounty
1	5	8		ベルリラ	牝5	54.0		西啓太	1:41.2		3-3-3-3	39.0	2.0	1	425	-9		荒井朋弘		谷謙介	300.0
2	4	6		サンスクリット	牡3	56.0		矢野貴之	1:41.3	3/4	2-2-2-2	39.2	2.9	2	496	-11		藤田輝信		（有）キャロットフ	120.0
3	6	10		マイネルグアンチェ	牡6	56.0		瀬川将輝	1:41.8	2.1/2	9-6-4-4	39.4	56.0	8	503	1		澤佳宏		深井隆	75.0
4	3	4		ガーネットローズ	牡5	56.0		笹川翼	1:41.9	クビ	1-1-1-1	39.9	6.4	3	507	1		田中正人		西村健	45.0
5	3	3		ローズピルグリム	牝5	54.0		張田昂	1:42.3	2.0	4-4-5-4	39.7	78.2	10	430	-9		平山真希		杉浦和也	30.0
6	8	13		ムーンドライヴ	牝5	54.0		本田正重	1:42.3	クビ	6-6-7-6	39.3	32.1	6	462	-4		三坂盛雄		吉田勝己	
7	2	2		ケイトップロード	牡5	56.0		東原悠善	1:42.5	3/4	7-9-9-8	39.3	15.9	5	509	-2		秋吉和美		東原英治	
8	5	7		ネオダラス	牡5	56.0		藤江渉	1:42.9	2.0	12-13-12-11	39.4	99.0	11	496	1		佐々木忠		北原大史	
9	8	14		マントルパワー	牡5	56.0		安藤洋一	1:43.0	1/2	5-5-6-7	40.3	159.6	12	491	-6		橋本和馬		和田博美	
10	4	5		ミトノクイーン	牝5	54.0		福原杏	1:43.1	クビ	10-10-10-10	39.9	33.0	7	465	3		松浦裕之		前田良平	
11	6	9		キングオブアームズ	セ7	56.0		町田直希	1:43.1	ハナ	8-8-8-9	40.2	189.7	13	457	-2		吉井竜一		窪田芳郎	
12	7	11		タイセイカレッジ	牡5	56.0		藤本現暉	1:43.2	クビ	14-14-13-13	39.7	66.2	9	440	2		栗田泰昌		酒井孝敏	
13	7	12		ソールライト	牡5	56.0		和田譲治	1:44.7	7.0	11-11-10-12	41.7	13.7	4	512	8		村上頼章		中地賢次郎	
14	1	1		ヤマジュンハナビ	牝4	54.0		早田功駿	1:44.9	1.1/4	13-12-14-14	40.6	224.7	14	421	-3		岡野尚光		山下洵一郎	
