waku	umaban	horse_id	horse_name	barei	impost	jockey_id	jockey_name	trainer_id	trainer_name	weight	gain
1	1	2015106066	キラキラオーラ			a017e	高橋哲也	a0188	牛房栄吉	447	8
2	2	2013102262	ケイティーテンリウ			05524	笹川翼	a0179	岡田一男	474	-8
3	3	2015104754	アトレヴィード			05399	和田譲治	a01cf	箕輪武	476	1
4	4	2016104172	ヨシケンモンロー			05549	張田昂	00873	野口孝	440	-2
5	5	2013102580	チェリーピッカー			05248	加藤和博	a02d6	長谷川忍	490	-1
6	6	2013105367	マツリダインゴット			05001	内田利雄	a02d6	長谷川忍	490	-1
7	7	2012100441	カツカモ			05553	保園翔也	05101	山越光	467	4
7	8	2017102454	ワンダーダイカネン			a017d	橋本直哉	05231	鈴木勝文	505	33
8	9	2018102303	ロッティミニスター			05397	吉留孝司	05609	小久保智	480	-4
8	10	2012104030	クレイヴソリッシュ			05347	秋元耕成	a02a5	冨田敏男	480	5
